"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.753908100E-2,-6.181014776E-1,-9.117063284E-1,1.838858575E-1
6.005429000E-2,-6.276885867E-1,-8.978582621E-1,1.892120093E-1
6.256944600E-2,-6.724283695E-1,-8.744231462E-1,1.774944514E-1
6.508465400E-2,-7.267552018E-1,-8.627055883E-1,1.711030602E-1
6.759986300E-2,-7.725602388E-1,-8.445966244E-1,1.732335240E-1
7.011501900E-2,-8.258218765E-1,-8.232919574E-1,1.668421179E-1
7.263022700E-2,-8.780183196E-1,-8.073135018E-1,1.647116542E-1
7.514543500E-2,-9.323452115E-1,-7.924002409E-1,1.657768935E-1
7.766059200E-2,-9.845415950E-1,-7.774869800E-1,1.657768935E-1
8.017580000E-2,-1.040998936E0,-7.615084648E-1,1.689725816E-1
8.258262300E-2,-1.087869167E0,-7.380733490E-1,1.796249151E-1
8.509777900E-2,-1.137935162E0,-7.188991308E-1,1.913424879E-1
8.761298800E-2,-1.181609750E0,-7.050511241E-1,2.105166763E-1
9.012819600E-2,-1.222088575E0,-6.943987608E-1,2.328865677E-1
9.264335200E-2,-1.260437012E0,-6.965292692E-1,2.595174015E-1
9.515856000E-2,-1.286002517E0,-7.093120217E-1,2.882786989E-1
9.767376900E-2,-1.306241989E0,-7.327471375E-1,3.170399666E-1
1.001889770E-1,-1.311568141E0,-7.753564715E-1,3.458012640E-1
1.027041330E-1,-1.306241989E0,-8.254224658E-1,3.788234890E-1
1.052192900E-1,-1.296654940E0,-8.861407042E-1,4.097152650E-1
1.077344980E-1,-1.273219824E0,-9.564461112E-1,4.384765327E-1
1.102497060E-1,-1.246588945E0,-1.033142924E0,4.672378302E-1
1.126827270E-1,-1.211436272E0,-1.109839678E0,4.970643520E-1
1.151978830E-1,-1.168826938E0,-1.182275534E0,5.236951709E-1
1.177130920E-1,-1.121956706E0,-1.257907033E0,5.513912439E-1
1.202283000E-1,-1.075086474E0,-1.361234665E0,5.790873170E-1
1.227435080E-1,-1.027150989E0,-1.483869553E0,6.025224328E-1
1.252586650E-1,-9.834764004E-1,-1.605306149E0,6.227618456E-1
1.277738210E-1,-9.355409145E-1,-1.706503272E0,6.366099119E-1
1.302890810E-1,-8.908011317E-1,-1.792787194E0,6.408708096E-1
1.328042380E-1,-8.492570519E-1,-1.865223050E0,6.366099119E-1
1.353193940E-1,-8.183652759E-1,-1.888658166E0,6.174356937E-1
1.378346020E-1,-8.055824637E-1,-1.859896898E0,5.961310267E-1
1.403498100E-1,-8.066477180E-1,-1.881201506E0,5.854787230E-1
1.428023630E-1,-8.151695728E-1,-1.940854549E0,5.865439177E-1
1.453175710E-1,-8.354089856E-1,-2.023942709E0,5.961310267E-1
1.478327270E-1,-8.620398045E-1,-2.098509073E0,6.153052449E-1
1.503479350E-1,-8.897358775E-1,-2.161357880E0,6.472622156E-1
1.528631440E-1,-9.110405445E-1,-2.214619398E0,6.856105924E-1
1.553783000E-1,-9.270190597E-1,-2.247641563E0,7.260894775E-1
