"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.987991500E-2,-3.072683334E0,4.422235489E0,7.930113316E0
2.239507100E-2,-3.087040424E0,4.429413795E0,7.980362415E0
2.491022700E-2,-3.051147938E0,4.407878399E0,7.899006844E0
2.742543500E-2,-3.039183855E0,4.374378681E0,7.870292664E0
2.994059200E-2,-3.012862921E0,4.290630341E0,7.817351341E0
3.245585200E-2,-3.008077145E0,4.144368649E0,7.692924976E0
3.497100800E-2,-2.983849764E0,4.055834293E0,7.544270515E0
3.748621700E-2,-2.974278450E0,4.039084435E0,7.381558895E0
4.000137300E-2,-2.947957516E0,4.051048756E0,7.297810078E0
4.251658100E-2,-2.979064226E0,4.053441525E0,7.244868755E0
4.503173800E-2,-2.940778971E0,4.141975880E0,7.266404152E0
4.754694600E-2,-2.895315409E0,4.235595226E0,7.352844715E0
5.006210200E-2,-2.845066071E0,4.283451557E0,7.455736160E0
5.250871700E-2,-2.821137905E0,4.345664978E0,7.501199722E0
5.502387300E-2,-2.773281336E0,4.417449474E0,7.671389580E0
5.753908100E-2,-2.758924484E0,4.465605259E0,7.728816986E0
6.005429000E-2,-2.725125790E0,4.508676052E0,7.807780266E0
6.256944600E-2,-2.643769979E0,4.513461590E0,7.879864216E0
6.508465400E-2,-2.634198666E0,4.499104977E0,7.966005802E0
6.759986300E-2,-2.631805897E0,4.520640373E0,8.028219223E0
7.011501900E-2,-2.600699186E0,4.527818680E0,8.097909927E0
7.263022700E-2,-2.672483683E0,4.530211449E0,8.224729538E0
7.514543500E-2,-2.650948286E0,4.458426952E0,8.303692818E0
7.766059200E-2,-2.703590393E0,4.388735771E0,8.421239853E0
8.017580000E-2,-2.845066071E0,4.352843285E0,8.644071579E0
8.258262300E-2,-2.938386202E0,4.297808647E0,8.818747520E0
8.509777900E-2,-3.055933714E0,4.173082829E0,8.998508453E0
8.761298800E-2,-3.168396235E0,4.127619267E0,9.122935295E0
9.012819600E-2,-3.218645573E0,4.084548473E0,9.288339615E0
9.264335200E-2,-3.242573738E0,4.022335052E0,9.355338097E0
9.515856000E-2,-3.223431110E0,3.993621111E0,9.441479683E0
9.767376900E-2,-3.087040424E0,4.027120590E0,9.590133667E0
1.001889770E-1,-3.039183855E0,4.096512318E0,9.633204460E0
1.027041330E-1,-2.983849764E0,4.086941242E0,9.693025589E0
1.052192900E-1,-2.940778971E0,4.144368649E0,9.652347565E0
1.077344980E-1,-2.897708178E0,4.245166302E0,9.697811127E0
1.102497060E-1,-2.811566591E0,4.281058788E0,9.753145218E0
1.126827270E-1,-2.763710260E0,4.278666019E0,9.805787086E0
1.151978830E-1,-2.636591434E0,4.376771927E0,9.872786522E0
1.177130920E-1,-2.519343138E0,4.374378681E0,9.630811691E0
1.202283000E-1,-2.294118643E0,4.309772491E0,9.161220551E0
1.227435080E-1,-2.066501379E0,4.290630341E0,8.967401505E0
1.252586650E-1,-1.764706731E0,4.379164696E0,8.950652122E0
1.277738210E-1,-1.352542996E0,4.427021027E0,8.742177963E0
1.302890810E-1,-9.287142754E-1,4.470390797E0,8.545666695E0
1.328042380E-1,-6.484549642E-1,4.362414837E0,8.315656662E0
1.353193940E-1,-4.543372095E-1,4.127619267E0,7.814958572E0
1.378346020E-1,-3.658027649E-1,4.261916161E0,7.623532772E0
1.403498100E-1,-2.841476798E-1,4.235595226E0,7.496414185E0
1.428023630E-1,-2.793620527E-1,4.199702740E0,7.371987343E0
1.453175710E-1,-3.275175989E-1,4.098905087E0,7.324131012E0
1.478327270E-1,-3.346960545E-1,3.981656790E0,7.345666409E0
1.503479350E-1,-3.370888829E-1,3.861716747E0,7.398308277E0
1.528631440E-1,-3.705884218E-1,3.739682674E0,7.419844151E0
1.553783000E-1,-3.490529954E-1,3.617349625E0,7.374380112E0
1.578935080E-1,-3.538386524E-1,3.490530014E0,7.448557854E0
1.604087170E-1,-3.083750308E-1,3.406781197E0,7.597211838E0
1.629238730E-1,-2.386840582E-1,3.358625650E0,7.716853142E0
1.654390810E-1,-1.405783296E-1,3.363411427E0,7.853542805E0
1.679542380E-1,-4.007977992E-2,3.320340633E0,8.016255379E0
1.704694980E-1,3.918246925E-2,3.341876030E0,8.191229820E0
1.729051750E-1,1.444666684E-1,3.392424345E0,8.433204651E0
1.754203830E-1,2.428714931E-1,3.390031576E0,8.603095055E0
1.779355400E-1,3.792623878E-1,3.382853031E0,8.813961983E0
1.804507480E-1,4.893322289E-1,3.368496180E0,9.008079529E0
1.829659560E-1,6.379863620E-1,3.351447105E0,9.223732948E0
1.854811130E-1,7.552346587E-1,3.296412230E0,9.453742981E0
1.879963210E-1,9.062815905E-1,3.289233923E0,9.683454514E0
1.905115290E-1,9.565308690E-1,3.227020502E0,9.817750931E0
1.930267380E-1,9.565308690E-1,3.152842999E0,9.903892517E0
1.955418940E-1,9.852447510E-1,3.030509949E0,9.930213928E0
1.980570500E-1,9.493523836E-1,2.896511793E0,9.918250084E0
2.005722580E-1,8.392825127E-1,2.759821892E0,9.863214493E0
2.030073630E-1,7.289136052E-1,2.652144909E0,9.791430473E0
2.055225710E-1,6.092724800E-1,2.546561480E0,9.661918640E0
2.080377270E-1,4.917250574E-1,2.496312141E0,9.587740898E0
2.105529880E-1,4.366901219E-1,2.458027124E0,9.393623352E0
2.130681440E-1,4.630111754E-1,2.422134638E0,9.122935295E0
2.155833520E-1,4.821537733E-1,2.443670034E0,8.941081047E0
2.180985080E-1,5.255236626E-1,2.496312141E0,8.813961983E0
2.206137170E-1,5.805585980E-1,2.585145712E0,8.586344719E0
2.231289250E-1,6.188437343E-1,2.568396091E0,8.457132339E0
2.256440810E-1,6.499504447E-1,2.585145712E0,8.341978073E0
2.281592380E-1,7.504490018E-1,2.604288340E0,8.219944000E0
2.306744980E-1,7.432705164E-1,2.673680305E0,8.236693382E0
2.331160080E-1,7.576274872E-1,2.678465843E0,8.243872643E0
2.356312170E-1,7.360920906E-1,2.599502802E0,8.267800331E0
2.381463730E-1,6.882356405E-1,2.546561480E0,8.284550667E0
2.406615810E-1,6.619145870E-1,2.503490686E0,8.265407562E0
2.431767900E-1,6.810571551E-1,2.489133835E0,8.301300049E0
2.456919460E-1,6.188437343E-1,2.443670034E0,8.327621460E0
2.482071540E-1,5.709872842E-1,2.469991207E0,8.380561829E0
2.507223630E-1,5.542375445E-1,2.532204628E0,8.349156380E0
2.532375190E-1,5.925226808E-1,2.474776745E0,8.320442200E0
2.557527270E-1,6.571289301E-1,2.400599241E0,8.270193100E0
2.582678830E-1,7.241279483E-1,2.400599241E0,8.217551231E0
2.607830920E-1,7.313064337E-1,2.307279348E0,8.184051514E0
2.632213210E-1,8.057830334E-1,2.261516571E0,8.092824936E0
2.657365290E-1,7.842476368E-1,2.216052771E0,8.076075554E0
