"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.282280000E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
1.444023200E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
1.642387400E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
1.840751700E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
2.042167700E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
2.243583700E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
2.435844500E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
2.637260500E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
2.838676500E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
3.040092500E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
3.238456800E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
3.439872800E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
3.641288800E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
3.839653000E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
4.034965500E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
4.236381600E-2,3.304450274E0,-2.130528912E-2,1.750762105E0
4.437797600E-2,-8.101336360E-1,-1.986718178E-1,-1.091896072E-1
4.636161800E-2,-8.335694075E-1,-1.960086524E-1,-7.829693705E-2
4.837577900E-2,-8.559399843E-1,-1.981391907E-1,-6.604639441E-2
5.038993900E-2,-8.873652816E-1,-2.077265680E-1,-5.060006306E-2
5.240409900E-2,-9.113337398E-1,-2.098570913E-1,-3.355583176E-2
5.438774100E-2,-9.369000793E-1,-2.226402760E-1,-1.331580617E-2
5.634086600E-2,-9.502158761E-1,-2.290318608E-1,-7.989482954E-3
5.835502700E-2,-9.811085463E-1,-2.530003190E-1,-2.663161140E-3
6.033866900E-2,-1.008805394E0,-2.673813701E-1,3.195793368E-3
6.232231200E-2,-1.038632870E0,-2.822950780E-1,1.810949668E-2
6.433647200E-2,-1.070058107E0,-2.945456207E-1,2.183792181E-2
6.635063200E-2,-1.105211854E0,-3.067961633E-1,1.970739290E-2
6.827323900E-2,-1.122256160E0,-3.153182864E-1,1.491370238E-2
7.028740000E-2,-1.165399313E0,-3.403519988E-1,1.171790902E-2
7.230156000E-2,-1.193628788E0,-3.531351686E-1,5.326322280E-3
7.428520200E-2,-1.221858382E0,-3.627225459E-1,2.130528912E-3
7.629936300E-2,-1.254881501E0,-3.733751774E-1,1.597896684E-3
7.831352300E-2,-1.283643723E0,-3.765709996E-1,5.326322280E-4
8.029716500E-2,-1.312405825E0,-3.733751774E-1,-5.326322280E-3
8.228080800E-2,-1.342233181E0,-3.621899188E-1,-5.326322280E-3
8.423393300E-2,-1.366201639E0,-3.446130455E-1,-5.326322280E-3
8.621757500E-2,-1.387506962E0,-3.222424984E-1,-2.663161140E-3
8.823173600E-2,-1.406149030E0,-2.940129936E-1,1.597896684E-3
9.027641300E-2,-1.421595454E0,-2.647182047E-1,4.793690052E-3
9.226005600E-2,-1.438639641E0,-2.471413612E-1,2.130528912E-3
