"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.428269000E-3,2.104503393E0,1.032858658E1,-1.343147159E0
1.041191100E-2,2.178723574E0,1.034295177E1,-1.364694953E0
1.279228200E-2,2.207453966E0,1.035492229E1,-1.350329757E0
1.437919700E-2,2.185906172E0,1.035492229E1,-1.331176162E0
1.639335700E-2,2.135627985E0,1.036210537E1,-1.285686255E0
1.837699900E-2,2.087743998E0,1.035971069E1,-1.235408068E0
2.036064200E-2,2.035071373E0,1.035252857E1,-1.177947283E0
2.237480200E-2,1.982398987E0,1.033576870E1,-1.115697980E0
2.432792700E-2,1.972822189E0,1.031422138E1,-1.067813993E0
2.634208700E-2,1.920149803E0,1.029985619E1,-1.060631394E0
2.832573000E-2,1.776497602E0,1.030703831E1,-1.077390790E0
3.033989000E-2,1.599326730E0,1.034534550E1,-1.120486379E0
3.235405000E-2,1.503558636E0,1.036449909E1,-1.168370485E0
3.436821000E-2,1.549048543E0,1.032140350E1,-1.185129881E0
3.635185300E-2,1.623268723E0,1.025915432E1,-1.161187768E0
3.836601300E-2,1.628057122E0,1.022084713E1,-1.115697980E0
4.031913800E-2,1.637633920E0,1.018253994E1,-1.055842996E0
4.230278000E-2,1.625662923E0,1.016099167E1,-9.648633003E-1
4.431694100E-2,1.589749932E0,1.017296314E1,-8.595184088E-1
4.633110100E-2,1.510741234E0,1.021845245E1,-7.589619160E-1
4.834526100E-2,1.496376038E0,1.023521233E1,-6.296750307E-1
5.032890400E-2,1.570596337E0,1.020169353E1,-5.171475410E-1
5.234306400E-2,1.618480325E0,1.021127033E1,-4.453215301E-1
5.435722400E-2,1.561019540E0,1.029267311E1,-3.878606856E-1
5.627983100E-2,1.455674648E0,1.040998936E1,-3.112462163E-1
5.829399100E-2,1.429338455E0,1.047942066E1,-2.346317619E-1
6.030815200E-2,1.616086125E0,1.041956615E1,-1.197100878E-1
6.229179400E-2,1.893813491E0,1.033576870E1,-4.788403399E-3
6.427543700E-2,1.862688899E0,1.048420906E1,1.915361360E-2
6.628959700E-2,1.735796213E0,1.070687008E1,-1.867477298E-1
6.824272200E-2,1.826775908E0,1.064940929E1,-2.274491638E-1
7.022636400E-2,2.109291792E0,1.040759468E1,-1.580173075E-1
7.224052500E-2,2.255337954E0,1.021366405E1,8.619125932E-2
7.425468500E-2,2.214636564E0,1.018014526E1,2.896983922E-1
7.626884500E-2,2.217030764E0,1.017535686E1,2.585737705E-1
7.825248800E-2,2.233790159E0,1.013704967E1,2.394201756E-1
8.026664800E-2,2.310404539E0,1.008916569E1,2.801215947E-1
8.225029000E-2,2.394201756E0,1.007001209E1,3.375824392E-1
8.417289800E-2,2.413355350E0,1.008198357E1,3.663128614E-1
8.618705800E-2,2.434903145E0,1.014902115E1,4.788403511E-1
8.820121800E-2,2.434903145E0,1.019929886E1,6.153098345E-1
9.021537800E-2,2.470816135E0,1.025915432E1,8.116343617E-1
9.219902100E-2,2.554613113E0,1.031900978E1,1.005564690E0
9.421318100E-2,2.691082716E0,1.032379818E1,1.170764685E0
9.616630600E-2,2.755726099E0,1.028070164E1,1.438915253E0
9.814994800E-2,2.753331900E0,1.012747288E1,1.757344007E0
1.001641090E-1,2.770091295E0,9.842563629E0,1.944091797E0
1.021782690E-1,2.693476915E0,9.557653427E0,2.082955360E0
1.041924290E-1,2.545036316E0,9.382876396E0,2.252943754E0
1.061760720E-1,2.461239338E0,9.287108421E0,2.406172752E0
1.081902320E-1,2.442085743E0,9.220070839E0,2.568978310E0
1.102043920E-1,2.422932148E0,9.188945770E0,2.784456491E0
1.121269990E-1,2.461239338E0,9.198522568E0,3.043030262E0
1.141411590E-1,2.621650934E0,9.224859238E0,3.315969467E0
1.161553200E-1,2.837129116E0,9.253589630E0,3.572149038E0
1.181389620E-1,2.971204281E0,9.301473618E0,3.782838583E0
1.201531220E-1,2.975992680E0,9.337387085E0,3.926490784E0
1.221367650E-1,2.894589901E0,9.342175484E0,4.050989151E0
1.240898900E-1,2.779668093E0,9.327810287E0,4.180276394E0
1.260735320E-1,2.659958124E0,9.318233490E0,4.307168961E0
1.280571750E-1,2.489969730E0,9.342175484E0,4.446032524E0
1.300713350E-1,2.286462545E0,9.380482674E0,4.565742493E0
1.320854950E-1,2.145204782E0,9.399636269E0,4.630385876E0
1.340996550E-1,2.078166962E0,9.421183586E0,4.644751072E0
1.360832980E-1,2.006340981E0,9.464279175E0,4.668693542E0
1.380974580E-1,1.848323703E0,9.536105156E0,4.733336926E0
1.400505830E-1,1.596932530E0,9.648633003E0,4.841075897E0
1.420342260E-1,1.321599364E0,9.777919769E0,4.958391666E0
1.440483860E-1,1.108515382E0,9.902418137E0,5.073313236E0
1.460625460E-1,9.361328483E-1,1.002931118E1,5.154716492E0
1.480767060E-1,7.829039693E-1,1.015380955E1,5.219359875E0
1.500603490E-1,6.344634295E-1,1.026633644E1,5.295974255E0
1.520134740E-1,4.860229492E-1,1.036928749E1,5.331887245E0
1.540276340E-1,3.615244627E-1,1.046984386E1,5.317522049E0
1.560417940E-1,2.873041928E-1,1.056082344E1,5.288791656E0
1.580254370E-1,2.346317619E-1,1.065659142E1,5.284003258E0
1.600395970E-1,2.394201756E-1,1.074517727E1,5.262455463E0
1.620537570E-1,3.375824392E-1,1.082658005E1,5.193023682E0
1.640679170E-1,4.644751251E-1,1.091755962E1,5.073313236E0
1.660515600E-1,5.434837937E-1,1.101572227E1,4.932055473E0
1.680046850E-1,5.841852427E-1,1.110670185E1,4.795586109E0
1.699883270E-1,6.416460276E-1,1.117852783E1,4.680664539E0
1.719719700E-1,6.655880809E-1,1.124795914E1,4.584896088E0
1.739861300E-1,6.440402865E-1,1.131260300E1,4.510675907E0
1.760002900E-1,6.057330370E-1,1.135569859E1,4.469974518E0
1.779839330E-1,5.482721925E-1,1.138203526E1,4.455609322E0
1.799065400E-1,4.932055473E-1,1.137724686E1,4.446032524E0
1.819207000E-1,4.596867263E-1,1.133175659E1,4.448426723E0
1.839348610E-1,4.285621047E-1,1.125514221E1,4.484339714E0
1.859185030E-1,3.854664862E-1,1.115219116E1,4.520252705E0
1.879021460E-1,3.519476354E-1,1.102769279E1,4.537012100E0
1.899163060E-1,3.567360640E-1,1.088643551E1,4.513070107E0
1.919304660E-1,3.711012602E-1,1.073320580E1,4.465186119E0
1.939446260E-1,3.639186621E-1,1.057997704E1,4.469974518E0
1.958672340E-1,3.447650373E-1,1.042674828E1,4.520252705E0
1.978508760E-1,3.303998411E-1,1.026394272E1,4.556165695E0
1.998650360E-1,3.040636182E-1,1.009395409E1,4.560954094E0
2.018486790E-1,2.753331959E-1,9.923966408E0,4.568136692E0
2.038628390E-1,2.729389966E-1,9.756371498E0,4.575319290E0
2.058464820E-1,3.232172430E-1,9.583989143E0,4.565742493E0
2.077690890E-1,4.165911078E-1,9.404424667E0,4.556165695E0
2.097832490E-1,5.171475410E-1,9.222464561E0,4.508281708E0
2.117974090E-1,6.440402865E-1,9.059659004E0,4.278438568E0
2.137810520E-1,7.158663273E-1,8.925583839E0,3.974374771E0
2.157646950E-1,5.482721925E-1,8.815450668E0,3.335123062E0
2.177788550E-1,-1.149216816E-1,8.784325600E0,1.486799240E0
2.197930150E-1,-9.888052940E-1,8.805873871E0,-7.374141216E-1
2.218071750E-1,-7.924807668E-1,8.530540466E0,8.858546019E-1
2.237603000E-1,4.094084799E-1,7.891288757E0,5.944802761E0
2.257744600E-1,1.086967587E0,7.321468830E0,8.367734909E0
2.277581030E-1,7.733271718E-1,7.086836815E0,7.307103634E0
2.297722630E-1,5.506663769E-2,7.079654217E0,5.324704647E0
2.317864230E-1,-5.339069963E-1,7.141903877E0,3.907337189E0
2.338005830E-1,-7.685387731E-1,7.168240070E0,3.294421434E0
2.357231910E-1,-7.685387731E-1,7.132327080E0,3.174711466E0
2.377373510E-1,-7.302315235E-1,7.070077419E0,3.129221678E0
2.397209930E-1,-7.422025204E-1,7.015010834E0,3.016694069E0
2.417351540E-1,-7.757213712E-1,6.974309444E0,2.820369720E0
2.437493140E-1,-7.852981687E-1,6.950367451E0,2.300827742E0
2.457634740E-1,-8.212111592E-1,7.053318024E0,4.979939461E-1
2.477471160E-1,-8.762778044E-1,7.232883453E0,-4.165911078E-1
2.497612770E-1,-6.296750307E-1,7.046135426E0,2.166752577E0
2.516838840E-1,-4.046200812E-1,6.703764915E0,4.752490520E0
2.536980440E-1,-4.572925270E-1,6.543353081E0,5.315127850E0
2.557122040E-1,-6.919242740E-1,6.593631268E0,4.831499100E0
2.576958470E-1,-9.050082564E-1,6.708553314E0,4.371812344E0
2.596794890E-1,-1.027112484E0,6.775590897E0,4.268861771E0
2.616936500E-1,-1.063025594E0,6.809109688E0,4.304774761E0
2.636467750E-1,-9.768342972E-1,6.816292286E0,4.328716755E0
2.656304170E-1,-8.547300100E-1,6.804321289E0,4.388571739E0
2.676445770E-1,-8.044517636E-1,6.804321289E0,4.462791920E0
2.696587380E-1,-8.667010069E-1,6.888118267E0,4.412513733E0
2.716728980E-1,-9.983820915E-1,7.149086475E0,4.199429989E0
2.736565400E-1,-1.168370485E0,7.515398979E0,3.909731388E0
2.756707000E-1,-1.328781962E0,7.831433773E0,3.471592426E0
2.776848610E-1,-1.405396342E0,8.058882713E0,2.861071110E0
2.796379860E-1,-1.247379065E0,8.157045364E0,2.430114746E0
2.816521460E-1,-7.996633649E-1,8.116343498E0,2.592920542E0
2.836357880E-1,-2.537853718E-1,7.984662533E0,3.275267839E0
2.856499480E-1,1.915361360E-2,7.845798969E0,3.998316765E0
2.876641090E-1,2.394201607E-2,7.754819393E0,4.359841347E0
2.896782690E-1,-5.506663769E-2,7.733271599E0,4.331110954E0
2.916619110E-1,-2.442085743E-1,7.759607792E0,4.139574528E0
2.936760720E-1,-4.022258818E-1,7.764396191E0,3.952826977E0
2.955986790E-1,-3.447650373E-1,7.752425194E0,3.785232782E0
2.976128390E-1,-2.059013397E-1,7.766790390E0,3.665522814E0
2.996269990E-1,-1.508347094E-1,7.821856976E0,3.629609823E0
3.016411590E-1,-1.173158810E-1,7.905653954E0,3.617638826E0
3.036248020E-1,-1.675941236E-2,8.006210327E0,3.624821424E0
3.056389620E-1,1.460463107E-1,8.130708694E0,3.658340216E0
3.075920870E-1,3.351882398E-1,8.257601738E0,3.624821424E0
3.095757300E-1,4.501099288E-1,8.348581314E0,3.555389643E0
3.115898900E-1,4.932055473E-1,8.418013573E0,3.462015629E0
3.135735320E-1,5.363011956E-1,8.473079681E0,3.390189648E0
3.155571750E-1,6.129156351E-1,8.528146744E0,3.354276657E0
3.175713350E-1,7.015010715E-1,8.597578049E0,3.303998232E0
3.195854950E-1,7.996633649E-1,8.669404030E0,3.268085241E0
3.215691380E-1,8.140285611E-1,8.729259491E0,3.258508444E0
3.234917450E-1,9.026140571E-1,8.760383606E0,3.208230257E0
3.254753880E-1,1.029506683E0,8.784325600E0,3.157952070E0
3.274895480E-1,1.084573388E0,8.808267593E0,3.167528868E0
3.294731910E-1,1.266532660E0,8.829815865E0,3.174711466E0
3.314873510E-1,1.379060149E0,8.872911453E0,3.153163671E0
3.334709930E-1,1.316810966E0,8.930372238E0,3.064578056E0
3.353936010E-1,1.244984865E0,8.980650902E0,2.940079689E0
3.374077610E-1,1.350329757E0,9.021351814E0,2.856282711E0
3.394219210E-1,1.498770237E0,9.062053680E0,2.865859509E0
3.414360810E-1,1.532289028E0,9.105149269E0,2.901772499E0
3.434197240E-1,1.446097851E0,9.150638580E0,2.892195702E0
3.454338840E-1,1.388636947E0,9.191340446E0,2.846705914E0
3.474480440E-1,1.443703651E0,9.196128845E0,2.782062292E0
3.494622040E-1,1.565807939E0,9.176975250E0,2.715024710E0
3.513848120E-1,1.661576033E0,9.155426979E0,2.671929121E0
3.533684540E-1,1.728613615E0,9.117119789E0,2.614468336E0
3.553826140E-1,1.728613615E0,9.071630478E0,2.554613113E0
3.573662570E-1,1.699883223E0,9.035717010E0,2.535459518E0
3.593804170E-1,1.709460020E0,8.997409821E0,2.504334927E0
3.613945770E-1,1.738190413E0,8.980650902E0,2.506729126E0
3.633171850E-1,1.786074519E0,8.961497307E0,2.506729126E0
3.653313450E-1,1.819593310E0,8.906430244E0,2.487575531E0
3.673455050E-1,1.821987510E0,8.820239067E0,2.461239338E0
3.693291480E-1,1.845929503E0,8.724471092E0,2.454056740E0
3.713127900E-1,1.855506301E0,8.633491516E0,2.492363930E0
3.733269500E-1,1.893813491E0,8.564059258E0,2.521094322E0
3.753411110E-1,1.932120800E0,8.501810074E0,2.545036316E0
3.773552710E-1,1.996764183E0,8.441955566E0,2.568978310E0
3.792778780E-1,2.068590164E0,8.391676903E0,2.580949545E0
3.812615210E-1,2.068590164E0,8.362946510E0,2.597708941E0
3.832756810E-1,2.044648170E0,8.355764389E0,2.643198729E0
3.852593230E-1,2.090138197E0,8.346187592E0,2.667140722E0
3.872734840E-1,2.126051188E0,8.334216118E0,2.686294317E0
3.892571260E-1,2.130839586E0,8.286332130E0,2.772485495E0
3.911797340E-1,2.142810583E0,8.200140953E0,2.904166698E0
3.931633760E-1,2.130839586E0,8.097189903E0,3.033453465E0
3.951775360E-1,2.140416384E0,7.982268333E0,3.136404276E0
3.971611790E-1,2.152387381E0,7.881711960E0,3.258508444E0
3.991753390E-1,2.126051188E0,7.797914982E0,3.421314240E0
4.011589820E-1,2.068590164E0,7.740454197E0,3.567360640E0
4.030815890E-1,2.042253971E0,7.687781811E0,3.641580820E0
4.050957490E-1,2.030282974E0,7.647080421E0,3.684676409E0
4.070793920E-1,2.003946781E0,7.625532627E0,3.722983599E0
4.090935520E-1,1.977610588E0,7.627926826E0,3.780444384E0
4.111077120E-1,1.987187386E0,7.654263020E0,3.816357613E0
4.130913550E-1,2.015917778E0,7.709329605E0,3.818751812E0
4.151055150E-1,2.023100376E0,7.781155586E0,3.818751812E0
4.171196750E-1,2.003946781E0,7.864952564E0,3.804386616E0
4.190728000E-1,1.980004787E0,7.967903137E0,3.758896589E0
4.210564430E-1,1.989581585E0,8.070854187E0,3.694253206E0
4.230706030E-1,2.018311977E0,8.166622162E0,3.646369219E0
4.250542450E-1,2.027888775E0,8.243236542E0,3.615244627E0
4.270378880E-1,2.008735180E0,8.327033043E0,3.605667830E0
4.290520480E-1,1.996764183E0,8.429984093E0,3.591302633E0
4.310662080E-1,2.015917778E0,8.525752068E0,3.581725836E0
4.330498510E-1,2.094926596E0,8.583212852E0,3.557783842E0
4.349724580E-1,2.214636564E0,8.626308441E0,3.521870613E0
4.369561010E-1,2.286462545E0,8.681375504E0,3.502717018E0
4.389702610E-1,2.284068346E0,8.743624687E0,3.490746021E0
4.409844210E-1,2.310404539E0,8.822632790E0,3.459621429E0
4.429680640E-1,2.406172752E0,8.877699852E0,3.375824451E0
4.449822240E-1,2.466027737E0,8.896853447E0,3.189076662E0
4.469353490E-1,2.540247917E0,8.911218643E0,2.964021683E0
4.489189910E-1,2.647987127E0,8.942343712E0,2.863465309E0
4.509331520E-1,2.767697096E0,8.968679428E0,2.856282711E0
4.529473120E-1,2.844311714E0,9.004592896E0,2.825158119E0
4.549614720E-1,2.803610086E0,9.095572472E0,2.782062292E0
4.569451140E-1,2.674323320E0,9.210494041E0,2.712630510E0
4.588982390E-1,2.549824715E0,9.323021889E0,2.583343744E0
4.608818820E-1,2.489969730E0,9.409213066E0,2.418143749E0
4.628655250E-1,2.475604534E0,9.461885452E0,2.293645144E0
4.648796850E-1,2.449268341E0,9.502586365E0,2.214636564E0
4.668938450E-1,2.439691544E0,9.533711433E0,2.147598982E0
4.689080050E-1,2.461239338E0,9.555258751E0,2.082955360E0
4.708916480E-1,2.499546528E0,9.550470352E0,2.039859772E0
4.729058080E-1,2.554613113E0,9.538499832E0,2.030282974E0
4.748284150E-1,2.583343744E0,9.528923035E0,2.059013367E0
4.768120580E-1,2.573766708E0,9.531316757E0,2.135627985E0
4.787957000E-1,2.494758129E0,9.555258751E0,2.274491549E0
4.808098610E-1,2.382230759E0,9.588777542E0,2.466027737E0
4.828240210E-1,2.296039343E0,9.603142738E0,2.669534922E0
4.848076630E-1,2.212242365E0,9.627084732E0,2.849100113E0
4.867302710E-1,2.111685991E0,9.655815125E0,3.016694069E0
4.887444310E-1,2.023100376E0,9.684545517E0,3.169923067E0
4.907585910E-1,1.960851192E0,9.703699112E0,3.315969467E0
4.927422340E-1,1.881842494E0,9.710882187E0,3.450044632E0
4.947563940E-1,1.807622313E0,9.715670586E0,3.564966440E0
4.967705540E-1,1.805228114E0,9.706093788E0,3.672705412E0
4.987847140E-1,1.793257117E0,9.694122314E0,3.792415380E0
5.007683570E-1,1.771709204E0,9.682151794E0,3.902548790E0
