"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.981971100E-2,-1.111167073E0,5.059324265E0,8.447561264E0
3.228575200E-2,-1.013061285E0,4.941776752E0,8.536095619E0
3.475236700E-2,-8.524430394E-1,4.798207760E0,8.639286041E0
3.721814800E-2,-7.232306600E-1,4.692624092E0,8.538488388E0
3.968387700E-2,-6.538388133E-1,4.685445786E0,8.552845001E0
4.215049200E-2,-5.578267574E-1,4.618446827E0,8.639286041E0
4.461627300E-2,-4.716851711E-1,4.577768803E0,8.651249886E0
4.708200200E-2,-4.070789516E-1,4.592125893E0,8.622237206E0
4.954804400E-2,-3.376871049E-1,4.599304199E0,8.648857117E0
5.201408600E-2,-2.536391914E-1,4.625625134E0,8.665607452E0
5.448012700E-2,-2.440679073E-1,4.642374992E0,8.668000221E0
5.694616900E-2,-2.536391914E-1,4.678267479E0,8.619844437E0
5.941221100E-2,-2.416750938E-1,4.671088696E0,8.615058899E0
6.187825200E-2,-2.153540403E-1,4.628017902E0,8.579166412E0
6.434429400E-2,-2.297109663E-1,4.630411148E0,8.569595337E0
6.681033600E-2,-1.866401732E-1,4.529912472E0,8.653642654E0
6.927637700E-2,-3.798605874E-2,4.494019985E0,8.718249321E0
7.174241900E-2,2.662015148E-2,4.390829563E0,8.785248756E0
7.420846100E-2,1.223330572E-1,4.283152580E0,8.813961983E0
7.667450200E-2,2.709871531E-1,4.160819530E0,8.823533058E0
7.914054400E-2,3.738785386E-1,4.103391647E0,8.852247238E0
8.160658600E-2,4.552344978E-1,3.959822416E0,8.919545174E0
8.407262700E-2,5.560321808E-1,3.861417532E0,9.048757553E0
8.653866900E-2,6.756733060E-1,3.799204111E0,9.015258789E0
8.900471100E-2,7.908278704E-1,3.715455294E0,9.058329582E0
9.147075200E-2,9.104689956E-1,3.612264872E0,9.163912773E0
9.393679400E-2,1.047158957E0,3.523730516E0,9.144471169E0
9.640283600E-2,1.061515927E0,3.502195120E0,9.139685631E0
9.886887700E-2,1.118943691E0,3.521337509E0,9.101400375E0
1.013349190E-1,1.123729348E0,3.449553013E0,9.108578682E0
1.038009610E-1,1.035194874E0,3.430410385E0,9.127720833E0
1.062670020E-1,9.367900491E-1,3.480659723E0,9.115756989E0
1.087330440E-1,8.027920127E-1,3.521337509E0,9.163912773E0
1.111990860E-1,6.732804775E-1,3.506980658E0,9.175876617E0
1.136651270E-1,4.890331328E-1,3.468695641E0,9.125328064E0
1.161311690E-1,5.081757307E-1,3.253042459E0,9.046364784E0
1.185972110E-1,4.408775866E-1,3.063710213E0,8.981759071E0
1.210632520E-1,2.901297510E-1,2.929712296E0,9.139685631E0
1.235292940E-1,-2.362912335E-2,2.932105064E0,9.266803741E0
1.259953360E-1,-3.855435550E-1,2.922533751E0,9.642776489E0
1.284613770E-1,-7.160521746E-1,2.915355206E0,1.008604622E1
1.309274190E-1,-1.025025368E0,3.030210733E0,1.039262676E1
1.333934610E-1,-1.283749342E0,3.101995468E0,1.063220787E1
1.358595020E-1,-1.458724499E0,3.260220766E0,1.091246796E1
1.383255440E-1,-1.497009635E0,3.360719442E0,1.115444183E1
1.407915860E-1,-1.439581871E0,3.387040377E0,1.119990540E1
1.432576270E-1,-1.281356573E0,3.281756163E0,1.116879845E1
1.457236690E-1,-1.183250785E0,3.128316402E0,1.110419273E1
1.481897110E-1,-1.106381416E0,2.948854923E0,1.110419273E1
1.506557520E-1,-1.080060363E0,2.843271494E0,1.099143124E1
1.531217940E-1,-9.269196987E-1,2.692523718E0,1.087657547E1
1.555878360E-1,-8.524430394E-1,2.548655272E0,1.065374374E1
1.580538770E-1,-8.500502706E-1,2.484049082E0,1.040219784E1
1.605199190E-1,-8.356932998E-1,2.409871578E0,1.017458057E1
1.629859610E-1,-8.237292171E-1,2.340180635E0,9.901499748E0
1.654520020E-1,-8.647062778E-1,2.342573404E0,9.750752449E0
1.679180440E-1,-8.766704202E-1,2.366800785E0,9.611669540E0
1.703840860E-1,-9.293124676E-1,2.381157637E0,9.570991516E0
1.728501270E-1,-9.532406926E-1,2.350050926E0,9.566205978E0
1.753161690E-1,-9.867402315E-1,2.381157637E0,9.683454514E0
1.777822110E-1,-9.723833203E-1,2.275574446E0,9.798608780E0
1.802482520E-1,-9.077770710E-1,2.175075769E0,9.925428391E0
1.827142940E-1,-8.189435601E-1,2.091326952E0,1.008843899E1
1.851803360E-1,-7.926225066E-1,1.880459547E0,1.018175983E1
1.876463770E-1,-7.232306600E-1,1.765304923E0,1.018654537E1
1.901124190E-1,-7.351947427E-1,1.660020709E0,1.025145054E1
1.925784610E-1,-7.088736892E-1,1.489831209E0,1.030887794E1
1.950445020E-1,-7.016952634E-1,1.396511078E0,1.036630630E1
1.975105440E-1,-7.136593461E-1,1.327119231E0,1.046441174E1
1.999765860E-1,-6.729813814E-1,1.307976723E0,1.043809032E1
2.024426270E-1,-6.418746710E-1,1.336690545E0,1.034477043E1
2.049086690E-1,-5.841478109E-1,1.410868049E0,1.025384331E1
2.073758850E-1,-6.227321029E-1,1.489831209E0,1.005733299E1
2.098419260E-1,-6.394818425E-1,1.600200176E0,9.803394318E0
2.123079680E-1,-6.131607890E-1,1.758126378E0,9.523135185E0
