"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.651890000E-3,-4.149151325E0,2.628833532E0,8.037335396E0
7.727085000E-3,-4.139574528E0,2.604891539E0,8.010998726E0
9.710728000E-3,-4.144362926E0,2.540247917E0,7.972691536E0
1.169437000E-2,-4.139574528E0,2.489969730E0,7.931990147E0
1.370853100E-2,-4.127603531E0,2.456450939E0,7.929595947E0
1.569217300E-2,-4.096478939E0,2.398990154E0,7.939172745E0
1.770633300E-2,-4.098873138E0,2.363077164E0,7.967903137E0
1.968997600E-2,-4.103661537E0,2.331952572E0,7.989450932E0
2.167361900E-2,-4.118026733E0,2.276885748E0,8.015787125E0
2.368777900E-2,-4.141968727E0,2.260126352E0,8.058882713E0
2.567142100E-2,-4.163516521E0,2.255337954E0,8.068459511E0
2.765506400E-2,-4.185064793E0,2.209848166E0,8.116343498E0
2.963870600E-2,-4.223371983E0,2.190694571E0,8.171410561E0
3.165286700E-2,-4.242525578E0,2.157175779E0,8.200140953E0
3.366702700E-2,-4.259284973E0,2.135627985E0,8.248024940E0
3.565066900E-2,-4.254496574E0,2.123656988E0,8.276755333E0
3.766482900E-2,-4.220977783E0,2.128445387E0,8.350975990E0
3.967899000E-2,-4.206612587E0,2.128445387E0,8.420407295E0
4.166263200E-2,-4.220977783E0,2.133233786E0,8.453926086E0
4.364627500E-2,-4.209006786E0,2.121262789E0,8.528146744E0
4.562991700E-2,-4.173093796E0,2.109291792E0,8.611943245E0
4.767459500E-2,-4.158728123E0,2.121262789E0,8.652645111E0
4.965823800E-2,-4.125209332E0,2.123656988E0,8.755595207E0
5.167239800E-2,-4.079719543E0,2.140416384E0,8.815450668E0
5.365604000E-2,-4.055777550E0,2.142810583E0,8.851364136E0
5.567020100E-2,-3.991134167E0,2.149993181E0,8.923190117E0
5.765384300E-2,-3.938461781E0,2.190694571E0,9.026140213E0
5.963748600E-2,-3.928884983E0,2.219424963E0,9.102754593E0
6.165164600E-2,-3.924096584E0,2.293645144E0,9.263166428E0
6.366580600E-2,-3.914519787E0,2.343923569E0,9.366117477E0
6.564944900E-2,-3.902548790E0,2.382230759E0,9.437943459E0
6.763309100E-2,-3.833117008E0,2.456450939E0,9.572018623E0
6.964725100E-2,-3.775655985E0,2.516305923E0,9.686940193E0
7.166141100E-2,-3.746925592E0,2.542642117E0,9.742006302E0
7.364505400E-2,-3.675099611E0,2.609679937E0,9.873687744E0
7.565921400E-2,-3.562572241E0,2.633621931E0,9.919178009E0
7.764285700E-2,-3.517082214E0,2.674323320E0,9.947908401E0
7.965701700E-2,-3.366247654E0,2.724601507E0,1.002452278E1
8.164066000E-2,-3.301604033E0,2.746149302E0,1.006761837E1
