"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.757603000E-3,7.513642311E-2,9.590584040E-2,-7.757988572E-2
9.741245000E-3,7.513642311E-2,9.590584040E-2,-7.757988572E-2
1.175540600E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
1.373904800E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
1.575320800E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
1.773685100E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
1.972049400E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
2.173465400E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
2.371829600E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
2.573245600E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
2.768558100E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
2.969974200E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
3.168338400E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
3.369754400E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
3.571170400E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
3.769534700E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
3.970950700E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
4.172366700E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
4.367679200E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
4.569095300E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
4.770511300E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
4.971927300E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
5.170291500E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
5.371707600E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
5.570071800E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
5.768436100E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
5.969852100E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
6.168216300E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
6.369632400E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
6.571048400E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
6.769412600E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
6.967776900E-2,7.513642311E-2,9.590584040E-2,-7.757988572E-2
7.169192900E-2,-8.326093554E-1,-6.633996367E-1,6.230825782E-1
7.370608900E-2,-8.246681094E-1,-6.688974500E-1,6.377432942E-1
7.568973200E-2,-8.185594082E-1,-6.664539576E-1,6.236934066E-1
7.770389200E-2,-8.161159754E-1,-6.707300544E-1,6.261368990E-1
7.968753500E-2,-8.106181622E-1,-6.646214128E-1,6.359107494E-1
8.167117700E-2,-8.069530129E-1,-6.591235995E-1,6.407976151E-1
8.368533700E-2,-7.935139537E-1,-6.554583907E-1,6.218608022E-1
8.569949700E-2,-7.727445364E-1,-6.481280327E-1,6.194173694E-1
8.765262200E-2,-7.586946487E-1,-6.475171447E-1,6.249151230E-1
8.966678300E-2,-7.379252315E-1,-6.658431292E-1,6.255260110E-1
9.168094300E-2,-7.189884186E-1,-6.780604124E-1,6.108652353E-1
9.363406800E-2,-7.086036801E-1,-6.853908300E-1,6.096435189E-1
9.564822800E-2,-6.914994717E-1,-6.939429045E-1,6.169738770E-1
9.763187000E-2,-6.750060916E-1,-7.092145681E-1,6.114761233E-1
9.961551300E-2,-6.670648456E-1,-7.189884186E-1,6.023131609E-1
1.016296730E-1,-6.481280327E-1,-7.391469479E-1,5.962044597E-1
1.036133160E-1,-6.334672570E-1,-7.550294399E-1,5.937610269E-1
1.056579940E-1,-6.261368990E-1,-7.617489696E-1,5.888741016E-1
1.076111190E-1,-6.126978397E-1,-7.751879692E-1,5.736024380E-1
1.096252790E-1,-6.041457057E-1,-7.898487449E-1,5.711590052E-1
1.116394390E-1,-5.998696685E-1,-7.977899909E-1,5.693264008E-1
1.136230810E-1,-5.937610269E-1,-8.265006542E-1,5.644394755E-1
1.156372420E-1,-5.919284225E-1,-8.472700715E-1,5.595525503E-1
1.176208840E-1,-5.919284225E-1,-8.851437569E-1,5.650503635E-1
