"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.504310100E-2,-3.243727386E-1,2.744385302E-1,4.713791236E-2
3.750648700E-2,-3.265032768E-1,2.893522084E-1,5.672528222E-2
3.996987200E-2,-3.371559083E-1,3.319627345E-1,7.803055644E-2
4.243320500E-2,-3.360906541E-1,3.788343370E-1,1.078579351E-1
4.489659100E-2,-3.286337852E-1,4.225101471E-1,1.312937289E-1
4.735997600E-2,-3.222422302E-1,4.576638341E-1,1.504684687E-1
4.982336200E-2,-3.137201071E-1,4.938828051E-1,1.707084775E-1
5.228674700E-2,-3.030674756E-1,5.332975388E-1,1.845569015E-1
5.475013200E-2,-2.913495600E-1,5.641902089E-1,1.941442788E-1
5.721351800E-2,-2.828274667E-1,5.886912346E-1,2.047969103E-1
5.967690300E-2,-2.721748352E-1,6.004091501E-1,2.154495418E-1
6.214028900E-2,-2.647179961E-1,6.078659892E-1,2.229063958E-1
6.460367400E-2,-2.561958730E-1,6.153228283E-1,2.346242964E-1
6.706706000E-2,-2.476737648E-1,6.153228283E-1,2.431464046E-1
6.953044500E-2,-2.391516566E-1,6.057354808E-1,2.506032586E-1
7.199383000E-2,-2.274337560E-1,5.854954720E-1,2.623211443E-1
7.445721600E-2,-2.114548087E-1,5.492765307E-1,2.708432376E-1
7.692060100E-2,-1.944105923E-1,5.119922757E-1,2.772348225E-1
7.938398700E-2,-1.805621684E-1,4.736427963E-1,2.846916914E-1
8.184737200E-2,-1.645832211E-1,4.257059395E-1,2.889527380E-1
8.431075700E-2,-1.496695280E-1,3.788343370E-1,2.900179923E-1
8.677414300E-2,-1.304947883E-1,3.308974802E-1,2.814958990E-1
8.923752800E-2,-1.113200411E-1,2.978743017E-1,2.697779834E-1
9.170086200E-2,-9.321055561E-2,2.797648311E-1,2.601906061E-1
9.416424700E-2,-7.297055423E-2,2.733732462E-1,2.495379746E-1
9.662763200E-2,-5.379580706E-2,2.776342928E-1,2.356895506E-1
9.909101800E-2,-4.207791016E-2,2.936132550E-1,2.250369191E-1
1.015544030E-1,-3.462106362E-2,3.255711794E-1,2.165148109E-1
1.040177890E-1,-3.036000952E-2,3.756385446E-1,2.037316561E-1
1.064811740E-1,-2.716422081E-2,4.416849017E-1,1.909484863E-1
1.089445600E-1,-2.609895542E-2,4.949480593E-1,1.600558460E-1
1.114079450E-1,-3.675159067E-2,5.492765307E-1,1.131842509E-1
1.138713300E-1,-4.846949130E-2,6.600639224E-1,7.376950234E-2
1.163347160E-1,-6.125265360E-2,8.379629254E-1,4.500738531E-2
1.187981010E-1,-7.723160833E-2,1.087234616E0,3.222422302E-2
1.212614870E-1,-1.081242487E-1,1.379116774E0,3.435475007E-2
1.237248720E-1,-1.518000513E-1,1.637975812E0,3.968106583E-2
1.261882570E-1,-1.933453232E-1,1.799895883E0,5.352949351E-2
1.286516430E-1,-2.338253409E-1,1.863811731E0,7.270423323E-2
1.311150280E-1,-2.764358819E-1,1.863811731E0,1.046621427E-1
1.335784140E-1,-3.318295777E-1,1.826527476E0,1.419463605E-1
1.360417990E-1,-3.882885575E-1,1.743436933E0,1.866874397E-1
1.385051320E-1,-4.511390924E-1,1.665672660E0,2.303632349E-1
1.409685180E-1,-5.225117803E-1,1.620931625E0,2.825611532E-1
1.434319030E-1,-5.992107391E-1,1.611344218E0,3.400853872E-1
1.458952890E-1,-6.716486812E-1,1.624127388E0,3.912180364E-1
1.483586740E-1,-7.355644703E-1,1.637975812E0,4.434159398E-1
1.508220600E-1,-7.962844968E-1,1.658215880E0,4.924180508E-1
1.532854450E-1,-8.431560993E-1,1.672064304E0,5.403549075E-1
1.557488300E-1,-8.804402947E-1,1.683782101E0,5.893570185E-1
1.582122160E-1,-9.145287275E-1,1.693369508E0,6.426202059E-1
1.606756010E-1,-9.358339906E-1,1.670999050E0,6.948181391E-1
1.631389870E-1,-9.582045674E-1,1.636910558E0,7.470160723E-1
1.656023720E-1,-9.827055931E-1,1.615605235E0,8.056055307E-1
1.680657570E-1,-1.005076170E0,1.602822185E0,8.609992266E-1
1.705291430E-1,-1.025316119E0,1.594300032E0,9.131971598E-1
1.729925280E-1,-1.035968781E0,1.599626303E0,9.621992707E-1
1.754559140E-1,-1.039164543E0,1.580451608E0,1.010136127E0
1.779192990E-1,-1.041295052E0,1.558081031E0,1.050616145E0
1.803825280E-1,-1.039164543E0,1.549558997E0,1.090030909E0
1.828457050E-1,-1.029577255E0,1.544232607E0,1.120923519E0
1.853088820E-1,-1.023185611E0,1.538906336E0,1.146489859E0
1.877720600E-1,-1.017859340E0,1.546363115E0,1.170990944E0
1.902352370E-1,-1.026381373E0,1.551689506E0,1.190165639E0
1.926984140E-1,-1.053012967E0,1.554885268E0,1.205079317E0
1.951615910E-1,-1.091362476E0,1.562342167E0,1.216797233E0
1.976247680E-1,-1.131842494E0,1.561276913E0,1.228515148E0
2.000879450E-1,-1.177648783E0,1.545297861E0,1.239167809E0
2.025511220E-1,-1.222389936E0,1.520796895E0,1.253016233E0
2.050142990E-1,-1.265000463E0,1.488838911E0,1.272190928E0
2.074774760E-1,-1.299088836E0,1.449424148E0,1.290300488E0
2.099406530E-1,-1.309741497E0,1.346093655E0,1.317997336E0
2.124038300E-1,-1.135038257E0,8.837692738E-1,1.361673117E0
2.148670070E-1,-7.707181573E-1,8.269108087E-2,1.442633152E0
2.173301850E-1,-5.044022799E-1,-3.775027692E-1,1.522527933E0
2.197934140E-1,-4.436822534E-1,-3.583280146E-1,1.564073205E0
2.222565910E-1,-5.012065172E-1,-1.655153185E-1,1.585378408E0
2.247197680E-1,-5.747096539E-1,-1.424789988E-2,1.606683731E0
2.271829450E-1,-6.354296803E-1,6.458160281E-2,1.627988935E0
2.296461220E-1,-6.918886304E-1,5.819002166E-2,1.662077427E0
2.321092990E-1,-7.376949787E-1,-2.596579865E-2,1.701492190E0
2.345724760E-1,-7.866970897E-1,-1.410142630E-1,1.747298479E0
2.370356530E-1,-8.431560993E-1,-2.720416784E-1,1.786713243E0
2.394988300E-1,-9.123982191E-1,-3.966774940E-1,1.826128006E0
2.419620070E-1,-9.954887629E-1,-5.138564706E-1,1.866608024E0
2.444251850E-1,-1.092427731E0,-6.459491849E-1,1.909218550E0
2.468883620E-1,-1.197888851E0,-8.078691959E-1,1.948633313E0
2.493515390E-1,-1.296958327E0,-1.004943013E0,1.991243839E0
2.518147160E-1,-1.375787854E0,-1.214799881E0,2.009353399E0
2.542778930E-1,-1.420528889E0,-1.442766309E0,2.002961636E0
2.567410700E-1,-1.443964720E0,-1.653688431E0,1.960351229E0
2.592042470E-1,-1.449290991E0,-1.814543247E0,1.868738532E0
2.616674240E-1,-1.439703703E0,-1.909351707E0,1.728123784E0
2.641306010E-1,-1.407745719E0,-1.961549640E0,1.522527933E0
2.665937780E-1,-1.371526837E0,-1.980724335E0,1.260473013E0
2.690569550E-1,-1.327850938E0,-1.929591775E0,9.334371686E-1
2.715201320E-1,-1.287370920E0,-1.827326417E0,5.467464924E-1
2.739833100E-1,-1.272457242E0,-1.711212635E0,1.462074220E-1
2.764465390E-1,-1.272457242E0,-1.598294735E0,-2.426137626E-1
2.789097160E-1,-1.304415226E0,-1.477919936E0,-5.877591372E-1
2.813728930E-1,-1.357678413E0,-1.315999985E0,-8.657929301E-1
2.838360700E-1,-1.432246804E0,-1.084837794E0,-1.059670925E0
2.862992470E-1,-1.524924755E0,-7.812376618E-1,-1.150218248E0
2.887624240E-1,-1.616537452E0,-4.265048802E-1,-1.139565706E0
2.912256010E-1,-1.702823758E0,-3.129211441E-2,-1.046887755E0
2.936887780E-1,-1.781653285E0,3.852259219E-1,-8.892287016E-1
2.961519550E-1,-1.848764896E0,8.017439842E-1,-6.825675964E-1
2.986151320E-1,-1.911615372E0,1.210805178E0,-4.407527745E-1
3.010783100E-1,-1.972335458E0,1.607083201E0,-1.808284819E-1
3.035414870E-1,-2.047969103E0,1.955424309E0,8.442213386E-2
3.060046640E-1,-2.138516426E0,2.241980314E0,3.486074805E-1
3.084678410E-1,-2.236520767E0,2.481664658E0,6.032054424E-1
3.109310180E-1,-2.332394600E0,2.648910999E0,8.556729555E-1
3.133941950E-1,-2.426137686E0,2.746915102E0,1.109205604E0
3.158573720E-1,-2.507097721E0,2.728805780E0,1.365934134E0
3.183205490E-1,-2.555034637E0,2.451837063E0,1.632250071E0
3.207837260E-1,-2.551838875E0,1.852093816E0,1.906022787E0
3.232469030E-1,-2.541186094E0,1.305613637E0,2.159555435E0
3.257100800E-1,-2.517750263E0,1.032906175E0,2.385391235E0
3.281732570E-1,-2.462356567E0,9.327713847E-1,2.592052460E0
3.306364870E-1,-2.380331278E0,9.530113935E-1,2.769951582E0
3.330996640E-1,-2.289783955E0,1.064864039E0,2.913762093E0
3.355628410E-1,-2.210954428E0,1.219327211E0,3.006439924E0
3.380260180E-1,-2.138516426E0,1.345028400E0,3.041593790E0
3.404891950E-1,-2.067143917E0,1.432379961E0,3.039463043E0
3.429523720E-1,-2.018141747E0,1.501622081E0,3.000048399E0
3.454155490E-1,-1.997901797E0,1.606017947E0,2.929740906E0
