"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.881356000E-2,-1.540379524E0,4.208376884E0,7.507481098E0
2.887126900E-2,-1.817947030E0,4.002593994E0,8.317451477E0
3.138684200E-2,-1.803590059E0,4.093521118E0,8.489734650E0
3.390126900E-2,-1.655235052E0,4.093521118E0,8.647661209E0
3.641569600E-2,-1.511665702E0,4.131806374E0,8.825327873E0
3.892715400E-2,-1.343569875E0,4.179663181E0,8.944969177E0
4.144163300E-2,-1.214357495E0,4.136591911E0,9.021539688E0
4.395606000E-2,-1.123430252E0,4.117449760E0,9.122037888E0
4.647048700E-2,-1.104287624E0,4.083950043E0,9.184251785E0
4.898491400E-2,-1.099501967E0,4.122235298E0,9.193822861E0
5.149934200E-2,-1.113858938E0,4.026522160E0,9.203393936E0
5.401376900E-2,-1.061216831E0,3.997808456E0,9.184251785E0
5.652824800E-2,-1.109073281E0,3.969094515E0,9.165108681E0
5.904267500E-2,-1.099501967E0,3.940380573E0,9.112466812E0
6.155710200E-2,-1.118644595E0,3.959523201E0,9.150752068E0
6.407152900E-2,-1.137787223E0,3.983451605E0,9.102895737E0
6.638262300E-2,-1.109073281E0,3.973880291E0,9.055039406E0
6.889705000E-2,-1.104287624E0,3.988237143E0,9.040681839E0
7.141152900E-2,-1.042074203E0,3.949951887E0,9.026325226E0
7.392595600E-2,-1.003789067E0,3.993022680E0,9.026325226E0
7.644038300E-2,-1.056431174E0,4.040879250E0,8.925827026E0
7.895481000E-2,-1.042074203E0,3.988237143E0,8.863613129E0
8.146923700E-2,-1.037288666E0,3.940380573E0,8.810971260E0
8.398371700E-2,-1.027717352E0,3.988237143E0,8.705088615E0
8.649814400E-2,-1.037288666E0,3.997808456E0,8.671588898E0
8.901257100E-2,-1.013360381E0,3.954737663E0,8.551948547E0
9.152699800E-2,-1.008574724E0,3.959523201E0,8.437092781E0
9.404142500E-2,-1.118644595E0,4.012165546E0,8.379665375E0
9.625647700E-2,-1.353141189E0,4.036093712E0,8.230711937E0
9.877090400E-2,-1.420738459E0,4.088735580E0,8.067999840E0
1.012853830E-1,-1.430309772E0,4.141377926E0,7.991429329E0
1.037998100E-1,-1.425524116E0,4.194019794E0,7.890930653E0
1.063142370E-1,-1.391426325E0,4.131806374E0,7.847859859E0
1.088286640E-1,-1.435095429E0,4.107878208E0,7.766504288E0
1.113430920E-1,-1.530808330E0,4.088735580E0,7.780860901E0
1.138575710E-1,-1.626521230E0,4.050450325E0,7.761718273E0
1.163719980E-1,-1.822732687E0,4.012165546E0,7.665407181E0
1.188864250E-1,-2.163111687E0,4.045664787E0,7.220342159E0
1.214008520E-1,-2.608774900E0,4.150949001E0,6.707680225E0
1.239152790E-1,-2.733201742E0,4.194019794E0,6.812964439E0
1.261273620E-1,-2.666202545E0,4.194019794E0,7.182057381E0
1.286417890E-1,-2.737987280E0,4.208376884E0,7.488338470E0
1.311562690E-1,-2.833700180E0,4.203591347E0,7.660621643E0
1.336706960E-1,-2.924627542E0,4.112663746E0,7.809575081E0
1.361851230E-1,-3.078366280E0,4.127020836E0,7.871788502E0
1.386995500E-1,-3.226721287E0,4.127020836E0,7.905287743E0
1.412139770E-1,-3.365504980E0,4.146163464E0,7.991429329E0
1.437284560E-1,-3.509074450E0,4.103092670E0,7.986643791E0
1.462428830E-1,-3.581457376E0,4.170091629E0,8.015357971E0
1.487573100E-1,-3.662813187E0,4.217947960E0,8.087141991E0
1.512717370E-1,-3.748954773E0,4.227519512E0,8.139784813E0
1.537861640E-1,-3.792025566E0,4.184448719E0,8.082356453E0
1.559981960E-1,-3.806382656E0,4.174877167E0,8.063214302E0
1.585126230E-1,-3.796811342E0,4.170091629E0,8.091927528E0
1.610271020E-1,-3.830310822E0,4.093521118E0,8.020143509E0
1.635415290E-1,-3.815953970E0,4.060021877E0,7.972286701E0
1.660559560E-1,-3.748954773E0,4.036093712E0,7.996214867E0
1.685703830E-1,-3.672384501E0,3.964308977E0,8.005785942E0
1.710848100E-1,-3.557528973E0,3.973880291E0,7.953144073E0
1.735992890E-1,-3.413361549E0,3.892524242E0,7.996214867E0
1.761137170E-1,-3.265006542E0,3.882952929E0,8.058428764E0
1.786281440E-1,-3.140579700E0,3.830310822E0,8.101499557E0
1.811425710E-1,-3.059223652E0,3.815953970E0,8.120641708E0
1.836569980E-1,-2.910270452E0,3.753142357E0,8.101499557E0
1.858690810E-1,-2.776272535E0,3.719642878E0,8.091927528E0
1.883835080E-1,-2.714059114E0,3.686143398E0,8.087141991E0
1.908979870E-1,-2.670988321E0,3.662214994E0,8.063214302E0
1.934124140E-1,-2.489133835E0,3.662214994E0,8.020143509E0
1.959268420E-1,-2.459821701E0,3.643072367E0,8.020143509E0
1.984412690E-1,-2.411965132E0,3.647858143E0,8.010572433E0
2.009556960E-1,-2.368894339E0,3.652643681E0,8.034500122E0
2.034701750E-1,-2.287538528E0,3.537788391E0,8.144570351E0
2.059846020E-1,-2.191825628E0,3.523431301E0,8.101499557E0
2.084990290E-1,-2.139183521E0,3.470789194E0,8.101499557E0
2.110134560E-1,-2.096112728E0,3.451646566E0,8.120641708E0
2.135278830E-1,-2.033899307E0,3.346362352E0,8.125427246E0
2.157400190E-1,-1.908874273E0,3.259622574E0,8.206783295E0
2.182544460E-1,-1.741376638E0,3.202194929E0,8.298309326E0
2.207689250E-1,-1.573879123E0,3.149552822E0,8.327022552E0
2.232833520E-1,-1.482951880E0,3.101696253E0,8.336593628E0
2.257977790E-1,-1.391426325E0,3.058625460E0,8.341380119E0
2.283122060E-1,-1.406381488E0,2.996412039E0,8.274380684E0
2.308266330E-1,-1.482951880E0,3.015554667E0,8.187641144E0
2.333411120E-1,-1.564307809E0,2.953341246E0,8.115856171E0
2.358555390E-1,-1.626521230E0,2.953341246E0,8.077570915E0
2.383699670E-1,-1.612164259E0,2.967698336E0,8.120641708E0
2.408843940E-1,-1.621735573E0,2.982055187E0,8.120641708E0
2.433988210E-1,-1.588235974E0,2.910270452E0,8.197212219E0
2.456108520E-1,-1.545165181E0,2.919841766E0,8.341380119E0
2.481252790E-1,-1.569093466E0,2.905484915E0,8.317451477E0
2.506397580E-1,-1.588235974E0,2.895913601E0,8.279166222E0
2.531541850E-1,-1.621735573E0,2.848057270E0,8.264809608E0
2.556686120E-1,-1.703091502E0,2.833700180E0,8.225926399E0
2.581830390E-1,-1.712662816E0,2.809772015E0,8.139784813E0
2.606974670E-1,-1.770090580E0,2.833700180E0,8.096714020E0
2.632119460E-1,-1.870589137E0,2.895913601E0,8.010572433E0
2.657263730E-1,-1.928016901E0,2.962912560E0,8.015357971E0
2.682408000E-1,-1.971685886E0,2.982055187E0,7.953144073E0
2.707552270E-1,-2.029113531E0,3.058625460E0,7.843074322E0
2.732696540E-1,-2.076970100E0,3.034697294E0,7.828717709E0
2.754817890E-1,-2.153540373E0,3.101696253E0,7.795217991E0
2.779962170E-1,-2.244467735E0,3.082553864E0,7.733004570E0
2.805106960E-1,-2.301895380E0,3.111267567E0,7.651050568E0
2.830251230E-1,-2.383251429E0,3.139981508E0,7.598408222E0
2.855395500E-1,-2.402393818E0,3.187838078E0,7.521838188E0
2.880539770E-1,-2.440679073E0,3.163909674E0,7.469195843E0
2.905684040E-1,-2.484348059E0,3.149552822E0,7.316055298E0
2.930828830E-1,-2.513062000E0,3.202194929E0,7.239484787E0
2.955973100E-1,-2.565704107E0,3.235694408E0,7.124031067E0
2.981117370E-1,-2.594418049E0,3.240479946E0,7.004390240E0
3.006261640E-1,-2.589632273E0,3.192623615E0,6.832107067E0
3.031405920E-1,-2.532204628E0,3.159124136E0,6.625725746E0
3.053526750E-1,-2.546561480E0,3.068196774E0,6.549155712E0
3.078671020E-1,-2.469393015E0,3.001197815E0,6.601797581E0
3.103815810E-1,-2.426322222E0,3.025125980E0,6.606583118E0
3.128960080E-1,-2.335394859E0,3.034697294E0,6.655037880E0
3.154104350E-1,-2.277967215E0,3.029911757E0,6.611369133E0
3.179248620E-1,-2.268395901E0,2.991626501E0,6.640681267E0
3.204392890E-1,-2.201396942E0,2.924627542E0,6.659823418E0
3.229537690E-1,-2.158325911E0,2.895913601E0,6.683752060E0
3.254681960E-1,-2.210968018E0,2.900699139E0,6.688537598E0
3.279826230E-1,-2.167897224E0,2.819343328E0,6.736393929E0
3.304970500E-1,-2.100898266E0,2.814557552E0,6.779464722E0
3.330114770E-1,-2.129612207E0,2.833700180E0,6.803392887E0
3.352235600E-1,-2.105684042E0,2.809772015E0,6.865606308E0
3.377379870E-1,-2.081755638E0,2.804986238E0,6.942176819E0
3.402524670E-1,-2.024327993E0,2.838485956E0,7.066603661E0
3.427668940E-1,-2.029113531E0,2.824128866E0,7.229913712E0
3.452813210E-1,-2.009970903E0,2.718246460E0,7.330412388E0
3.477957480E-1,-1.976471543E0,2.703889608E0,7.469195843E0
3.503101750E-1,-1.913659930E0,2.732603550E0,7.579265594E0
3.528246540E-1,-1.928016901E0,2.675175667E0,7.679764271E0
3.553390810E-1,-1.889731646E0,2.646461725E0,7.766504288E0
3.578535080E-1,-1.808375716E0,2.617748022E0,7.862216949E0
3.603679350E-1,-1.794018745E0,2.560320139E0,7.948358536E0
3.628823620E-1,-1.765304923E0,2.498106956E0,7.996214867E0
3.650944980E-1,-1.774876237E0,2.488535643E0,8.024929047E0
3.676089250E-1,-1.736590981E0,2.402393818E0,8.149355888E0
