"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.146923700E-2,-7.882724702E-2,-1.523283273E-1,-1.999974996E-1
8.398371700E-2,-7.776200771E-2,-1.416759938E-1,-1.957365721E-1
8.649814400E-2,-6.071828306E-2,-1.193061024E-1,-2.117150575E-1
8.901257100E-2,-5.219641700E-2,-9.267527610E-2,-2.244978547E-1
9.152699800E-2,-5.006595328E-2,-7.137060910E-2,-2.319544852E-1
9.404142500E-2,-5.113118514E-2,-4.687025398E-2,-2.447372824E-1
9.625647700E-2,-5.006595328E-2,-1.704372838E-2,-2.500634491E-1
9.877090400E-2,-4.900071770E-2,1.917419396E-2,-2.521939278E-1
1.012853830E-1,-5.539211631E-2,4.900071770E-2,-2.543243766E-1
1.037998100E-1,-6.071828306E-2,7.882724702E-2,-2.553896308E-1
1.063142370E-1,-6.391397864E-2,1.043928340E-1,-2.532591522E-1
1.088286640E-1,-7.137060910E-2,1.320888996E-1,-2.532591522E-1
1.113430920E-1,-7.776200771E-2,1.543256342E-1,-2.521939278E-1
1.138575710E-1,-8.521863818E-2,1.713693589E-1,-2.553896308E-1
1.163719980E-1,-9.161003679E-2,1.862826198E-1,-2.543243766E-1
1.188864250E-1,-1.033276021E-1,2.086525112E-1,-2.543243766E-1
1.214008520E-1,-1.278279573E-1,2.480661422E-1,-2.436720580E-1
1.239152790E-1,-1.597849578E-1,2.970668674E-1,-2.255630940E-1
1.261273620E-1,-1.885462403E-1,3.268933892E-1,-2.074541301E-1
1.286417890E-1,-2.098509073E-1,3.311543167E-1,-1.925408691E-1
1.311562690E-1,-2.236989290E-1,3.141105771E-1,-1.829537749E-1
1.336706960E-1,-2.343512625E-1,2.832188308E-1,-1.744319052E-1
1.361851230E-1,-2.418078929E-1,2.438052148E-1,-1.659100503E-1
1.386995500E-1,-2.471340597E-1,1.969349533E-1,-1.552577168E-1
1.412139770E-1,-2.577863932E-1,1.427412182E-1,-1.403444558E-1
1.437284560E-1,-2.673735023E-1,8.628387749E-2,-1.243659556E-1
1.462428830E-1,-2.812215090E-1,2.450035885E-2,-1.041265279E-1
1.487573100E-1,-2.972000241E-1,-4.154408723E-2,-8.069140464E-2
1.512717370E-1,-3.078523576E-1,-1.097190008E-1,-5.512581021E-2
1.537861640E-1,-3.185046613E-1,-1.842853129E-1,-2.969337068E-2
1.559981960E-1,-3.302222490E-1,-2.588516176E-1,2.263620263E-3
1.585126230E-1,-3.451355100E-1,-3.280917704E-1,3.528584540E-2
1.610271020E-1,-3.611139953E-1,-3.920057416E-1,6.511236727E-2
1.635415290E-1,-3.760272563E-1,-4.537892640E-1,9.813459218E-2
1.660559560E-1,-3.930709958E-1,-5.090482235E-1,1.322220564E-1
1.685703830E-1,-4.122451842E-1,-5.623098612E-1,1.609833390E-1
1.710848100E-1,-4.271584451E-1,-6.070496440E-1,1.854836941E-1
1.735992890E-1,-4.410064816E-1,-6.496589780E-1,2.067883611E-1
1.761137170E-1,-4.537892640E-1,-6.890726089E-1,2.227668613E-1
1.786281440E-1,-4.655068219E-1,-7.220948339E-1,2.408758104E-1
1.811425710E-1,-4.740287066E-1,-7.561823130E-1,2.515281439E-1
1.836569980E-1,-4.804200828E-1,-7.828131318E-1,2.643109560E-1
1.858690810E-1,-4.878767133E-1,-7.998568416E-1,2.717675865E-1
1.883835080E-1,-4.889419675E-1,-8.083786964E-1,2.792242169E-1
1.908979870E-1,-4.900071919E-1,-8.051829934E-1,2.866808474E-1
1.934124140E-1,-4.900071919E-1,-7.924002409E-1,2.930722237E-1
1.959268420E-1,-4.825505614E-1,-7.625737190E-1,2.973331809E-1
1.984412690E-1,-4.729634523E-1,-7.295514941E-1,3.005288541E-1
2.009556960E-1,-4.612458944E-1,-6.826812029E-1,3.047898114E-1
2.034701750E-1,-4.463326335E-1,-6.315500140E-1,3.069202602E-1
2.059846020E-1,-4.282236695E-1,-5.772231221E-1,3.058550358E-1
2.084990290E-1,-4.047885537E-1,-5.239614844E-1,3.037245572E-1
2.110134560E-1,-3.813534081E-1,-4.643084407E-1,3.037245572E-1
2.135278830E-1,-3.568530679E-1,-4.005276263E-1,3.005288541E-1
2.157400190E-1,-3.259612918E-1,-3.376788795E-1,2.994636297E-1
2.182544460E-1,-2.993304729E-1,-2.758953571E-1,2.941374779E-1
2.207689250E-1,-2.705691755E-1,-2.119813710E-1,2.856155932E-1
2.232833520E-1,-2.407426685E-1,-1.544587910E-1,2.760285139E-1
2.257977790E-1,-2.077204436E-1,-9.267527610E-2,2.611152530E-1
2.283122060E-1,-1.778939217E-1,-2.769605815E-2,2.472672164E-1
2.308266330E-1,-1.491326243E-1,3.941362351E-2,2.344844192E-1
2.333411120E-1,-1.246322617E-1,1.107842326E-1,2.206363827E-1
2.358555390E-1,-1.022623703E-1,1.852173954E-1,2.110492885E-1
2.383699670E-1,-8.095771074E-2,2.565880120E-1,2.035926580E-1
2.408843940E-1,-6.497921795E-2,3.236976862E-1,1.961360276E-1
2.433988210E-1,-5.326165259E-2,3.801550269E-1,1.918751001E-1
2.456108520E-1,-3.408745676E-2,4.280905128E-1,1.865489334E-1
2.481252790E-1,-1.611164957E-2,4.717650712E-1,1.780270636E-1
2.506397580E-1,-1.198387123E-3,5.069177747E-1,1.705704331E-1
2.531541850E-1,1.264964230E-2,5.356790423E-1,1.652442664E-1
2.556686120E-1,2.969337068E-2,5.655055642E-1,1.599181145E-1
2.581830390E-1,4.141093418E-2,5.942668915E-1,1.577876359E-1
2.606974670E-1,4.780233279E-2,6.198324561E-1,1.556571722E-1
2.632119460E-1,4.780233279E-2,6.432675719E-1,1.588528752E-1
2.657263730E-1,4.780233279E-2,6.603113413E-1,1.641790420E-1
2.682408000E-1,4.247616604E-2,6.709636450E-1,1.695052087E-1
2.707552270E-1,3.288906813E-2,6.773550510E-1,1.748313755E-1
2.732696540E-1,2.649767138E-2,6.826812029E-1,1.865489334E-1
2.754817890E-1,1.371487509E-2,6.848116517E-1,1.972012669E-1
2.779962170E-1,-1.198387123E-3,6.826812029E-1,2.089188248E-1
2.805106960E-1,-1.930734888E-2,6.794854999E-1,2.185059190E-1
2.830251230E-1,-4.047885537E-2,6.752246022E-1,2.323539555E-1
2.855395500E-1,-6.178351492E-2,6.667027473E-1,2.430062890E-1
2.880539770E-1,-8.628387749E-2,6.560503840E-1,2.568543255E-1
2.905684040E-1,-1.118494645E-1,6.422023773E-1,2.685718834E-1
2.930828830E-1,-1.384802908E-1,6.240934134E-1,2.792242169E-1
2.955973100E-1,-1.693720520E-1,6.049191952E-1,2.898765504E-1
2.981117370E-1,-2.002638131E-1,5.910711884E-1,3.026593328E-1
3.006261640E-1,-2.322207987E-1,5.782883763E-1,3.143768907E-1
3.031405920E-1,-2.641777992E-1,5.644403696E-1,3.292901516E-1
3.053526750E-1,-3.057218790E-1,5.505923033E-1,3.410077095E-1
3.078671020E-1,-3.462007344E-1,5.367442966E-1,3.484643400E-1
3.103815810E-1,-3.888100684E-1,5.228962898E-1,3.569862247E-1
3.128960080E-1,-4.335498512E-1,4.994611442E-1,3.612471521E-1
3.154104350E-1,-4.718982279E-1,4.781564772E-1,3.687037826E-1
3.179248620E-1,-5.102466345E-1,4.557865858E-1,3.729647100E-1
3.204392890E-1,-5.528559685E-1,4.291557670E-1,3.718994856E-1
3.229537690E-1,-5.890738368E-1,4.067858756E-1,3.718994856E-1
3.254681960E-1,-6.242265701E-1,3.886769116E-1,3.718994856E-1
3.279826230E-1,-6.635070443E-1,3.673722446E-1,3.687037826E-1
3.304970500E-1,-7.007901669E-1,3.513937294E-1,3.665733039E-1
3.330114770E-1,-7.359428406E-1,3.375457227E-1,3.676385581E-1
3.352235600E-1,-7.689650655E-1,3.247629106E-1,3.676385581E-1
3.377379870E-1,-8.051829934E-1,3.141105771E-1,3.697690070E-1
3.402524670E-1,-8.403357267E-1,3.077192008E-1,3.729647100E-1
3.427668940E-1,-8.722926974E-1,3.045234978E-1,3.761604130E-1
3.452813210E-1,-8.999887705E-1,3.013277948E-1,3.772256374E-1
3.477957480E-1,-9.223586321E-1,2.981320918E-1,3.846822679E-1
3.503101750E-1,-9.447285533E-1,2.928059399E-1,3.889431953E-1
3.528246540E-1,-9.617722631E-1,2.928059399E-1,3.910736740E-1
3.553390810E-1,-9.734898210E-1,2.885449827E-1,3.921388984E-1
3.578535080E-1,-9.862726331E-1,2.842840552E-1,3.942693770E-1
3.603679350E-1,-9.905335307E-1,2.864145339E-1,3.942693770E-1
3.628823620E-1,-9.926640391E-1,2.917406857E-1,3.953346014E-1
3.650944980E-1,-9.937292337E-1,2.991973162E-1,3.932041526E-1
3.676089250E-1,-9.905335307E-1,3.141105771E-1,3.900084496E-1
3.701234040E-1,-9.873378873E-1,3.247629106E-1,3.846822679E-1
3.726378310E-1,-9.798812270E-1,3.396761715E-1,3.782908916E-1
3.751522580E-1,-9.681636691E-1,3.567199111E-1,3.740299344E-1
3.776666850E-1,-9.575113058E-1,3.790898025E-1,3.633776009E-1
3.801811120E-1,-9.457937479E-1,4.067858756E-1,3.527252972E-1
3.826955920E-1,-9.287500381E-1,4.312862158E-1,3.410077095E-1
3.852100190E-1,-9.138367772E-1,4.643084407E-1,3.314206302E-1
3.877244460E-1,-8.925321102E-1,5.026568174E-1,3.239639997E-1
3.902388730E-1,-8.754884005E-1,5.356790423E-1,3.175725937E-1
3.927533000E-1,-8.541837335E-1,5.718969703E-1,3.090507388E-1
3.949653830E-1,-8.339443207E-1,6.070496440E-1,2.962679267E-1
3.974798100E-1,-8.126396537E-1,6.390066743E-1,2.866808474E-1
3.999942890E-1,-7.924002409E-1,6.741593480E-1,2.792242169E-1
4.025087170E-1,-7.657693624E-1,7.082468271E-1,2.685718834E-1
4.050231440E-1,-7.433995008E-1,7.444647551E-1,2.589847744E-1
4.075375710E-1,-7.220948339E-1,7.773538232E-1,2.525933683E-1
4.100519980E-1,-6.954640150E-1,8.135717511E-1,2.440715134E-1
4.125664770E-1,-6.709636450E-1,8.508548737E-1,2.387453467E-1
4.150809040E-1,-6.507242322E-1,8.902685046E-1,2.355496585E-1
4.175953310E-1,-6.242265701E-1,9.286168814E-1,2.280930281E-1
4.201097580E-1,-6.039870977E-1,9.627043605E-1,2.238320857E-1
4.226241850E-1,-5.858781338E-1,1.002117991E0,2.185059190E-1
4.248362690E-1,-5.667039752E-1,1.043662071E0,2.110492885E-1
4.273506960E-1,-5.517907143E-1,1.082010388E0,2.057231218E-1
4.298651750E-1,-5.390079021E-1,1.120358825E0,2.025274336E-1
4.323796020E-1,-5.272903442E-1,1.157642007E0,1.940055639E-1
4.348940290E-1,-5.155727863E-1,1.193859935E0,1.844184697E-1
4.374084560E-1,-5.081161261E-1,1.229012609E0,1.748313755E-1
4.399228830E-1,-5.027899742E-1,1.264165282E0,1.609833390E-1
4.424373620E-1,-4.974638224E-1,1.297187567E0,1.471353173E-1
4.449517890E-1,-4.974638224E-1,1.330209732E0,1.290263534E-1
4.474662170E-1,-4.985290468E-1,1.364297152E0,1.109173894E-1
4.499806440E-1,-5.027899742E-1,1.398251534E0,8.748225868E-2
4.524950710E-1,-5.102466345E-1,1.425947547E0,6.085143611E-2
4.547072060E-1,-5.198337436E-1,1.461100221E0,3.954677656E-2
4.572216330E-1,-5.294207931E-1,1.493057251E0,1.291595027E-2
4.597361120E-1,-5.400731564E-1,1.519688010E0,-1.584534161E-2
4.622505390E-1,-5.496602654E-1,1.548449397E0,-4.460663348E-2
4.647649670E-1,-5.624430180E-1,1.578275919E0,-7.216953486E-2
4.672793940E-1,-5.784215331E-1,1.605971932E0,-1.009308323E-1
4.697938210E-1,-5.954652429E-1,1.629407048E0,-1.318225861E-1
4.723083000E-1,-6.146394610E-1,1.653907418E0,-1.595186442E-1
4.748227270E-1,-6.380745769E-1,1.676277280E0,-1.893451661E-1
4.773371540E-1,-6.581808329E-1,1.695451498E0,-2.159759998E-1
4.798515810E-1,-6.837464571E-1,1.711429954E0,-2.426068187E-1
4.823660080E-1,-7.125077248E-1,1.728473783E0,-2.671071887E-1
4.845781440E-1,-7.402037978E-1,1.741256475E0,-2.862813771E-1
4.870925710E-1,-7.700303197E-1,1.745517492E0,-3.043903410E-1
4.896070500E-1,-7.998568416E-1,1.747647882E0,-3.224993050E-1
4.921214770E-1,-8.328790665E-1,1.743386984E0,-3.374125659E-1
4.946359040E-1,-8.701622486E-1,1.734865189E0,-3.480648994E-1
4.971503310E-1,-9.042496681E-1,1.718886614E0,-3.533910513E-1
4.996647580E-1,-9.362066984E-1,1.699712396E0,-3.597824574E-1
5.021792370E-1,-9.713593721E-1,1.677342534E0,-3.619129062E-1
5.046936640E-1,-1.004381537E0,1.651776910E0,-3.640433848E-1
5.072080920E-1,-1.036338568E0,1.628341794E0,-3.640433848E-1
5.097225190E-1,-1.068295598E0,1.600645781E0,-3.640433848E-1
5.122369460E-1,-1.093861103E0,1.568688750E0,-3.651086092E-1
5.144490290E-1,-1.118361473E0,1.534601331E0,-3.629781604E-1
5.169634560E-1,-1.138600945E0,1.494122505E0,-3.629781604E-1
5.194779350E-1,-1.158840418E0,1.456839323E0,-3.725652397E-1
5.219923620E-1,-1.180145025E0,1.423817039E0,-3.778914213E-1
5.245067890E-1,-1.205710649E0,1.392925382E0,-3.896089792E-1
5.270212170E-1,-1.224884868E0,1.364297152E0,-4.034570158E-1
5.295356440E-1,-1.245124221E0,1.335535884E0,-4.151745737E-1
5.320501230E-1,-1.268426180E0,1.306774616E0,-4.236964285E-1
5.345645500E-1,-1.289730906E0,1.278013349E0,-4.386096895E-1
5.370789770E-1,-1.314231277E0,1.252447724E0,-4.503272474E-1
5.395934040E-1,-1.339796782E0,1.230077863E0,-4.652405083E-1
5.421078310E-1,-1.362166762E0,1.213034153E0,-4.737623930E-1
5.443206960E-1,-1.382406116E0,1.193859935E0,-4.940018058E-1
5.468302270E-1,-1.403710842E0,1.180011868E0,-5.174369216E-1
5.493397060E-1,-1.420754552E0,1.171490073E0,-5.398068428E-1
5.518491850E-1,-1.437798262E0,1.167229056E0,-5.621767044E-1
5.543587170E-1,-1.451646328E0,1.161902905E0,-5.920032263E-1
5.568681960E-1,-1.464429140E0,1.165098667E0,-6.186341047E-1
5.593776750E-1,-1.475081444E0,1.171490073E0,-6.484606266E-1
5.618872060E-1,-1.485733747E0,1.183207631E0,-6.760234833E-1
