"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.548386500E-2,-7.917209864E-1,-2.412038565E0,1.833796874E-2
2.799949000E-2,-7.949159741E-1,-2.496173620E0,-7.538203150E-2
3.051511500E-2,-7.959809899E-1,-2.551553488E0,-1.627120376E-1
3.303079200E-2,-7.874609828E-1,-2.604803562E0,-2.511070371E-1
3.554641700E-2,-7.650959492E-1,-2.680418491E0,-3.426970243E-1
3.806204200E-2,-7.224959731E-1,-2.770943642E0,-4.278970063E-1
4.057766700E-2,-6.490109563E-1,-2.861468554E0,-5.109670758E-1
4.309329200E-2,-5.574209690E-1,-2.956253529E0,-5.844520330E-1
4.560896900E-2,-4.551810026E-1,-3.041453600E0,-6.504820585E-1
4.830298000E-2,-3.572010100E-1,-3.096833467E0,-6.941470504E-1
5.081860500E-2,-2.773260176E-1,-3.081923485E0,-7.101220489E-1
5.333423000E-2,-2.325960100E-1,-2.965838671E0,-6.749770641E-1
5.584985500E-2,-2.294010073E-1,-2.745383501E0,-5.631520748E-1
5.836548000E-2,-2.751960158E-1,-2.423753500E0,-3.565420210E-1
6.088115700E-2,-3.625259995E-1,-2.043548584E0,-4.769203067E-2
6.339678200E-2,-4.562460184E-1,-1.694228530E0,2.920429707E-1
6.591240700E-2,-5.052359700E-1,-1.475903630E0,5.423179269E-1
6.842803200E-2,-4.988459945E-1,-1.418393612E0,6.360379457E-1
7.094365700E-2,-4.445309937E-1,-1.462058544E0,5.987629294E-1
7.345933400E-2,-3.614610136E-1,-1.527023554E0,4.794829786E-1
7.597495900E-2,-2.656109929E-1,-1.566428542E0,3.282529712E-1
7.871574000E-2,-1.591110080E-1,-1.554713607E0,1.738279611E-1
8.123136500E-2,-5.900099874E-2,-1.486553550E0,3.537796810E-2
8.374699000E-2,3.365400061E-2,-1.373663545E0,-6.260203570E-2
8.626261500E-2,1.092690006E-1,-1.252253532E0,-1.222420335E-1
8.877824000E-2,1.763639897E-1,-1.143623590E0,-1.478020400E-1
9.129391700E-2,2.253540009E-1,-1.061618567E0,-1.509970278E-1
9.380954200E-2,2.583689988E-1,-1.003043532E0,-1.403470337E-1
9.632516700E-2,2.796689868E-1,-9.465986490E-1,-1.115920320E-1
9.884079200E-2,2.807340026E-1,-8.571386337E-1,-4.982202873E-2
