"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.279641000E-2,3.709999919E-1,6.166999817E0,8.800999641E0
2.533539900E-2,5.189999938E-1,6.234000206E0,8.873000145E0
2.787434800E-2,6.529999971E-1,6.315999985E0,8.861000061E0
3.041399500E-2,7.680000067E-1,6.291999817E0,8.935000420E0
3.295365600E-2,6.240000129E-1,6.396999836E0,8.807999611E0
3.549276000E-2,5.600000024E-1,6.396999836E0,8.751000404E0
3.803187500E-2,3.280000091E-1,6.382999897E0,8.692999840E0
4.057172200E-2,9.799999744E-2,6.366000175E0,8.602000237E0
4.311156900E-2,-2.370000035E-1,6.291999817E0,8.418000221E0
4.565121500E-2,-4.779999852E-1,6.197999954E0,8.375000000E0
4.819087000E-2,-6.409999728E-1,6.143000126E0,8.380000114E0
5.073013900E-2,-8.830000162E-1,6.038000107E0,8.267000198E0
5.326940800E-2,-1.009999990E0,5.888999939E0,8.230999947E0
5.580877900E-2,-1.187000036E0,5.729000092E0,8.217000008E0
5.834812400E-2,-1.345000029E0,5.639999866E0,8.211999893E0
6.088689300E-2,-1.452999949E0,5.473000050E0,8.256999969E0
6.342566400E-2,-1.572999954E0,5.364999771E0,8.220999718E0
6.596496100E-2,-1.684999943E0,5.125999928E0,8.291000366E0
6.850423000E-2,-1.718999982E0,5.027999878E0,8.317000389E0
7.104315100E-2,-1.728000045E0,4.993999958E0,8.310000420E0
7.358207600E-2,-1.664000034E0,4.802000046E0,8.425000191E0
7.612144600E-2,-1.623000026E0,4.718999863E0,8.517999649E0
7.866082900E-2,-1.639999986E0,4.630000114E0,8.569000244E0
8.120021400E-2,-1.616000056E0,4.664000034E0,8.710000038E0
8.373959900E-2,-1.562999964E0,4.619999886E0,8.777000427E0
8.627864200E-2,-1.567999959E0,4.665999889E0,8.817999840E0
8.881768100E-2,-1.544000030E0,4.623000145E0,8.784000397E0
9.135710500E-2,-1.552999973E0,4.665999889E0,8.762999535E0
9.389652800E-2,-1.524999976E0,4.763999939E0,8.581000328E0
9.643561700E-2,-1.488999963E0,4.735000134E0,8.538000107E0
9.897469600E-2,-1.409999967E0,4.793000221E0,8.355999947E0
1.015139270E-1,-1.434000015E0,4.835999966E0,8.121000290E0
1.040531560E-1,-1.440999985E0,4.857999802E0,8.020000458E0
1.065926510E-1,-1.450000048E0,4.861999989E0,7.755000114E0
1.091321520E-1,-1.442999959E0,4.890999794E0,7.481999874E0
1.116715740E-1,-1.524999976E0,4.793000221E0,7.394999981E0
1.142109970E-1,-1.603999972E0,4.809999943E0,7.330999851E0
1.167507950E-1,-1.725999951E0,4.679999828E0,7.269000053E0
1.192906020E-1,-1.684999943E0,4.777999878E0,7.100999832E0
1.218303320E-1,-1.631999969E0,4.795000076E0,7.035999775E0
1.243700630E-1,-1.430999994E0,4.864999771E0,6.885000229E0
1.269098900E-1,-1.276000023E0,4.932000160E0,6.986000061E0
1.294497370E-1,-9.959999919E-1,5.065999985E0,6.991000175E0
1.319887740E-1,-6.409999728E-1,5.181000233E0,7.230000019E0
1.345278130E-1,-2.800000012E-1,5.346000195E0,7.379000187E0
1.370675550E-1,8.799999952E-2,5.527999878E0,7.605999947E0
1.396072840E-1,3.799999952E-1,5.627999783E0,7.802000046E0
1.421468220E-1,5.310000181E-1,5.736000061E0,8.053999901E0
1.446863610E-1,5.669999719E-1,5.802999973E0,8.206999779E0
1.472255910E-1,6.909999847E-1,5.925000191E0,8.272000313E0
1.497648220E-1,6.169999838E-1,5.945000172E0,8.368000031E0
1.523044770E-1,4.300000072E-1,5.945000172E0,8.420000076E0
1.548441300E-1,1.669999957E-1,5.925000191E0,8.338999748E0
1.573835470E-1,-1.580000073E-1,5.941999912E0,8.376999855E0
1.599229720E-1,-5.529999733E-1,5.839000225E0,8.314999580E0
1.624623170E-1,-9.549999833E-1,5.741000175E0,7.965000153E0
1.650016640E-1,-1.327999949E0,5.616000175E0,7.718999863E0
1.675412220E-1,-1.664000034E0,5.462999821E0,7.472000122E0
1.700807990E-1,-2.039000034E0,5.339000225E0,7.330999851E0
1.726209130E-1,-2.253000021E0,5.158999920E0,7.144000053E0
1.751610280E-1,-2.377000093E0,4.992000103E0,7.111000061E0
1.777005850E-1,-2.499000072E0,4.834000111E0,7.019999981E0
1.802401240E-1,-2.532999992E0,4.714000225E0,7.063000202E0
1.827793560E-1,-2.467999935E0,4.627999783E0,7.086999893E0
1.853185870E-1,-2.477999926E0,4.570000172E0,7.190000057E0
1.878573750E-1,-2.457999945E0,4.552999973E0,7.223000050E0
1.903961440E-1,-2.312000036E0,4.579999924E0,7.330999851E0
1.929347990E-1,-2.204999924E0,4.609000206E0,7.352000237E0
1.954734520E-1,-2.029999971E0,4.714000225E0,7.428999901E0
1.980120580E-1,-1.947999954E0,4.879000187E0,7.402999878E0
2.005506350E-1,-1.822000027E0,4.920000076E0,7.397999763E0
2.030897500E-1,-1.740000010E0,5.078000069E0,7.423999786E0
2.056288650E-1,-1.577000022E0,5.202000141E0,7.360000134E0
2.081679470E-1,-1.476999998E0,5.296000004E0,7.272999763E0
2.107070240E-1,-1.429000020E0,5.322000027E0,7.223000050E0
2.132466790E-1,-1.378999949E0,5.390999794E0,7.145999908E0
2.157863320E-1,-1.345000029E0,5.309999943E0,7.091000080E0
2.183244550E-1,-1.355000019E0,5.255000114E0,6.956999779E0
2.208626100E-1,-1.437999964E0,5.264999866E0,6.900000095E0
2.234015340E-1,-1.447999954E0,5.217000008E0,6.754000187E0
2.259404570E-1,-1.572999954E0,5.243000031E0,6.647999763E0
2.284795370E-1,-1.608000040E0,5.255000114E0,6.708000183E0
2.310186160E-1,-1.582000017E0,5.346000195E0,6.735000134E0
2.335578850E-1,-1.636999965E0,5.425000191E0,6.596000195E0
2.360971540E-1,-1.661000013E0,5.501999855E0,6.501999855E0
2.386359410E-1,-1.743000031E0,5.565999985E0,6.348999977E0
2.411747120E-1,-1.797999978E0,5.606999874E0,6.340000153E0
2.434881070E-1,4.232999802E0,1.672999978E0,8.067999840E0
2.621556460E-1,3.687000036E0,1.488999963E0,8.501999855E0
2.646955560E-1,3.756000042E0,1.536999941E0,8.642999649E0
2.672354170E-1,3.868999958E0,1.598999977E0,8.730999947E0
2.697751010E-1,3.911999941E0,1.600999951E0,8.829999924E0
2.723148000E-1,4.035999775E0,1.629999995E0,9.026000023E0
2.748545020E-1,4.021999836E0,1.649000049E0,9.107000351E0
2.773941950E-1,3.976000071E0,1.723000050E0,9.229000092E0
2.799340410E-1,3.917000055E0,1.764000058E0,9.322999954E0
2.824738860E-1,3.897000074E0,1.794999957E0,9.329999924E0
2.850131260E-1,3.766000032E0,1.812000036E0,9.319999695E0
2.875523590E-1,3.779999971E0,1.802000046E0,9.359000206E0
2.900915510E-1,3.746999979E0,1.848000050E0,9.305999756E0
2.926307420E-1,3.677000046E0,1.860000014E0,9.210000038E0
2.951699930E-1,3.696000099E0,1.769000053E0,9.109999657E0
2.977092240E-1,3.720000029E0,1.781000018E0,8.994999886E0
3.002481840E-1,3.732000113E0,1.761999965E0,9.003999710E0
3.027871470E-1,3.786999941E0,1.745000005E0,8.982999802E0
3.053262230E-1,3.851999998E0,1.764000058E0,9.027999878E0
3.078653000E-1,3.864000082E0,1.684999943E0,9.062000275E0
3.104049530E-1,3.868999958E0,1.708999991E0,9.026000023E0
3.129446080E-1,3.773000002E0,1.708999991E0,9.003999710E0
3.154836870E-1,3.828000069E0,1.707000017E0,8.923000336E0
3.180228040E-1,3.742000103E0,1.695000052E0,8.911000252E0
3.205621890E-1,3.694000006E0,1.679999948E0,8.824999809E0
3.231015740E-1,3.657999992E0,1.675999999E0,8.760000229E0
3.256412650E-1,3.671999931E0,1.738000035E0,8.791000366E0
3.281809580E-1,3.746999979E0,1.671000004E0,8.755000114E0
3.307206590E-1,3.742000103E0,1.695000052E0,8.593000412E0
3.332603520E-1,3.730000019E0,1.697000027E0,8.616999626E0
3.358001590E-1,3.746999979E0,1.667999983E0,8.503999710E0
3.383399680E-1,3.825999975E0,1.687000036E0,8.454000473E0
3.408796590E-1,3.789999962E0,1.684999943E0,8.402999878E0
3.434193520E-1,3.828000069E0,1.649000049E0,8.402999878E0
3.459581600E-1,3.775000095E0,1.710999966E0,8.418000221E0
3.484969670E-1,3.792000055E0,1.690000057E0,8.406000137E0
3.510367900E-1,3.811000109E0,1.730999947E0,8.472999573E0
3.535765970E-1,3.778000116E0,1.728000045E0,8.498999596E0
3.561165970E-1,3.786999941E0,1.723000050E0,8.564000130E0
3.586565980E-1,3.786999941E0,1.715999961E0,8.520999908E0
3.611956680E-1,3.736999989E0,1.787999988E0,8.498999596E0
3.637347470E-1,3.828000069E0,1.835999966E0,8.578000069E0
3.662741320E-1,3.818000078E0,1.781000018E0,8.703000069E0
3.688135150E-1,3.858999968E0,1.840999961E0,8.821999550E0
3.713536920E-1,3.809000015E0,1.873999953E0,8.866000175E0
3.738938850E-1,3.864000082E0,1.865000010E0,8.854000092E0
3.764336920E-1,3.911999941E0,1.835999966E0,8.937000275E0
3.789735010E-1,3.878000021E0,1.896000028E0,8.916000366E0
3.815127700E-1,3.805999994E0,1.960000038E0,8.875000000E0
3.840520390E-1,3.760999918E0,1.991999984E0,8.805999756E0
3.865918470E-1,3.660000086E0,2.101999998E0,8.661999702E0
3.891316540E-1,3.641000032E0,2.144999981E0,8.595000267E0
3.916713510E-1,3.710999966E0,2.183000088E0,8.513999939E0
3.942110440E-1,3.690999985E0,2.200000048E0,8.470000267E0
3.967510440E-1,3.645999908E0,2.223999977E0,8.461000443E0
3.992910430E-1,3.670000076E0,2.230999947E0,8.534999847E0
4.018309320E-1,3.651000023E0,2.190000057E0,8.517999649E0
4.043708170E-1,3.592999935E0,2.174000025E0,8.590000153E0
4.069102020E-1,3.548000097E0,2.122999907E0,8.616999626E0
4.094495870E-1,3.505000114E0,2.104000092E0,8.604999542E0
4.119891500E-1,3.339999914E0,1.965000033E0,8.626000404E0
4.145286890E-1,3.269999981E0,1.927000046E0,8.710000038E0
4.170683410E-1,3.121999979E0,1.881000042E0,8.838999748E0
4.196079960E-1,3.073999882E0,1.802000046E0,8.937000275E0
4.221469370E-1,3.099999905E0,1.750000000E0,8.956999779E0
4.246859000E-1,3.091000080E0,1.754999995E0,9.045000076E0
4.272254390E-1,3.243999958E0,1.690000057E0,9.189000130E0
4.297649760E-1,3.311000109E0,1.654000044E0,9.244000435E0
4.323046300E-1,3.470999956E0,1.812000036E0,9.215000153E0
4.348442850E-1,3.578999996E0,1.740000010E0,9.201000214E0
4.373840150E-1,3.703000069E0,1.751999974E0,9.071000099E0
4.399237460E-1,3.821000099E0,1.746999979E0,9.012000084E0
4.424635920E-1,3.849999905E0,1.792999983E0,8.887000084E0
4.450034390E-1,3.878000021E0,1.758999944E0,8.739000320E0
4.475432410E-1,3.940000057E0,1.809999943E0,8.534999847E0
4.500830480E-1,3.917000055E0,1.850000024E0,8.439000130E0
4.526241650E-1,3.990999937E0,1.924999952E0,8.324000359E0
4.551652800E-1,3.940000057E0,1.919999957E0,8.362999916E0
4.577057550E-1,4.012000084E0,1.960000038E0,8.336000443E0
4.602462180E-1,4.007999897E0,1.988999963E0,8.326999664E0
4.627864870E-1,4.031000137E0,1.988999963E0,8.338999748E0
4.653267560E-1,3.944999933E0,1.955999970E0,8.298000336E0
4.678666310E-1,3.914000034E0,1.976999998E0,8.286000252E0
4.704065160E-1,3.832999945E0,2.000999928E0,8.319999695E0
4.729466310E-1,3.779999971E0,1.907999992E0,8.310000420E0
4.754867460E-1,3.615000010E0,1.929000020E0,8.527999878E0
4.780272070E-1,3.653000116E0,1.902999997E0,8.678999901E0
4.805676700E-1,3.749000072E0,1.843000054E0,8.788999557E0
4.831079760E-1,3.742000103E0,1.809999943E0,8.885000229E0
4.856482850E-1,3.759000063E0,1.838000059E0,8.942000389E0
4.881887850E-1,3.821000099E0,1.792999983E0,9.001999855E0
4.907292840E-1,3.849999905E0,1.758999944E0,9.032999992E0
4.932697070E-1,3.969000101E0,1.774000049E0,9.020999908E0
4.958101300E-1,4.002999783E0,1.797999978E0,8.956999779E0
4.983502750E-1,4.051000118E0,1.828999996E0,8.968999863E0
5.008904280E-1,4.046000004E0,1.845000029E0,8.826999664E0
5.034301590E-1,4.070000172E0,1.822000027E0,8.869999886E0
5.059698900E-1,4.133999825E0,1.901000023E0,8.774999619E0
5.085101950E-1,4.191999912E0,1.901000023E0,8.723999977E0
5.110505020E-1,4.191999912E0,1.963000059E0,8.564000130E0
5.135901930E-1,4.203999996E0,1.902999997E0,8.527999878E0
5.161298860E-1,4.198999882E0,1.922000051E0,8.406000137E0
5.186694200E-1,4.186999798E0,1.898000002E0,8.387000084E0
5.212089590E-1,4.177999973E0,1.860000014E0,8.376999855E0
5.237492660E-1,4.031000137E0,1.996000051E0,8.071000099E0
5.262895730E-1,3.839999914E0,2.023000002E0,8.213999748E0
5.288301640E-1,3.773000002E0,1.983999968E0,8.621000290E0
5.313707410E-1,3.943000078E0,1.824000001E0,8.920999527E0
5.339110480E-1,4.091000080E0,1.641999960E0,9.213000298E0
5.364513570E-1,4.089000225E0,1.455000043E0,9.329999924E0
5.389906690E-1,4.114999771E0,1.297000051E0,9.277000427E0
5.415299380E-1,4.086999893E0,1.276000023E0,9.116999626E0
5.440702080E-1,3.914000034E0,1.287999988E0,8.937000275E0
5.466104770E-1,3.767999887E0,1.279999971E0,8.838999748E0
5.491508220E-1,3.710999966E0,1.434000015E0,8.850999832E0
5.516911690E-1,3.739000082E0,1.519999981E0,8.824999809E0
5.542322080E-1,3.799000025E0,1.687000036E0,8.774999619E0
5.567732470E-1,3.854000092E0,1.679999948E0,8.746000290E0
5.593134180E-1,3.900000095E0,1.750000000E0,8.791000366E0
5.618535730E-1,3.979000092E0,1.802000046E0,8.723999977E0
5.643933030E-1,4.014999866E0,1.828999996E0,8.755000114E0
5.669330340E-1,4.000000000E0,1.799999952E0,8.829999924E0
5.694731900E-1,3.990999937E0,1.855000019E0,8.892000198E0
5.720133430E-1,3.996000051E0,1.853000045E0,9.038000107E0
5.745536500E-1,3.980999947E0,1.802000046E0,9.095000267E0
5.770939590E-1,3.892999887E0,1.828999996E0,9.104999542E0
5.796337640E-1,3.857000113E0,1.792999983E0,9.171999931E0
5.821735730E-1,3.825999975E0,1.855000019E0,9.164999962E0
5.847142270E-1,3.688999891E0,1.883999944E0,9.335000038E0
5.872548800E-1,3.677000046E0,1.881000042E0,9.274999619E0
5.897948940E-1,3.660000086E0,1.812000036E0,9.359000206E0
5.923348950E-1,3.645999908E0,1.797999978E0,9.319999695E0
5.948745880E-1,3.615000010E0,1.802000046E0,9.354000092E0
5.974142810E-1,3.645999908E0,1.764000058E0,9.317999840E0
5.999544400E-1,3.657999992E0,1.672999978E0,9.312999725E0
6.024945930E-1,3.690999985E0,1.651999950E0,9.218000412E0
6.050345530E-1,3.717999935E0,1.620000005E0,9.097999573E0
6.075745160E-1,3.690999985E0,1.600999951E0,8.968999863E0
6.101148040E-1,3.749000072E0,1.600999951E0,9.026000023E0
6.126551110E-1,3.760999918E0,1.625000000E0,9.027999878E0
6.151955720E-1,3.782000065E0,1.651999950E0,8.989999771E0
6.177360350E-1,3.782000065E0,1.649000049E0,9.036000252E0
6.202763510E-1,3.825999975E0,1.620000005E0,9.020999908E0
6.228166980E-1,3.937999964E0,1.641999960E0,9.000000000E0
6.253568130E-1,4.063000202E0,1.588999987E0,8.987999916E0
6.278969280E-1,4.122000217E0,1.600999951E0,8.979999542E0
6.304371450E-1,4.269000053E0,1.616000056E0,8.923000336E0
6.329773380E-1,4.256999969E0,1.616000056E0,8.880000114E0
6.355171830E-1,4.216000080E0,1.677999973E0,8.857999802E0
6.380570300E-1,4.210999966E0,1.613000035E0,8.881999969E0
6.405971840E-1,4.186999798E0,1.766000032E0,8.774999619E0
6.431373370E-1,4.142000198E0,1.750000000E0,8.718999863E0
6.456777600E-1,4.046000004E0,1.728000045E0,8.711999893E0
6.482181830E-1,3.943000078E0,1.754999995E0,8.635999680E0
6.507588520E-1,3.967000008E0,1.917000055E0,8.420000076E0
6.532995070E-1,3.888000011E0,1.944000006E0,8.520999908E0
6.558391970E-1,3.723000050E0,1.878999949E0,8.774999619E0
6.583788900E-1,3.749000072E0,1.843000054E0,8.991999626E0
6.609188520E-1,3.730000019E0,1.679999948E0,9.095000267E0
6.634588130E-1,3.864000082E0,1.649000049E0,8.987999916E0
6.659983900E-1,3.861000061E0,1.508000016E0,8.894000053E0
6.685379670E-1,3.805999994E0,1.549000025E0,8.897000313E0
6.710779480E-1,3.779999971E0,1.529000044E0,8.869999886E0
6.736179090E-1,3.763000011E0,1.595999956E0,8.838999748E0
6.761577550E-1,3.720000029E0,1.544000030E0,8.838999748E0
6.786976020E-1,3.657999992E0,1.595999956E0,8.758000374E0
6.812373330E-1,3.680000067E0,1.572999954E0,8.779000282E0
6.837770640E-1,3.651000023E0,1.682999969E0,8.723999977E0
6.863170690E-1,3.651000023E0,1.710999966E0,8.647999763E0
6.888570680E-1,3.644000053E0,1.740000010E0,8.673999786E0
6.913971830E-1,3.671999931E0,1.740000010E0,8.656999588E0
6.939373000E-1,3.723000050E0,1.703999996E0,8.722000122E0
6.964769670E-1,3.677000046E0,1.718999982E0,8.739000320E0
6.990166600E-1,3.700999975E0,1.613000035E0,8.758000374E0
7.015563520E-1,3.726999998E0,1.524999976E0,8.795999527E0
7.040960450E-1,3.714999914E0,1.476999998E0,8.868000031E0
7.066360690E-1,3.720000029E0,1.424000025E0,8.888999939E0
7.091761060E-1,3.671999931E0,1.404999971E0,9.001999855E0
7.117163750E-1,3.696000099E0,1.325999975E0,9.161999702E0
7.142566440E-1,3.638999939E0,1.376000047E0,9.196000099E0
7.167963320E-1,3.680000067E0,1.363999963E0,9.157999992E0
7.193360250E-1,3.775000095E0,1.430999994E0,9.083000183E0
7.218761800E-1,3.809000015E0,1.467000008E0,9.020999908E0
7.244163330E-1,3.868999958E0,1.422000051E0,8.965999603E0
7.269563070E-1,3.908999920E0,1.473999977E0,8.937000275E0
7.294963080E-1,3.943000078E0,1.544000030E0,8.838999748E0
7.320367710E-1,4.000000000E0,1.555999994E0,8.770000458E0
7.345772320E-1,4.059999943E0,1.560999990E0,8.810000420E0
7.371176970E-1,4.052999973E0,1.555999994E0,8.699999809E0
7.396581600E-1,4.014999866E0,1.544000030E0,8.640000343E0
7.421978890E-1,4.054999828E0,1.539000034E0,8.496999741E0
7.447376220E-1,4.047999859E0,1.549000025E0,8.430000305E0
7.472772800E-1,4.031000137E0,1.582000017E0,8.380000114E0
7.498169330E-1,3.987999916E0,1.588999987E0,8.406000137E0
7.523575500E-1,3.937999964E0,1.629999995E0,8.444000244E0
7.548981650E-1,3.969000101E0,1.629999995E0,8.437000275E0
7.574374520E-1,3.936000109E0,1.600999951E0,8.340999603E0
7.599767230E-1,3.770999908E0,1.567999959E0,7.936999798E0
7.625153370E-1,3.670000076E0,1.503000021E0,7.491000175E0
7.650539520E-1,3.655999899E0,1.462000012E0,7.216000080E0
7.675931460E-1,3.825999975E0,1.465000033E0,7.096000195E0
7.701323370E-1,4.014999866E0,1.513000011E0,7.352000237E0
7.726714520E-1,4.114999771E0,1.473999977E0,7.605999947E0
7.752105690E-1,4.142000198E0,1.503000021E0,7.881000042E0
7.777499580E-1,4.224999905E0,1.445999980E0,8.119000435E0
7.802893430E-1,4.302000046E0,1.450000048E0,8.362999916E0
7.828287260E-1,4.397999763E0,1.376000047E0,8.526000023E0
7.853681110E-1,4.375999928E0,1.338000059E0,8.692999840E0
7.879071880E-1,4.412000179E0,1.276000023E0,8.777000427E0
7.904462650E-1,4.209000111E0,1.233000040E0,8.855999947E0
7.929857660E-1,4.063000202E0,1.166000009E0,8.875000000E0
7.955252650E-1,3.960000038E0,1.110000014E0,8.911000252E0
7.980644910E-1,3.890000105E0,1.105999947E0,9.038000107E0
8.006037220E-1,3.894999981E0,1.162999988E0,9.074000359E0
8.031427990E-1,3.930999994E0,1.253999949E0,9.251000404E0
8.056818760E-1,3.849999905E0,1.266000032E0,9.413999557E0
8.082217560E-1,3.897000074E0,1.386000037E0,9.461999893E0
8.107616410E-1,3.821000099E0,1.425999999E0,9.550000191E0
8.133012930E-1,3.786999941E0,1.503000021E0,9.562000275E0
8.158409480E-1,3.703000069E0,1.516999960E0,9.609999657E0
8.183800540E-1,3.687000036E0,1.506000042E0,9.670000076E0
8.209191690E-1,3.707999945E0,1.437999964E0,9.687000275E0
8.234589780E-1,3.717999935E0,1.452999949E0,9.826000214E0
8.259987850E-1,3.782000065E0,1.440999985E0,9.711000443E0
8.285380540E-1,3.857000113E0,1.473999977E0,9.720000267E0
8.310773230E-1,3.888000011E0,1.467000008E0,9.645999908E0
8.336165550E-1,3.835000038E0,1.534000039E0,9.564999580E0
8.361557860E-1,3.845000029E0,1.544000030E0,9.413999557E0
8.386954390E-1,3.845000029E0,1.570000052E0,9.300999641E0
8.412350920E-1,3.897000074E0,1.598999977E0,9.032999992E0
8.437743610E-1,3.882999897E0,1.616000056E0,8.697999954E0
8.463136320E-1,3.936000109E0,1.664000034E0,8.427000046E0
8.488525110E-1,4.144000053E0,1.677999973E0,8.109000206E0
8.513913960E-1,4.697000027E0,1.756999969E0,7.814000130E0
8.539306270E-1,4.755000114E0,1.802000046E0,7.472000122E0
8.564698580E-1,3.954999924E0,1.625000000E0,7.228000164E0
8.590089420E-1,3.177000046E0,1.343000054E0,7.198999882E0
