"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.787012900E-2,-3.233895898E-1,5.210764885E0,7.197813988E0
2.033372300E-2,-2.850619555E-1,5.249092579E0,7.427181244E0
2.279736900E-2,-2.754800320E-1,5.138900280E0,7.446344852E0
2.526096300E-2,-2.658981085E-1,5.105363846E0,7.508028507E0
2.772460800E-2,-1.700789779E-1,5.038290024E0,7.446344852E0
3.018820200E-2,-8.923157305E-2,4.995171547E0,7.551147461E0
3.265179600E-2,-5.090392008E-2,4.999962807E0,7.579893112E0
3.511544200E-2,-2.215817571E-2,5.028708458E0,7.536774158E0
3.757903500E-2,-3.653104603E-2,5.086199760E0,7.503237724E0
4.004268100E-2,5.449713767E-2,5.119736671E0,7.460119247E0
4.250627500E-2,1.018078402E-1,5.110154629E0,7.488864899E0
4.496992100E-2,2.503274977E-1,5.119736671E0,7.369689941E0
4.743351500E-2,2.359546423E-1,5.344312668E0,7.101994991E0
4.989710800E-2,6.761237979E-1,5.703035355E0,6.590560436E0
5.236075400E-2,1.723546863E0,5.598233223E0,7.321780205E0
5.482434800E-2,2.143953323E0,5.330538750E0,8.521315575E0
5.728799400E-2,2.072088957E0,5.325747490E0,9.386682510E0
5.975158800E-2,1.804394245E0,5.516787052E0,9.697496414E0
6.221523300E-2,1.483999014E0,5.822809696E0,9.539394379E0
6.467882700E-2,1.316315413E0,6.028221607E0,9.553767204E0
6.714242100E-2,1.210914373E0,6.056967258E0,9.831044197E0
6.960606700E-2,1.244451046E0,5.913837433E0,1.007957458E1
7.206966000E-2,1.287569761E0,5.813227654E0,1.041913414E1
7.453330600E-2,1.254032969E0,5.617397308E0,1.093056870E1
7.699690000E-2,1.201332450E0,5.359284401E0,1.129348373E1
7.946054600E-2,5.605419874E-1,5.234719276E0,1.017479515E1
8.192414000E-2,-3.724969029E-1,5.215555668E0,7.245124817E0
8.438773300E-2,-1.094733715E0,5.182018757E0,4.095070362E0
8.685137900E-2,-1.591795444E0,5.316165924E0,2.503275156E0
8.931497300E-2,-1.912789583E0,5.287419796E0,3.200958252E0
9.177861900E-2,-2.218811989E0,5.177227974E0,4.348392487E0
9.424221300E-2,-2.390687704E0,4.923906326E0,5.127521992E0
9.670585800E-2,-2.261930704E0,4.598720074E0,5.820414066E0
9.916945200E-2,-2.041546583E0,4.226222992E0,6.633080006E0
1.016330980E-1,-1.864880085E0,4.058539391E0,7.335554123E0
1.040966920E-1,-1.764269948E0,3.915409565E0,7.880525589E0
1.065602850E-1,-1.850507140E0,3.838754416E0,8.162592888E0
1.090239310E-1,-2.123591661E0,3.982483149E0,8.243440628E0
1.114875250E-1,-2.434405088E0,4.139985561E0,8.191338539E0
1.139511710E-1,-2.682935953E0,4.278923512E0,7.985327721E0
1.164147650E-1,-2.649399281E0,4.211850166E0,7.827825069E0
1.188784100E-1,-2.750009298E0,4.359770775E0,7.378672600E0
1.213420040E-1,-2.979975224E0,4.608900547E0,6.962458611E0
1.238055980E-1,-3.127896070E0,4.761612415E0,6.575588703E0
1.262692440E-1,-3.142268896E0,4.814312935E0,6.173747063E0
1.287328380E-1,-3.147059917E0,4.804730892E0,5.834187984E0
1.311964830E-1,-3.185387611E0,4.857431412E0,5.614402771E0
1.336600770E-1,-3.266833782E0,4.905341148E0,5.452109337E0
1.361237230E-1,-3.176404476E0,4.890968323E0,5.270651817E0
1.385873170E-1,-3.051839590E0,4.924505234E0,5.279634476E0
1.410509100E-1,-2.836845398E0,4.833477020E0,5.107758999E0
1.435145560E-1,-2.673952818E0,4.719092846E0,5.016730785E0
1.459781500E-1,-2.502077341E0,4.565782070E0,5.011940002E0
1.484417960E-1,-2.300857067E0,4.427443027E0,4.978403091E0
1.509053900E-1,-2.267919302E0,4.226222992E0,4.887973785E0
1.533690350E-1,-2.196054935E0,4.068720341E0,4.796945572E0
1.558326290E-1,-1.975670934E0,3.939364433E0,4.772991180E0
1.582962230E-1,-1.818168163E0,3.796234608E0,4.753827095E0
1.607598690E-1,-1.631919742E0,3.681251764E0,4.691544533E0
1.632234630E-1,-1.454654336E0,3.566867590E0,4.691544533E0
1.656871080E-1,-1.340270281E0,3.518958092E0,4.691544533E0
1.681507020E-1,-1.306733489E0,3.480630398E0,4.782572746E0
1.706143480E-1,-1.311524510E0,3.389602184E0,4.796945572E0
1.730779420E-1,-1.316315413E0,3.394393206E0,4.734663486E0
1.755415880E-1,-1.474417090E0,3.299172878E0,4.638844013E0
1.780051810E-1,-1.636710763E0,3.332110643E0,4.677171707E0
1.804687750E-1,-1.818767071E0,3.332709551E0,4.844855309E0
1.829324210E-1,-2.105625629E0,3.284800053E0,5.050267696E0
1.853960150E-1,-2.358947515E0,3.246472359E0,5.260470867E0
1.878596600E-1,-2.536212921E0,3.323127508E0,5.461091995E0
1.903232540E-1,-2.723060131E0,3.280009031E0,5.632967949E0
1.927869000E-1,-2.885353804E0,3.236890316E0,5.661713600E0
1.952504940E-1,-3.014709711E0,3.208144665E0,5.738368988E0
1.977140880E-1,-3.115319729E0,3.160235167E0,5.834187984E0
2.001777330E-1,-3.182393312E0,3.074596643E0,6.130029678E0
2.026413270E-1,-3.263240576E0,2.820676088E0,1.001609421E1
2.051049730E-1,-4.215443134E0,2.552981138E0,1.995373726E1
2.075685670E-1,-5.397013187E0,2.658382416E0,2.717670441E1
2.100322130E-1,-4.416064739E0,2.954822779E0,2.054661751E1
2.124958060E-1,-3.100946903E0,3.203353643E0,1.185163021E1
2.149594000E-1,-2.230789423E0,3.423737764E0,8.443463326E0
2.174230460E-1,-2.072687864E0,3.528539896E0,8.687203407E0
2.198866400E-1,-2.464947462E0,3.557285547E0,9.996931076E0
2.223502850E-1,-2.799715519E0,3.447692394E0,1.156956291E1
2.248138790E-1,-2.962608099E0,3.323127508E0,1.272178745E1
2.272775250E-1,-3.000935793E0,3.188980818E0,1.313261223E1
2.297411190E-1,-2.819478273E0,3.198562622E0,1.278347111E1
2.322047130E-1,-2.623049021E0,3.232099533E0,1.170849991E1
2.346683580E-1,-2.575139523E0,3.246472359E0,1.024067116E1
2.371317960E-1,-2.441591501E0,3.256054163E0,8.663248062E0
2.395951810E-1,-2.015795231E0,3.313545704E0,7.148108006E0
2.420585670E-1,-1.887038231E0,3.390201092E0,5.915035248E0
2.445219000E-1,-1.819964767E0,3.361455202E0,4.825092793E0
2.469852850E-1,-1.198338151E0,3.232698202E0,3.983680725E0
2.494486710E-1,-4.090279639E-1,2.954822779E0,3.381217957E0
2.519120560E-1,1.269603670E-1,2.768574238E0,3.147059917E0
2.543754420E-1,8.917168975E-1,2.472133875E0,3.299771786E0
2.568388270E-1,1.642699361E0,2.305049181E0,3.802223206E0
2.593021600E-1,2.388890982E0,2.113410950E0,4.528652191E0
2.617655460E-1,3.077590942E0,2.018190622E0,5.011341095E0
2.642289310E-1,3.665681124E0,1.984653950E0,5.293408871E0
2.666923170E-1,3.995658159E0,1.975072026E0,5.441329479E0
2.691557020E-1,4.263352871E0,1.965490103E0,5.484447956E0
2.716190350E-1,4.383126736E0,2.104427814E0,5.312572479E0
2.740824210E-1,4.268144131E0,2.257139683E0,5.096979618E0
2.765458060E-1,3.871093273E0,2.491297722E0,4.915522099E0
2.790091920E-1,3.100946903E0,3.117715359E0,4.513680458E0
2.814725770E-1,1.881648421E0,3.897443533E0,4.098064899E0
2.839359630E-1,7.240334153E-1,4.557397842E0,3.911816359E0
2.863992960E-1,-4.383725822E-1,5.131114960E0,4.054946423E0
2.888626810E-1,-1.471422672E0,5.628176689E0,4.279522419E0
2.913260670E-1,-2.231987238E0,6.063555241E0,4.380132675E0
2.937894520E-1,-2.882359505E0,6.283340454E0,4.337013721E0
2.962528380E-1,-3.767488956E0,6.288131237E0,4.465770721E0
2.987161710E-1,-4.705318928E0,6.393532276E0,5.904854774E0
3.011795560E-1,-6.221057892E0,6.379159451E0,9.460942268E0
3.036429420E-1,-7.282853603E0,6.316876888E0,1.342366314E1
3.061063270E-1,-5.685668468E0,6.488752365E0,1.112939358E1
3.085697130E-1,-3.983082056E0,6.565407753E0,7.988921165E0
3.110330980E-1,-3.017105341E0,6.431859970E0,7.950593472E0
3.134964310E-1,-2.428416491E0,6.225848675E0,8.744095802E0
3.159598170E-1,-1.984055161E0,5.867125988E0,8.944716454E0
3.184232020E-1,-1.371411443E0,5.350900173E0,8.447654724E0
3.208865880E-1,-7.066661716E-1,4.829883575E0,7.649362087E0
3.233499730E-1,-1.664857566E-1,4.136392593E0,6.975034714E0
3.258133060E-1,6.324063540E-1,3.161432743E0,6.416289330E0
3.282766920E-1,1.297151685E0,2.869783401E0,5.980911255E0
3.307400770E-1,1.416326642E0,2.463150740E0,5.655725002E0
3.332034630E-1,1.531309605E0,2.046936512E0,5.173036098E0
3.356668480E-1,1.550473452E0,1.922970414E0,4.728674412E0
3.381301810E-1,1.574428320E0,1.698394299E0,4.604109764E0
3.405935670E-1,1.531309605E0,1.430100679E0,4.560991287E0
3.430569520E-1,1.397162914E0,1.243852258E0,4.217239857E0
3.455203380E-1,1.172586799E0,9.426208138E-1,3.691432476E0
3.479837230E-1,7.419995070E-1,5.695250034E-1,3.065014839E0
3.504471080E-1,6.174346209E-1,-3.389602005E-1,2.166710377E0
3.529104420E-1,2.874574363E-1,-5.347905755E-1,1.807987452E0
3.553738270E-1,1.197739244E-1,-9.839428067E-1,7.084627748E-1
3.578372130E-1,-4.731070250E-2,-5.012539029E-1,7.419995070E-1
3.603005980E-1,-3.772878647E-2,-3.671070933E-1,1.033648968E0
3.627639830E-1,1.437287182E-1,-9.030954242E-1,1.152824044E0
3.652273170E-1,3.491410017E-1,-1.227682710E0,1.506755948E0
3.676907020E-1,6.743271947E-1,-1.266010404E0,2.018190622E0
3.701540880E-1,8.084740043E-1,-7.833214998E-1,3.055432796E0
3.726174730E-1,9.228581190E-1,-9.024965167E-1,3.743534088E0
3.750808580E-1,1.353445411E0,-8.312310576E-1,4.135793686E0
3.775442440E-1,1.530710816E0,-1.952314973E-1,4.355578899E0
3.800075770E-1,1.042631984E0,-3.233896196E-2,4.661601067E0
3.824709630E-1,1.239660159E-1,-3.712991625E-2,5.201182842E0
3.849343480E-1,-1.071377754E0,2.641015053E-1,6.004266739E0
3.873977330E-1,-2.339184761E0,2.036156692E-2,6.444436073E0
3.898611190E-1,-3.453681231E0,-1.007897615E0,6.539656639E0
3.923244520E-1,-4.175918102E0,-1.361829519E0,7.175655842E0
3.947878380E-1,-4.783171654E0,-1.155818343E0,7.830220699E0
3.972512230E-1,-5.185013294E0,-9.935247302E-1,8.413519859E0
3.997146080E-1,-5.137702465E0,-8.641688824E-1,9.135157585E0
4.021779940E-1,-4.812516212E0,-8.024852872E-1,9.713665962E0
4.046413790E-1,-4.386720181E0,-8.162593246E-1,9.048920631E0
4.071047130E-1,-3.592618942E0,-6.875023246E-1,9.756784439E0
4.095680980E-1,-2.755998135E0,-5.725193620E-1,1.164921188E1
4.120314830E-1,-2.612269402E0,-8.306322098E-1,1.334161758E1
4.144948690E-1,-3.587827921E0,-2.121795177E0,2.245701218E1
4.169582540E-1,-2.215218782E0,-1.519332290E0,2.125687790E1
4.194215880E-1,-4.407680631E-1,-9.360332489E-1,1.087966442E1
4.218849730E-1,-6.946887970E-1,-1.361230731E0,1.164921188E1
4.243483580E-1,-9.575925469E-1,-1.581614733E0,1.370453262E1
4.268117440E-1,-9.432196617E-1,-1.610360503E0,1.296852207E1
4.292751290E-1,-7.282254696E-1,-1.858891368E0,1.105633163E1
4.317384630E-1,-5.701239109E-1,-2.145749807E0,9.641800880E0
4.342018480E-1,-4.174121320E-1,-2.284088850E0,8.590186119E0
4.366652330E-1,-5.323951244E-1,-2.184077501E0,8.107497215E0
4.391286190E-1,-9.054908752E-1,-1.873264194E0,7.519407272E0
4.415920040E-1,-1.134858012E0,-1.557659864E0,7.175056934E0
4.440553900E-1,-1.216304183E0,-1.399558306E0,7.256503582E0
4.465187230E-1,-1.254631877E0,-1.308530211E0,7.270876408E0
4.489821080E-1,-1.240259051E0,-1.160609365E0,7.370887280E0
4.514454940E-1,-1.144439816E0,-1.122281671E0,7.366096497E0
4.539088790E-1,-1.168394685E0,-9.264513254E-1,7.414006233E0
4.563722650E-1,-1.259422898E0,-7.060673237E-1,7.313395977E0
4.588355980E-1,-1.364823937E0,-5.629374385E-1,7.261294365E0
4.612989830E-1,-1.537298322E0,-2.952427268E-1,7.437961102E0
4.637623690E-1,-1.709173918E0,-1.802597642E-1,7.715237617E0
4.662257540E-1,-1.761874437E0,-2.233783752E-1,8.006887436E0
4.686891400E-1,-1.967885613E0,-2.712879479E-1,8.241044998E0
4.711525250E-1,-2.168506861E0,-5.150278807E-1,8.283564568E0
4.736158580E-1,-2.283489943E0,-7.491859198E-1,8.522513390E0
4.760792440E-1,-2.360145330E0,-1.021671653E0,8.857281685E0
4.785426290E-1,-2.393682003E0,-1.151027441E0,9.144140244E0
4.810060150E-1,-2.345772266E0,-1.457049847E0,9.569337845E0
4.834694000E-1,-2.422427654E0,-1.891829133E0,9.956806183E0
4.859327330E-1,-2.508664846E0,-2.226597309E0,1.027720165E1
4.883961190E-1,-2.752404928E0,-2.422427654E0,1.042033195E1
4.908595040E-1,-2.986562967E0,-2.594902039E0,1.047782326E1
4.933228900E-1,-3.149455309E0,-2.915297270E0,1.090781116E1
4.957862750E-1,-3.072800159E0,-3.139873505E0,1.147673798E1
4.982496600E-1,-2.843433142E0,-3.249466658E0,1.172047806E1
5.007129940E-1,-2.590111256E0,-3.393195391E0,1.190672588E1
5.031763790E-1,-2.221806288E0,-3.455477715E0,1.231814957E1
5.056397650E-1,-1.978066444E0,-3.565070868E0,1.248523426E1
5.081031500E-1,-1.633716345E0,-3.617771387E0,1.292001343E1
5.105665350E-1,-1.284575343E0,-3.651308060E0,1.291522217E1
5.130298690E-1,-9.641801119E-1,-3.656099081E0,1.330748177E1
5.154932540E-1,-7.725418210E-1,-3.560280085E0,1.357517719E1
5.179566400E-1,-6.773215532E-1,-3.507579565E0,1.377100754E1
5.204200250E-1,-6.916944385E-1,-3.412359238E0,1.389497375E1
5.228834100E-1,-7.348130345E-1,-3.350076675E0,1.405786610E1
5.253467440E-1,-8.593779206E-1,-3.268630505E0,1.405786610E1
5.278101290E-1,-9.785529971E-1,-3.130291700E0,1.407164001E1
5.302735150E-1,-1.194146037E0,-2.991353750E0,1.402912045E1
5.327369000E-1,-1.476213694E0,-2.852416039E0,1.389497375E1
5.352002850E-1,-1.758281231E0,-2.790732384E0,1.363206959E1
5.376636710E-1,-1.978665233E0,-2.795523405E0,1.336437511E1
5.401270040E-1,-2.222405195E0,-2.900325537E0,1.304397964E1
5.425903900E-1,-2.332597256E0,-2.890743732E0,1.264273643E1
5.450537750E-1,-2.500280619E0,-2.857207060E0,1.229359627E1
5.475171600E-1,-2.585919142E0,-2.833252192E0,1.197320080E1
5.499805460E-1,-2.734438658E0,-2.780551672E0,1.162944984E1
5.524438790E-1,-2.744020700E0,-2.675749540E0,1.140906525E1
5.549072650E-1,-2.739229679E0,-2.541602850E0,1.122281742E1
5.573706500E-1,-2.796721220E0,-2.393682003E0,1.102219582E1
5.598340350E-1,-2.849421740E0,-2.293071747E0,1.078324699E1
5.622974210E-1,-2.878167391E0,-2.163716078E0,1.084493065E1
5.647608060E-1,-3.026687145E0,-2.063704729E0,1.065389061E1
5.672241400E-1,-3.265636206E0,-1.809784055E0,1.033828640E1
5.696875250E-1,-3.566867590E0,-1.628326535E0,1.013766479E1
5.721509100E-1,-3.916607380E0,-1.537298322E0,1.010412884E1
5.746142960E-1,-4.203465939E0,-1.461241961E0,9.917880058E0
5.770776810E-1,-4.528652191E0,-1.398959517E0,9.774150848E0
5.795410150E-1,-4.710708618E0,-1.408541441E0,9.635812759E0
5.820044000E-1,-4.882584095E0,-1.427705169E0,9.420818329E0
5.844677850E-1,-4.925702572E0,-1.532507420E0,9.358535767E0
5.869311710E-1,-4.777781963E0,-1.661863208E0,9.664558411E0
