"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.208401100E-2,-3.824744821E-1,-1.081500053E-1,-9.704062343E-2
3.464875000E-2,-3.946917653E-1,-9.715443850E-2,-1.055927277E-1
3.721776100E-2,-4.093525410E-1,-9.104578942E-2,-1.141448393E-1
3.978088600E-2,-4.227915406E-1,-8.127195388E-2,-1.226969436E-1
4.235864600E-2,-4.374523163E-1,-7.394158095E-2,-1.349142343E-1
4.491989600E-2,-4.521130323E-1,-6.905466318E-2,-1.471315324E-1
4.746328200E-2,-4.655520916E-1,-6.905466318E-2,-1.581270993E-1
5.005578200E-2,-4.777693748E-1,-7.271984965E-2,-1.703443974E-1
5.262177100E-2,-4.912083745E-1,-7.638503611E-2,-1.813399643E-1
5.519140700E-2,-5.022039413E-1,-8.371541649E-2,-1.911137849E-1
5.775640700E-2,-5.107560754E-1,-9.104578942E-2,-1.996659040E-1
6.032401100E-2,-5.180864334E-1,-1.020413563E-1,-2.082180083E-1
6.289286500E-2,-5.229733586E-1,-1.167021096E-1,-2.155483812E-1
6.545916700E-2,-5.266385674E-1,-1.313628554E-1,-2.204353064E-1
6.802781300E-2,-5.290820003E-1,-1.496887952E-1,-2.265439481E-1
7.059385500E-2,-5.339689255E-1,-1.704581976E-1,-2.289874107E-1
7.316177100E-2,-5.364123583E-1,-1.936710626E-1,-2.277656794E-1
7.573104200E-2,-5.388558507E-1,-2.217708379E-1,-2.253222167E-1
7.829755200E-2,-5.425209999E-1,-2.510923445E-1,-2.241004854E-1
8.086578200E-2,-5.425209999E-1,-2.804138660E-1,-2.216570228E-1
8.343281300E-2,-5.412992835E-1,-3.121788204E-1,-2.192135751E-1
8.599953200E-2,-5.425209999E-1,-3.427220583E-1,-2.118831873E-1
8.856682300E-2,-5.449644923E-1,-3.744870424E-1,-2.033310831E-1
9.113505200E-2,-5.449644923E-1,-4.086954594E-1,-1.960007101E-1
9.370323000E-2,-5.412992835E-1,-4.429038763E-1,-1.886703372E-1
9.626984400E-2,-5.400775671E-1,-4.746688306E-1,-1.813399643E-1
9.883645900E-2,-5.364123583E-1,-5.052120686E-1,-1.740095764E-1
1.014059380E-1,-5.290820003E-1,-5.308683515E-1,-1.691226661E-1
1.039720320E-1,-5.193081498E-1,-5.553029776E-1,-1.630140096E-1
1.065410420E-1,-5.095343590E-1,-5.809592605E-1,-1.605705619E-1
1.091079690E-1,-5.009822249E-1,-5.992852449E-1,-1.593488306E-1
1.116729170E-1,-4.899866581E-1,-6.139459610E-1,-1.581270993E-1
1.142420840E-1,-4.765476584E-1,-6.286067367E-1,-1.593488306E-1
1.168092190E-1,-4.655520916E-1,-6.444892287E-1,-1.605705619E-1
1.193762500E-1,-4.557782412E-1,-6.603716612E-1,-1.617922932E-1
1.219432820E-1,-4.435609579E-1,-6.774759293E-1,-1.630140096E-1
1.245095320E-1,-4.350088239E-1,-6.970235705E-1,-1.666792035E-1
1.270539590E-1,-4.252350330E-1,-7.202364206E-1,-1.715661138E-1
1.296214590E-1,-4.166828990E-1,-7.434492707E-1,-1.752313077E-1
1.321890110E-1,-4.056873322E-1,-7.654404044E-1,-1.801182330E-1
1.347564590E-1,-3.946917653E-1,-7.862098217E-1,-1.837834120E-1
1.373244800E-1,-3.812527657E-1,-8.106443882E-1,-1.898920685E-1
1.398918230E-1,-3.678137064E-1,-8.338572979E-1,-1.960007101E-1
1.424588550E-1,-3.531529903E-1,-8.582918644E-1,-2.008876354E-1
1.450272920E-1,-3.360487819E-1,-8.766177893E-1,-2.094397396E-1
1.475938550E-1,-3.152793646E-1,-8.961654902E-1,-2.131049186E-1
1.501615630E-1,-2.969534397E-1,-9.108262062E-1,-2.192135751E-1
1.527288550E-1,-2.761840224E-1,-9.218217731E-1,-2.253222167E-1
1.552961460E-1,-2.541928887E-1,-9.303739071E-1,-2.314308584E-1
1.578641150E-1,-2.285365760E-1,-9.425911903E-1,-2.375395149E-1
1.603869270E-1,-1.979933381E-1,-9.572519660E-1,-2.436481565E-1
1.629044800E-1,-1.686718315E-1,-9.706909657E-1,-2.485350817E-1
1.654212500E-1,-1.369068623E-1,-9.816865325E-1,-2.534220219E-1
1.679382820E-1,-1.088070869E-1,-9.865734577E-1,-2.595306635E-1
1.704553130E-1,-8.559422195E-2,-9.902386665E-1,-2.644175589E-1
1.729723960E-1,-6.604655087E-2,-9.963473082E-1,-2.668610215E-1
1.754903650E-1,-5.505099148E-2,-1.003677726E0,-2.717479467E-1
1.780069800E-1,-4.405542463E-2,-1.013451457E0,-2.778565884E-1
1.805246360E-1,-3.183813021E-2,-1.018338442E0,-2.876304388E-1
1.830410420E-1,4.813753068E-3,-9.425911903E-1,-3.169519305E-1
1.855588020E-1,5.246119946E-2,-8.595135808E-1,-3.523820937E-1
1.880756770E-1,8.544789255E-2,-8.277485967E-1,-3.719297647E-1
1.905927090E-1,9.766519070E-2,-8.130878806E-1,-3.780384064E-1
1.931105730E-1,8.789135516E-2,-8.020923138E-1,-3.731514812E-1
1.956273960E-1,5.979157984E-2,-7.996488214E-1,-3.609341979E-1
1.981444800E-1,1.825277694E-2,-8.033140302E-1,-3.462734520E-1
2.006618230E-1,-2.695121244E-2,-8.216399550E-1,-3.291692436E-1
2.031793750E-1,-6.482482702E-2,-8.595135808E-1,-3.145084679E-1
2.056955210E-1,-9.658978879E-2,-8.851699233E-1,-3.059563637E-1
2.082131250E-1,-1.405720562E-1,-8.363007307E-1,-3.083998263E-1
2.107301570E-1,-1.821108460E-1,-7.825446129E-1,-3.157302141E-1
2.132475520E-1,-2.028802484E-1,-7.483361959E-1,-3.157302141E-1
2.157647400E-1,-2.065454423E-1,-7.348971963E-1,-3.096215725E-1
2.182814070E-1,-1.992150694E-1,-7.483361959E-1,-3.022911847E-1
2.207990630E-1,-1.967716068E-1,-7.593317628E-1,-2.912956178E-1
2.233158340E-1,-2.016585171E-1,-7.629969716E-1,-2.864086926E-1
2.258582820E-1,-2.138758153E-1,-7.642186880E-1,-2.876304388E-1
2.283507300E-1,-2.273148447E-1,-7.654404044E-1,-2.974042594E-1
2.308652610E-1,-2.407538593E-1,-7.654404044E-1,-3.193953931E-1
2.333846880E-1,-2.590798140E-1,-7.581100464E-1,-3.462734520E-1
2.359017710E-1,-2.712970972E-1,-7.507796884E-1,-3.817035854E-1
2.384192190E-1,-2.822926641E-1,-7.422275543E-1,-4.207989275E-1
2.409368750E-1,-2.920665145E-1,-7.287885547E-1,-4.611160159E-1
2.434538020E-1,-3.140576482E-1,-6.909149289E-1,-5.063199997E-1
2.459711980E-1,-3.482660651E-1,-6.371588111E-1,-5.441935658E-1
2.484852610E-1,-3.788092732E-1,-5.846244693E-1,-5.710716248E-1
2.510028130E-1,-4.056873322E-1,-5.638550520E-1,-5.735151172E-1
2.534765630E-1,-4.374523163E-1,-5.895113945E-1,-5.600760579E-1
2.559927090E-1,-4.557782412E-1,-6.591499448E-1,-5.307545662E-1
2.585542190E-1,-4.765476584E-1,-7.385623455E-1,-4.965461791E-1
2.610733340E-1,-4.973170757E-1,-8.155313134E-1,-4.611160159E-1
2.635893750E-1,-5.193081498E-1,-8.802829981E-1,-4.256858528E-1
2.661055730E-1,-5.461862087E-1,-9.267086983E-1,-3.926991522E-1
2.686251570E-1,-5.388558507E-1,-9.719126821E-1,-3.621559441E-1
2.711399480E-1,-5.315254331E-1,-9.926820993E-1,-3.303909600E-1
2.736570840E-1,-5.339689255E-1,-9.877951741E-1,-2.998477221E-1
2.761777610E-1,-5.327472091E-1,-9.694692492E-1,-2.680827677E-1
2.786930210E-1,-5.327472091E-1,-9.425911903E-1,-2.399829775E-1
2.812101050E-1,-5.241950750E-1,-9.193783402E-1,-2.143266499E-1
2.837291670E-1,-5.217516422E-1,-8.815047145E-1,-1.898920685E-1
2.862443230E-1,-5.229733586E-1,-8.436310887E-1,-1.715661138E-1
2.887165110E-1,-5.168647170E-1,-8.057575226E-1,-1.532401741E-1
2.912787500E-1,-5.156430006E-1,-7.617752552E-1,-1.434663385E-1
2.937946360E-1,-5.254167914E-1,-7.348971963E-1,-1.446880698E-1
2.963131770E-1,-5.632904172E-1,-7.324537039E-1,-1.569053680E-1
2.988303130E-1,-6.048292518E-1,-7.544448376E-1,-1.837834120E-1
3.013039070E-1,-6.512549520E-1,-7.727708220E-1,-2.167701125E-1
3.038645840E-1,-6.952372193E-1,-7.752142549E-1,-2.570872009E-1
3.063817190E-1,-7.245587111E-1,-7.654404044E-1,-2.986260056E-1
3.088995840E-1,-7.514367700E-1,-7.422275543E-1,-3.426082432E-1
3.114161460E-1,-7.685409784E-1,-7.239016294E-1,-3.865905106E-1
3.139338020E-1,-7.880886197E-1,-7.055757046E-1,-4.354597032E-1
3.164504690E-1,-8.076363206E-1,-6.933583617E-1,-4.904375076E-1
3.189677090E-1,-8.369578123E-1,-6.762541533E-1,-5.466370583E-1
3.214643230E-1,-8.809400797E-1,-6.554847956E-1,-6.052800417E-1
3.240020320E-1,-9.102615714E-1,-6.444892287E-1,-6.627013683E-1
3.265334380E-1,-9.371396303E-1,-6.420457363E-1,-7.189009190E-1
3.290373960E-1,-9.591307640E-1,-6.469326615E-1,-7.799873948E-1
3.315534900E-1,-9.689046144E-1,-6.628151536E-1,-8.459607363E-1
3.340703650E-1,-9.847871065E-1,-6.738107204E-1,-9.119341373E-1
3.365897920E-1,-1.003113031E0,-6.762541533E-1,-9.705771804E-1
3.391071880E-1,-1.021439075E0,-6.909149289E-1,-1.008450866E0
3.416231770E-1,-1.042208433E0,-7.006887794E-1,-1.043880939E0
3.441405210E-1,-1.070308208E0,-6.848062873E-1,-1.089084983E0
3.466561460E-1,-1.094742775E0,-6.591499448E-1,-1.145284534E0
3.491743750E-1,-1.100851417E0,-6.334936619E-1,-1.203927517E0
3.516929170E-1,-1.102073193E0,-5.992852449E-1,-1.262570500E0
3.542091670E-1,-1.105738401E0,-5.565246940E-1,-1.321213603E0
3.567252610E-1,-1.097186208E0,-5.125424266E-1,-1.377413154E0
3.592449480E-1,-1.071529984E0,-4.795557559E-1,-1.426282287E0
3.617588550E-1,-1.048317075E0,-4.600080848E-1,-1.462934136E0
3.642789590E-1,-1.027547717E0,-4.453473389E-1,-1.488590479E0
3.667935420E-1,-9.957826734E-1,-4.331300557E-1,-1.504472971E0
3.693126570E-1,-9.676828980E-1,-4.172475636E-1,-1.510581613E0
3.718297400E-1,-9.530221224E-1,-3.879260421E-1,-1.513025045E0
3.743467710E-1,-9.420265555E-1,-3.524959087E-1,-1.504472971E0
3.768639590E-1,-9.298092723E-1,-3.170657456E-1,-1.489812255E0
3.793815110E-1,-9.212571383E-1,-2.755269408E-1,-1.471486330E0
3.818990110E-1,-9.285874963E-1,-2.339881212E-1,-1.445829988E0
3.844153650E-1,-9.408048391E-1,-1.985579729E-1,-1.412843227E0
3.869325000E-1,-9.542438388E-1,-1.704581976E-1,-1.381078362E0
3.894475000E-1,-9.847871065E-1,-1.362497658E-1,-1.349313378E0
3.919644800E-1,-1.027547717E0,-9.715443850E-2,-1.321213603E0
3.944823960E-1,-1.078860283E0,-6.783293188E-2,-1.290670395E0
3.969997920E-1,-1.125285983E0,-5.683736503E-2,-1.254018426E0
3.995162500E-1,-1.175376892E0,-8.738060296E-2,-1.195375443E0
4.020334380E-1,-1.229133010E0,-9.226752073E-2,-1.140397668E0
4.045503650E-1,-1.271893501E0,-5.072871968E-2,-1.091528416E0
4.070706250E-1,-1.247458935E0,6.289211661E-2,-9.962334633E-1
4.095870320E-1,-1.193702817E0,1.850650758E-1,-8.752822876E-1
4.121046360E-1,-1.165603042E0,2.779164910E-1,-7.860960364E-1
4.146225520E-1,-1.174155235E0,3.548854589E-1,-7.311182022E-1
4.171361980E-1,-1.241350293E0,3.805417717E-1,-7.298964858E-1
4.196532820E-1,-1.324427962E0,4.098632634E-1,-8.215261698E-1
4.221714070E-1,-1.332980037E0,5.088233948E-1,-8.398520947E-1
4.246877090E-1,-1.348862529E0,5.711315870E-1,-8.239696026E-1
4.272065630E-1,-1.372075319E0,6.358832717E-1,-8.532911539E-1
4.297236980E-1,-1.402618647E0,6.151138544E-1,-9.656902552E-1
4.322416150E-1,-1.361079812E0,5.540273786E-1,-1.104967475E0
4.347577090E-1,-1.320762753E0,4.367413223E-1,-1.192932010E0
4.372773440E-1,-1.324427962E0,2.999076247E-1,-1.246688128E0
4.397922920E-1,-1.326871395E0,1.838433444E-1,-1.268679261E0
4.423095840E-1,-1.314654112E0,1.056526527E-1,-1.262570500E0
4.448289590E-1,-1.293884635E0,5.678347126E-2,-1.241801143E0
4.473426050E-1,-1.280445695E0,3.112715483E-2,-1.213701367E0
4.498593750E-1,-1.270671844E0,1.646640152E-2,-1.178271174E0
4.523768750E-1,-1.259676218E0,-6.378116086E-4,-1.136732459E0
4.548941150E-1,-1.247458935E0,-2.873758972E-2,-1.095193624E0
4.574135940E-1,-1.229133010E0,-6.416774541E-2,-1.056098223E0
4.599312500E-1,-1.213250518E0,-1.191455647E-1,-1.018224716E0
4.624477090E-1,-1.188815951E0,-1.973362416E-1,-9.779075384E-1
4.649649480E-1,-1.154607534E0,-2.865225077E-1,-9.363687634E-1
4.674796360E-1,-1.125285983E0,-3.622697294E-1,-8.923864961E-1
4.699967710E-1,-1.099629760E0,-4.172475636E-1,-8.484042287E-1
4.725147400E-1,-1.084968925E0,-4.502342641E-1,-8.044219613E-1
4.750320840E-1,-1.072751641E0,-4.624515474E-1,-7.592179775E-1
4.775492190E-1,-1.061756134E0,-4.648950100E-1,-7.140139937E-1
4.800655730E-1,-1.055647492E0,-4.624515474E-1,-6.736969352E-1
4.825838020E-1,-1.059312582E0,-4.514559805E-1,-6.321581006E-1
4.850998960E-1,-1.086190701E0,-4.343517721E-1,-5.991714001E-1
4.876197400E-1,-1.133838177E0,-4.172475636E-1,-5.686281919E-1
4.901373440E-1,-1.180263877E0,-4.050302804E-1,-5.307545662E-1
4.926536460E-1,-1.205920219E0,-3.976998925E-1,-4.892157912E-1
