"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.750994800E-2,-1.896868110E0,4.191951275E0,8.045125008E0
3.004666700E-2,-1.930385470E0,4.129703999E0,8.064278603E0
3.261401100E-2,-2.016573191E0,4.024363995E0,8.059490204E0
3.517875000E-2,-2.050090551E0,3.933387995E0,8.002032280E0
3.774776100E-2,-2.054878712E0,3.847200394E0,7.968514442E0
4.031088600E-2,-2.045302391E0,3.784953833E0,7.925420761E0
4.288864600E-2,-2.016573191E0,3.765801191E0,7.920632362E0
4.544989600E-2,-1.997420430E0,3.770589352E0,7.968514442E0
4.799328200E-2,-2.011785030E0,3.780165672E0,8.011608124E0
5.058578200E-2,-1.968690991E0,3.784953833E0,8.097795486E0
5.315177100E-2,-1.978267550E0,3.813683271E0,8.145677567E0
5.572140700E-2,-1.978267550E0,3.856776953E0,8.236653328E0
5.828640700E-2,-1.973479390E0,3.880717993E0,8.308475494E0
6.085401100E-2,-2.006996870E0,3.909446955E0,8.389875412E0
6.342286500E-2,-2.002208471E0,3.971693754E0,8.485639572E0
6.598916700E-2,-2.050090551E0,3.986057997E0,8.557462692E0
6.855781300E-2,-2.069243431E0,4.009999275E0,8.629285812E0
7.112385500E-2,-2.131489754E0,3.990846395E0,8.696319580E0
7.369177100E-2,-2.193736553E0,3.971693754E0,8.768142700E0
7.626104200E-2,-2.246406555E0,3.995634794E0,8.863906860E0
7.882755200E-2,-2.303865194E0,3.995634794E0,8.926154137E0
8.139578200E-2,-2.366111517E0,3.962116957E0,8.964458466E0
8.396281300E-2,-2.409205437E0,3.942964315E0,9.036281586E0
8.652953200E-2,-2.466663837E0,3.914235353E0,9.065011978E0
8.909682300E-2,-2.500180960E0,3.885505915E0,9.108104706E0
9.166505200E-2,-2.524122000E0,3.832835913E0,9.184717178E0
9.423323000E-2,-2.533698559E0,3.789742231E0,9.194293022E0
9.679984400E-2,-2.509757519E0,3.765801191E0,9.242175102E0
9.936645900E-2,-2.524122000E0,3.708342791E0,9.261327744E0
1.019359380E-1,-2.500180960E0,3.655672789E0,9.280479431E0
1.045020320E-1,-2.481028318E0,3.631731749E0,9.318785667E0
1.070710420E-1,-2.452299118E0,3.607790709E0,9.357091904E0
1.096379690E-1,-2.428358078E0,3.607790709E0,9.381032944E0
1.122029170E-1,-2.390052557E0,3.531179428E0,9.361880302E0
1.147720840E-1,-2.375688076E0,3.497661829E0,9.366667747E0
1.173392190E-1,-2.313441277E0,3.468932867E0,9.409761429E0
1.199062500E-1,-2.284712315E0,3.430627108E0,9.409761429E0
1.224732820E-1,-2.246406555E0,3.387533426E0,9.400184631E0
1.250395320E-1,-2.184159994E0,3.377957106E0,9.467220306E0
1.275839590E-1,-2.155430794E0,3.310922384E0,9.500738144E0
1.301514590E-1,-2.078819752E0,3.320498705E0,9.486372948E0
1.327190110E-1,-2.069243431E0,3.306134224E0,9.515101433E0
1.352864590E-1,-2.050090551E0,3.330075264E0,9.548620224E0
1.378544800E-1,-2.030937910E0,3.315710545E0,9.596502304E0
1.404218230E-1,-2.016573191E0,3.354016066E0,9.577348709E0
1.429888550E-1,-2.002208471E0,3.397109985E0,9.630019188E0
1.455572920E-1,-2.002208471E0,3.411474466E0,9.591712952E0
1.481238550E-1,-2.021361351E0,3.406686068E0,9.558196068E0
1.506915630E-1,-1.983055711E0,3.430627108E0,9.491161346E0
1.532588550E-1,-1.939962029E0,3.430627108E0,9.457643509E0
1.558261460E-1,-1.911232710E0,3.406686068E0,9.404973984E0
1.583941150E-1,-1.887291670E0,3.392321587E0,9.318785667E0
1.609169270E-1,-1.872927070E0,3.387533426E0,9.290057182E0
1.634344800E-1,-1.848986149E0,3.411474466E0,9.203868866E0
1.659512500E-1,-1.829833388E0,3.425839186E0,9.127258301E0
1.684682820E-1,-1.805892348E0,3.444991827E0,9.012340546E0
1.709853130E-1,-1.777163267E0,3.468932867E0,8.935729980E0
1.735023960E-1,-1.743645787E0,3.488085747E0,8.835177422E0
1.760203650E-1,-1.786739588E0,3.454568148E0,8.696319580E0
1.785369800E-1,-1.753222227E0,3.411474466E0,8.610133171E0
1.810546360E-1,-1.801104188E0,3.196005583E0,8.236653328E0
1.835710420E-1,-1.758010507E0,2.956595659E0,7.987667084E0
1.860888020E-1,-1.695763826E0,3.014054298E0,8.145677567E0
1.886056770E-1,-1.710128427E0,3.157699823E0,8.126524925E0
1.911227090E-1,-1.714916587E0,3.339651346E0,8.078642845E0
1.936405730E-1,-1.671822786E0,3.555120468E0,8.064278603E0
1.961573960E-1,-1.686187506E0,3.708342791E0,7.987667084E0
1.986744800E-1,-1.705340266E0,3.784953833E0,7.867961884E0
2.011918230E-1,-1.729281187E0,3.799318314E0,7.800927162E0
2.037093750E-1,-1.729281187E0,3.732283592E0,7.767409801E0
2.062255210E-1,-1.930385470E0,3.583849669E0,7.844020844E0
2.087431250E-1,-2.155430794E0,3.282193184E0,7.896691322E0
2.112601570E-1,-2.303865194E0,3.028418779E0,7.772198200E0
2.137775520E-1,-2.519333839E0,2.918290138E0,7.776986599E0
2.162947400E-1,-2.102760792E0,2.875196457E0,7.743468761E0
2.188114070E-1,-1.820256948E0,2.789008856E0,7.642916679E0
