"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.301619800E-2,-2.793022156E0,-1.209422302E1,-6.128317833E0
2.552640700E-2,-2.477169752E0,-1.192193985E1,-6.487241268E0
2.803776100E-2,-2.146661043E0,-1.170867920E1,-6.978068829E0
3.054948000E-2,-1.957628012E0,-1.167996597E1,-7.303792000E0
3.306140700E-2,-1.701296926E0,-1.161535931E1,-7.421040535E0
3.557078200E-2,-1.416550994E0,-1.141436195E1,-7.473682404E0
3.805619800E-2,-1.064507008E0,-1.138325596E1,-7.191030025E0
4.052000100E-2,-9.041878581E-1,-1.133061314E1,-6.551847458E0
4.298385500E-2,-8.539385796E-1,-1.129232788E1,-5.994020939E0
4.544849000E-2,-1.023828983E0,-1.121097183E1,-5.287838936E0
4.791270900E-2,-1.270588875E0,-1.113410282E1,-4.509872437E0
5.037651100E-2,-1.517049551E0,-1.094985580E1,-3.729214191E0
5.284073000E-2,-1.610369682E0,-1.067468071E1,-2.934497833E0
5.530536500E-2,-1.830808401E0,-1.054038334E1,-2.352742910E0
5.777000100E-2,-2.110768557E0,-1.049731255E1,-1.857129455E0
6.023380300E-2,-2.084447622E0,-1.050688457E1,-1.660917997E0
6.269760500E-2,-1.974377751E0,-1.053320503E1,-1.519442320E0
6.516224000E-2,-1.509871125E0,-1.105513954E1,-1.464407444E0
6.762687600E-2,-1.710868239E0,-1.112692451E1,-1.531406522E0
7.009067800E-2,-1.512263894E0,-1.110778141E1,-1.598704576E0
7.255453200E-2,-1.229910851E0,-1.134736347E1,-1.471585870E0
7.501916700E-2,-1.040578723E0,-1.145743275E1,-1.232303619E0
7.748380300E-2,-8.491529226E-1,-1.147657585E1,-1.105484009E0
7.994760500E-2,-6.481558084E-1,-1.145743275E1,-8.395816684E-1
8.241140700E-2,-4.875376225E-1,-1.143350506E1,-5.572285652E-1
8.487604200E-2,-4.061816335E-1,-1.146461105E1,-6.314060688E-1
8.734067800E-2,-3.822534084E-1,-1.148614693E1,-3.367897868E-1
8.980448000E-2,-3.846462369E-1,-1.126361465E1,-3.296113312E-1
9.226828200E-2,-3.343969584E-1,-1.141196918E1,-2.003988922E-1
9.473296900E-2,-2.793620527E-1,-1.149332523E1,-1.262213886E-1
9.719760500E-2,-2.267199457E-1,-1.156750298E1,-2.003988922E-1
9.966140700E-2,-1.070788130E-1,-1.169192982E1,-3.655036688E-1
1.021252090E-1,-3.487538993E-1,-1.187408352E1,-2.219343036E-1
1.045898440E-1,-3.367897868E-1,-1.180947685E1,-1.286142170E-1
1.070544800E-1,-8.554340899E-2,-1.076800060E1,-3.870390654E-1
1.095182820E-1,-1.525424421E-1,-1.056191921E1,-4.564309120E-1
1.119820840E-1,-3.978067636E-2,-1.032742214E1,-3.080759048E-1
1.144467710E-1,7.028916478E-2,-1.024128056E1,-2.434697002E-1
1.169114070E-1,3.143570721E-1,-1.000169945E1,-2.961117923E-1
1.193752090E-1,4.651049078E-1,-1.027238750E1,-6.409773827E-1
1.218390110E-1,6.376872063E-1,-1.051167011E1,-9.975079298E-1
