"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.484325200E-2,-6.758117676E-2,-3.333435059E-1,-4.111633301E-1
6.734569400E-2,-9.207153320E-2,-4.068450928E-1,-4.164886475E-1
6.984813500E-2,-1.304321289E-1,-5.836791992E-1,-4.069061279E-1
7.235057700E-2,-1.368255615E-1,-7.008514404E-1,-3.866577148E-1
7.485301800E-2,5.920410156E-3,-5.474548340E-1,-3.216857910E-1
7.735545900E-2,2.243041992E-1,-2.694244385E-1,-2.119598389E-1
7.985790100E-2,3.191070557E-1,-2.204132080E-1,-1.267395020E-1
8.236034200E-2,2.626495361E-1,-3.525085449E-1,-8.839416504E-2
8.489330100E-2,8.155822754E-2,-3.301391602E-1,-7.028198242E-2
8.739574300E-2,-1.346893311E-1,-1.330718994E-1,-3.298950195E-2
8.989818400E-2,-1.794281006E-1,9.277343750E-2,1.281738281E-2
9.240062500E-2,-7.609558105E-2,2.589416504E-1,4.902648926E-2
9.490306700E-2,1.663208008E-3,2.813262939E-1,6.074523926E-2
9.740550800E-2,-5.798339844E-3,1.790466309E-1,5.648803711E-2
9.990795000E-2,-3.881835938E-2,4.696655273E-2,4.795837402E-2
1.024103910E-1,-4.414367676E-2,-5.957031250E-2,3.944396973E-2
1.049128330E-1,-1.538085938E-2,-9.791564941E-2,2.665710449E-2
1.074457910E-1,3.681945801E-2,-9.365844727E-2,1.493835449E-2
1.099482330E-1,6.983947754E-2,-1.032409668E-1,2.151489258E-3
1.124506740E-1,6.132507324E-2,-1.309356689E-1,-5.294799805E-3
1.149531160E-1,1.657104492E-2,-1.298675537E-1,-9.567260742E-3
1.174555570E-1,-1.538085938E-2,-6.489562988E-2,-6.362915039E-3
1.199579990E-1,-1.644897461E-2,3.631591797E-2,-1.037597656E-3
1.224604400E-1,-1.324462891E-2,1.044921875E-1,6.423950195E-3
1.249628810E-1,-2.496337891E-2,9.916687012E-2,4.287719727E-3
1.274653230E-1,-2.603149414E-2,5.122375488E-2,1.098632812E-3
1.299677640E-1,-1.751708984E-2,9.674072266E-3,3.051757812E-5
1.325007230E-1,-3.662109375E-3,-1.802062988E-2,-2.105712891E-3
1.350031650E-1,9.124755859E-3,-3.399658203E-2,1.098632812E-3
1.375056060E-1,1.445007324E-2,-4.678344727E-2,3.219604492E-3
1.400080470E-1,6.988525391E-3,-4.571533203E-2,1.098632812E-3
1.425104890E-1,-4.730224609E-4,-2.548217773E-2,1.098632812E-3
1.450129300E-1,-6.851196289E-3,5.416870117E-3,3.051757812E-5
1.475153720E-1,-8.987426758E-3,2.992248535E-2,3.051757812E-5
1.500483310E-1,-1.005554199E-2,3.204345703E-2,-4.241943359E-3
1.525507720E-1,-1.112365723E-2,2.246093750E-2,3.051757812E-5
1.550532130E-1,-5.798339844E-3,7.553100586E-3,3.051757812E-5
1.575556550E-1,-4.730224609E-4,-9.490966797E-3,-1.037597656E-3
1.600580960E-1,5.950927734E-4,-2.015686035E-2,3.051757812E-5
1.625910550E-1,1.663208008E-3,-1.802062988E-2,3.219604492E-3
1.650934970E-1,2.731323242E-3,-9.490966797E-3,1.098632812E-3
1.675959380E-1,-3.662109375E-3,1.159667969E-3,3.051757812E-5
1.700983790E-1,-8.987426758E-3,7.553100586E-3,3.051757812E-5
1.726008210E-1,-8.987426758E-3,1.181030273E-2,1.098632812E-3
1.751032620E-1,-4.730224609E-3,1.074218750E-2,1.098632812E-3
1.776057040E-1,-1.005554199E-2,4.348754883E-3,3.051757812E-5
1.801081450E-1,-2.593994141E-3,-9.765625000E-4,3.051757812E-5
1.826411040E-1,3.799438477E-3,-4.165649414E-3,-1.037597656E-3
1.851435450E-1,-4.730224609E-4,-8.438110352E-3,1.098632812E-3
1.876459870E-1,-4.730224609E-3,-3.112792969E-3,1.098632812E-3
1.901484280E-1,-5.798339844E-3,1.159667969E-3,3.051757812E-5
1.926508700E-1,-5.798339844E-3,5.416870117E-3,1.098632812E-3
1.951533110E-1,-4.730224609E-3,-3.112792969E-3,3.219604492E-3
1.976557520E-1,-2.593994141E-3,-1.055908203E-2,1.098632812E-3
2.001887110E-1,-5.798339844E-3,1.181030273E-2,3.051757812E-5
2.026911530E-1,-1.219177246E-2,5.761718750E-2,1.068115234E-2
2.051935940E-1,-2.816772461E-2,8.744812012E-2,2.133178711E-2
2.076960360E-1,-3.668212891E-2,8.210754395E-2,3.091430664E-2
2.101984770E-1,-3.242492676E-2,6.826782227E-2,4.156494141E-2
2.127009180E-1,-3.135681152E-2,7.891845703E-2,5.541992188E-2
2.152033600E-1,-3.775024414E-2,1.151428223E-1,6.181335449E-2
2.177058010E-1,-5.053710938E-2,1.588134766E-1,6.820678711E-2
2.202387600E-1,-7.716369629E-2,2.035522461E-1,8.418273926E-2
2.227412020E-1,-9.953308105E-2,2.504272461E-1,9.909057617E-2
2.252436430E-1,-1.229705811E-1,3.026275635E-1,1.182708740E-1
2.277460840E-1,-1.453399658E-1,3.399047852E-1,1.417083740E-1
2.302485260E-1,-1.506652832E-1,3.516235352E-1,1.598205566E-1
2.327509670E-1,-1.272277832E-1,3.249969482E-1,1.832580566E-1
2.352534090E-1,-8.142089844E-2,2.418975830E-1,2.045593262E-1
2.377863680E-1,-1.644897461E-2,1.162109375E-1,2.290649414E-1
2.402888090E-1,4.321289062E-2,1.181030273E-2,2.727355957E-1
2.427912500E-1,6.665039062E-2,-4.357910156E-2,3.323822021E-1
2.452936920E-1,4.321289062E-2,-5.424499512E-2,3.867187500E-1
2.477961330E-1,2.731323242E-3,-3.825378418E-2,4.335937500E-1
2.502985750E-1,-3.349304199E-2,-1.908874512E-2,4.794006348E-1
2.528010160E-1,-5.905151367E-2,9.155273438E-5,5.198822021E-1
2.553034580E-1,-6.011962891E-2,1.606750488E-2,5.646209717E-1
2.578364160E-1,-4.200744629E-2,2.565002441E-2,6.093597412E-1
2.603388580E-1,-1.644897461E-2,3.950500488E-2,6.530303955E-1
2.628412990E-1,5.920410156E-3,5.868530273E-2,7.020416260E-1
2.653437410E-1,1.338195801E-2,9.277343750E-2,7.499694824E-1
2.678461820E-1,1.124572754E-2,1.630706787E-1,8.000335693E-1
2.703486240E-1,5.920410156E-3,1.737213135E-1,8.501129150E-1
2.728510650E-1,3.799438477E-3,1.151428223E-1,8.863220215E-1
2.753535060E-1,1.338195801E-2,8.424377441E-2,9.204101562E-1
2.778559480E-1,1.977539062E-2,7.891845703E-2,9.534454346E-1
2.803889070E-1,1.977539062E-2,6.506347656E-2,9.779357910E-1
2.828913480E-1,1.870727539E-2,-3.080749512E-2,9.939117432E-1
2.853937900E-1,3.256225586E-2,-8.300781250E-2,9.896545410E-1
2.878962310E-1,2.510070801E-2,-5.104064941E-2,9.747467041E-1
2.903986720E-1,-1.644897461E-2,-6.301879883E-3,9.566345215E-1
2.929011140E-1,-1.006011963E-1,2.032470703E-2,9.278717041E-1
2.954340730E-1,-1.783599854E-1,7.145690918E-2,8.969726562E-1
2.979365140E-1,-1.666412354E-1,9.277343750E-2,9.161529541E-1
3.004389560E-1,-5.053710938E-2,2.032470703E-2,9.747467041E-1
3.029413970E-1,-1.005554199E-2,7.572937012E-2,9.939117432E-1
3.054438380E-1,-4.307556152E-2,5.868530273E-2,1.010955811E0
3.079462800E-1,-2.603149414E-2,-4.464721680E-2,1.070617676E0
3.104487210E-1,-3.135681152E-2,7.252502441E-2,1.132400513E0
3.129511630E-1,-1.187133789E-1,6.826782227E-2,1.133468628E0
3.154536040E-1,-1.400146484E-1,-1.288146973E-1,1.129211426E0
3.179865630E-1,-1.112518311E-1,-2.214813232E-1,1.113235474E0
3.204890040E-1,-5.798339844E-2,-2.630310059E-1,1.062088013E0
3.229914460E-1,3.799438477E-3,-3.109741211E-1,9.726104736E-1
3.254938870E-1,-2.593994141E-3,-5.005798340E-1,8.149566650E-1
3.279963290E-1,-3.028869629E-2,-7.669067383E-1,5.773925781E-1
3.304987700E-1,4.853820801E-2,-8.361358643E-1,3.153381348E-1
3.330317290E-1,1.678466797E-1,-8.723602295E-1,4.476928711E-2
3.355341700E-1,2.211151123E-1,-7.935333252E-1,-2.449798584E-1
3.380366120E-1,1.689147949E-1,-7.296142578E-1,-5.390014648E-1
3.405390530E-1,1.199035645E-1,-5.996551514E-1,-8.074493408E-1
3.430414950E-1,1.273651123E-1,-1.692810059E-1,-1.033279419E0
3.455439360E-1,9.646606445E-2,1.982269287E-1,-1.231414795E0
3.480768950E-1,4.867553711E-3,3.633422852E-1,-1.403991699E0
3.505793360E-1,-1.133880615E-1,4.517669678E-1,-1.539276123E0
3.530817780E-1,-2.401580811E-1,5.327148438E-1,-1.645812988E0
3.556147370E-1,-3.381500244E-1,6.168823242E-1,-1.724639893E0
3.581171780E-1,-4.010009766E-1,6.871795654E-1,-1.770446777E0
3.606196200E-1,-4.542694092E-1,7.383117676E-1,-1.787490845E0
3.631220610E-1,-4.297637939E-1,6.775970459E-1,-1.743804932E0
3.656245020E-1,-1.410827637E-1,3.675994873E-1,-1.559524536E0
3.681269440E-1,1.338195801E-2,2.024841309E-1,-1.373092651E0
3.706293850E-1,-8.674621582E-2,2.845153809E-1,-1.310241699E0
3.731623440E-1,-1.559906006E-1,3.271331787E-1,-1.223968506E0
3.756647860E-1,-1.315002441E-1,2.632141113E-1,-1.076950073E0
3.781672270E-1,-1.005554199E-2,1.130065918E-1,-8.724212646E-1
3.806696680E-1,1.071319580E-1,-1.055908203E-2,-6.817474365E-1
3.831721100E-1,1.103210449E-1,5.416870117E-3,-5.581665039E-1
3.856745510E-1,4.533386230E-2,6.506347656E-2,-4.591064453E-1
3.881769930E-1,-2.177429199E-2,4.164123535E-2,-3.632354736E-1
3.906794340E-1,-8.248901367E-2,-1.483154297E-2,-2.865295410E-1
3.932123930E-1,-1.368255615E-1,-5.104064941E-2,-2.236785889E-1
3.957148340E-1,-1.804962158E-1,-6.915283203E-2,-1.736145020E-1
3.982172760E-1,-2.220458984E-1,-7.234191895E-2,-1.352691650E-1
4.007197170E-1,-2.529296875E-1,-6.915283203E-2,-1.139526367E-1
4.032221590E-1,-2.763671875E-1,-6.701660156E-2,-1.139526367E-1
4.057246000E-1,-2.891540527E-1,-4.145812988E-2,-1.363220215E-1
4.082575590E-1,-2.976684570E-1,9.674072266E-3,-1.661529541E-1
4.107600000E-1,-3.051300049E-1,5.229187012E-2,-1.991729736E-1
4.132624420E-1,-3.072662354E-1,5.548095703E-2,-2.428588867E-1
4.157648830E-1,-3.083343506E-1,6.719970703E-2,-2.875976562E-1
4.182673250E-1,-3.040618896E-1,9.596252441E-2,-3.355255127E-1
4.207697660E-1,-2.944793701E-1,1.332550049E-1,-3.802795410E-1
4.232722080E-1,-2.891540527E-1,1.481628418E-1,-4.260864258E-1
4.257746490E-1,-2.838287354E-1,1.534881592E-1,-4.708251953E-1
4.282770900E-1,-2.689056396E-1,1.790466309E-1,-5.144958496E-1
4.308100490E-1,-2.550659180E-1,1.992950439E-1,-5.581665039E-1
4.333124910E-1,-2.508087158E-1,1.897125244E-1,-6.125030518E-1
4.358149320E-1,-2.358856201E-1,1.779937744E-1,-6.721496582E-1
4.383173740E-1,-2.188415527E-1,1.907653809E-1,-7.350006104E-1
4.408198150E-1,-2.060699463E-1,1.992950439E-1,-7.989196777E-1
4.433222560E-1,-1.858215332E-1,2.088775635E-1,-8.670959473E-1
4.458552150E-1,-1.709136963E-1,2.269897461E-1,-9.363403320E-1
4.483576570E-1,-1.528015137E-1,2.323150635E-1,-1.008773804E0
4.508600980E-1,-1.336212158E-1,2.333831787E-1,-1.076950073E0
4.533625400E-1,-1.165771484E-1,2.280578613E-1,-1.148330688E0
4.558649810E-1,-9.101867676E-2,2.205963135E-1,-1.214370728E0
