"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.109081100E-2,-1.771697998E-1,-1.843566895E-1,9.639053345E0
3.359325200E-2,-1.125335693E-1,-1.436462402E-1,9.593566895E0
3.609569400E-2,2.418212891E-1,-1.053466797E-1,9.366119385E0
3.865917000E-2,6.416473389E-1,-3.160400391E-1,8.793899536E0
4.116161200E-2,5.985565186E-1,-2.465972900E-1,8.896850586E0
4.366405300E-2,3.806762695E-1,-1.628112793E-1,8.975860596E0
4.616649500E-2,2.729339600E-1,-3.543395996E-1,1.007719421E1
4.866893600E-2,-3.591308594E-1,-3.088531494E-1,1.221520996E1
5.117137700E-2,-8.427581787E-1,-6.009521484E-1,1.233253479E1
5.367381900E-2,-8.355712891E-1,-5.051727295E-1,1.113064575E1
5.617626000E-2,-7.852935791E-1,-2.322387695E-1,1.012268066E1
5.870921900E-2,-4.620819092E-1,-7.182312012E-2,9.375686646E0
6.121166100E-2,-2.394104004E-2,8.859252930E-2,9.184158325E0
6.374462000E-2,-5.506896973E-2,7.186889648E-3,9.495407104E0
6.624706100E-2,-1.391036987E0,-6.463623047E-2,1.003889465E1
6.874950200E-2,-1.027114868E0,-5.099639893E-1,9.445129395E0
7.125194400E-2,-1.400604248E0,4.069519043E-2,1.099177551E1
7.375438500E-2,-1.745376587E0,-3.112487793E-1,1.125274658E1
7.625682700E-2,-1.472427368E0,-5.913696289E-1,1.145864868E1
7.875926800E-2,-4.692687988E-1,9.336853027E-2,1.017295837E1
8.126170900E-2,4.309082031E-2,6.512298584E-1,1.114739990E1
8.376415100E-2,-1.400604248E0,-1.197814941E-2,9.141067505E0
8.629711000E-2,-7.302246094E-1,3.447723389E-1,4.790802002E0
8.879955100E-2,-7.086791992E-1,6.296691895E-1,5.911285400E0
9.130199300E-2,-6.272735596E-1,-7.186889648E-3,1.133415222E1
9.380443400E-2,-3.112792969E-2,-4.333496094E-1,1.076193237E1
9.630687500E-2,-6.201019287E-1,-1.891479492E-1,1.045068359E1
9.880931700E-2,-9.576873779E-1,-7.661437988E-2,1.036450195E1
1.013117580E-1,-4.836273193E-1,-1.867523193E-1,9.952697754E0
1.038142000E-1,-3.830718994E-1,-2.537841797E-1,1.060630798E1
1.063166410E-1,-2.465972900E-1,-3.327941895E-1,1.051533508E1
1.088496000E-1,-1.484375000E-1,-3.256072998E-1,1.046026611E1
1.113520410E-1,-3.160400391E-1,-2.106933594E-1,1.008917236E1
1.138544830E-1,-3.615264893E-1,-7.182312012E-2,9.447525024E0
1.163569240E-1,-3.136444092E-1,-1.914978027E-2,9.021347046E0
1.188593660E-1,-2.202606201E-1,-1.005554199E-1,9.045288086E0
1.213618070E-1,-2.489929199E-1,-1.292877197E-1,9.435546875E0
1.238642490E-1,-3.974304199E-1,-1.149291992E-1,9.780319214E0
1.263666900E-1,-4.932098389E-1,-1.436462402E-1,9.952697754E0
1.288691310E-1,-4.980010986E-1,-1.963195801E-1,1.022802734E1
1.313715730E-1,-4.165954590E-1,-1.628112793E-1,1.026634216E1
1.339045320E-1,-4.453277588E-1,-1.771697998E-1,1.015141296E1
1.364069730E-1,-4.980010986E-1,-1.771697998E-1,1.000297546E1
1.389094150E-1,-4.213867188E-1,-1.316833496E-1,9.761154175E0
1.414118560E-1,-3.447723389E-1,-9.576416016E-2,9.605529785E0
1.439142970E-1,-3.064575195E-1,-1.005554199E-1,9.598358154E0
1.464167390E-1,-2.873077393E-1,-1.580200195E-1,9.674972534E0
1.489191800E-1,-3.710937500E-1,-1.963195801E-1,9.761154175E0
1.514521390E-1,-4.070129395E-1,-1.364746094E-1,9.885665894E0
1.539545810E-1,-4.453277588E-1,-1.436462402E-1,1.001493835E1
1.564570220E-1,-4.836273193E-1,-1.747741699E-1,9.990997314E0
1.589594630E-1,-4.405364990E-1,-1.508331299E-1,9.923965454E0
1.614619050E-1,-4.285583496E-1,-1.628112793E-1,9.823410034E0
1.639948640E-1,-3.399810791E-1,-1.268920898E-1,9.763549805E0
1.664973050E-1,-3.184356689E-1,-1.532287598E-1,9.696517944E0
1.689997470E-1,-4.189910889E-1,-1.556243896E-1,9.715667725E0
1.715021880E-1,-3.926544189E-1,-1.412506104E-1,9.761154175E0
1.740046290E-1,-3.950500488E-1,-1.532287598E-1,9.840164185E0
1.765070710E-1,-4.094085693E-1,-1.340789795E-1,9.900024414E0
1.790095120E-1,-4.453277588E-1,-1.388702393E-1,9.904815674E0
1.815119540E-1,-3.998260498E-1,-1.460418701E-1,9.907211304E0
1.840449130E-1,-4.237670898E-1,-1.244964600E-1,9.835388184E0
1.865473540E-1,-3.782806396E-1,-1.604156494E-1,9.825805664E0
1.890497950E-1,-3.375854492E-1,-1.819610596E-1,9.835388184E0
1.915522370E-1,-3.878631592E-1,-1.556243896E-1,9.801864624E0
1.940546780E-1,-3.830718994E-1,-1.340789795E-1,9.847351074E0
1.965571200E-1,-4.668731689E-1,-1.532287598E-1,9.926361084E0
1.990595610E-1,-3.615264893E-1,-1.652069092E-1,9.765945435E0
2.015925200E-1,-3.088531494E-1,-1.005554199E-1,9.433151245E0
2.040949610E-1,-4.046173096E-1,-5.746459961E-2,9.378082275E0
2.065974030E-1,-5.698242188E-1,-3.831481934E-2,9.718063354E0
2.090998440E-1,-5.722198486E-1,-9.336853027E-2,9.969451904E0
2.116022860E-1,-5.363006592E-1,-1.316833496E-1,9.844955444E0
2.141047270E-1,-4.980010986E-1,-8.859252930E-2,9.674972534E0
2.166071680E-1,-4.429321289E-1,-7.901000977E-2,9.557647705E0
2.191096100E-1,-4.141998291E-1,-2.154541016E-2,9.399642944E0
2.216425690E-1,-5.123596191E-1,9.582519531E-3,9.323028564E0
2.241450100E-1,-5.985565186E-1,3.352355957E-2,9.239227295E0
2.266474520E-1,-6.440429688E-1,-7.186889648E-3,9.416397095E0
2.291498930E-1,-5.602416992E-1,1.197814941E-2,9.696517944E0
2.316523340E-1,-5.530548096E-1,-6.703186035E-2,1.017774963E1
2.341547760E-1,-4.956054688E-1,-1.747741699E-1,1.088404846E1
2.366572170E-1,-3.591918945E-2,-3.710937500E-1,1.133415222E1
2.391901760E-1,9.582519531E-3,-3.256072998E-1,1.085771179E1
2.416926180E-1,-1.015136719E0,-5.267333984E-2,1.058955383E1
2.441950590E-1,-1.165969849E0,9.815979004E-2,9.816223145E0
2.466975000E-1,-9.265594482E-1,1.388702393E-1,9.325408936E0
2.491999420E-1,-7.278442383E-1,1.292877197E-1,9.224853516E0
2.517023830E-1,-4.548950195E-1,1.268920898E-1,9.423583984E0
2.542048250E-1,-2.059020996E-1,7.901000977E-2,9.765945435E0
2.567072660E-1,1.435852051E-2,1.005554199E-1,1.001972961E1
2.592402250E-1,-1.675415039E-2,1.604156494E-1,1.010113525E1
2.617426660E-1,-2.394104004E-2,1.819610596E-1,1.000057983E1
2.642451080E-1,-1.914978027E-2,1.316833496E-1,9.818618774E0
2.667475490E-1,1.987152100E-1,7.661437988E-2,9.713272095E0
2.692499910E-1,8.714904785E-1,1.675415039E-2,9.485824585E0
2.717524320E-1,6.057281494E-1,2.753295898E-1,1.028549194E1
2.742548740E-1,5.195465088E-1,3.710937500E-1,1.024717712E1
2.767573150E-1,8.092346191E-1,5.506591797E-1,9.986221313E0
2.792597560E-1,1.568206787E0,5.243377686E-1,9.744400024E0
2.817927150E-1,1.582565308E0,2.849121094E-1,1.035731506E1
2.842951570E-1,2.207458496E0,-1.867523193E-1,1.051293945E1
2.867975980E-1,3.239349365E0,-1.723785400E-1,9.107543945E0
2.893000400E-1,3.564971924E0,-1.771697998E-1,9.469070435E0
2.918024810E-1,3.119644165E0,-2.825164795E-1,8.248031616E0
2.943049220E-1,2.796432495E0,-4.453277588E-1,8.908828735E0
2.968378810E-1,1.817199707E0,2.274475098E-1,1.002212524E1
2.993403230E-1,3.016662598E-1,8.427581787E-1,1.275390625E1
3.018427640E-1,2.473205566E0,3.902587891E-1,8.614334106E0
3.043452060E-1,1.893814087E0,2.035064697E-1,7.910446167E0
3.068476470E-1,-7.541809082E-1,9.217681885E-1,1.414973450E1
3.093500880E-1,3.112792969E-2,2.482788086E0,7.936782837E0
3.118525300E-1,1.790863037E0,3.280029297E-1,6.871353149E0
3.143549710E-1,-3.806762695E-1,-8.164215088E-1,1.289038086E1
3.168574130E-1,-2.873077393E-1,-6.320648193E-1,9.725250244E0
3.193903720E-1,-7.493896484E-1,-1.055847168E0,9.026138306E0
