"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.025915000E-1,6.869215393E0,3.998934174E0,-9.560618591E-1
9.122655000E-1,6.974147186E0,4.014352112E0,-1.127904510E0
9.219395000E-1,7.046446838E0,4.149221649E0,-1.125659180E0
9.315835000E-1,7.070546722E0,4.476441193E0,-1.021924896E0
9.412575000E-1,7.150031433E0,4.737648010E0,-1.007704468E0
9.509315000E-1,7.133116608E0,4.663552094E0,-9.000782776E-1
9.606055000E-1,6.708749084E0,4.410278778E0,-8.756790161E-1
9.702795000E-1,6.116131439E0,4.339476013E0,-1.111139374E0
9.799235000E-1,5.903124390E0,4.581073608E0,-1.313219147E0
9.895975000E-1,5.889802094E0,4.581672363E0,-1.214274902E0
9.992715000E-1,6.085744629E0,4.557572479E0,-1.257984009E0
1.008945500E0,6.512058105E0,4.599784698E0,-1.187330933E0
1.018619500E0,7.016958160E0,4.644841003E0,-9.702822876E-1
1.028262500E0,7.340136108E0,4.935386810E0,-6.644682312E-1
1.037936500E0,8.102500763E0,6.929989014E0,2.480042725E0
1.047611500E0,8.656798096E0,8.761430511E0,5.384752350E0
1.057285500E0,9.016051025E0,9.665999451E0,6.302344208E0
1.066959500E0,8.942853241E0,7.929161224E0,3.325334930E0
1.076602500E0,8.798253937E0,5.741011505E0,1.474733276E0
1.086276500E0,8.406219177E0,3.626358948E0,9.235794067E-1
1.095950500E0,8.326435089E0,2.931204529E0,-6.092330933E-2
1.105624500E0,8.357270966E0,2.284249878E0,-7.324269104E-1
1.115299500E0,8.843010864E0,1.857337646E0,-1.119372253E0
1.124942500E0,1.023077499E1,1.712438965E0,-5.643264771E-1
1.134616500E0,8.981023865E0,2.763553162E0,1.062789917E-1
1.144290500E0,9.368567963E0,3.177442474E0,5.123844910E-1
1.153964500E0,9.630523224E0,3.015778656E0,1.535656586E0
1.163608500E0,9.740544434E0,2.911744995E0,2.281256104E0
1.173282500E0,9.642198944E0,2.784359894E0,2.591111755E0
1.182956500E0,9.428443451E0,2.681673431E0,2.609373779E0
1.192630500E0,9.045539703E0,2.705024872E0,2.422562256E0
1.202304500E0,8.534352722E0,3.126847687E0,1.841770020E0
1.211948500E0,8.083490295E0,3.678450623E0,1.045575714E0
1.221622500E0,7.819439392E0,4.101321259E0,-5.837860107E-2
1.231296500E0,7.682025146E0,4.342619476E0,-9.991722107E-1
1.240970500E0,7.916437683E0,4.353696442E0,-1.749262390E0
1.250644500E0,8.064928894E0,4.450545044E0,-1.910776520E0
1.260318500E0,7.844587097E0,4.665348358E0,-1.607507172E0
1.269962500E0,7.564669189E0,4.757107544E0,-1.216071167E0
1.279636500E0,7.062912598E0,4.340823212E0,-1.347198486E0
1.289310500E0,7.786507874E0,4.204007721E0,-1.600172424E0
1.298984500E0,7.783065033E0,4.886737976E0,-1.739382935E0
1.308658500E0,7.857460327E0,4.999453583E0,-1.468596039E0
1.318332500E0,7.907755737E0,5.014572144E0,-1.082548828E0
1.327976500E0,7.673043823E0,5.072501678E0,-1.008752289E0
1.337650500E0,7.328011322E0,4.954696655E0,-8.976832581E-1
1.347324500E0,7.157665558E0,4.720583496E0,-4.818479919E-1
1.356998500E0,7.103777618E0,4.650080109E0,3.652404785E-2
1.366672500E0,7.112459564E0,4.436324615E0,6.258485413E-1
1.376346500E0,6.638694763E0,4.819078674E0,1.287173309E0
1.386020500E0,6.216572571E0,6.571783905E0,1.581760712E0
1.395664500E0,6.357130280E0,8.836274872E0,2.363884277E0
1.405338500E0,5.933361511E0,1.128473328E1,3.044219513E0
1.415012500E0,6.070626068E0,1.331032104E1,1.829345856E0
1.424686500E0,6.932084656E0,1.325463684E1,4.481680298E-1
1.434360500E0,7.291936340E0,1.284957916E1,-8.476872253E-1
1.444034500E0,7.758965149E0,1.136631363E1,-1.972448273E0
1.453708500E0,8.480913849E0,8.285121002E0,-2.396965485E0
1.463352500E0,7.614814911E0,5.994135132E0,-2.398612061E0
1.473026500E0,7.009473724E0,3.502716064E0,-2.070195007E0
1.482700500E0,5.635031891E0,2.665806427E0,-1.465602264E0
1.492374500E0,4.683460693E0,3.898493042E0,-9.141490173E-1
1.502048500E0,4.764292603E0,4.759652252E0,-6.661148071E-1
1.511722500E0,5.183720398E0,5.006788330E0,-5.718109131E-1
1.521365500E0,5.164111176E0,5.829926605E0,-5.649252319E-1
1.531038667E0,4.832550659E0,7.193291473E0,-4.628375244E-1
1.540713667E0,4.911137238E0,7.915689240E0,-4.980143738E-1
1.550387667E0,5.049000549E0,8.996890869E0,-7.524851990E-1
1.560061667E0,5.273383942E0,8.509803772E0,-1.026864624E0
1.569735667E0,5.769003296E0,8.110284576E0,-1.650467834E0
1.579409667E0,5.037773895E0,6.093827820E0,-2.128423920E0
1.589083667E0,5.601501617E0,6.619983673E0,-1.845362549E0
1.598757667E0,6.420598297E0,6.997947693E0,-4.990621948E-1
1.608401667E0,6.091133423E0,7.686216431E0,6.483018494E-1
1.618075667E0,6.105054474E0,9.271569672E0,4.513114929E-1
1.627749667E0,6.046077118E0,1.008647507E1,3.207829285E-1
1.637423667E0,6.257138214E0,9.901459808E0,5.559439087E-1
1.647097667E0,5.158722382E0,1.085931793E1,7.795788574E-1
1.656771667E0,5.086572418E0,1.171359146E1,-4.610412598E-1
1.666445667E0,6.059399414E0,1.134101624E1,-1.111438751E0
1.676089667E0,5.782924347E0,1.072444839E1,-5.397775269E-1
1.685763667E0,5.203329620E0,1.033016830E1,-6.447093201E-1
1.695437667E0,4.638554077E0,1.043779449E1,-1.271006927E0
1.705111667E0,4.943619690E0,9.563462677E0,-1.894909515E0
1.714785667E0,4.841232605E0,9.048234100E0,-2.076032867E0
1.724459667E0,4.657714233E0,8.679550781E0,-1.888173523E0
1.734133667E0,4.472100220E0,8.404273224E0,-1.578018494E0
1.743807667E0,4.441414032E0,7.959098969E0,-1.397793274E0
1.753451667E0,4.397555237E0,7.826025696E0,-1.347647552E0
1.763125667E0,4.433031464E0,7.909402313E0,-1.216669922E0
1.772799667E0,4.634961548E0,7.851921844E0,-1.076860657E0
1.782473667E0,4.754263458E0,7.638465729E0,-9.473799133E-1
1.792147667E0,4.755610657E0,7.538623352E0,-7.917036438E-1
1.801821667E0,4.753814392E0,7.683522034E0,-8.355624390E-1
1.811495667E0,4.674629059E0,8.109835510E0,-9.714797974E-1
1.821169667E0,4.915777588E0,8.389454041E0,-1.016685791E0
1.830813667E0,4.671934662E0,9.151070251E0,-1.136586456E0
1.840487667E0,4.795128479E0,9.314680023E0,-1.257834320E0
1.850161667E0,4.860991516E0,9.237889709E0,-1.337019653E0
1.859835667E0,4.671934662E0,9.213939514E0,-1.400487671E0
1.869509667E0,4.587061157E0,9.136550446E0,-1.561552734E0
1.879153667E0,4.330345001E0,9.044042816E0,-1.669328613E0
1.888827667E0,4.349954224E0,8.901090088E0,-1.742676086E0
1.898501667E0,4.159849548E0,9.077124023E0,-1.725461884E0
1.908175667E0,4.100423126E0,9.436826019E0,-1.555565186E0
1.917849667E0,4.269870758E0,9.701176300E0,-1.373244324E0
1.927523667E0,4.270469513E0,9.932295685E0,-1.299447784E0
1.937197667E0,4.334985352E0,1.042132874E1,-1.076860657E0
1.946841667E0,4.689448242E0,1.034334091E1,-7.209008789E-1
1.956515667E0,4.923112335E0,9.433383179E0,-4.754113770E-1
1.966189667E0,4.731361084E0,8.620872803E0,-4.998106384E-1
1.975863667E0,4.535717926E0,8.194259949E0,-6.185137939E-1
1.985537667E0,4.413871307E0,7.990533600E0,-5.495072937E-1
1.995180667E0,4.122577057E0,7.515122223E0,-4.099974060E-1
2.004854667E0,3.785627747E0,7.889194336E0,-6.611750793E-1
2.014528667E0,4.088148651E0,8.173153839E0,-1.246457977E0
