"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.338718500E0,-8.564046025E-1,2.224409878E-1,-7.253040671E-1
1.348697500E0,-9.204868078E-1,2.507769465E-1,-7.751699686E-1
1.358676500E0,-9.165756702E-1,2.148471624E-1,-8.579894900E-1
1.368655500E0,-8.256804347E-1,1.707188487E-1,-1.022132754E0
1.378635500E0,-7.030669451E-1,2.321300097E-2,-1.207553744E0
1.388614500E0,-4.974250495E-1,-1.176670045E-1,-1.438371897E0
1.398593500E0,-3.060638905E-1,-5.666421652E-1,-1.567493081E0
1.408572500E0,-3.536943346E-2,-1.188768029E0,-1.569048285E0
1.418552500E0,2.186135799E-1,-1.465423346E0,-1.670236945E0
1.428531500E0,4.264596999E-1,-1.469535232E0,-1.556639314E0
1.438510500E0,5.590515733E-1,-1.204779983E0,-1.342926264E0
1.448489500E0,6.756810546E-1,-6.580665708E-1,-1.209135890E0
1.458469500E0,8.493806720E-1,5.651947111E-2,-1.154743791E0
1.468478500E0,8.466142416E-1,5.593541265E-1,-1.045577288E0
1.478458500E0,7.247332335E-1,7.985417247E-1,-9.818446636E-1
1.488437500E0,5.113633275E-1,7.773069143E-1,-1.013466358E0
1.498416500E0,2.597138286E-1,5.844530463E-1,-1.116597295E0
1.508395500E0,1.088854857E-2,4.423781931E-1,-1.208150864E0
1.518375500E0,-2.116039097E-1,4.424791336E-1,-1.254410863E0
1.528353667E0,-3.410727084E-1,4.515464902E-1,-1.287070513E0
1.538332667E0,-2.606529593E-1,4.312676191E-1,-1.375996113E0
1.548311667E0,-4.268480837E-2,3.506690562E-1,-1.480848432E0
1.558291667E0,2.177438438E-1,2.430720329E-1,-1.506988883E0
1.568270667E0,4.160750508E-1,2.092737406E-1,-1.534070969E0
1.578249667E0,4.372873902E-1,3.961714506E-1,-1.277886629E0
1.588228667E0,4.585199654E-1,6.531281471E-1,-1.404555917E0
1.598208667E0,7.055449486E-1,8.395147920E-1,-1.823880196E0
1.608187667E0,8.282579184E-1,5.689676404E-1,-1.703314781E0
1.618166667E0,7.915492058E-1,2.389561832E-1,-1.527120590E0
1.628145667E0,7.431517243E-1,1.355409324E-1,-1.444535494E0
1.638125667E0,6.540666223E-1,-9.786436334E-3,-1.366033554E0
1.648104667E0,5.600383878E-1,-3.816607893E-1,-1.248820901E0
1.658083667E0,5.300645232E-1,-4.814693928E-1,-1.056024075E0
1.668062667E0,5.302567482E-1,-2.823734283E-1,-1.069994211E0
1.678042667E0,4.934601486E-1,-2.801065445E-1,-9.157913327E-1
1.688021667E0,3.891133666E-1,-4.114751220E-1,-6.551595330E-1
1.698031667E0,3.336258829E-1,-3.283568025E-1,-3.914693594E-1
1.708010667E0,2.848242223E-1,-8.617991209E-2,-2.920479774E-1
1.717989667E0,2.677557468E-1,1.407230198E-1,-2.190470099E-1
1.727968667E0,2.705231309E-1,2.640836537E-1,-1.618046910E-1
1.737948667E0,2.673944533E-1,2.827393711E-1,-1.114720106E-1
1.747927667E0,2.489764690E-1,2.843954265E-1,-6.973186135E-2
1.757906667E0,2.030348033E-1,2.899318635E-1,-3.231205046E-2
1.767885667E0,1.657632738E-1,2.809479535E-1,-4.169014841E-2
1.777865667E0,1.464511007E-1,2.573560476E-1,-6.442502141E-2
1.787844667E0,1.693977565E-1,2.150294781E-1,-1.201702356E-1
1.797823667E0,2.126022279E-1,1.434482336E-1,-1.911799610E-1
1.807802667E0,2.905057073E-1,9.559679031E-2,-2.506787777E-1
1.817782667E0,3.426187038E-1,5.124742910E-2,-2.926182449E-1
1.827761667E0,3.742916584E-1,-2.466132864E-3,-3.667848706E-1
1.837740667E0,4.015547335E-1,9.397184476E-3,-3.655792773E-1
1.847719667E0,3.681488037E-1,-6.698304787E-3,-3.952898085E-1
1.857699667E0,2.848858833E-1,-4.435060918E-2,-4.103124440E-1
1.867678667E0,1.675197780E-1,-9.513782710E-2,-3.970794976E-1
1.877657667E0,2.208055928E-2,-1.444396079E-1,-3.630211353E-1
1.887636667E0,-1.140932664E-1,-1.611291766E-1,-3.426280022E-1
1.897616667E0,-2.300315946E-1,-1.479502618E-1,-3.541131616E-1
1.907595667E0,-3.170817792E-1,-1.269325912E-1,-3.339532912E-1
1.917574667E0,-4.266969562E-1,-1.434575021E-1,-3.536966443E-1
1.927553667E0,-5.504962206E-1,-1.239093244E-1,-3.483568430E-1
1.937563667E0,-6.195983291E-1,-6.358127296E-2,-3.294004798E-1
1.947542667E0,-5.697153807E-1,-2.529783547E-2,-3.253645897E-1
1.957522667E0,-4.542561471E-1,-9.132798016E-2,-3.143404424E-1
1.967501667E0,-3.625389040E-1,-1.891327351E-1,-3.180815279E-1
1.977480667E0,-2.609848678E-1,-1.924867183E-1,-3.669902086E-1
1.987459667E0,-1.282517463E-1,-1.786369979E-1,-4.328649640E-1
1.997439667E0,-2.814725786E-2,-3.239973783E-1,-4.875854552E-1
2.007418667E0,1.315419562E-3,-5.010775924E-1,-5.023621917E-1
2.017397667E0,9.504031390E-2,-4.134840965E-1,-5.353798270E-1
2.027376667E0,1.768219322E-1,-3.452199996E-1,-5.169503093E-1
2.037356667E0,2.101447284E-1,-2.965195477E-1,-4.157560468E-1
2.047335667E0,2.419646978E-1,-1.731580049E-1,-2.951452136E-1
2.057314667E0,2.791309655E-1,-6.332258880E-2,-1.791222245E-1
2.067293667E0,3.229830563E-1,2.914614789E-2,-5.857744440E-2
2.077273667E0,3.753599823E-1,8.853730559E-2,9.117875993E-2
2.087252667E0,5.160703659E-1,8.009258658E-2,1.277158856E-1
2.097231667E0,6.667757630E-1,-5.105318129E-2,1.026446149E-1
2.107210667E0,7.993137836E-1,-1.657394767E-1,5.402225256E-2
2.117190667E0,9.184452295E-1,-1.389147937E-1,4.488867521E-2
2.127169667E0,1.002490878E0,-9.345415980E-3,1.050108299E-1
2.137148667E0,1.138336062E0,2.496845424E-1,1.993053705E-1
2.147127667E0,1.381473899E0,6.093110442E-1,2.698666155E-1
2.157107667E0,1.547927022E0,7.862672210E-1,3.000785708E-1
2.167086667E0,1.536046743E0,5.722712874E-1,3.272903562E-1
2.177096667E0,1.213221788E0,-1.867858171E-1,2.821620107E-1
2.187075667E0,8.651244640E-1,-7.464808226E-1,1.538027972E-1
2.197054667E0,6.212198734E-1,-7.324265242E-1,-7.181291468E-3
2.207033667E0,4.575852752E-1,-3.760389090E-1,-6.963759661E-2
2.217013667E0,2.836614251E-1,-9.108839929E-2,-5.586532503E-2
2.226992667E0,1.452623308E-1,6.820646673E-2,-6.475647679E-4
2.236971667E0,6.667458266E-2,1.512448788E-1,7.056961954E-2
2.246950667E0,1.395491231E-2,2.199395299E-1,8.637575060E-2
2.256930667E0,-3.276039660E-2,2.637085915E-1,7.073819637E-2
2.266909667E0,-5.211617053E-2,2.590311766E-1,4.921171069E-2
2.276888667E0,-8.367862552E-2,1.817835271E-1,5.053570028E-3
2.286867667E0,-1.216906011E-1,8.787754923E-2,-5.796791986E-2
2.296847667E0,-2.078521252E-1,1.996508054E-2,-1.342304796E-1
2.306826667E0,-2.321038693E-1,9.694037586E-2,-2.078585327E-1
2.316805667E0,-1.458438039E-1,2.059161365E-1,-2.020917237E-1
2.326784667E0,-1.114686355E-1,2.204304039E-1,-1.613659263E-1
2.336764667E0,-1.556595266E-1,1.697430015E-1,-1.346706748E-1
2.346743667E0,-5.281662941E-1,-3.662200272E-1,-2.403907031E-1
2.356722667E0,-8.648084402E-1,-5.214671493E-1,-3.731119931E-1
2.366701667E0,-1.007590294E0,-2.686820924E-1,-4.783409238E-1
2.376681667E0,-1.124712944E0,-1.244617999E-1,-5.520913601E-1
2.386660667E0,-1.210763216E0,-4.231110215E-2,-5.266715884E-1
2.396639667E0,-1.334185839E0,-8.372379094E-2,-3.945082128E-1
2.406618667E0,-1.383293033E0,-1.212534904E-1,-1.798019260E-1
2.416628667E0,-1.289068818E0,-1.087566018E-1,1.389884297E-2
2.426607667E0,-9.579508901E-1,-1.657999158E-1,1.283338070E-1
2.436587667E0,-4.757376313E-1,-4.326305687E-1,1.364718974E-1
2.446566667E0,-6.988751888E-2,-4.082801342E-1,1.634439379E-1
2.456545667E0,1.981676370E-1,-7.512558997E-2,1.727237254E-1
2.466524667E0,3.419703543E-1,1.418269724E-1,1.803768426E-1
2.476504667E0,4.222031534E-1,1.094069779E-1,2.001766562E-1
2.486483667E0,4.960215986E-1,-7.850836962E-3,2.255479395E-1
2.496462667E0,5.329018831E-1,-1.264733523E-1,2.308870405E-1
2.506441667E0,5.575632453E-1,-1.786596775E-1,2.173714638E-1
2.516421667E0,5.799138546E-1,-1.800221503E-1,2.251636088E-1
2.526360250E0,6.076437831E-1,-1.370027959E-1,2.205588967E-1
2.536339250E0,6.341827512E-1,-7.677622139E-2,2.168403119E-1
2.546318250E0,6.153709888E-1,-3.714305535E-2,2.418189049E-1
2.556298250E0,6.001017094E-1,7.444339991E-2,2.233594656E-1
2.566277250E0,5.909547210E-1,1.110481769E-1,1.938920021E-1
2.576256250E0,5.178363323E-1,-1.835508272E-2,1.498869956E-1
2.586235250E0,3.776343465E-1,-2.328064889E-1,1.090227962E-1
2.596215250E0,2.962856889E-1,-2.505553961E-1,8.748129010E-2
2.606194250E0,2.643983066E-1,-1.253709793E-1,9.245441109E-2
2.616173250E0,2.070447356E-1,-2.805189416E-2,9.610188007E-2
2.626152250E0,1.301060915E-1,-6.029792130E-3,9.616776556E-2
2.636132250E0,5.152792856E-2,-6.869584322E-4,6.880831718E-2
2.646111250E0,-3.215758502E-2,1.439913362E-2,3.828483075E-2
2.656121250E0,-6.250935793E-2,5.785526335E-2,2.171304636E-2
2.666100250E0,-4.966741055E-2,7.540294528E-2,1.120410766E-2
2.676079250E0,-4.790865630E-2,5.061024427E-2,6.203223951E-3
2.686058250E0,-3.955949843E-2,1.355046965E-2,7.676932029E-3
2.696038250E0,-8.481474593E-3,-9.195588529E-3,5.213507917E-3
2.706017250E0,1.636913233E-2,-1.237937249E-2,-1.259752549E-3
2.715996250E0,1.393686794E-2,-5.251955241E-3,-1.379178930E-2
2.725975250E0,-7.140588947E-3,1.330265123E-2,-2.720228583E-2
2.735955250E0,-2.423222363E-2,4.690694809E-2,-4.044698179E-2
2.745934250E0,-3.351858631E-2,7.842887938E-2,-4.553428665E-2
2.755913250E0,-3.019389883E-2,9.534448385E-2,-4.724377021E-2
2.765892250E0,-1.758123003E-2,9.765602648E-2,-4.232498258E-2
2.775872250E0,-1.683490351E-3,8.634025604E-2,-3.541461006E-2
2.785851250E0,1.256720442E-2,6.280352920E-2,-2.595684305E-2
2.795830250E0,2.845642343E-2,3.824598715E-2,-1.588929445E-2
2.805809250E0,4.855736345E-2,2.544222400E-2,1.225968939E-3
2.815789250E0,6.936916709E-2,2.377748117E-2,9.986436926E-3
2.825768250E0,7.291071862E-2,1.282592118E-2,1.003235020E-2
2.835747250E0,5.957121029E-2,-2.473939210E-3,5.159031134E-3
2.845726250E0,3.983011097E-2,-8.380876854E-3,-6.205063546E-4
2.855706250E0,2.273155190E-2,-1.023177430E-2,-6.351096090E-3
2.865685250E0,-2.079046331E-3,-1.368530467E-2,-8.475245908E-3
2.875664250E0,-3.074664250E-2,-1.499824226E-2,-7.149524055E-3
2.885643250E0,-5.234275013E-2,-1.777226292E-2,1.853236463E-4
2.895653250E0,-4.572160169E-2,-2.536120452E-2,1.242867392E-2
2.905632250E0,-1.440375391E-2,-4.762792215E-2,3.071171977E-2
2.915612250E0,1.585321873E-2,-7.914483547E-2,4.656179249E-2
2.925591250E0,4.041402414E-2,-1.024069265E-1,5.761212111E-2
2.935570250E0,4.703091830E-2,-1.182769760E-1,6.024039164E-2
2.945549250E0,5.028196424E-2,-1.237938702E-1,5.846497789E-2
2.955529250E0,4.795915261E-2,-1.210667938E-1,5.166619271E-2
2.965508250E0,3.708899766E-2,-1.150029600E-1,4.749815911E-2
2.975487250E0,1.378500741E-2,-1.039412618E-1,4.263362661E-2
2.985466250E0,-2.248903736E-2,-9.059261531E-2,3.606927767E-2
2.995446250E0,-5.659134686E-2,-7.466770709E-2,2.473273315E-2
3.005425250E0,-8.399142325E-2,-7.092827559E-2,1.413320098E-2
3.015404250E0,-1.086240709E-1,-7.875344157E-2,1.186392177E-2
3.025383250E0,-1.225655675E-1,-8.567768335E-2,1.307610609E-2
3.035363250E0,-1.187308878E-1,-8.693549037E-2,1.623648033E-2
3.045342250E0,-1.037800312E-1,-8.290868998E-2,1.478570793E-2
3.055321250E0,-7.697531581E-2,-7.491015643E-2,9.752333164E-3
3.065300250E0,-3.693289310E-2,-6.057044491E-2,9.075015783E-3
3.075280250E0,5.118949804E-3,-4.629324004E-2,4.597709514E-3
3.085259250E0,3.690797463E-2,-3.442787752E-2,6.726034917E-3
3.095238250E0,7.591263205E-2,-1.495244727E-2,1.591127738E-2
3.105217250E0,1.133850440E-1,-2.757929265E-3,1.628560014E-2
3.115196250E0,1.207667962E-1,-1.184490137E-2,1.050867140E-2
3.125206250E0,1.114828065E-1,-2.368377522E-2,6.969076116E-3
3.135186250E0,8.568502963E-2,-3.965661675E-2,7.928079925E-3
3.145165250E0,4.067642242E-2,-5.708829314E-2,7.860381156E-3
3.155144250E0,-9.108442813E-3,-6.711163372E-2,1.025695913E-2
3.165123250E0,-3.286831081E-2,-5.818790197E-2,1.039974764E-2
3.175103250E0,-3.329041600E-2,-5.378409475E-2,7.724869065E-3
3.185082250E0,-2.541898936E-2,-5.870897323E-2,4.981174599E-3
3.195061250E0,-8.426423185E-3,-6.391119212E-2,3.965711221E-3
3.205040250E0,1.219930686E-2,-6.883488595E-2,7.159510162E-3
3.215019250E0,2.732419781E-2,-7.976609468E-2,1.095051970E-2
3.224999250E0,3.104894981E-2,-9.226356447E-2,1.705822535E-2
3.234978250E0,2.451887727E-2,-1.086111069E-1,2.478618547E-2
3.244957250E0,8.388306946E-3,-1.175847203E-1,3.215028346E-2
3.254936250E0,-2.792441286E-3,-1.179828644E-1,3.760150820E-2
3.264916250E0,-2.948551439E-3,-1.156370863E-1,3.858021274E-2
3.274895250E0,-7.344000041E-4,-1.106833443E-1,3.813652694E-2
3.284874250E0,4.258940462E-3,-9.957019985E-2,4.095827788E-2
3.294853250E0,4.026446491E-3,-8.946616948E-2,4.208399355E-2
3.304833250E0,-7.136579603E-3,-7.857040316E-2,3.751658648E-2
3.314812250E0,-1.419368945E-2,-6.250275671E-2,2.877982147E-2
3.324791250E0,-2.487292513E-3,-3.822032735E-2,1.574360393E-2
3.334770250E0,1.975969039E-2,-4.539864138E-3,-2.900919877E-3
3.344750250E0,4.581637308E-2,3.074109927E-2,-2.020932548E-2
3.354729250E0,5.923710763E-2,5.242216215E-2,-3.882855177E-2
3.364739250E0,5.221707746E-2,6.402103603E-2,-5.308014527E-2
3.374718250E0,3.180208802E-2,7.771927118E-2,-6.043499708E-2
3.384697250E0,1.426112652E-2,8.335465193E-2,-5.991619453E-2
3.394676250E0,4.407962784E-3,8.399781585E-2,-5.191366002E-2
3.404656250E0,-1.493712422E-2,7.721628994E-2,-4.187828302E-2
3.414635250E0,-2.708753198E-2,6.161948666E-2,-1.943689212E-2
3.424614250E0,-3.997316957E-2,3.709711134E-2,-9.270787705E-4
3.434593250E0,-7.236599922E-2,1.067109779E-2,1.517812163E-2
3.444573250E0,-1.097131521E-1,-2.024966851E-2,3.067001328E-2
3.454552250E0,-1.404995620E-1,-4.948798195E-2,4.508091137E-2
3.464531250E0,-1.652826220E-1,-7.795955241E-2,5.141954124E-2
3.474510250E0,-1.863921583E-1,-1.123982221E-1,5.425155163E-2
3.484490250E0,-2.011635154E-1,-1.535775214E-1,5.814068392E-2
3.494469250E0,-1.952616870E-1,-1.899291277E-1,6.502335519E-2
3.504448250E0,-1.692806780E-1,-2.130719274E-1,7.547469437E-2
3.514427250E0,-1.294200867E-1,-2.234753072E-1,9.080091864E-2
3.524407250E0,-8.833543956E-2,-2.310731113E-1,1.076158658E-1
3.534377125E0,-7.322892547E-2,-2.434445471E-1,1.286894530E-1
3.544356125E0,-7.753837109E-2,-2.567039132E-1,1.440003663E-1
3.554335125E0,-8.547431976E-2,-2.569321692E-1,1.492470652E-1
3.564315125E0,-9.386315197E-2,-2.440452874E-1,1.475654095E-1
3.574294125E0,-1.105696931E-1,-2.368800640E-1,1.422143131E-1
3.584273125E0,-1.413433850E-1,-2.264531404E-1,1.336332262E-1
3.594252125E0,-1.687017828E-1,-2.128103077E-1,1.247782260E-1
3.604262125E0,-1.855643839E-1,-2.074957043E-1,1.167863458E-1
3.614241125E0,-1.878459156E-1,-2.006116956E-1,1.099284366E-1
3.624221125E0,-1.814626306E-1,-1.957835853E-1,1.042817235E-1
3.634200125E0,-1.771147549E-1,-1.920852661E-1,9.321308881E-2
3.644179125E0,-1.748318374E-1,-1.962962449E-1,8.409927040E-2
3.654158125E0,-1.729569733E-1,-2.020214945E-1,7.750687748E-2
3.664138125E0,-1.608784050E-1,-2.072988003E-1,7.543364912E-2
3.674117125E0,-1.455170363E-1,-2.078751177E-1,7.433882356E-2
3.684096125E0,-1.204213277E-1,-1.988458782E-1,8.032533526E-2
3.694075125E0,-9.628403187E-2,-1.836509407E-1,8.619361371E-2
3.704055125E0,-6.920422614E-2,-1.608385146E-1,9.541577846E-2
3.714034125E0,-4.272521287E-2,-1.408786625E-1,1.049714684E-1
3.724013125E0,-2.928783372E-2,-1.248705089E-1,1.077170670E-1
3.733992125E0,-2.204537019E-2,-1.049793512E-1,1.090635583E-1
3.743972125E0,-1.845520362E-2,-8.396607637E-2,1.016013995E-1
3.753951125E0,-1.226069219E-2,-6.265918911E-2,8.890451491E-2
3.763930125E0,-4.990598187E-3,-4.565152898E-2,6.952542067E-2
3.773909125E0,3.198888153E-3,-3.038416058E-2,4.738762602E-2
3.783889125E0,1.488649100E-2,-1.773686707E-2,2.265485749E-2
3.793868125E0,2.093639411E-2,-1.003819890E-2,2.934150863E-3
3.803847125E0,2.332398854E-2,-5.845166743E-5,-1.084843092E-2
3.813826125E0,2.876216173E-2,1.280141994E-2,-1.972767524E-2
3.823806125E0,3.562513366E-2,2.719800919E-2,-1.864427328E-2
3.833785125E0,4.289689660E-2,3.456377983E-2,-1.796729676E-2
3.843795125E0,4.400409386E-2,2.997863665E-2,-1.905857399E-2
3.853774125E0,3.864847496E-2,1.998858713E-2,-1.394184306E-2
3.863753125E0,2.526263893E-2,9.230555966E-3,-1.330984291E-2
3.873732125E0,6.932901219E-3,7.253691554E-3,-1.019474305E-2
3.883712125E0,-1.062200498E-2,1.503600553E-2,-6.056637969E-3
3.893691125E0,-1.995185763E-2,3.347333521E-2,2.031115582E-3
3.903670125E0,-1.974704862E-2,4.743822664E-2,1.448328979E-2
3.913649125E0,-1.994465664E-2,5.443514884E-2,2.270606719E-2
3.923629125E0,-2.230021730E-2,5.154436082E-2,2.720737085E-2
3.933608125E0,-2.127996087E-2,3.873881698E-2,2.974989079E-2
3.943587125E0,-1.702417433E-2,2.407405898E-2,2.935202792E-2
3.953566125E0,-1.752271876E-2,4.178381525E-3,3.441656381E-2
3.963546125E0,-2.979888394E-2,-1.547389477E-2,4.419378191E-2
3.973525125E0,-4.133623093E-2,-3.905911371E-2,5.022797361E-2
