"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.222335000E-2,-4.814345837E-1,-1.643495560E-1,3.623296320E-1
3.483824600E-2,-4.826563001E-1,-1.826754957E-1,3.623296320E-1
3.742741200E-2,-4.826563001E-1,-1.936710626E-1,3.635513484E-1
3.999616200E-2,-4.850997329E-1,-2.058883458E-1,3.635513484E-1
4.254111000E-2,-4.789910913E-1,-2.168839127E-1,3.598861694E-1
4.513142300E-2,-4.753259420E-1,-2.254360169E-1,3.549992442E-1
4.769887100E-2,-4.704390168E-1,-2.339881212E-1,3.501123488E-1
5.026553700E-2,-4.643303752E-1,-2.376533151E-1,3.452254236E-1
5.283293300E-2,-4.582217336E-1,-2.413185090E-1,3.354515731E-1
5.539980800E-2,-4.521130323E-1,-2.449836880E-1,3.268994689E-1
5.796824600E-2,-4.435609579E-1,-2.486488819E-1,3.183473647E-1
6.051194400E-2,-4.398957491E-1,-2.535358071E-1,3.097952604E-1
6.310470400E-2,-4.325653911E-1,-2.572010159E-1,3.012431562E-1
6.567085000E-2,-4.313436747E-1,-2.633096576E-1,2.926910520E-1
6.823668300E-2,-4.301218987E-1,-2.669748366E-1,2.841389477E-1
7.080595400E-2,-4.289001822E-1,-2.706400156E-1,2.731433809E-1
7.337308900E-2,-4.289001822E-1,-2.730834782E-1,2.633695304E-1
7.593871400E-2,-4.325653911E-1,-2.743052244E-1,2.548174262E-1
7.850902700E-2,-4.374523163E-1,-2.730834782E-1,2.438218892E-1
8.105131900E-2,-4.460043907E-1,-2.706400156E-1,2.316045910E-1
8.364293300E-2,-4.533348083E-1,-2.681965530E-1,2.230524868E-1
8.621074600E-2,-4.618868828E-1,-2.633096576E-1,2.108351886E-1
8.877699600E-2,-4.753259420E-1,-2.584227324E-1,2.035048157E-1
9.134392300E-2,-4.814345837E-1,-2.535358071E-1,1.998396367E-1
9.388861000E-2,-4.912083745E-1,-2.486488819E-1,1.961744428E-1
9.648288100E-2,-4.985387921E-1,-2.437619716E-1,1.949527115E-1
9.904710000E-2,-5.046474338E-1,-2.413185090E-1,1.949527115E-1
1.016130370E-1,-5.131995082E-1,-2.388750464E-1,1.949527115E-1
1.041815270E-1,-5.205298662E-1,-2.352098525E-1,1.949527115E-1
1.067254330E-1,-5.266385674E-1,-2.339881212E-1,1.949527115E-1
1.093147040E-1,-5.327472091E-1,-2.291012108E-1,1.937309802E-1
1.118847040E-1,-5.376340747E-1,-2.254360169E-1,1.912875175E-1
1.144475160E-1,-5.449644923E-1,-2.205491066E-1,1.864006072E-1
1.170168390E-1,-5.547383428E-1,-2.132187337E-1,1.778485030E-1
1.195376210E-1,-5.632904172E-1,-2.083318084E-1,1.717398465E-1
1.220534020E-1,-5.730642676E-1,-1.997797042E-1,1.619660109E-1
1.245493910E-1,-5.816163421E-1,-1.936710626E-1,1.521921754E-1
1.270656940E-1,-5.926119089E-1,-1.875624061E-1,1.411966234E-1
1.295815270E-1,-6.023857594E-1,-1.814537644E-1,1.289793253E-1
1.320990790E-1,-6.109378934E-1,-1.790103018E-1,1.167620271E-1
