"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.760142300E-2,-2.662979841E0,5.140014172E0,7.944573402E0
3.018595400E-2,-2.619886160E0,5.140014172E0,8.025972366E0
3.275335000E-2,-2.595945120E0,5.168743134E0,8.059490204E0
3.536824600E-2,-2.552851439E0,5.120861053E0,8.083431244E0
3.795741200E-2,-2.485816479E0,5.087343693E0,8.102583885E0
4.052616200E-2,-2.466663837E0,5.058614731E0,8.107372284E0
4.307111000E-2,-2.423570156E0,5.020308971E0,8.116948128E0
4.566142300E-2,-2.346958876E0,4.967638969E0,8.088219643E0
4.822887100E-2,-2.294288635E0,4.958062649E0,8.078642845E0
5.079553700E-2,-2.241618633E0,4.924545288E0,8.054701805E0
5.336293300E-2,-2.208101034E0,4.919757366E0,8.002032280E0
5.592980800E-2,-2.236830235E0,4.924545288E0,7.978091240E0
5.849824600E-2,-2.265559673E0,4.886239529E0,7.944573402E0
6.104194400E-2,-2.313441277E0,4.905392170E0,7.867961884E0
6.363470400E-2,-2.404417038E0,4.938909531E0,7.844020844E0
6.620085000E-2,-2.442722797E0,4.914968491E0,7.839232922E0
6.876668300E-2,-2.519333839E0,4.962850571E0,7.810503960E0
7.133595400E-2,-2.557639599E0,5.029885769E0,7.757833481E0
7.390308900E-2,-2.557639599E0,5.087343693E0,7.724316597E0
7.646871400E-2,-2.624674320E0,5.120861053E0,7.709951401E0
7.903902700E-2,-2.619886160E0,5.207048893E0,7.676434517E0
8.158131900E-2,-2.557639599E0,5.250142574E0,7.652493477E0
8.417293300E-2,-2.504969358E0,5.355482578E0,7.633340359E0
8.674074600E-2,-2.437934637E0,5.451246738E0,7.633340359E0
8.930699600E-2,-2.390052557E0,5.537434578E0,7.604611397E0
9.187392300E-2,-2.308653355E0,5.666715622E0,7.590246677E0
9.441861000E-2,-2.246406555E0,5.709809780E0,7.580670357E0
9.701288100E-2,-2.174583673E0,5.776844025E0,7.604611397E0
9.957710000E-2,-2.141066313E0,5.848667145E0,7.580670357E0
1.021430370E-1,-2.078819752E0,5.877396584E0,7.604611397E0
1.047115270E-1,-2.002208471E0,5.944431305E0,7.614187717E0
1.072554330E-1,-1.973479390E0,5.934854507E0,7.628552437E0
1.098447040E-1,-1.925597310E0,5.915702343E0,7.633340359E0
1.124147040E-1,-1.911232710E0,5.872608185E0,7.628552437E0
1.149775160E-1,-1.872927070E0,5.824726105E0,7.604611397E0
1.175468390E-1,-1.825045228E0,5.714597702E0,7.642916679E0
1.200676210E-1,-1.863350749E0,5.652351379E0,7.647705078E0
1.225834020E-1,-1.805892348E0,5.570951462E0,7.642916679E0
1.250793910E-1,-1.781951308E0,5.470399857E0,7.642916679E0
1.275956940E-1,-1.791527867E0,5.393788815E0,7.623764038E0
1.301115270E-1,-1.772374988E0,5.321965694E0,7.642916679E0
1.326290790E-1,-1.810680628E0,5.240566254E0,7.657281399E0
1.351458500E-1,-1.810680628E0,5.154378891E0,7.638128281E0
1.376630890E-1,-1.839409709E0,5.082555771E0,7.671645641E0
1.401800160E-1,-1.839409709E0,5.034673691E0,7.686010361E0
1.426971520E-1,-1.882503629E0,4.943697929E0,7.662069321E0
1.452152770E-1,-1.882503629E0,4.876663208E0,7.695586681E0
1.477312140E-1,-1.901656389E0,4.804840088E0,7.700375557E0
1.502521520E-1,-1.892079949E0,4.756958008E0,7.662069321E0
1.527676730E-1,-1.935173631E0,4.699499607E0,7.638128281E0
1.552848600E-1,-1.939962029E0,4.665982723E0,7.642916679E0
1.578026210E-1,-1.920809031E0,4.665982723E0,7.623764038E0
1.603193910E-1,-1.944750190E0,4.685135365E0,7.633340359E0
1.628344960E-1,-1.959114671E0,4.756958008E0,7.614187717E0
1.653531940E-1,-1.973479390E0,4.804840088E0,7.575881958E0
1.678678810E-1,-1.935173631E0,4.881451130E0,7.504058838E0
1.703861100E-1,-1.920809031E0,4.967638969E0,7.441812515E0
