"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.109775200E-1,-2.394201700E-3,9.830891609E0,1.460463107E-1
4.129775200E-1,-2.394201700E-3,9.830891609E0,1.460463107E-1
4.149775200E-1,-2.394201700E-3,9.830891609E0,1.460463107E-1
4.169775200E-1,-2.394201700E-3,9.830891609E0,1.460463107E-1
4.189775200E-1,-3.112462163E-2,9.842862129E0,1.891419291E-1
4.209775200E-1,-2.873042040E-2,9.826103210E0,1.939303428E-1
4.229775200E-1,-2.873042040E-2,9.828496933E0,1.795651317E-1
4.249775200E-1,-2.394201607E-2,9.833285332E0,1.843535304E-1
4.269775200E-1,-1.915361360E-2,9.830891609E0,1.819593310E-1
4.289775200E-1,-9.576806799E-3,9.833285332E0,1.628057212E-1
4.309776310E-1,-1.675941236E-2,9.828496933E0,1.699883193E-1
4.329777310E-1,1.197100803E-2,9.830891609E0,8.619125932E-2
4.349754580E-1,1.197100803E-2,9.840468407E0,8.619125932E-2
4.369733740E-1,1.675941236E-2,9.840468407E0,7.182604820E-2
4.389714500E-1,1.675941236E-2,9.840468407E0,7.182604820E-2
4.409696640E-1,1.675941236E-2,9.840468407E0,7.182604820E-2
4.429679970E-1,1.675941236E-2,9.840468407E0,7.182604820E-2
4.449667470E-1,1.436521020E-2,9.840468407E0,6.464344263E-2
4.469672760E-1,1.197100803E-2,9.833285332E0,6.224924326E-2
4.489672760E-1,1.675941236E-2,9.818920135E0,3.112462163E-2
4.509672760E-1,2.394201607E-2,9.826103210E0,9.576806799E-3
4.529672760E-1,3.591302410E-2,9.828496933E0,-7.182605099E-3
4.549672760E-1,2.394201607E-2,9.828496933E0,-3.351882473E-2
4.569672760E-1,2.873042040E-2,9.830891609E0,-4.788403213E-2
4.589672760E-1,3.112462163E-2,9.835680008E0,-6.224924326E-2
4.609673170E-1,3.112462163E-2,9.830891609E0,-6.703764945E-2
4.629673570E-1,4.309562966E-2,9.835680008E0,-7.422025502E-2
4.649673950E-1,2.633621916E-2,9.847650528E0,-8.379705995E-2
4.669674320E-1,1.915361360E-2,9.845256805E0,-8.379705995E-2
4.689674670E-1,2.154781483E-2,9.830891609E0,-9.097966552E-2
4.709675010E-1,1.915361360E-2,9.833285332E0,-9.337386489E-2
4.729675340E-1,-9.576806799E-3,9.816526413E0,-5.746084079E-2
4.749667000E-1,-9.576806799E-3,9.816526413E0,-5.746084079E-2
4.769658330E-1,-9.576806799E-3,9.806949615E0,-5.267243832E-2
4.789649660E-1,-9.576806799E-3,9.806949615E0,-5.267243832E-2
4.809640990E-1,-9.576806799E-3,9.806949615E0,-5.267243832E-2
4.829632320E-1,-9.576806799E-3,9.806949615E0,-5.267243832E-2
4.849623320E-1,-2.394201700E-3,9.804554939E0,-4.788403213E-2
4.869623320E-1,-4.788403399E-3,9.802161217E0,-3.830722719E-2
4.889623320E-1,-2.394201607E-2,9.792584419E0,-4.309562966E-2
4.909622980E-1,-3.591302410E-2,9.790189743E0,-3.830722719E-2
4.929622640E-1,-4.548983276E-2,9.768642426E0,-1.675941236E-2
4.949630970E-1,-3.112462163E-2,9.761459351E0,-2.873042040E-2
4.969639300E-1,-3.351882473E-2,9.761459351E0,-3.351882473E-2
4.989647630E-1,-4.548983276E-2,9.773430824E0,-1.197100803E-2
5.009655960E-1,-5.746084079E-2,9.771036148E0,-9.576806799E-3
5.029664290E-1,-6.464344263E-2,9.773430824E0,-4.788403399E-3
5.049670950E-1,-7.661445439E-2,9.754277229E0,2.394201700E-3
5.069667950E-1,-7.900865376E-2,9.761459351E0,1.436521020E-2
5.089668280E-1,-8.858546615E-2,9.766247749E0,2.633621916E-2
5.109668610E-1,-8.619125932E-2,9.771036148E0,2.154781483E-2
5.129668940E-1,-1.101332754E-1,9.830891609E0,8.858546615E-2
5.149660600E-1,-1.101332754E-1,9.830891609E0,8.858546615E-2
5.169652260E-1,-1.197100878E-1,9.823708534E0,9.816227108E-2
5.189643920E-1,-1.197100878E-1,9.823708534E0,9.816227108E-2
5.209635250E-1,-1.197100878E-1,9.823708534E0,9.816227108E-2
5.229626250E-1,-1.197100878E-1,9.823708534E0,9.816227108E-2
5.249619580E-1,-1.197100878E-1,9.816526413E0,9.816227108E-2
5.269619240E-1,-1.197100878E-1,9.818920135E0,1.101332754E-1
5.289618900E-1,-1.101332754E-1,9.828496933E0,9.576806426E-2
5.309618560E-1,-1.005564705E-1,9.821314812E0,1.005564705E-1
5.329618220E-1,-9.576806426E-2,9.799766541E0,1.101332754E-1
5.349623220E-1,-5.985504389E-2,9.783007622E0,1.005564705E-1
5.369631880E-1,-3.830722719E-2,9.771036148E0,8.379705995E-2
5.389640880E-1,2.394201700E-3,9.744700432E0,6.703764945E-2
5.409647880E-1,1.915361360E-2,9.720758438E0,5.985504389E-2
5.429656880E-1,0.000000000E0,9.672874451E0,1.675941236E-2
5.449666210E-1,-4.309562966E-2,9.665691376E0,-9.576806799E-3
5.469666540E-1,-7.422025502E-2,9.668086052E0,-1.197100803E-2
5.489666870E-1,-8.619125932E-2,9.644144058E0,2.394201700E-3
5.509667200E-1,-8.379705995E-2,9.656114578E0,9.576806799E-3
5.529667530E-1,-7.900865376E-2,9.723152161E0,-3.830722719E-2
5.549658860E-1,-7.900865376E-2,9.723152161E0,-3.830722719E-2
5.569650190E-1,-7.900865376E-2,9.723152161E0,-3.830722719E-2
5.589641520E-1,-7.422025502E-2,9.723152161E0,-4.548983276E-2
5.609632850E-1,-7.422025502E-2,9.723152161E0,-4.548983276E-2
5.629624180E-1,-7.422025502E-2,9.723152161E0,-4.548983276E-2
5.649615510E-1,-7.422025502E-2,9.723152161E0,-4.548983276E-2
5.669615510E-1,-6.703764945E-2,9.720758438E0,-5.985504389E-2
5.689615170E-1,-7.422025502E-2,9.718363762E0,-8.858546615E-2
5.709614830E-1,-8.619125932E-2,9.720758438E0,-9.337386489E-2
5.729614490E-1,-8.140286058E-2,9.725546837E0,-9.816227108E-2
5.749622820E-1,-6.703764945E-2,9.718363762E0,-1.077390760E-1
5.769631150E-1,-5.746084079E-2,9.713575363E0,-1.077390760E-1
5.789639480E-1,-5.267243832E-2,9.701604843E0,-9.576806426E-2
5.809647810E-1,-5.985504389E-2,9.694421768E0,-9.816227108E-2
5.829656470E-1,-5.027823523E-2,9.708786964E0,-8.379705995E-2
5.849662800E-1,-4.788403213E-2,9.706393242E0,-8.140286058E-2
5.869663130E-1,-2.394201607E-2,9.703998566E0,-8.140286058E-2
5.889663460E-1,-2.154781483E-2,9.706393242E0,-8.379705995E-2
5.909663790E-1,-3.351882473E-2,9.715970039E0,-8.379705995E-2
5.929664120E-1,-4.070143029E-2,9.744700432E0,-8.140286058E-2
5.949659120E-1,-4.070143029E-2,9.744700432E0,-8.140286058E-2
5.969650780E-1,-4.070143029E-2,9.744700432E0,-8.140286058E-2
5.989642110E-1,-5.506663769E-2,9.742305756E0,-8.858546615E-2
6.009635440E-1,-5.506663769E-2,9.742305756E0,-8.858546615E-2
6.029626440E-1,-5.506663769E-2,9.742305756E0,-8.858546615E-2
6.049617440E-1,-5.506663769E-2,9.742305756E0,-8.858546615E-2
6.069617100E-1,-7.422025502E-2,9.756670952E0,-7.900865376E-2
6.089616760E-1,-5.985504389E-2,9.763854027E0,-6.703764945E-2
6.109616420E-1,-5.267243832E-2,9.768642426E0,-6.703764945E-2
6.129616080E-1,-3.112462163E-2,9.771036148E0,-5.746084079E-2
6.149624740E-1,-2.633621916E-2,9.778219223E0,-5.746084079E-2
6.169633400E-1,-4.548983276E-2,9.804554939E0,-3.591302410E-2
6.189642060E-1,-3.830722719E-2,9.818920135E0,-3.591302410E-2
6.209650720E-1,-3.351882473E-2,9.816526413E0,-3.112462163E-2
6.229659380E-1,-2.154781483E-2,9.833285332E0,-4.309562966E-2
6.249668040E-1,-1.915361360E-2,9.830891609E0,-4.548983276E-2
6.269668040E-1,-1.915361360E-2,9.847650528E0,-2.873042040E-2
6.289668040E-1,-9.576806799E-3,9.864410400E0,-2.154781483E-2
6.309668040E-1,-2.394201700E-3,9.871592522E0,-2.154781483E-2
6.329668370E-1,3.351882473E-2,9.943418503E0,9.816227108E-2
6.349660030E-1,3.351882473E-2,9.943418503E0,9.816227108E-2
6.369651690E-1,3.351882473E-2,9.943418503E0,9.816227108E-2
6.389643350E-1,4.309562966E-2,9.960178375E0,1.101332754E-1
6.409635010E-1,4.309562966E-2,9.960178375E0,1.101332754E-1
6.429626670E-1,4.309562966E-2,9.960178375E0,1.101332754E-1
6.449620670E-1,4.309562966E-2,9.960178375E0,1.101332754E-1
6.469620670E-1,3.830722719E-2,9.964966774E0,1.292868853E-1
6.489620330E-1,5.027823523E-2,9.979331970E0,1.628057212E-1
6.509619990E-1,5.746084079E-2,9.991303444E0,1.699883193E-1
6.529619650E-1,5.027823523E-2,1.000806236E1,1.939303428E-1
6.549627980E-1,5.027823523E-2,1.000806236E1,2.059013397E-1
6.569636310E-1,5.027823523E-2,9.998485565E0,2.130839527E-1
6.589644640E-1,4.070143029E-2,9.976937294E0,2.274491638E-1
6.609652970E-1,4.309562966E-2,9.979331970E0,2.418143749E-1
6.629661630E-1,4.788403213E-2,9.993697166E0,2.657563984E-1
6.649670630E-1,5.267243832E-2,1.000327396E1,2.753331959E-1
6.669670960E-1,6.464344263E-2,9.996091843E0,2.968810201E-1
6.689671290E-1,5.267243832E-2,9.984120369E0,2.920926213E-1
6.709671620E-1,4.788403213E-2,9.981725693E0,3.016694188E-1
6.729671950E-1,5.985504389E-2,9.914688110E0,2.274491638E-1
6.749663610E-1,5.985504389E-2,9.914688110E0,2.274491638E-1
6.769655270E-1,5.985504389E-2,9.914688110E0,2.274491638E-1
6.789646930E-1,5.506663769E-2,9.902717590E0,2.178723514E-1
6.809638260E-1,5.506663769E-2,9.902717590E0,2.178723514E-1
6.829629590E-1,5.506663769E-2,9.902717590E0,2.178723514E-1
6.849622590E-1,5.506663769E-2,9.902717590E0,2.178723514E-1
6.869622590E-1,6.703764945E-2,9.876380920E0,1.987187415E-1
6.889622590E-1,8.140286058E-2,9.862015724E0,1.675941199E-1
6.909629590E-1,8.619125932E-2,9.864410400E0,1.580173075E-1
6.929629250E-1,7.661445439E-2,9.842862129E0,1.292868853E-1
6.949637910E-1,7.900865376E-2,9.828496933E0,1.053448766E-1
6.969646570E-1,7.661445439E-2,9.804554939E0,8.619125932E-2
6.989655230E-1,8.858546615E-2,9.778219223E0,4.548983276E-2
7.009663890E-1,9.816227108E-2,9.771036148E0,2.633621916E-2
7.029670220E-1,1.077390760E-1,9.761459351E0,-7.182605099E-3
7.049676550E-1,1.053448766E-1,9.744700432E0,-1.915361360E-2
7.069676550E-1,9.816227108E-2,9.730335236E0,-3.351882473E-2
7.089676880E-1,9.097966552E-2,9.708786964E0,-7.182604820E-2
7.109676880E-1,8.858546615E-2,9.703998566E0,-9.097966552E-2
7.129674880E-1,3.830722719E-2,9.744700432E0,-1.340752989E-1
7.149666210E-1,3.830722719E-2,9.744700432E0,-1.340752989E-1
7.169657540E-1,3.830722719E-2,9.744700432E0,-1.340752989E-1
7.189648870E-1,3.830722719E-2,9.744700432E0,-1.340752989E-1
7.209645870E-1,3.830722719E-2,9.759065628E0,-1.436520964E-1
7.229637200E-1,3.830722719E-2,9.759065628E0,-1.436520964E-1
7.249627860E-1,3.830722719E-2,9.759065628E0,-1.436520964E-1
7.269623520E-1,3.351882473E-2,9.761459351E0,-1.436520964E-1
7.289623180E-1,2.394201607E-2,9.768642426E0,-1.412578970E-1
7.309617180E-1,-2.633621916E-2,9.775824547E0,-1.412578970E-1
7.329616840E-1,-5.027823523E-2,9.773430824E0,-1.412578970E-1
7.349625170E-1,-6.224924326E-2,9.766247749E0,-1.364694983E-1
7.369633500E-1,-7.900865376E-2,9.756670952E0,-1.149216816E-1
7.389641830E-1,-8.619125932E-2,9.749488831E0,-1.101332754E-1
7.409650490E-1,-9.576806426E-2,9.756670952E0,-7.900865376E-2
7.429659490E-1,-1.173158810E-1,9.759065628E0,-6.464344263E-2
7.449666820E-1,-1.316810995E-1,9.751882553E0,-4.788403213E-2
7.469667150E-1,-1.460463107E-1,9.744700432E0,-1.675941236E-2
7.489667480E-1,-1.436520964E-1,9.735123634E0,-7.182605099E-3
7.509660810E-1,-1.460463107E-1,9.715970039E0,2.394201700E-3
7.529661140E-1,-1.699883193E-1,9.751882553E0,1.029506698E-1
7.549652470E-1,-1.699883193E-1,9.751882553E0,1.029506698E-1
7.569643800E-1,-1.699883193E-1,9.751882553E0,1.029506698E-1
7.589634800E-1,-1.699883193E-1,9.751882553E0,1.029506698E-1
7.609625800E-1,-1.628057212E-1,9.754277229E0,1.101332754E-1
7.629619130E-1,-1.628057212E-1,9.754277229E0,1.101332754E-1
7.649610130E-1,-1.628057212E-1,9.754277229E0,1.101332754E-1
7.669609790E-1,-1.675941199E-1,9.780612946E0,1.268926859E-1
7.689609450E-1,-1.747767180E-1,9.790189743E0,1.316810995E-1
7.709609450E-1,-1.747767180E-1,9.809343338E0,1.364694983E-1
7.729611780E-1,-1.747767180E-1,9.806949615E0,1.364694983E-1
7.749620780E-1,-1.795651317E-1,9.823708534E0,1.484405100E-1
7.769629780E-1,-1.867477298E-1,9.845256805E0,1.651999205E-1
7.789638780E-1,-1.723825186E-1,9.862015724E0,1.747767180E-1
7.809642110E-1,-1.628057212E-1,9.862015724E0,1.651999205E-1
7.829651110E-1,-1.532289088E-1,9.895534515E0,1.460463107E-1
7.849660440E-1,-1.508347094E-1,9.895534515E0,1.316810995E-1
7.869664770E-1,-1.556231081E-1,9.890746117E0,1.388636976E-1
7.889664770E-1,-1.388636976E-1,9.888352394E0,1.364694983E-1
7.909670430E-1,-1.244984865E-1,9.881169319E0,1.221042871E-1
7.929670430E-1,-8.858546615E-2,9.833285332E0,7.422025502E-2
7.949661760E-1,-8.858546615E-2,9.833285332E0,7.422025502E-2
7.969653090E-1,-8.858546615E-2,9.833285332E0,7.422025502E-2
7.989644420E-1,-8.858546615E-2,9.833285332E0,7.422025502E-2
8.009635750E-1,-8.379705995E-2,9.828496933E0,6.224924326E-2
8.029626750E-1,-8.379705995E-2,9.828496933E0,6.224924326E-2
8.049621410E-1,-8.379705995E-2,9.828496933E0,6.224924326E-2
8.069621070E-1,-8.619125932E-2,9.804554939E0,4.788403213E-2
8.089620730E-1,-8.619125932E-2,9.787796021E0,5.506663769E-2
8.109620390E-1,-9.337386489E-2,9.804554939E0,4.788403213E-2
8.129620050E-1,-1.101332754E-1,9.780612946E0,3.591302410E-2
8.149628380E-1,-1.197100878E-1,9.766247749E0,3.591302410E-2
8.169636710E-1,-1.340752989E-1,9.742305756E0,4.788403213E-2
8.189645370E-1,-1.388636976E-1,9.735123634E0,5.506663769E-2
8.209654370E-1,-1.532289088E-1,9.713575363E0,7.182604820E-2
8.229663370E-1,-1.604115069E-1,9.713575363E0,5.985504389E-2
8.249672370E-1,-1.580173075E-1,9.723152161E0,5.746084079E-2
8.269676370E-1,-1.580173075E-1,9.720758438E0,5.267243832E-2
8.289676700E-1,-1.628057212E-1,9.715970039E0,5.985504389E-2
8.309677030E-1,-1.723825186E-1,9.708786964E0,5.746084079E-2
8.329677030E-1,-1.651999205E-1,9.699210167E0,5.267243832E-2
8.349668360E-1,-1.651999205E-1,9.699210167E0,5.267243832E-2
8.369659360E-1,-1.651999205E-1,9.699210167E0,5.267243832E-2
8.389650360E-1,-1.651999205E-1,9.699210167E0,5.267243832E-2
8.409641360E-1,-1.508347094E-1,9.699210167E0,5.267243832E-2
