"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.729785200E-1,1.519527286E-2,-6.948592141E-3,-8.704829961E-3
2.749525200E-1,1.702786796E-2,-5.115996581E-3,-9.315694682E-3
2.769525200E-1,2.008219436E-2,-5.115996581E-3,-9.926560335E-3
2.789525200E-1,2.008219436E-2,-5.115996581E-3,-9.926560335E-3
2.809525200E-1,2.008219436E-2,-5.115996581E-3,-9.926560335E-3
2.829525200E-1,2.008219436E-2,-5.115996581E-3,-9.926560335E-3
2.849577200E-1,1.824959926E-2,-2.672535367E-3,-9.315694682E-3
2.869620530E-1,2.130392566E-2,-4.505131394E-3,-7.483099122E-3
2.889656240E-1,2.252565511E-2,-4.505131394E-3,-8.093964309E-3
2.909687490E-1,2.130392566E-2,-6.948592141E-3,-1.114829071E-2
2.929715260E-1,2.374738641E-2,-5.115996581E-3,-9.315694682E-3
2.949740260E-1,2.130392566E-2,-5.726861767E-3,-8.704829961E-3
2.969762980E-1,2.802344225E-2,-6.337726954E-3,-8.093964309E-3
2.989783810E-1,2.496911772E-2,-2.672535367E-3,-8.093964309E-3
3.009803040E-1,2.741257846E-2,-2.672535367E-3,-9.315694682E-3
3.029820890E-1,2.802344225E-2,-2.061670180E-3,-1.114829071E-2
3.049838220E-1,2.802344225E-2,-2.061670180E-3,-8.093964309E-3
3.069854470E-1,2.863430791E-2,-2.061670180E-3,-9.315694682E-3
3.089869760E-1,2.802344225E-2,-1.450804994E-3,-1.237002108E-2
3.109884200E-1,2.924517356E-2,-2.290744742E-4,-9.926560335E-3
3.129897880E-1,2.741257846E-2,3.817907709E-4,-1.298088674E-2
3.149897880E-1,2.619084716E-2,4.046982154E-3,-1.298088674E-2
3.169897880E-1,2.619084716E-2,4.046982154E-3,-1.298088674E-2
3.189897880E-1,2.802344225E-2,9.926559869E-4,-1.420261711E-2
3.209897440E-1,2.802344225E-2,9.926559869E-4,-1.420261711E-2
3.229897020E-1,2.802344225E-2,9.926559869E-4,-1.420261711E-2
3.249907020E-1,2.741257846E-2,-2.290744742E-4,-1.420261711E-2
3.269916630E-1,2.313652076E-2,2.825251780E-3,-1.542434748E-2
3.289925880E-1,2.741257846E-2,-2.061670180E-3,-1.664607786E-2
3.309934800E-1,2.985603921E-2,3.817907709E-4,-1.542434748E-2
3.329943420E-1,2.191479132E-2,3.817907709E-4,-1.664607786E-2
3.349951750E-1,2.557998151E-2,-1.450804994E-3,-1.786780916E-2
3.369960080E-1,2.435825206E-2,4.046982154E-3,-1.908953860E-2
3.389968410E-1,2.008219436E-2,-8.399396902E-4,-1.908953860E-2
3.409976740E-1,2.374738641E-2,3.817907709E-4,-1.847867295E-2
3.429985070E-1,2.435825206E-2,-8.399396902E-4,-1.970040426E-2
3.449984730E-1,1.641700417E-2,2.214386594E-3,-1.970040426E-2
3.469984390E-1,1.641700417E-2,9.926559869E-4,-1.786780916E-2
3.489984390E-1,1.763873361E-2,3.436116967E-3,-1.908953860E-2
3.509984390E-1,1.458440814E-2,5.268712528E-3,-1.847867295E-2
3.529984720E-1,1.458440814E-2,3.436116967E-3,-1.847867295E-2
3.549976380E-1,3.588833380E-3,1.076649968E-2,-1.908953860E-2
3.569968040E-1,3.588833380E-3,1.076649968E-2,-1.908953860E-2
3.589959700E-1,5.345070967E-4,1.198823005E-2,-1.786780916E-2
3.609951360E-1,5.345070967E-4,1.198823005E-2,-1.786780916E-2
3.629943020E-1,5.345070967E-4,1.198823005E-2,-1.786780916E-2
3.649943020E-1,1.145372284E-3,1.504255645E-2,-1.786780916E-2
3.669942680E-1,2.367102774E-3,1.320996135E-2,-1.725694351E-2
3.689942340E-1,-6.872233935E-4,1.443169173E-2,-1.847867295E-2
3.709942000E-1,2.977967961E-3,1.687515154E-2,-1.603521220E-2
3.729941660E-1,-4.352414981E-3,1.687515154E-2,-1.725694351E-2
3.749949990E-1,-6.185010541E-3,1.748601720E-2,-1.603521220E-2
3.769958320E-1,-7.406740915E-3,1.748601720E-2,-1.359175146E-2
3.789966650E-1,-1.046106778E-2,2.054034360E-2,-1.298088674E-2
3.809975310E-1,-9.239336476E-3,1.992947794E-2,-1.237002108E-2
3.829984310E-1,-7.406740915E-3,1.870774850E-2,-1.114829071E-2
3.849984640E-1,-8.017606102E-3,2.298380435E-2,-9.315694682E-3
3.869984970E-1,-1.107193250E-2,2.176207490E-2,-7.483099122E-3
3.889985300E-1,-9.239336476E-3,2.115120925E-2,-6.261368748E-3
3.909985630E-1,-8.628471754E-3,1.931861416E-2,-6.261368748E-3
3.929985960E-1,-1.229366288E-2,1.931861416E-2,-4.428773187E-3
3.949977620E-1,-8.628471754E-3,1.626428775E-2,4.734205548E-3
3.969969280E-1,-8.628471754E-3,1.626428775E-2,4.734205548E-3
3.989960610E-1,-8.628471754E-3,1.626428775E-2,4.734205548E-3
4.009951940E-1,-9.850202128E-3,1.565342210E-2,4.123340361E-3
4.029943270E-1,-9.850202128E-3,1.565342210E-2,4.123340361E-3
4.049943270E-1,-1.046106778E-2,1.504255645E-2,4.123340361E-3
4.069943270E-1,-9.850202128E-3,1.748601720E-2,4.734205548E-3
4.089943270E-1,-9.850202128E-3,1.687515154E-2,5.955935922E-3
4.109943270E-1,-8.017606102E-3,1.748601720E-2,8.399397135E-3
4.129942930E-1,-1.046106778E-2,1.626428775E-2,9.010262787E-3
4.149951260E-1,-7.406740915E-3,1.565342210E-2,1.023199316E-2
4.169959590E-1,-1.046106778E-2,1.626428775E-2,1.084285788E-2
4.189967920E-1,-1.046106778E-2,1.687515154E-2,1.328631863E-2
4.209976250E-1,-4.963280167E-3,1.198823005E-2,1.450804994E-2
4.229984580E-1,-8.628471754E-3,1.259909570E-2,1.389718428E-2
4.249984240E-1,-9.239336476E-3,1.320996135E-2,1.511891466E-2
4.269984240E-1,-8.628471754E-3,1.504255645E-2,1.267545391E-2
4.289984240E-1,-8.628471754E-3,1.137736533E-2,1.511891466E-2
4.309984570E-1,-4.963280167E-3,1.076649968E-2,1.389718428E-2
4.329984900E-1,-5.574145354E-3,1.259909570E-2,1.206458826E-2
