"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.057570510E-1,2.480039895E-1,2.927485406E-1,3.813214004E-1
1.081863740E-1,2.492256761E-1,3.501681983E-1,3.959817290E-1
1.106155410E-1,2.467822880E-1,4.149180055E-1,4.094203711E-1
1.130444990E-1,2.589992285E-1,4.723376334E-1,4.253024161E-1
1.154733010E-1,2.638860047E-1,5.273138881E-1,4.375193417E-1
1.179019990E-1,2.699944973E-1,5.885513425E-1,4.497362971E-1
1.203305930E-1,2.822114229E-1,6.325323582E-1,4.534013867E-1
1.227590300E-1,3.005368412E-1,6.606312990E-1,4.436278343E-1
1.251873640E-1,3.213056624E-1,6.923953891E-1,4.301891923E-1
1.276084050E-1,3.384093940E-1,7.314895988E-1,4.216373265E-1
1.299864260E-1,3.579564989E-1,7.766922712E-1,4.179722369E-1
1.323637180E-1,3.689517379E-1,8.341119289E-1,4.191939235E-1
1.347417910E-1,3.762819171E-1,9.061918855E-1,4.167505503E-1
1.371205930E-1,3.787252903E-1,9.843803644E-1,4.167505503E-1
1.394986660E-1,3.775036037E-1,1.066233873E0,4.143071473E-1
1.418759570E-1,3.677300513E-1,1.146865726E0,4.057552814E-1
1.442540300E-1,3.591781855E-1,1.222610831E0,3.959817290E-1
1.466328320E-1,3.481829464E-1,1.286138892E0,3.813214004E-1
1.490109050E-1,3.408527672E-1,1.336228371E0,3.678827584E-1
1.513881970E-1,3.347443044E-1,1.370435834E0,3.520007432E-1
1.537662180E-1,3.298575282E-1,1.391204596E0,3.361186981E-1
1.561450720E-1,3.274141252E-1,1.402199864E0,3.202366829E-1
1.585231450E-1,3.286358118E-1,1.399756551E0,3.031329513E-1
1.609004360E-1,3.286358118E-1,1.398534775E0,2.884726226E-1
1.632784570E-1,3.286358118E-1,1.391204596E0,2.738122940E-1
1.656573110E-1,3.286358118E-1,1.387539506E0,2.591519356E-1
1.680353840E-1,3.237490356E-1,1.383874416E0,2.469350100E-1
1.704126240E-1,3.164188862E-1,1.374100924E0,2.334963679E-1
1.727906970E-1,3.139754832E-1,1.370435834E0,2.212794125E-1
1.751695510E-1,3.042019308E-1,1.360662222E0,2.115058601E-1
1.775475720E-1,2.956500649E-1,1.352110386E0,2.005106062E-1
1.799248640E-1,2.883199155E-1,1.339893460E0,1.919587553E-1
1.823029360E-1,2.822114229E-1,1.321568012E0,1.821851879E-1
1.846817390E-1,2.773246467E-1,1.294690728E0,1.760767251E-1
1.870598110E-1,2.748812735E-1,1.256818295E0,1.699682474E-1
1.894371030E-1,2.736595869E-1,1.210393786E0,1.687465608E-1
1.918151760E-1,2.736595869E-1,1.154195905E0,1.675248593E-1
1.941939780E-1,2.761029601E-1,1.091889501E0,1.699682474E-1
1.965720510E-1,2.797680497E-1,1.028361320E0,1.748550236E-1
1.989493430E-1,2.846548259E-1,9.550597072E-1,1.809635013E-1
2.013273640E-1,2.919849753E-1,8.854231238E-1,1.882936656E-1
