"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.554250001E-3,-1.709295502E0,5.063520355E0,8.354726257E0
1.350325000E-2,-1.710642700E0,4.994813232E0,8.158334656E0
2.345225000E-2,-1.707050171E0,4.969366150E0,7.976612549E0
3.340025000E-2,-1.757046204E0,5.002447357E0,7.808661804E0
4.334925000E-2,-1.814227295E0,5.102439423E0,7.785160675E0
5.329825000E-2,-1.869163055E0,5.090015259E0,7.849377136E0
6.324725000E-2,-1.902693329E0,5.000202026E0,7.898924103E0
7.319525000E-2,-1.871558075E0,4.899012451E0,8.070916443E0
8.314425000E-2,-1.799557800E0,4.844974823E0,8.211174774E0
9.309325000E-2,-1.704206085E0,4.926106110E0,8.242459717E0
1.030412500E-1,-1.641785889E0,5.020559692E0,8.183482361E0
1.129902500E-1,-1.617835693E0,5.013823700E0,8.124355316E0
1.229392500E-1,-1.601369934E0,4.997357941E0,8.149053955E0
1.328882500E-1,-1.579066315E0,5.024002533E0,8.286917267E0
1.428362500E-1,-1.562151489E0,5.062472534E0,8.376131744E0
1.527852500E-1,-1.511706390E0,5.112917633E0,8.452922058E0
1.627342500E-1,-1.482517090E0,5.128485260E0,8.525820465E0
1.726832500E-1,-1.555265808E0,5.040318604E0,8.486302643E0
1.826312500E-1,-1.599274292E0,4.902006226E0,8.378077698E0
1.925802500E-1,-1.560804291E0,4.839586029E0,8.218808899E0
2.025292500E-1,-1.535506897E0,4.881947937E0,8.132737885E0
2.124782500E-1,-1.522933044E0,4.856650543E0,8.163873138E0
2.224262500E-1,-1.553170166E0,4.507875824E0,8.426876221E0
2.323752500E-1,-1.306932220E0,4.875661011E0,8.693322144E0
2.423242500E-1,-1.266516266E0,5.106780396E0,8.690927124E0
2.522722500E-1,-1.405876465E0,4.908592529E0,8.583001556E0
2.622212500E-1,-1.429976349E0,4.723427582E0,8.485853577E0
2.721702500E-1,-1.513652344E0,4.615502014E0,8.300538940E0
2.821192500E-1,-1.739382935E0,4.704417114E0,8.076754303E0
2.920672500E-1,-1.979932709E0,4.935386810E0,7.906857605E0
3.020162500E-1,-3.112926636E0,5.398224335E0,7.417974243E0
3.119652500E-1,-3.109932861E0,6.038293304E0,7.489226074E0
3.219142500E-1,-2.864443359E0,5.967490540E0,7.755372620E0
3.318622500E-1,-2.796334991E0,5.600004730E0,7.905660095E0
3.418112500E-1,-2.714754639E0,5.389542389E0,7.991282043E0
3.517602500E-1,-2.688409424E0,5.313201141E0,8.005502472E0
3.617092500E-1,-2.514620819E0,5.293591919E0,8.074958038E0
3.716572500E-1,-2.518363037E0,5.112618256E0,8.065228271E0
