"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.158943400E-2,7.310161740E-2,1.744319052E-1,-1.567224115E-1
6.406797500E-2,7.842778414E-2,1.776276082E-1,-1.599181145E-1
6.654656900E-2,7.523208112E-2,1.808233112E-1,-1.535267085E-1
6.902511100E-2,7.097115368E-2,1.861494780E-1,-1.545919478E-1
7.150370400E-2,6.671021879E-2,1.904104054E-1,-1.513962448E-1
7.398224600E-2,6.351451576E-2,1.968017966E-1,-1.545919478E-1
7.646078800E-2,5.925358832E-2,2.031932026E-1,-1.545919478E-1
7.893938100E-2,5.605788901E-2,2.042584270E-1,-1.545919478E-1
8.141792300E-2,5.073172227E-2,2.053236663E-1,-1.556571722E-1
8.389646500E-2,5.179695413E-2,2.138455361E-1,-1.535267085E-1
8.637505900E-2,4.647079110E-2,2.138455361E-1,-1.545919478E-1
8.885360000E-2,4.540555924E-2,2.149107605E-1,-1.545919478E-1
9.125922500E-2,4.540555924E-2,2.138455361E-1,-1.513962448E-1
9.373781900E-2,4.220985994E-2,2.149107605E-1,-1.513962448E-1
9.621641300E-2,4.007939249E-2,2.138455361E-1,-1.492657810E-1
9.869490200E-2,4.007939249E-2,2.127802968E-1,-1.460700780E-1
1.011734960E-1,3.794892505E-2,2.053236663E-1,-1.471353173E-1
1.036520380E-1,3.901416063E-2,2.010627389E-1,-1.450048387E-1
1.061306310E-1,3.794892505E-2,1.946713328E-1,-1.439396143E-1
1.086091730E-1,3.155753016E-2,1.861494780E-1,-1.407439113E-1
1.110877670E-1,3.794892505E-2,1.840189993E-1,-1.396786869E-1
1.135663090E-1,3.475322574E-2,1.797580719E-1,-1.396786869E-1
1.160448500E-1,2.942706272E-2,1.723014414E-1,-1.354177445E-1
1.185234440E-1,2.516612969E-2,1.691057384E-1,-1.322220564E-1
1.209808920E-1,2.197043039E-2,1.637795717E-1,-1.332872808E-1
1.234594860E-1,1.451379992E-2,1.605838835E-1,-1.300915778E-1
1.259380270E-1,1.025286783E-2,1.563229412E-1,-1.258306503E-1
1.284165690E-1,5.991935730E-3,1.531272531E-1,-1.279611140E-1
1.308951110E-1,3.861469682E-3,1.531272531E-1,-1.268958896E-1
1.333736520E-1,-1.464695437E-3,1.541924775E-1,-1.226349548E-1
1.358522460E-1,-1.105179265E-2,1.552577168E-1,-1.215697154E-1
1.383307880E-1,-1.531272475E-2,1.552577168E-1,-1.237001866E-1
1.408093810E-1,-2.170412242E-2,1.552577168E-1,-1.258306503E-1
1.432879230E-1,-2.916075476E-2,1.563229412E-1,-1.258306503E-1
1.457664650E-1,-3.448691964E-2,1.552577168E-1,-1.205044836E-1
1.482450060E-1,-4.194355011E-2,1.584534049E-1,-1.205044836E-1
1.506611000E-1,-5.046541616E-2,1.595186442E-1,-1.258306503E-1
1.531396420E-1,-6.005251035E-2,1.616491079E-1,-1.215697154E-1
1.556181840E-1,-6.431344151E-2,1.648448110E-1,-1.215697154E-1
1.580967770E-1,-7.177007198E-2,1.680405140E-1,-1.205044836E-1
1.605753190E-1,-7.283531129E-2,1.669752747E-1,-1.205044836E-1
1.630538610E-1,-7.603100687E-2,1.712362021E-1,-1.226349548E-1
1.655324540E-1,-8.242240548E-2,1.723014414E-1,-1.226349548E-1
1.680109960E-1,-8.774857223E-2,1.723014414E-1,-1.247654185E-1
1.704895900E-1,-8.668334037E-2,1.733666807E-1,-1.247654185E-1
1.729681310E-1,-9.307473898E-2,1.744319052E-1,-1.237001866E-1
1.754466730E-1,-9.627043456E-2,1.712362021E-1,-1.226349548E-1
1.779252670E-1,-1.005313694E-1,1.637795717E-1,-1.290263534E-1
1.803938610E-1,-1.069227681E-1,1.616491079E-1,-1.290263534E-1
1.828724540E-1,-1.090532318E-1,1.573881805E-1,-1.290263534E-1
1.853509960E-1,-1.111836955E-1,1.531272531E-1,-1.311568171E-1
1.878295380E-1,-1.154446304E-1,1.509967744E-1,-1.322220564E-1
1.903081310E-1,-1.186403260E-1,1.435401440E-1,-1.290263534E-1
1.927866730E-1,-1.197055578E-1,1.350182891E-1,-1.279611140E-1
1.952652150E-1,-1.239664927E-1,1.339530498E-1,-1.311568171E-1
1.977438090E-1,-1.292926520E-1,1.350182891E-1,-1.375482082E-1
2.002223500E-1,-1.346188188E-1,1.328878254E-1,-1.439396143E-1
2.027008920E-1,-1.399449855E-1,1.318225861E-1,-1.450048387E-1
2.051794860E-1,-1.442059278E-1,1.392792165E-1,-1.471353173E-1
2.076580270E-1,-1.516625583E-1,1.403444558E-1,-1.471353173E-1
2.100940690E-1,-1.548582464E-1,1.424749196E-1,-1.492657810E-1
2.125726630E-1,-1.580539495E-1,1.467358470E-1,-1.503310055E-1
2.150512040E-1,-1.623148769E-1,1.446053833E-1,-1.524614692E-1
2.175297460E-1,-1.665758193E-1,1.446053833E-1,-1.513962448E-1
2.200083400E-1,-1.708367467E-1,1.478010863E-1,-1.503310055E-1
2.224868810E-1,-1.687062830E-1,1.467358470E-1,-1.492657810E-1
2.249654750E-1,-1.644453406E-1,1.478010863E-1,-1.503310055E-1
2.274440170E-1,-1.708367467E-1,1.478010863E-1,-1.513962448E-1
2.299225590E-1,-1.687062830E-1,1.509967744E-1,-1.524614692E-1
2.324011000E-1,-1.708367467E-1,1.552577168E-1,-1.535267085E-1
2.348796940E-1,-1.676410437E-1,1.563229412E-1,-1.535267085E-1
2.373582360E-1,-1.665758193E-1,1.552577168E-1,-1.545919478E-1
2.397954750E-1,-1.655105799E-1,1.595186442E-1,-1.577876359E-1
2.422740690E-1,-1.676410437E-1,1.584534049E-1,-1.556571722E-1
2.447526110E-1,-1.633801162E-1,1.595186442E-1,-1.567224115E-1
2.472311520E-1,-1.633801162E-1,1.627143472E-1,-1.599181145E-1
2.497097460E-1,-1.591191888E-1,1.616491079E-1,-1.567224115E-1
2.521882880E-1,-1.548582464E-1,1.627143472E-1,-1.599181145E-1
2.546668290E-1,-1.463363916E-1,1.637795717E-1,-1.577876359E-1
2.571454230E-1,-1.420754492E-1,1.605838835E-1,-1.556571722E-1
2.596240170E-1,-1.420754492E-1,1.605838835E-1,-1.588528752E-1
2.621025590E-1,-1.324883550E-1,1.595186442E-1,-1.567224115E-1
2.645811000E-1,-1.292926520E-1,1.595186442E-1,-1.556571722E-1
2.670596420E-1,-1.292926520E-1,1.563229412E-1,-1.567224115E-1
2.694977150E-1,-1.250317246E-1,1.573881805E-1,-1.577876359E-1
2.719763090E-1,-1.218360290E-1,1.616491079E-1,-1.567224115E-1
