"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.603009583E-1,1.053658905E0,8.212072906E0,4.618645477E0
8.703779583E-1,1.017284546E0,8.059989166E0,4.411027222E0
8.804549583E-1,7.614665222E-1,7.717800751E0,5.075794830E0
8.905319583E-1,6.489006042E-1,7.565866699E0,6.064638519E0
9.006089583E-1,6.253994751E-1,7.835905151E0,6.459667053E0
9.106859583E-1,6.918612671E-1,8.302035828E0,6.076912994E0
9.207629584E-1,7.463479614E-1,8.873247986E0,5.025499420E0
9.308389584E-1,9.421408081E-1,9.369615784E0,4.123026123E0
9.409159583E-1,9.041198730E-1,9.707612915E0,3.954626312E0
9.509929583E-1,9.268725586E-1,9.735305328E0,4.304598541E0
9.610699583E-1,5.469625854E-1,1.112291977E1,5.254822540E0
9.711469583E-1,5.761518860E-1,1.066307602E1,5.369484100E0
9.812239583E-1,-6.020480347E-1,1.071277267E1,5.733227692E0
9.913009583E-1,-2.366578674E-1,1.227327759E1,5.445226593E0
1.001377958E0,-2.257305908E-1,1.201222046E1,3.811823273E0
1.011454958E0,-1.179547119E-1,1.038675064E1,3.255130920E0
1.021531958E0,-6.821315002E-1,1.068223618E1,3.510050812E0
1.031608958E0,-8.008346558E-2,1.078372513E1,3.716022491E0
1.041685958E0,6.706054688E-2,1.102053268E1,3.768862610E0
1.051762958E0,-1.676513672E-2,1.049737061E1,3.760929108E0
1.061839958E0,-2.700384521E-1,1.024694138E1,3.644920349E0
1.071916958E0,-4.381388855E-1,1.064182022E1,2.979104919E0
1.081993958E0,-8.919950867E-1,1.127635071E1,2.901266785E0
1.092070958E0,-1.315165100E0,1.171254364E1,2.883603516E0
1.102147958E0,-1.503024445E0,1.143636795E1,1.817520447E0
1.112224958E0,-1.594783630E0,1.092113937E1,8.056246948E-1
1.122301958E0,-2.117945709E0,1.069031937E1,4.191284180E-3
1.132378958E0,-1.892963562E0,1.050470535E1,-6.688092041E-1
1.142455958E0,-2.079924774E0,1.047955765E1,-1.094972992E0
1.152531958E0,-2.337239685E0,1.048644333E1,-1.038390656E0
1.162608958E0,-2.852617950E0,1.075244019E1,-1.802252197E-1
1.172685958E0,-2.594554596E0,1.045905029E1,-3.332070923E-1
1.182762958E0,-2.373913422E0,9.839788055E0,-1.208886108E0
1.192839958E0,-2.264341278E0,8.709488525E0,-1.732048187E0
1.202916958E0,-9.577084351E-1,8.629405060E0,-2.322121124E0
1.212993958E0,-1.566492462E0,9.185348969E0,-2.333198090E0
1.223070958E0,-2.973716125E0,1.005593857E1,-1.066382446E0
1.233147000E0,-1.949845276E0,1.101155136E1,-4.037104797E-1
1.243224000E0,6.071823578E0,1.169682632E1,-9.421408081E-1
1.253301000E0,5.334756317E0,1.073043594E1,-7.876620483E-1
1.263378000E0,2.802472229E0,1.046863037E1,2.709365845E-2
1.273455000E0,1.442101135E0,9.486522675E0,8.187973022E-1
1.283532000E0,1.716929626E-1,8.883127441E0,1.588646393E0
1.293609000E0,-8.761280823E-1,8.501421204E0,2.136207733E0
1.303686000E0,-1.928739166E0,8.282725983E0,2.318977661E0
1.313763000E0,-2.953807526E0,8.173153839E0,2.262245636E0
1.323840000E0,-3.795357513E0,8.371042328E0,2.263293457E0
1.333917000E0,-4.615651703E0,8.562194824E0,2.199076996E0
1.343994000E0,-5.845045166E0,8.227640533E0,2.152224426E0
1.354070000E0,-6.662195892E0,7.921227722E0,2.479294281E0
1.364147000E0,-5.998476105E0,8.661438446E0,1.169068909E0
1.374224000E0,-6.279142456E0,8.067323914E0,1.617386627E0
1.384301000E0,-1.173290131E1,7.566764832E0,1.661095734E0
1.394378000E0,-1.179187866E1,6.316714325E0,-1.062789917E0
1.404455000E0,-1.095182556E1,6.243965607E0,-3.285068665E0
1.414532000E0,-8.805888062E0,6.293811951E0,-3.647914124E0
1.424609000E0,-6.885830841E0,6.991361389E0,-2.956801300E0
1.434686000E0,-5.678142242E0,7.501949615E0,-1.888921967E0
1.444763000E0,-5.475014648E0,8.254434814E0,7.946974182E-1
1.454840000E0,-6.467600555E0,8.522078247E0,4.312831421E0
1.464917000E0,-6.734794922E0,8.732091522E0,8.183482361E-1
1.474994000E0,-6.368506622E0,8.263865204E0,-6.442602539E-1
1.485071000E0,-6.277645569E0,7.783214722E0,-7.770341492E-1
1.495148000E0,-6.973847809E0,7.714058533E0,-9.433383179E-1
1.505225000E0,-7.494914246E0,7.385491791E0,-7.423063660E-1
1.515302000E0,-7.671696625E0,7.077881470E0,-1.327738953E-1
1.525379000E0,-6.621480560E0,7.053781586E0,-7.993377686E-1
1.535456000E0,-5.394182739E0,7.060966644E0,-2.218087463E0
1.545533000E0,-5.219346313E0,6.336473236E0,-2.597997437E0
1.555609000E0,-5.522465973E0,5.880671082E0,-1.903441772E0
1.565686000E0,-5.496270447E0,6.040838013E0,-1.471140747E0
1.575763000E0,-4.574187927E0,6.513255615E0,-1.369801483E0
1.585840000E0,-3.896846466E0,6.174360352E0,-1.247056732E0
1.595917000E0,-3.446133728E0,6.825655975E0,-1.527124329E0
1.605994000E0,-3.861220551E0,7.422015839E0,-9.138496399E-1
1.616071000E0,-4.710554352E0,7.096143494E0,2.176473999E-1
1.626148000E0,-4.571493530E0,7.318730621E0,3.412902832E-2
1.636225000E0,-4.040547638E0,8.060737610E0,-6.752458191E-1
1.646302000E0,-3.352578278E0,9.002279663E0,-1.064586182E0
1.656379000E0,-4.072431335E0,9.253157959E0,-4.412823486E-1
1.666456000E0,-4.764891357E0,8.650511169E0,7.168592834E-1
1.676533000E0,-5.291795654E0,8.295000458E0,3.948788452E-1
1.686610000E0,-5.658383331E0,8.511600037E0,-4.754113770E-1
1.696687000E0,-5.519172821E0,8.841364288E0,-1.105151825E0
1.706764000E0,-5.199288025E0,8.627309418E0,-1.233285370E0
1.716841000E0,-4.947212219E0,7.969128113E0,-1.946402435E0
1.726918000E0,-5.137316895E0,7.868537292E0,-2.253264313E0
1.736995000E0,-5.505401459E0,8.488547974E0,-2.383194122E0
1.747071000E0,-5.398523712E0,9.031169586E0,-2.985990601E0
1.757148000E0,-5.643713837E0,9.513167267E0,-4.130510559E0
1.767225000E0,-6.728807373E0,9.439670105E0,-4.000880127E0
1.777302000E0,-7.305857391E0,8.933422852E0,-4.120631104E0
1.787379000E0,-6.787784729E0,8.940607910E0,-4.217180328E0
1.797456000E0,-5.508844299E0,9.452543335E0,-4.459526367E0
1.807533000E0,-4.718637543E0,1.009395950E1,-4.396507416E0
1.817610000E0,-4.617447968E0,9.929152222E0,-4.186643829E0
1.827687000E0,-4.796325989E0,9.601333923E0,-4.583768005E0
1.837764000E0,-4.945715332E0,8.840316467E0,-5.078489227E0
1.847841000E0,-5.209915924E0,9.174421692E0,-5.622158661E0
1.857918000E0,-4.815186768E0,9.101523285E0,-6.242468719E0
1.867995000E0,-4.302053833E0,9.295370178E0,-6.692882080E0
1.878072000E0,-4.061054993E0,8.593479767E0,-5.720055084E0
1.888149000E0,-2.624043274E0,6.925947418E0,-6.243067474E0
1.898226000E0,-1.117875366E0,7.422165527E0,-6.236481171E0
1.908303000E0,-1.270857239E-1,7.037914581E0,-5.494025116E0
1.918380000E0,2.529739380E-2,7.310797119E0,-4.533771973E0
1.928457000E0,-4.134402466E-1,7.241940308E0,-4.169130249E0
1.938533000E0,-1.312919769E0,7.281009064E0,-4.057761841E0
1.948610000E0,-1.555415497E0,7.534581757E0,-5.263205109E0
1.958687000E0,-1.798360291E0,7.726782074E0,-7.368427277E0
1.968764000E0,-2.113455048E0,7.095544739E0,-7.272776184E0
1.978841000E0,-1.484013977E0,7.026687927E0,-7.258406067E0
1.988918000E0,-1.811981964E0,7.715854797E0,-6.803502045E0
1.998995000E0,-2.196382599E0,8.630901947E0,-5.788013763E0
2.009072000E0,-2.864443359E0,8.748557281E0,-5.630391541E0
2.019149000E0,-2.219584351E0,8.422684937E0,-6.491850128E0
2.029226000E0,-2.654579773E0,7.457492065E0,-5.291945343E0
2.039303000E0,-3.464246063E0,6.852300568E0,-5.133724365E0
2.049380000E0,-2.881058807E0,7.401059418E0,-4.848118286E0
2.059457000E0,-1.774709473E0,8.109685822E0,-4.860692139E0
2.069534000E0,-1.369202728E0,8.269852753E0,-4.503534851E0
2.079611000E0,-1.244362335E0,7.680528259E0,-4.635859680E0
2.089688000E0,-2.071991272E0,7.364235992E0,-4.837490387E0
2.099765000E0,-3.384162598E0,7.116800537E0,-5.944438477E0
2.109842000E0,-3.928580475E0,7.578290863E0,-6.752009125E0
2.119919000E0,-4.011957092E0,8.510103149E0,-7.323370972E0
2.129995000E0,-2.868634644E0,8.828790436E0,-6.661297760E0
2.140072000E0,-2.205663300E0,9.161398773E0,-5.612428894E0
2.150149000E0,-2.886597290E0,8.883875885E0,-3.529210968E0
2.160226000E0,-3.560645599E0,8.976832581E0,-2.766846313E0
2.170303000E0,-3.163671112E0,9.796078949E0,-3.538491669E0
2.180380000E0,-2.877316589E0,9.791887665E0,-4.083508301E0
2.190457000E0,-4.199517059E0,8.489745483E0,-4.498146057E0
2.200534000E0,-4.713997192E0,6.977590027E0,-4.323908386E0
2.210611000E0,-3.869603119E0,6.337670746E0,-4.024680634E0
2.220688000E0,-8.869056702E-1,7.854765930E0,-4.570146332E0
2.230765000E0,2.255958710E0,9.365873566E0,-4.581822052E0
2.240842833E0,4.481530609E0,1.053718781E1,-3.830983429E0
2.250919833E0,3.685186615E0,1.168709656E1,-3.351829834E0
2.260996833E0,1.710942078E-1,1.068358337E1,-2.727178802E0
2.271073833E0,-1.365909576E0,1.035157379E1,-2.808160400E0
2.281150833E0,-1.780846710E0,9.732311554E0,-3.471880188E0
2.291227833E0,-1.620230713E0,9.300459595E0,-3.468287659E0
2.301304833E0,-2.580334167E0,8.356372833E0,-3.978576508E0
2.311381833E0,-2.427501984E0,8.418044586E0,-4.080813904E0
2.321457833E0,-1.867965546E0,8.380921783E0,-3.903881836E0
2.331534833E0,-1.210832062E0,8.817414093E0,-3.888613586E0
2.341611833E0,-1.348395996E0,9.486822052E0,-4.555177460E0
2.351688833E0,-1.594933319E0,9.434730377E0,-4.711602173E0
2.361765833E0,-1.602118378E0,9.218729553E0,-4.063150635E0
2.371842833E0,-1.539698181E0,8.870553589E0,-3.241359558E0
2.381919833E0,-1.897753601E0,9.101074219E0,-2.767145691E0
2.391996833E0,-1.089135132E0,9.766440582E0,-2.711611176E0
2.402073833E0,5.089416504E-3,1.047970734E1,-2.727178802E0
2.412150833E0,6.167175293E-1,1.131062943E1,-3.474724274E0
2.422227833E0,4.620890808E-1,1.148456772E1,-3.485352173E0
2.432304833E0,1.841171265E-1,1.072310120E1,-3.316054230E0
2.442381833E0,2.392325134E0,9.551487579E0,-3.165766754E0
2.452458833E0,2.229314117E0,9.822424164E0,-3.199895782E0
2.462535833E0,6.403683472E-1,1.029529083E1,-3.724704437E0
2.472612833E0,-8.301736450E-1,1.005459137E1,-3.426973572E0
2.482689833E0,-1.044677582E0,9.704020386E0,-2.934647369E0
2.492766833E0,-1.516346741E-1,9.040749664E0,-1.772613831E0
2.502842833E0,-1.975891113E-2,8.702602844E0,-1.632205811E0
2.512919833E0,1.207987976E-1,8.739875336E0,-3.374732208E0
2.522996833E0,6.357279968E-1,9.094637604E0,-4.893473969E0
2.533073833E0,8.340655518E-1,9.515262909E0,-5.267246704E0
2.543150833E0,-1.242416382E-2,9.448501740E0,-4.757406921E0
2.553227833E0,-1.082249451E-1,9.420809326E0,-3.343746643E0
2.563304833E0,7.348219299E-1,9.718689880E0,-1.891466675E0
2.573381833E0,1.566642151E0,9.610464935E0,-1.128952332E0
2.583458833E0,4.288581848E-1,9.579778748E0,-1.094074860E0
2.593535833E0,-6.706054688E-1,9.544751587E0,-1.113684082E0
2.603612833E0,-1.734892273E-1,9.317673798E0,-7.851173401E-1
2.613689833E0,-1.324595490E0,1.004546036E1,-8.644523621E-1
2.623766833E0,-1.659449158E0,9.676178284E0,-9.391470337E-1
2.633843833E0,-1.053808594E0,9.038204956E0,-8.473878479E-1
2.643920833E0,-3.158432007E-2,8.693322144E0,-2.893482971E-1
2.653997833E0,2.163002014E-1,8.608748016E0,2.799179077E-2
2.664074833E0,-9.104067993E-1,8.933722229E0,-1.901046753E-2
2.674151833E0,-1.645677795E0,9.342073059E0,7.110214233E-2
2.684227833E0,-1.537003784E0,9.283095703E0,9.819580078E-2
2.694304833E0,-1.844464417E0,8.813222809E0,7.050338745E-2
2.704381833E0,-2.562970276E0,8.645721130E0,-1.368154907E-1
2.714458833E0,-3.326682129E0,8.339607697E0,-3.763174438E-1
2.724535833E0,-5.779182129E0,8.900790710E0,3.447331238E-1
2.734612833E0,-6.176755371E0,9.135802002E0,1.145717468E0
2.744689833E0,-5.219346313E0,9.136550446E0,8.158035278E-1
2.754766833E0,-3.309916992E0,8.757688293E0,1.242416382E-1
2.764843833E0,-2.806663513E-1,9.109456787E0,-1.521885223E0
2.774920833E0,1.813778229E0,1.092652817E1,-2.900668030E0
2.784997833E0,1.172811127E0,1.229962280E1,-2.874322815E0
2.795074833E0,-7.806266785E-1,1.282188675E1,-2.087858276E0
2.805151833E0,-5.231620789E-1,1.270123764E1,-2.426304474E0
2.815228833E0,1.134640503E0,1.098969681E1,-4.564458160E0
2.825305833E0,2.674937439E0,9.280550995E0,-7.216642914E0
2.835382833E0,4.024231567E0,7.988288269E0,-9.018146667E0
2.845459833E0,5.150339813E0,7.051835632E0,-9.198970642E0
2.855536833E0,5.926775208E0,6.340365143E0,-9.475894775E0
2.865612833E0,6.265969849E0,5.578299866E0,-1.057505905E1
2.875689833E0,7.176825714E0,4.863386536E0,-1.179846497E1
2.885766833E0,8.681646423E0,4.405189362E0,-1.262190262E1
2.895843833E0,1.013467484E1,3.805536346E0,-1.270662643E1
2.905920833E0,9.159602509E0,3.507805481E0,-1.193992081E1
2.915997833E0,6.679559784E0,4.032015381E0,-9.995314636E0
2.926074833E0,4.264481964E0,4.586612091E0,-9.061107330E0
2.936151833E0,1.854044495E0,4.463567963E0,-8.446485443E0
2.946228833E0,1.794767761E-1,4.572541351E0,-6.724466400E0
2.956305833E0,-2.685415649E-1,4.847369843E0,-4.643942871E0
2.966382833E0,2.378553772E-1,4.857548676E0,-3.625909882E0
2.976459833E0,6.662644958E-1,5.084027710E0,-4.196672974E0
2.986536833E0,1.379980316E0,6.437962189E0,-6.271658020E0
2.996613833E0,7.788304138E-1,7.399861908E0,-7.038812714E0
3.006690833E0,6.258485413E-1,8.072712708E0,-6.231242065E0
3.016767833E0,1.333277435E0,8.797804871E0,-5.339396667E0
3.026844833E0,3.082090759E0,9.090296631E0,-4.253404999E0
3.036920833E0,4.065845032E0,8.864116974E0,-3.860921173E0
3.046997833E0,3.647764435E0,8.488547974E0,-4.141288147E0
3.057074833E0,2.016456757E0,7.862998810E0,-4.468657379E0
3.067151833E0,1.329834595E0,8.623716888E0,-4.236789551E0
3.077228833E0,1.245709534E0,9.409882050E0,-4.385580139E0
3.087305833E0,1.843715973E0,9.174721069E0,-5.589227142E0
3.097382833E0,3.571572876E0,8.501870270E0,-7.447313232E0
3.107459833E0,4.492158508E0,6.868167572E0,-8.324788513E0
3.117536833E0,4.051624603E0,5.731880493E0,-8.796906738E0
3.127613833E0,3.033591614E0,5.141508179E0,-8.812474365E0
3.137690833E0,1.029109955E0,4.407135315E0,-8.502019958E0
3.147767833E0,-8.339158630E-1,5.344785461E0,-8.054750061E0
3.157844833E0,-2.169588318E0,5.804629211E0,-7.122339020E0
3.167921833E0,-2.010918274E0,5.893544312E0,-6.272256775E0
3.177998833E0,-8.499325562E-1,5.666915588E0,-6.186036072E0
3.188075833E0,-6.593788147E-1,5.353766785E0,-6.377338257E0
3.198152833E0,-1.155297546E0,5.754483490E0,-5.825435944E0
3.208228833E0,-1.948647766E0,6.261928253E0,-5.452261963E0
3.218305833E0,-2.086960144E0,7.372618561E0,-5.418282623E0
3.228382833E0,-8.945397949E-1,8.320597229E0,-4.736450500E0
3.238459458E0,4.650828552E-1,8.941805420E0,-4.436923370E0
3.248536458E0,1.537602539E0,9.302704926E0,-4.124373322E0
3.258613458E0,1.835632782E0,9.161548462E0,-3.781586151E0
3.268690458E0,1.362766113E0,8.472381592E0,-4.078418884E0
3.278767458E0,1.103205872E0,7.643405457E0,-4.906646576E0
3.288844458E0,1.324146423E0,7.032825165E0,-6.059399414E0
3.298921458E0,1.441352692E0,5.798192596E0,-7.696395264E0
3.308998458E0,1.016386414E0,4.530478821E0,-7.972121887E0
3.319075458E0,2.014510803E0,4.749174042E0,-7.801327057E0
3.329152458E0,2.948418732E0,5.226980438E0,-7.914192352E0
3.339229458E0,2.880160675E0,5.413941650E0,-8.863368530E0
3.349306458E0,1.678459625E0,5.221891022E0,-9.624385986E0
3.359383458E0,7.200027466E-1,5.738317108E0,-9.492210846E0
3.369460458E0,2.083666992E-1,6.063740387E0,-8.422235870E0
3.379536458E0,-2.624043274E-1,6.198609924E0,-6.928791504E0
3.389613458E0,-5.978567505E-1,6.915768585E0,-6.625372467E0
3.399690458E0,-2.787203979E-1,7.446115723E0,-7.766150208E0
3.409767458E0,-2.619552612E-2,7.633825378E0,-9.487420807E0
3.419844458E0,-8.382568359E-2,7.776329041E0,-1.047536636E1
3.429921458E0,1.109642487E0,8.145461426E0,-1.045351181E1
3.439998458E0,1.344504089E0,8.374185791E0,-9.040300598E0
3.450075458E0,2.233954468E0,7.648045807E0,-7.875572662E0
3.460152458E0,1.922302551E0,7.256011047E0,-7.371121674E0
3.470229458E0,1.676663361E0,6.677314453E0,-7.355104980E0
3.480306458E0,1.520238647E0,6.056705017E0,-7.439679108E0
3.490383458E0,1.941612396E0,5.719606018E0,-7.135511627E0
3.500460458E0,2.227667542E0,5.177882538E0,-6.359525299E0
3.510537458E0,3.382965088E0,4.184099121E0,-7.423961792E0
3.520614458E0,3.527714081E0,3.441942444E0,-8.039631500E0
3.530691458E0,2.906505890E0,4.488865356E0,-8.322094116E0
3.540768458E0,4.530179443E0,4.323758698E0,-9.945617981E0
3.550845458E0,4.753215637E0,3.410807190E0,-1.124297012E1
3.560921458E0,4.454886017E0,3.284170532E0,-1.135029694E1
3.570998458E0,3.620072021E0,3.346590729E0,-1.056038956E1
3.581075458E0,1.942360840E0,3.069965973E0,-9.618697815E0
3.591152458E0,-2.424957275E-2,3.271746368E0,-8.310867462E0
3.601229458E0,-1.686542816E0,3.714375916E0,-6.967710571E0
3.611306458E0,-1.622176666E0,5.124443665E0,-5.411247253E0
3.621383458E0,-2.894979858E-1,5.959407349E0,-5.127886505E0
3.631460458E0,3.829037476E-1,6.504723358E0,-6.424041138E0
3.641537458E0,1.437311096E0,6.929689636E0,-7.111711121E0
3.651614458E0,1.552421722E0,7.285799103E0,-7.338639221E0
3.661691458E0,9.372010803E-1,7.733218689E0,-7.161108398E0
3.671768458E0,3.144960022E-1,7.672145691E0,-6.799460449E0
3.681845458E0,4.586462402E-1,8.065976715E0,-6.590045929E0
3.691922458E0,9.732760620E-1,8.004005585E0,-6.488706665E0
3.701999458E0,1.839973755E0,7.705675964E0,-7.143295441E0
3.712076458E0,2.657423859E0,6.599476318E0,-8.052355042E0
3.722152458E0,2.750530243E0,5.656587067E0,-8.285570068E0
3.732229458E0,2.169438629E0,5.454058228E0,-8.180488586E0
3.742306458E0,1.403930511E0,5.887107697E0,-8.375383301E0
3.752383458E0,3.424877930E-1,6.022875366E0,-8.415799255E0
3.762460458E0,2.567161560E-1,6.259383545E0,-7.813152466E0
3.772537458E0,2.222877502E-1,6.553372192E0,-7.413333893E0
3.782614458E0,4.971162415E-1,6.776258698E0,-7.192692719E0
3.792691458E0,1.202898560E0,7.484436035E0,-7.389383698E0
3.802768458E0,1.247056732E0,7.299720154E0,-7.127578125E0
3.812845458E0,1.116677856E0,6.841522980E0,-6.420598297E0
3.822922458E0,1.111139374E0,6.153254242E0,-6.975045319E0
3.832999458E0,1.519639893E0,7.221582642E0,-7.212002563E0
3.843076458E0,1.539847870E0,8.050858154E0,-6.468947754E0
3.853153458E0,1.750759277E0,8.485105133E0,-5.319338379E0
3.863230458E0,2.158361664E0,8.142617340E0,-5.695805511E0
3.873307458E0,2.645448761E0,8.548722839E0,-6.561754761E0
3.883383458E0,2.466720428E0,8.252189484E0,-7.251819763E0
3.893460458E0,1.422791290E0,8.149952087E0,-8.019872589E0
3.903537458E0,3.101550293E-1,7.937992859E0,-6.929090881E0
3.913614458E0,-3.746708679E-1,8.192463684E0,-6.570436707E0
3.923691458E0,-1.714085541E0,7.119045868E0,-5.797893219E0
3.933768458E0,-2.939138031E0,6.759792938E0,-6.502328339E0
3.943845458E0,-2.448009338E0,5.790408783E0,-7.516319733E0
3.953922458E0,-1.646426239E0,4.515809326E0,-8.565487976E0
3.963999458E0,-7.768844604E-2,4.574786682E0,-8.621022491E0
3.974076458E0,1.573976898E0,5.085524597E0,-8.181237030E0
3.984153458E0,2.682122498E0,5.353317719E0,-9.272467804E0
3.994230458E0,3.482059021E0,6.188880157E0,-8.181686096E0
4.004307458E0,4.120631104E0,5.596112823E0,-7.540419617E0
4.014384458E0,4.177662506E0,6.138285370E0,-6.677763519E0
4.024461458E0,4.370162201E0,5.491181030E0,-7.514972534E0
4.034538458E0,4.176464996E0,6.149212646E0,-6.533164215E0
4.044614458E0,3.991599426E0,5.493875427E0,-5.508844299E0
4.054691458E0,2.811303864E0,5.664969635E0,-5.591173096E0
4.064768458E0,1.490001526E0,6.247258759E0,-4.595593414E0
4.074845458E0,9.927355957E-1,5.858517151E0,-5.292843475E0
4.084922458E0,1.047222290E0,5.648054810E0,-6.821464691E0
4.094999458E0,1.574126587E0,5.153183899E0,-7.309000854E0
4.105076458E0,1.567091217E0,4.720134430E0,-8.233777771E0
4.115153458E0,1.331630859E0,4.638703766E0,-8.663085022E0
