"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.838825100E-2,-5.325645447E0,2.201314449E0,6.908347607E0
2.090387600E-2,-5.395114899E0,2.237246990E0,6.716707706E0
2.341950100E-2,-5.409488201E0,2.234851599E0,6.460389137E0
2.607694800E-2,-5.409488201E0,2.249224424E0,6.290308475E0
2.859257300E-2,-5.423861027E0,2.227664948E0,6.151369572E0
3.110814600E-2,-5.428651810E0,2.227664948E0,6.086690903E0
3.362382300E-2,-5.411883354E0,2.237246990E0,6.098668575E0
3.613944800E-2,-5.351995945E0,2.249224424E0,6.184906483E0
3.865507300E-2,-5.392719269E0,2.263597488E0,6.261562347E0
4.117069800E-2,-5.409488201E0,2.287552595E0,6.275935650E0
4.368637600E-2,-5.399906158E0,2.239642382E0,6.307076931E0
4.620200100E-2,-5.419069767E0,2.239642382E0,6.290308475E0
4.871762600E-2,-5.498121262E0,2.234851599E0,6.304681301E0
5.123325100E-2,-5.490934849E0,2.139031410E0,6.328636646E0
5.374887600E-2,-5.498121262E0,2.134240389E0,6.390919685E0
5.642450100E-2,-5.572381973E0,2.107889891E0,6.472366333E0
5.894012600E-2,-5.610710144E0,2.079144001E0,6.505903721E0
6.145575100E-2,-5.651433468E0,2.081539392E0,6.527462959E0
6.397137600E-2,-5.658619881E0,2.059979916E0,6.493926048E0
6.648700100E-2,-5.677783966E0,2.074352980E0,6.486739635E0
6.900262600E-2,-5.744857788E0,2.059979916E0,6.436433792E0
7.151830300E-2,-5.732880592E0,1.990510464E0,6.393314838E0
7.403392800E-2,-5.728089333E0,1.930623055E0,6.417270184E0
7.654955300E-2,-5.692156792E0,1.841989517E0,6.364569187E0
7.906517800E-2,-5.572381973E0,1.760542512E0,6.390919685E0
8.158085500E-2,-5.519680977E0,1.640767455E0,6.390919685E0
8.409648000E-2,-5.464584351E0,1.573693514E0,6.405292511E0
8.683241700E-2,-5.414278984E0,1.482664466E0,6.457993507E0
8.934804200E-2,-5.361577988E0,1.420381546E0,6.556209087E0
9.186366700E-2,-5.304086208E0,1.432358980E0,6.640051365E0
9.437929200E-2,-5.213057041E0,1.432358980E0,6.680775166E0
9.689491700E-2,-5.186706543E0,1.439545512E0,6.735871315E0
9.941054200E-2,-5.162751675E0,1.434754491E0,6.764617443E0
1.019262190E-1,-5.047767639E0,1.437150002E0,6.929906845E0
1.044418440E-1,-5.059744835E0,1.391635537E0,7.011353970E0
1.069574690E-1,-5.110050678E0,1.408403993E0,7.076032639E0
1.094730940E-1,-5.181915283E0,1.391635537E0,7.114360332E0
1.119887710E-1,-5.253780365E0,1.420381546E0,7.174248219E0
1.145043960E-1,-5.296899319E0,1.417986035E0,7.169456959E0
1.172555940E-1,-5.356787205E0,1.425172448E0,7.207785130E0
1.197712190E-1,-5.387928486E0,1.415590525E0,7.205389500E0
1.222868440E-1,-5.419069767E0,1.365285039E0,7.181434631E0
1.248024690E-1,-5.409488201E0,1.391635537E0,7.159874916E0
1.273180940E-1,-5.404696941E0,1.386844516E0,7.155084133E0
1.298337710E-1,-5.351995945E0,1.360494018E0,7.152688503E0
1.323493960E-1,-5.313667774E0,1.338934541E0,7.109569550E0
1.348650210E-1,-5.270548820E0,1.305397511E0,7.042495728E0
1.373806460E-1,-5.198684216E0,1.250301003E0,6.994585514E0
1.398962710E-1,-5.150774002E0,1.195204496E0,6.987399101E0
1.424119480E-1,-5.143587589E0,1.202391028E0,6.925116062E0
1.449275730E-1,-5.050162792E0,1.152085543E0,6.901161194E0
1.476706460E-1,-4.913619518E0,1.135316968E0,6.853250980E0
1.501863230E-1,-4.829776764E0,1.135316968E0,6.814922810E0
1.527019480E-1,-4.741143703E0,1.128130555E0,6.723894119E0
1.552175730E-1,-4.633346081E0,1.053869963E0,6.704730034E0
1.577331980E-1,-4.530339718E0,1.029914975E0,6.683170319E0
1.602488760E-1,-4.492011547E0,9.700275064E-1,6.711916447E0
1.627645010E-1,-4.451288223E0,9.221174717E-1,6.707125664E0
1.652801260E-1,-4.393795967E0,8.526480198E-1,6.721498489E0
1.677957510E-1,-4.458474636E0,7.664099932E-1,6.687961578E0
1.703113760E-1,-4.527944088E0,7.208955288E-1,6.656819820E0
1.728270530E-1,-4.520757675E0,6.801720262E-1,6.666401863E0
1.753426780E-1,-4.506384373E0,6.490305066E-1,6.790967941E0
1.780752820E-1,-4.501593590E0,6.250755191E-1,6.862833023E0
1.805909070E-1,-4.551898956E0,5.460240245E-1,6.968235016E0
1.831065320E-1,-4.573458672E0,5.005095005E-1,7.097591877E0
1.856221570E-1,-4.578249454E0,4.957185090E-1,7.236530781E0
1.881377820E-1,-4.595017910E0,4.789499938E-1,7.380260944E0
1.906534590E-1,-4.573458672E0,4.885320067E-1,7.555132389E0
1.931690840E-1,-4.537526131E0,5.124869943E-1,7.739585876E0
1.956847090E-1,-4.549503326E0,5.268599987E-1,7.919248581E0
1.982003340E-1,-4.530339718E0,5.987250209E-1,8.031837463E0
2.007159590E-1,-4.527944088E0,6.729854941E-1,8.278573036E0
2.032315840E-1,-4.518362045E0,7.208955288E-1,8.386370659E0
2.057472610E-1,-4.468056679E0,7.783874869E-1,8.546869278E0
2.084941360E-1,-4.372236729E0,8.334839940E-1,8.666644096E0
2.110097610E-1,-4.391400337E0,7.975515127E-1,8.709763527E0
2.135253860E-1,-4.353072643E0,7.783874869E-1,8.731323242E0
2.160410110E-1,-4.305162430E0,7.280820012E-1,8.731323242E0
2.185566360E-1,-4.283603191E0,6.705899835E-1,8.690599442E0
2.210723130E-1,-4.221320152E0,6.610080004E-1,8.652271271E0
2.235879380E-1,-4.137477398E0,6.490305066E-1,8.606757164E0
2.261035630E-1,-4.046448708E0,6.154934764E-1,8.544473648E0
2.286191880E-1,-3.991352081E0,5.675835013E-1,8.460631371E0
2.311348130E-1,-3.914695978E0,5.436285138E-1,8.417512894E0
2.336504900E-1,-3.893136501E0,5.029050112E-1,8.427094460E0
2.361661150E-1,-3.902718544E0,4.885320067E-1,8.266595840E0
2.389122090E-1,-3.919487000E0,4.454129934E-1,8.127656937E0
2.414278340E-1,-3.938651085E0,4.358310103E-1,8.024650574E0
2.439434590E-1,-3.974583387E0,4.382264912E-1,7.868943214E0
2.464590840E-1,-3.991352081E0,3.903164864E-1,7.768332005E0
2.489747090E-1,-4.000934124E0,4.046894908E-1,7.718026638E0
2.514903860E-1,-4.010516167E0,4.142715037E-1,7.703653336E0
2.540060110E-1,-4.060821533E0,4.478085041E-1,7.619811058E0
2.565216360E-1,-4.142268658E0,4.789499938E-1,7.528781891E0
2.590372610E-1,-4.199760437E0,5.364419818E-1,7.447334766E0
2.615528860E-1,-4.276416302E0,6.059114933E-1,7.397029400E0
2.640685110E-1,-4.396191597E0,7.208955288E-1,7.337141991E0
2.665841880E-1,-4.592622280E0,8.191109896E-1,7.313187122E0
2.693249170E-1,-4.753120899E0,8.861849904E-1,7.313187122E0
2.718405420E-1,-4.956738472E0,9.700275064E-1,7.310791492E0
2.743561670E-1,-5.229825497E0,1.077824950E0,7.341932774E0
2.768717920E-1,-5.380742073E0,1.185622454E0,7.349119663E0
2.793874170E-1,-5.543635845E0,1.226346016E0,7.339537621E0
2.819030940E-1,-5.689761639E0,1.252696514E0,7.351514816E0
2.844187190E-1,-5.807140827E0,1.247905493E0,7.380260944E0
2.869343440E-1,-5.879005909E0,1.207182050E0,7.444939613E0
2.894499690E-1,-5.960453033E0,1.216763973E0,7.461708069E0
2.919655940E-1,-6.029922485E0,1.164062977E0,7.557528019E0
2.944812710E-1,-6.089809895E0,1.111361980E0,7.600646973E0
2.969968960E-1,-6.164070606E0,1.056265473E0,7.552737236E0
2.997417400E-1,-6.137720108E0,9.700275064E-1,7.638975143E0
3.022573650E-1,-6.135324478E0,9.269084930E-1,7.626997471E0
3.047729900E-1,-6.149697304E0,8.143200278E-1,7.622206688E0
3.072886150E-1,-6.096996307E0,6.993359923E-1,7.595856190E0
3.098042400E-1,-6.044295311E0,6.130980253E-1,7.562318802E0
3.123199170E-1,-6.015549660E0,5.220689774E-1,7.569505692E0
3.148355420E-1,-5.984407902E0,3.759435117E-1,7.622206688E0
3.173511670E-1,-5.953266621E0,2.465865016E-1,7.694071293E0
3.198667920E-1,-5.890983582E0,1.627440006E-1,7.761145592E0
3.223824170E-1,-5.795163631E0,1.028565019E-1,7.890502453E0
3.248980940E-1,-5.749649048E0,6.692399830E-2,8.082142830E0
3.274137190E-1,-5.723298550E0,7.036500145E-3,8.201917648E0
3.301580420E-1,-5.720902920E0,-2.545499941E-3,8.326483727E0
3.326736670E-1,-5.756835461E0,-3.368699923E-2,8.383975029E0
3.351892920E-1,-5.790372372E0,-1.295070052E-1,8.429490089E0
3.377049170E-1,-5.785581589E0,-2.277224958E-1,8.427094460E0
3.402205420E-1,-5.752044678E0,-3.331244886E-1,8.307319641E0
3.427362190E-1,-5.740067005E0,-4.193624854E-1,8.216290474E0
3.452518440E-1,-5.699343681E0,-5.319510102E-1,8.070164680E0
3.477674690E-1,-5.605918884E0,-6.397485137E-1,7.859361172E0
3.502830940E-1,-5.550822735E0,-7.307775021E-1,7.619811058E0
3.527987190E-1,-5.445420265E0,-8.098289967E-1,7.411402702E0
3.553143960E-1,-5.354391575E0,-8.409705162E-1,7.138315678E0
3.578300210E-1,-5.229825497E0,-8.146200180E-1,6.920324802E0
3.605756460E-1,-5.126819134E0,-7.738965154E-1,6.680775166E0
3.630912710E-1,-5.110050678E0,-7.283819914E-1,6.431643009E0
3.656068960E-1,-5.141191959E0,-6.421440244E-1,6.189697266E0
3.681225210E-1,-5.203474998E0,-6.373530030E-1,5.933379173E0
3.706381460E-1,-5.323249817E0,-5.750700235E-1,5.665082932E0
3.731538230E-1,-5.517285347E0,-5.056005120E-1,5.427928448E0
3.756694480E-1,-5.670597553E0,-4.672724903E-1,5.114118099E0
3.781850730E-1,-5.833491325E0,-4.097805023E-1,4.853008270E0
3.807006980E-1,-6.003571987E0,-3.666614890E-1,4.563152790E0
3.832163230E-1,-6.226353645E0,-3.714525104E-1,4.270902157E0
3.857320010E-1,-6.425179958E0,-3.690569997E-1,3.954695940E0
3.882476260E-1,-6.669520855E0,-3.187515140E-1,3.710355043E0
3.909902300E-1,-6.942607880E0,-2.852145135E-1,3.391753435E0
3.935058550E-1,-7.203717709E0,-2.924009860E-1,3.042010546E0
3.960214800E-1,-7.409730434E0,-3.163560033E-1,2.773714542E0
