"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.955814600E-2,2.604990005E-1,-1.201586202E-1,2.132329643E-1
3.207382300E-2,1.752989888E-1,-8.333625272E-3,2.419879586E-1
3.458944800E-2,1.539990008E-1,-4.073625430E-3,2.430529594E-1
3.710507300E-2,1.358940005E-1,2.255137451E-2,2.537029684E-1
3.962069800E-2,1.177890003E-1,4.385137558E-2,2.622229755E-1
4.213637600E-2,1.018140018E-1,6.515137106E-2,2.728729844E-1
4.465200100E-2,8.903399855E-2,9.177637845E-2,2.781979740E-1
4.716762600E-2,7.944899797E-2,1.162713766E-1,2.824579775E-1
4.968325100E-2,6.666900218E-2,1.439613700E-1,2.856529951E-1
5.219887600E-2,5.814900249E-2,1.641963720E-1,2.856529951E-1
5.487450100E-2,4.962900281E-2,1.791063696E-1,2.867179811E-1
5.739012600E-2,4.004400223E-2,1.908213794E-1,2.856529951E-1
5.990575100E-2,3.152400255E-2,1.886913776E-1,2.856529951E-1
6.242137600E-2,2.300399914E-2,1.780413836E-1,2.845879793E-1
6.493700100E-2,1.235399954E-2,1.599363834E-1,2.824579775E-1
6.745262600E-2,3.834000323E-3,1.354413778E-1,2.781979740E-1
6.996830300E-2,-7.880999707E-3,1.098813787E-1,2.686129808E-1
7.248392800E-2,-1.640100032E-2,7.793137431E-2,2.622229755E-1
7.499955300E-2,-2.705099992E-2,4.278637841E-2,2.568979859E-1
7.751517800E-2,-4.089599848E-2,1.083637495E-2,2.505079806E-1
8.003085500E-2,-5.154599994E-2,-2.537362464E-2,2.409229726E-1
8.254648000E-2,-6.219599769E-2,-5.199862272E-2,2.302729636E-1
8.528241700E-2,-7.284599543E-2,-7.436362654E-2,2.185579687E-1
8.779804200E-2,-8.030100167E-2,-8.181862533E-2,2.079079598E-1
9.031366700E-2,-8.456099778E-2,-7.968862355E-2,1.929979622E-1
9.282929200E-2,-8.775600046E-2,-6.051862240E-2,1.727629602E-1
9.534491700E-2,-8.562599868E-2,-3.069862537E-2,1.578529626E-1
9.786054200E-2,-8.243099600E-2,1.296637487E-2,1.429429650E-1
1.003762190E-1,-8.030100167E-2,6.834637374E-2,1.301629692E-1
1.028918440E-1,-6.858599931E-2,1.152063757E-1,1.141879633E-1
1.054074690E-1,-5.367599800E-2,1.620663702E-1,1.003429666E-1
1.079230940E-1,-3.557099774E-2,2.036013752E-1,8.649796247E-2
1.104387710E-1,-1.001100056E-2,2.408763766E-1,7.797796279E-2
1.129543960E-1,1.448399946E-2,2.675013542E-1,7.158796489E-2
1.157055940E-1,4.430400208E-2,2.866713703E-1,6.519796699E-2
1.182212190E-1,7.731900364E-2,2.994513512E-1,5.880796909E-2
1.207368440E-1,1.082039997E-1,3.154263496E-1,5.667797104E-2
1.232524690E-1,1.412189901E-1,3.303363621E-1,5.774296820E-2
1.257680940E-1,1.731689870E-1,3.409863710E-1,5.135297030E-2
1.282837710E-1,2.008589953E-1,3.452463746E-1,4.602796957E-2
1.307993960E-1,2.253540009E-1,3.527013659E-1,4.496296868E-2
1.333150210E-1,2.445240021E-1,3.505713642E-1,3.644296899E-2
1.358306460E-1,2.626290023E-1,3.463113606E-1,3.111796826E-2
1.383462710E-1,2.764739990E-1,3.441813588E-1,2.472797036E-2
1.408619480E-1,2.871240079E-1,3.377913535E-1,1.301296987E-2
1.433775730E-1,2.903189957E-1,3.324663639E-1,2.362969099E-3
1.461206460E-1,2.945789993E-1,3.345963657E-1,-8.287031204E-3
1.486363230E-1,2.967090011E-1,3.388563693E-1,-2.319703065E-2
1.511519480E-1,2.881889939E-1,3.473763764E-1,-3.704202920E-2
1.536675730E-1,2.743439972E-1,3.644163609E-1,-5.408203229E-2
1.561831980E-1,2.573039830E-1,3.857163489E-1,-6.899203360E-2
1.586988760E-1,2.349389941E-1,4.091463685E-1,-8.390203118E-2
1.612145010E-1,2.104439884E-1,4.293813705E-1,-9.668203443E-2
1.637301260E-1,1.827539951E-1,4.560063481E-1,-1.083970368E-1
1.662457510E-1,1.508039981E-1,4.836963713E-1,-1.179820374E-1
1.687613760E-1,1.103340015E-1,5.092563629E-1,-1.243720353E-1
1.712770530E-1,7.199399918E-2,5.433363914E-1,-1.275670379E-1
1.737926780E-1,2.832899801E-2,5.838063359E-1,-1.296970397E-1
1.765252820E-1,-1.746599935E-2,6.168213487E-1,-1.296970397E-1
1.790409070E-1,-6.219599769E-2,6.509013772E-1,-1.254370362E-1
1.815565320E-1,-1.047959998E-1,6.860463619E-1,-1.179820374E-1
1.840721570E-1,-1.473960131E-1,7.265163660E-1,-1.147870347E-1
1.865877820E-1,-1.878660023E-1,7.680513859E-1,-1.083970368E-1
1.891034590E-1,-2.219460011E-1,8.117163777E-1,-1.009420305E-1
1.916190840E-1,-2.538959980E-1,8.575113416E-1,-9.029203653E-2
1.941347090E-1,-2.794560194E-1,9.054363370E-1,-8.496703207E-2
1.966503340E-1,-2.933010161E-1,9.480363727E-1,-8.177203685E-2
1.991659590E-1,-3.050160110E-1,9.853113890E-1,-7.644703239E-2
2.016815840E-1,-3.135360181E-1,1.009806395E0,-7.751203328E-2
2.041972610E-1,-3.146010041E-1,1.019391418E0,-8.177203685E-2
2.069441360E-1,-3.124710023E-1,1.015131474E0,-9.029203653E-2
2.094597610E-1,-3.071460128E-1,9.906363487E-1,-1.009420305E-1
2.119753860E-1,-3.028860092E-1,9.565563798E-1,-1.179820374E-1
2.144910110E-1,-2.964960039E-1,9.150213599E-1,-1.414120346E-1
