"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.371863900E-2,-4.041580200E0,2.475234985E0,6.612075806E0
2.622108100E-2,-4.120590210E0,2.477630615E0,6.633621216E0
2.869300400E-2,-4.125381470E0,2.489593506E0,6.621658325E0
3.116492800E-2,-4.154113770E0,2.482421875E0,6.626449585E0
3.360633400E-2,-4.201995850E0,2.456085205E0,6.561798096E0
3.607825800E-2,-4.228332520E0,2.432144165E0,6.580947876E0
3.851966500E-2,-4.283401489E0,2.403411865E0,6.619262695E0
4.099158800E-2,-4.340866089E0,2.427352905E0,6.647994995E0
4.343299500E-2,-4.393539429E0,2.391433716E0,6.640808105E0
4.590491800E-2,-4.364807129E0,2.343551636E0,6.777282715E0
4.840736000E-2,-4.405502319E0,2.326797485E0,6.760513306E0
5.087928400E-2,-4.393539429E0,2.329193115E0,6.853897095E0
5.335120700E-2,-4.405502319E0,2.245391846E0,6.949661255E0
5.582313100E-2,-4.400711060E0,2.199905396E0,7.059799194E0
5.829505500E-2,-4.374374390E0,2.178359985E0,7.150772095E0
6.073646100E-2,-4.395935059E0,2.199905396E0,7.306396484E0
6.320838500E-2,-4.326492310E0,2.135253906E0,7.452438354E0
6.568030900E-2,-4.333679199E0,2.044281006E0,7.584121704E0
6.815223300E-2,-4.331283569E0,1.924560547E0,7.780456543E0
7.059363900E-2,-4.271423340E0,1.919784546E0,7.936080933E0
7.306556300E-2,-4.233123779E0,1.838378906E0,8.249710083E0
7.553748700E-2,-4.170867920E0,1.764160156E0,8.453216553E0
7.797889300E-2,-4.048767090E0,1.713882446E0,8.697433472E0
8.045081700E-2,-3.964965820E0,1.654022217E0,8.817138672E0
8.292274100E-2,-3.852447510E0,1.560653687E0,8.817138672E0
8.536414700E-2,-3.766250610E0,1.522338867E0,8.956008911E0
8.780555300E-2,-3.672882080E0,1.388259888E0,9.104446411E0
9.027747700E-2,-3.634567261E0,1.323623657E0,9.260070801E0
9.274940100E-2,-3.601058960E0,1.072235107E0,9.331893921E0
9.522132500E-2,-3.656112671E0,6.173400879E-1,9.152328491E0
9.769324900E-2,-3.730346680E0,2.653808594E-1,9.023040771E0
1.001651720E-1,-3.704010010E0,4.760742188E-1,9.001495361E0
1.026065790E-1,-3.732727051E0,7.609863281E-1,8.987121582E0
1.050785020E-1,-3.718368530E0,1.021957397E0,8.915298462E0
1.075504260E-1,-3.749496460E0,1.148849487E0,8.934448242E0
