"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.373862000E-3,-4.017470360E0,4.783615112E0,7.436689854E0
9.385862000E-3,-4.017470360E0,4.783615112E0,7.436689854E0
1.138586200E-2,-4.017470360E0,4.783615112E0,7.436689854E0
1.338586200E-2,-4.017470360E0,4.783615112E0,7.436689854E0
1.538586200E-2,-4.017470360E0,4.783615112E0,7.436689854E0
1.738586200E-2,-4.089296341E0,4.860229492E0,7.745541573E0
1.938586200E-2,-4.098873138E0,4.848258495E0,7.800608635E0
2.138586200E-2,-4.098873138E0,4.829104900E0,7.829339027E0
2.338586200E-2,-4.101267338E0,4.802768707E0,7.882011414E0
2.538586200E-2,-4.098873138E0,4.790797710E0,7.905953407E0
2.738597300E-2,-4.070142746E0,4.762067318E0,7.951443195E0
2.938377300E-2,-4.053383350E0,4.762067318E0,7.951443195E0
3.138386300E-2,-4.036623955E0,4.752490520E0,7.989750385E0
3.338394600E-2,-4.003105164E0,4.716577530E0,8.020874977E0
3.538402200E-2,-3.998316765E0,4.695029736E0,8.025663376E0
3.738409300E-2,-3.983951569E0,4.663905144E0,8.008903503E0
3.938415900E-2,-3.976768970E0,4.635174274E0,7.996932983E0
4.138422100E-2,-3.969586372E0,4.618414879E0,8.001721382E0
4.338422100E-2,-3.948038578E0,4.575319290E0,8.020874977E0
4.538422100E-2,-3.936067581E0,4.556165695E0,8.025663376E0
4.738422100E-2,-3.904942989E0,4.534617901E0,8.049605370E0
4.938422100E-2,-3.885789394E0,4.532223701E0,8.068758965E0
5.138422100E-2,-3.869029999E0,4.508281708E0,8.111854553E0
5.338422100E-2,-3.849876404E0,4.489128113E0,8.147768021E0
5.538422100E-2,-3.828328609E0,4.479551315E0,8.164526939E0
5.738422100E-2,-3.828328609E0,4.486733913E0,8.169315338E0
5.938422100E-2,-3.816357613E0,4.489128113E0,8.162133217E0
6.138422100E-2,-3.794809580E0,4.474762917E0,8.116642952E0
6.338422100E-2,-3.761290789E0,4.484339714E0,8.085518837E0
6.538422100E-2,-3.754108191E0,4.477157116E0,8.087912560E0
6.738422100E-2,-3.703830004E0,4.453215122E0,8.099884033E0
6.938335400E-2,-3.689464808E0,4.441244125E0,8.099884033E0
7.138335400E-2,-3.684676409E0,4.424484730E0,8.092700958E0
7.338338700E-2,-3.658340216E0,4.405331135E0,8.059182167E0
7.538342000E-2,-3.632004023E0,4.390965939E0,8.040028572E0
7.738345300E-2,-3.581725836E0,4.376600742E0,8.004115105E0
7.938348600E-2,-3.569754839E0,4.374206543E0,7.975385189E0
8.138351900E-2,-3.548206806E0,4.359841347E0,7.934683800E0
8.338355200E-2,-3.531447411E0,4.347870350E0,7.893982410E0
8.538358500E-2,-3.536235809E0,4.343081951E0,7.886799812E0
8.738358500E-2,-3.569754839E0,4.340687752E0,7.858069420E0
8.938431800E-2,-3.576937437E0,4.343081951E0,7.843704224E0
9.138428400E-2,-3.598485231E0,4.350264549E0,7.850886822E0
9.338425000E-2,-3.596091032E0,4.352658749E0,7.860463619E0
9.538421600E-2,-3.598485231E0,4.374206543E0,7.853281021E0
9.738418200E-2,-3.598485231E0,4.412513733E0,7.826944828E0
9.938414800E-2,-3.610456228E0,4.429273129E0,7.817368031E0
1.013841140E-1,-3.612850428E0,4.443638325E0,7.788637638E0
1.033841140E-1,-3.598485231E0,4.455609322E0,7.781454563E0
1.053841470E-1,-3.600879431E0,4.477157116E0,7.764695168E0
1.073841800E-1,-3.600879431E0,4.534617901E0,7.764695168E0
1.093833460E-1,-3.600879431E0,4.534617901E0,7.764695168E0
1.113833790E-1,-3.600879431E0,4.548983097E0,7.762300968E0
1.133834120E-1,-3.605667830E0,4.548983097E0,7.759906769E0
1.153834450E-1,-3.591302633E0,4.556165695E0,7.767089367E0
1.173834780E-1,-3.579331636E0,4.568136692E0,7.750329971E0
1.193835110E-1,-3.586514235E0,4.577713490E0,7.747935772E0
1.213835110E-1,-3.608062029E0,4.577713490E0,7.740753174E0
1.233835110E-1,-3.600879431E0,4.570530891E0,7.733570576E0
1.253835110E-1,-3.596091032E0,4.587290287E0,7.709628582E0
1.273835110E-1,-3.600879431E0,4.601655483E0,7.700051785E0
1.293843770E-1,-3.596091032E0,4.606443882E0,7.697657585E0
1.313843770E-1,-3.615244627E0,4.616020679E0,7.700051785E0
1.333843430E-1,-3.622427225E0,4.620809078E0,7.702445984E0
1.353843090E-1,-3.634398222E0,4.620809078E0,7.678503990E0
1.373842750E-1,-3.646369219E0,4.618414879E0,7.678503990E0
1.393842410E-1,-3.643975019E0,4.623203278E0,7.678503990E0
1.413842070E-1,-3.629609823E0,4.618414879E0,7.678503990E0
1.433841730E-1,-3.636792421E0,4.608838081E0,7.678503990E0
1.453841390E-1,-3.634398222E0,4.613626480E0,7.680898190E0
1.473841050E-1,-3.648763418E0,4.637568474E0,7.714416981E0
1.493832380E-1,-3.643975019E0,4.649539471E0,7.721599579E0
1.513824380E-1,-3.643975019E0,4.649539471E0,7.721599579E0
1.533824710E-1,-3.653551817E0,4.673481941E0,7.743147373E0
1.553825040E-1,-3.675099611E0,4.699818134E0,7.757512569E0
1.573825370E-1,-3.682282209E0,4.695029736E0,7.759906769E0
1.593825700E-1,-3.711012602E0,4.649539471E0,7.793426037E0
1.613826030E-1,-3.667917013E0,4.618414879E0,7.841310024E0
1.633826360E-1,-3.655946016E0,4.623203278E0,7.855675220E0
1.653826360E-1,-3.622427225E0,4.604049683E0,7.831733227E0
1.673826020E-1,-3.615244627E0,4.584896088E0,7.817368031E0
1.693834350E-1,-3.615244627E0,4.558559895E0,7.803002834E0
1.713834010E-1,-3.564966440E0,4.548983097E0,7.807791233E0
1.733833670E-1,-3.543418407E0,4.551377296E0,7.812579632E0
1.753833330E-1,-3.478775024E0,4.541800499E0,7.824550629E0
1.773832990E-1,-3.466804028E0,4.532223701E0,7.838915825E0
