"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.664192500E0,1.324745178E-1,1.041818527E1,-2.240540771E0
2.673866500E0,4.900808716E-1,1.021505768E1,-2.712060242E0
2.683540500E0,1.759740601E0,7.506589966E0,-4.221371613E0
2.693245500E0,2.389630737E0,6.704707489E0,-2.740501099E0
2.702919500E0,2.489173737E0,6.965315552E0,-1.744023285E0
2.712593500E0,-6.370751953E-1,9.669741669E0,-3.051404572E0
2.722267500E0,-2.323168945E0,1.253059250E1,-4.939129028E0
2.731972500E0,-1.261726227E0,1.217118988E1,-2.786305847E0
2.741646500E0,8.382568359E-3,1.180445251E1,-1.705253906E0
2.751320500E0,-1.257385254E-2,1.092024124E1,-1.285227356E0
2.761024500E0,-3.079096985E-1,1.108459946E1,-2.088606720E0
2.770698500E0,-1.247954865E0,1.098864899E1,-2.793939972E0
2.780373500E0,-1.719324646E0,1.100586319E1,-2.943179626E0
2.790047500E0,-1.655407562E0,1.036444702E1,-3.198099518E0
2.799751500E0,-1.782642975E0,9.037157135E0,-3.104544067E0
2.809425500E0,-1.360670471E0,7.706274719E0,-4.360731812E0
2.819099500E0,-1.055155792E0,6.636000366E0,-1.368154907E0
2.828773500E0,-5.014572144E-1,8.676856384E0,-3.594175873E0
2.838478500E0,-1.306782532E0,7.251370697E0,-4.112547913E0
2.848152500E0,-1.969005432E0,7.461683350E0,-4.384831696E0
2.857826500E0,-2.159259796E0,8.014184418E0,-5.570066986E0
2.867500500E0,-1.267713776E0,8.982670441E0,-4.229005737E0
2.877205500E0,7.197033691E-1,1.353799759E1,1.162033539E0
2.886879500E0,-3.562591553E-1,1.286110519E1,-3.088377686E0
2.896553500E0,-1.254092102E0,8.290210419E0,-3.847598877E0
2.906258500E0,-2.235601044E0,7.860454102E0,-3.898642731E0
2.915932500E0,-1.918410645E0,9.716743927E0,-2.359992371E0
2.925606500E0,-3.388952637E-1,1.190145081E1,-2.995271301E-1
2.935310500E0,2.977308655E-1,1.211849945E1,-5.239105225E-1
2.944984500E0,-1.342707825E-1,1.063703018E1,-2.179318085E0
2.954658500E0,-9.806108093E-1,1.055754547E1,-2.675685883E0
2.964332500E0,-9.542655945E-1,9.841284943E0,-1.905986481E0
2.974037500E0,-9.834548950E-1,9.551786957E0,-2.007475433E0
2.983711500E0,-1.012644196E0,9.791139221E0,-2.471809845E0
2.993385500E0,-8.885522461E-1,9.790241089E0,-2.757864990E0
3.003059500E0,-6.831793213E-1,9.736951904E0,-2.757266235E0
3.012764500E0,-1.104702759E-1,8.696914673E0,-3.040626984E0
3.022438500E0,-9.011260986E-2,8.298143921E0,-2.918331299E0
3.032112500E0,-4.290078735E-1,9.091643829E0,-2.658022614E0
3.041786500E0,-1.576222229E-1,9.801767120E0,-2.554438019E0
3.051491500E0,-2.145039368E-1,1.056547897E1,-2.460882568E0
3.061165500E0,-4.061054993E-1,1.051473450E1,-2.493664398E0
3.070839500E0,-8.523275757E-1,9.450148315E0,-2.382146301E0
3.080513500E0,-8.461903381E-1,9.240584106E0,-2.036065979E0
3.090217500E0,-9.282197571E-1,9.288334808E0,-2.093845825E0
3.099892500E0,-1.014590149E0,9.654772797E0,-2.142794037E0
3.109566500E0,-1.083746338E0,9.724527740E0,-2.145039368E0
3.119211833E0,-1.211430817E0,9.737550659E0,-2.075733490E0
3.128915833E0,-1.214723969E0,9.634265442E0,-2.104174347E0
3.138589833E0,-1.093775482E0,8.911119232E0,-2.025587769E0
3.148263833E0,-1.218915253E0,9.579928436E0,-2.366129608E0
3.157938833E0,-1.114881592E0,9.795330505E0,-2.122136993E0
3.167642833E0,-1.057999878E0,9.676028595E0,-1.983974304E0
3.177316833E0,-1.024020538E0,9.139993286E0,-2.180515594E0
3.186990833E0,-1.154549103E0,8.921447754E0,-2.696342926E0
3.196695833E0,-7.993377686E-1,8.649313660E0,-2.675536194E0
3.206369833E0,-6.779402161E-1,7.800728302E0,-2.255359955E0
3.216043833E0,-8.416996765E-1,7.542066193E0,-2.231409760E0
3.225717833E0,-9.668394470E-1,7.190297699E0,-2.247875519E0
3.235422833E0,-1.163680115E0,6.966962128E0,-2.245181122E0
3.245096833E0,-1.197060699E0,7.756420441E0,-2.417622528E0
3.254770833E0,-1.999541931E0,8.524473267E0,-3.538192291E0
3.264444833E0,-1.831591187E0,7.145690460E0,-2.548151093E0
3.274148833E0,-1.231489105E0,7.127428436E0,-1.813628540E0
3.283823833E0,-1.687440948E0,7.838749237E0,-1.737436981E0
3.293497833E0,-1.559457092E0,8.428223419E0,-1.813778229E0
3.303201833E0,-1.081051941E0,9.623487854E0,-1.631307678E0
3.312875833E0,-9.581575012E-1,8.893755341E0,-4.974156189E-1
3.322549833E0,-1.070424042E0,9.871072998E0,-1.094673615E0
3.332223833E0,-9.919871521E-1,1.022598495E1,-1.052162018E0
3.341928833E0,-8.809181213E-1,1.166733765E1,-1.161285095E0
3.351602833E0,-6.691085815E-1,1.436592590E1,-1.668131104E0
3.361276833E0,-7.866142273E-1,1.578856750E1,-2.169588318E0
3.370950833E0,-1.361418915E0,1.444511124E1,-1.950144653E0
3.380655833E0,-1.944456482E0,1.164892593E1,-1.542691956E0
3.390329833E0,-1.926643524E0,9.545649719E0,-1.188378754E0
3.400003833E0,-1.615440674E0,9.712702332E0,-1.349593506E0
3.409677833E0,-1.512604523E0,9.550140381E0,-1.541344757E0
3.419351833E0,-1.486259308E0,9.469009094E0,-1.741029510E0
3.429056833E0,-1.396595764E0,9.649533691E0,-1.995051270E0
3.438730833E0,-1.266516266E0,9.596394196E0,-2.004930725E0
3.448404833E0,-1.228944397E0,9.314979401E0,-1.846410370E0
3.458078833E0,-1.326242065E0,9.459429016E0,-1.709744568E0
3.467782833E0,-1.338516541E0,9.295070801E0,-1.639540558E0
3.477457833E0,-1.419947205E0,9.215286713E0,-1.557361450E0
3.487131833E0,-1.611698456E0,9.247769165E0,-1.493743744E0
3.496835833E0,-1.647174683E0,9.297914886E0,-1.422342224E0
3.506509833E0,-1.808239746E0,9.280850372E0,-1.309327240E0
3.516183833E0,-2.127974854E0,7.816445618E0,-1.447489929E0
3.525857833E0,-2.430944824E0,8.643924866E0,-1.537153473E0
3.535562833E0,-2.327809296E0,9.623188477E0,-1.687590637E0
3.545236833E0,-2.193688202E0,9.888885956E0,-1.778900757E0
3.554910833E0,-2.114203491E0,9.782906342E0,-1.623374176E0
3.564584833E0,-2.264640656E0,9.630523224E0,-1.381177826E0
3.574289833E0,-2.258952484E0,9.917925568E0,-1.295855255E0
3.583963833E0,-1.951641541E0,9.879605255E0,-1.269659729E0
3.593637833E0,-1.676962738E0,9.611812134E0,-1.245859222E0
3.603311833E0,-1.418150940E0,9.396260376E0,-1.361119537E0
3.612985833E0,-1.351389771E0,9.674232330E0,-1.411864014E0
3.622659833E0,-1.229692841E0,9.820178833E0,-1.425934753E0
3.632333833E0,-9.267228699E-1,1.004531067E1,-1.098565521E0
3.642038833E0,-1.407373352E0,9.826166382E0,-1.441951447E0
3.651712833E0,-1.380878448E0,8.995543671E0,-1.842518463E0
3.661386833E0,-1.466500397E0,8.839268646E0,-2.016606445E0
3.671060833E0,-1.601369934E0,9.640103302E0,-1.905687103E0
3.680734833E0,-1.932032318E0,1.019784348E1,-1.698218536E0
3.690408833E0,-1.973346405E0,9.966125336E0,-1.609303436E0
3.700113833E0,-2.027533722E0,9.524244232E0,-1.264570312E0
3.709787833E0,-2.013163605E0,9.090146942E0,-9.195378113E-1
3.719461833E0,-1.570833435E0,9.213191071E0,-1.005010071E0
3.729135833E0,-1.672921143E0,9.370214539E0,-1.106499023E0
3.738809833E0,-1.520987091E0,9.368867340E0,-1.341660004E0
3.748483833E0,-1.556014252E0,9.686656494E0,-1.599274292E0
3.758188833E0,-1.791324921E0,9.197623444E0,-1.618883514E0
3.767862833E0,-1.680106201E0,9.518106995E0,-1.598825226E0
3.777536833E0,-1.900897064E0,9.096284180E0,-1.511856079E0
3.787210833E0,-1.840422821E0,9.202862549E0,-1.285077667E0
3.796884833E0,-1.909728699E0,9.473649445E0,-1.175206146E0
3.806558833E0,-1.833387451E0,1.003468277E1,-1.212628326E0
3.816232833E0,-1.764081573E0,1.032448013E1,-1.224753113E0
3.825906833E0,-1.611848145E0,9.841584320E0,-1.219963074E0
3.835580833E0,-1.476529541E0,9.990374908E0,-1.169667664E0
3.845285833E0,-1.459165649E0,9.990374908E0,-1.203946381E0
3.854959833E0,-1.621577911E0,1.039513321E1,-1.238374786E0
3.864633833E0,-1.571432190E0,1.017613861E1,-1.327289886E0
3.874307833E0,-1.543739777E0,9.701475677E0,-1.361867981E0
3.883981833E0,-1.565744019E0,9.438173218E0,-1.503623199E0
3.893655833E0,-1.578018494E0,9.468709717E0,-1.699266357E0
3.903329833E0,-1.580563202E0,9.640702057E0,-1.708996124E0
3.913003833E0,-1.728305969E0,9.848170624E0,-1.519939270E0
3.922708833E0,-1.901645508E0,9.755363617E0,-1.465302887E0
3.932382833E0,-1.976340179E0,9.456285553E0,-1.357676697E0
