"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.867225000E-3,1.911999941E0,1.030799961E1,2.085999966E0
1.388722500E-2,1.899999976E0,1.033899975E1,2.076999903E0
1.890714300E-2,1.848000050E0,1.038199997E1,2.030999899E0
2.392714400E-2,1.830999970E0,1.040900040E1,1.968999982E0
2.894714800E-2,1.702000022E0,1.047299957E1,1.873000026E0
3.396714800E-2,1.608000040E0,1.052799988E1,1.835000038E0
3.898714300E-2,1.488999963E0,1.057400036E1,1.822999954E0
4.400714300E-2,1.361999989E0,1.062399960E1,1.789000034E0
4.902714700E-2,1.215999961E0,1.066300011E1,1.756000042E0
5.404714700E-2,1.074000001E0,1.068200016E1,1.702999949E0
5.906710400E-2,9.210000038E-1,1.069099998E1,1.654999971E0
6.408710400E-2,7.630000114E-1,1.069400024E1,1.618999958E0
6.910710300E-2,6.050000191E-1,1.061200047E1,1.580999970E0
7.412710300E-2,4.609999955E-1,1.048999977E1,1.578999996E0
7.914710300E-2,3.109999895E-1,1.031499958E1,1.552000046E0
8.416710300E-2,1.689999998E-1,1.009000015E1,1.532999992E0
8.918710300E-2,1.089999974E-1,9.826999664E0,1.526000023E0
9.420710800E-2,1.000000015E-1,9.565999985E0,1.524000049E0
9.922703100E-2,1.500000060E-1,9.281000137E0,1.537999988E0
1.042470400E-1,2.649999857E-1,9.001000404E0,1.575999975E0
1.092670400E-1,3.779999912E-1,8.722999573E0,1.574000001E0
1.142870450E-1,5.279999971E-1,8.440999985E0,1.532999992E0
1.193070450E-1,6.890000105E-1,8.187000275E0,1.532999992E0
1.243270250E-1,8.059999943E-1,7.940000057E0,1.567000031E0
1.293470250E-1,8.949999809E-1,7.712999821E0,1.621999979E0
1.343670400E-1,9.879999757E-1,7.520999908E0,1.694000006E0
1.393870400E-1,1.067000031E0,7.366000175E0,1.756000042E0
1.444070110E-1,1.131999969E0,7.296000004E0,1.817999959E0
1.494270110E-1,1.184000015E0,7.302999973E0,1.883000016E0
1.544470160E-1,1.207999945E0,7.418000221E0,1.998000026E0
1.594670160E-1,1.268000007E0,7.614999771E0,2.145999908E0
1.644870490E-1,1.253999949E0,7.868000031E0,2.270999908E0
1.695070490E-1,1.273000002E0,8.164999962E0,2.357000113E0
1.745270440E-1,1.309000015E0,8.493000031E0,2.394999981E0
1.795469670E-1,1.325999975E0,8.802000046E0,2.390000105E0
1.845669820E-1,1.302000046E0,9.086999893E0,2.332999945E0
1.895869820E-1,1.231999993E0,9.300000191E0,2.224999905E0
1.946069860E-1,1.125000000E0,9.470000267E0,2.105000019E0
1.996269860E-1,1.074000001E0,9.578000069E0,1.988000035E0
2.046470150E-1,9.860000014E-1,9.675999641E0,1.878000021E0
2.096670150E-1,9.070000052E-1,9.756999969E0,1.792000055E0
2.146870250E-1,9.240000248E-1,9.821999550E0,1.799000025E0
2.197070250E-1,1.000000000E0,9.793000221E0,2.016999960E0
2.247270730E-1,1.126999974E0,9.628000259E0,2.335000038E0
2.297470730E-1,1.274999976E0,9.425000191E0,2.533999920E0
2.347670630E-1,1.472000003E0,9.487000465E0,2.487999916E0
2.397870630E-1,1.690000057E0,9.685999870E0,2.414000034E0
2.448070480E-1,1.809000015E0,9.923000336E0,2.408999920E0
2.498270480E-1,1.855000019E0,1.014799976E1,2.565000057E0
2.548470330E-1,1.939000010E0,1.039200020E1,2.891000032E0
2.598670330E-1,2.061000109E0,1.064799976E1,3.213999987E0
2.648869760E-1,2.121000051E0,1.085599995E1,3.280999899E0
2.699069760E-1,2.173000097E0,1.103400040E1,3.125000000E0
2.749269760E-1,2.420000076E0,1.127499962E1,2.776000023E0
2.799469760E-1,2.802999973E0,1.155300045E1,2.250999928E0
2.849670240E-1,3.161999941E0,1.182400036E1,1.707999945E0
2.899870240E-1,3.290999889E0,1.204899979E1,1.342000008E0
2.950069800E-1,3.174000025E0,1.225199986E1,1.144999981E0
3.000269800E-1,2.931999922E0,1.243700027E1,1.044999957E0
3.050470000E-1,2.565999985E0,1.255399990E1,1.074000001E0
3.100670000E-1,1.976999998E0,1.258699989E1,1.202999949E0
3.150870280E-1,1.340000033E0,1.256400013E1,1.363000035E0
3.201070280E-1,8.130000234E-1,1.253199959E1,1.458999991E0
3.251270280E-1,4.230000079E-1,1.249400043E1,1.458999991E0
3.301470230E-1,2.199999988E-1,1.234300041E1,1.394000053E0
3.351670230E-1,-8.999999613E-3,1.209899998E1,1.310999990E0
3.401870140E-1,-1.340000033E-1,1.163899994E1,1.243999958E0
3.452070140E-1,-3.319999874E-1,1.114400005E1,1.202999949E0
3.502270150E-1,-4.020000100E-1,1.052400017E1,1.358000040E0
3.552469380E-1,-3.919999897E-1,9.892000198E0,1.661999941E0
3.602669230E-1,-2.029999942E-1,9.256999969E0,2.084000111E0
3.652869230E-1,1.860000044E-1,8.682999611E0,2.503000021E0
3.703069330E-1,6.430000067E-1,8.270999908E0,2.917000055E0
3.753269330E-1,1.103000045E0,7.961999893E0,3.263999939E0
3.803468990E-1,1.559999943E0,7.768000126E0,3.535000086E0
3.853668990E-1,1.868999958E0,7.731999874E0,3.851000071E0
3.903868990E-1,2.094000101E0,7.769999981E0,4.185999870E0
3.954068990E-1,2.132999897E0,7.829999924E0,4.380000114E0
4.004269180E-1,2.065999985E0,7.956999779E0,4.396999836E0
4.054469180E-1,2.187999964E0,8.050000191E0,4.147999763E0
4.104669280E-1,2.358000040E0,8.144000053E0,3.766999960E0
4.154869280E-1,2.352999926E0,8.340000153E0,3.331000090E0
4.205069100E-1,2.766999960E0,8.354000092E0,2.976999998E0
4.255269100E-1,2.543999910E0,8.635000229E0,2.562999964E0
4.305468860E-1,2.219000101E0,8.869000435E0,2.236999989E0
4.355668860E-1,1.899999976E0,9.093999863E0,2.030999899E0
4.405868280E-1,2.309999943E0,9.125000000E0,2.200999975E0
4.456068280E-1,1.764000058E0,9.270999908E0,2.444999933E0
4.506268140E-1,1.220000029E0,9.321999550E0,2.832999945E0
4.556468140E-1,9.670000076E-1,9.243000031E0,3.201999903E0
4.606668140E-1,7.509999871E-1,9.048999786E0,3.244999886E0
4.656868510E-1,1.360000074E-1,9.065999985E0,3.420000076E0
4.707068560E-1,2.080000043E-1,9.038999557E0,3.115999937E0
4.757268560E-1,2.339999974E-1,8.871999741E0,3.003000021E0
4.807468560E-1,4.090000093E-1,8.314000130E0,3.042000055E0
4.857668460E-1,-3.639999926E-1,7.835000038E0,3.973000050E0
4.907868460E-1,-4.979999959E-1,7.394000053E0,5.217999935E0
4.958068280E-1,-5.310000181E-1,7.008999825E0,6.341000080E0
5.008268280E-1,5.120000243E-1,6.683000088E0,7.087999821E0
5.058468460E-1,2.104000092E0,6.177999973E0,7.764999866E0
5.108668460E-1,3.247999907E0,5.960000038E0,7.978000164E0
5.158868460E-1,3.773000002E0,5.684999943E0,7.903999805E0
5.209068460E-1,3.793999910E0,5.663000107E0,7.664999962E0
5.259268510E-1,4.103000164E0,6.149000168E0,7.131000042E0
5.309468510E-1,4.653999805E0,7.026000023E0,6.295000076E0
5.359668560E-1,5.414999962E0,7.873000145E0,5.061999798E0
5.409868560E-1,6.053999901E0,8.859999657E0,3.743000031E0
5.460068650E-1,6.618999958E0,1.002299976E1,2.766000032E0
5.510267880E-1,7.017000198E0,1.124899960E1,2.354000092E0
5.560467740E-1,7.138999939E0,1.239799976E1,2.329999924E0
5.610667740E-1,7.089000225E0,1.306599998E1,2.364000082E0
5.660867600E-1,6.710000038E0,1.321000004E1,2.232000113E0
5.711067600E-1,5.683000088E0,1.314099979E1,2.040999889E0
5.761267600E-1,4.781000137E0,1.286299992E1,2.167999983E0
5.811467600E-1,4.078999996E0,1.233600044E1,2.665999889E0
5.861667650E-1,3.391999960E0,1.155099964E1,3.250000000E0
5.911867650E-1,2.559000015E0,1.068400002E1,3.801000118E0
5.962067790E-1,1.967000008E0,9.779000282E0,4.208000183E0
6.012267790E-1,1.710999966E0,9.027000427E0,4.401000023E0
6.062467650E-1,1.672999978E0,8.512999535E0,4.456999779E0
6.112667650E-1,1.393000007E0,8.204000473E0,4.327000141E0
6.162867410E-1,1.618000031E0,7.982999802E0,4.150000095E0
6.213067410E-1,1.182000041E0,8.206000328E0,4.105000019E0
6.263267360E-1,9.789999723E-1,8.390000343E0,3.984999895E0
6.313467360E-1,9.589999914E-1,8.397999763E0,3.953999996E0
6.363667360E-1,1.011999965E0,8.309000015E0,4.173999786E0
6.413867460E-1,1.004999995E0,8.128999710E0,4.306000233E0
6.464067460E-1,9.589999914E-1,7.952000141E0,4.255000114E0
6.514266550E-1,8.970000148E-1,7.806000233E0,4.144999981E0
6.564466550E-1,7.990000248E-1,7.710000038E0,3.990000010E0
6.614666700E-1,7.390000224E-1,7.678999901E0,3.730999947E0
6.664866700E-1,7.369999886E-1,7.677000046E0,3.398000002E0
6.715066500E-1,8.560000062E-1,7.678999901E0,3.032000065E0
6.765266500E-1,1.000000000E0,7.651000023E0,2.644000053E0
6.815466460E-1,1.128999949E0,7.585999966E0,2.203999996E0
6.865666460E-1,1.294999957E0,7.505000114E0,1.827999949E0
6.915866220E-1,1.577000022E0,7.406000137E0,1.588000059E0
6.966066220E-1,1.703999996E0,7.298999786E0,1.468999982E0
7.016266260E-1,1.703999996E0,7.320000172E0,1.580999970E0
7.066466260E-1,1.733000040E0,7.445000172E0,1.891999960E0
7.116666410E-1,1.784999967E0,7.663000107E0,2.188999891E0
7.166866410E-1,1.781000018E0,7.954999924E0,2.273000002E0
7.217066410E-1,1.702000022E0,8.390000343E0,2.198999882E0
7.267266410E-1,1.536000013E0,8.996000290E0,2.112999916E0
7.317466360E-1,1.314000010E0,9.762000084E0,2.076999903E0
7.367666360E-1,9.929999709E-1,1.069400024E1,2.069999933E0
7.417866410E-1,7.300000191E-1,1.157900047E1,2.246999979E0
7.468066410E-1,4.090000093E-1,1.219200039E1,2.687000036E0
7.518266500E-1,2.199999988E-1,1.238899994E1,3.345999956E0
7.568466500E-1,7.400000095E-2,1.220699978E1,3.956000090E0
7.618666550E-1,5.000000075E-2,1.160099983E1,4.287000179E0
7.668865780E-1,1.600000076E-2,1.063599968E1,4.322000027E0
7.719065640E-1,3.500000015E-2,9.619000435E0,4.197999954E0
7.769265640E-1,1.650000066E-1,8.789999962E0,4.315000057E0
7.819465640E-1,5.450000167E-1,8.161000252E0,4.610000134E0
7.869666020E-1,7.609999776E-1,7.863999844E0,4.926000118E0
7.919866020E-1,1.021999955E0,7.727000237E0,5.047999859E0
7.970065830E-1,1.445000052E0,7.592999935E0,5.098000050E0
8.020265830E-1,1.955000043E0,7.506999969E0,4.980999947E0
8.070465830E-1,2.201999903E0,7.852000237E0,4.429999828E0
8.120665830E-1,2.250000000E0,8.553000450E0,3.740999937E0
8.170866020E-1,2.865000010E0,9.343000412E0,2.562999964E0
8.221066020E-1,2.941999912E0,1.025800037E1,1.648000002E0
8.271265920E-1,2.826999903E0,1.127999973E1,1.154999971E0
8.321465920E-1,2.420000076E0,1.223299980E1,1.113999963E0
