"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.755816666E-2,-7.123801112E-1,-1.887810975E-1,-4.719602764E-1
4.758716666E-2,-8.633133769E-1,-2.399266362E-1,-4.947437346E-1
5.761516665E-2,-9.038628936E-1,-1.297034621E-1,-3.612125516E-1
6.764416664E-2,-8.812174797E-1,-1.247555576E-2,-2.079680711E-1
7.767316664E-2,-8.164541721E-1,1.116099060E-1,-1.026190072E-1
8.770116663E-2,-7.295700312E-1,1.622598618E-1,-2.712297626E-2
9.773016663E-2,-6.436841488E-1,1.687768847E-1,6.755613536E-2
1.077591666E-1,-6.049237251E-1,7.617289573E-2,9.114811569E-2
1.177871666E-1,-6.150982976E-1,8.691901714E-2,9.243396111E-3
1.278161666E-1,-6.283438206E-1,1.925750673E-1,-1.403938681E-1
1.378441666E-1,-6.427108049E-1,2.778494954E-1,-3.200251460E-1
1.478731666E-1,-6.315849423E-1,4.080435336E-1,-4.013857841E-1
1.579021666E-1,-5.736351013E-1,3.891904652E-1,-3.143680692E-1
1.679301666E-1,-5.330211520E-1,4.563675821E-1,-2.035434991E-1
1.779591666E-1,-6.453226805E-1,1.396279633E-1,-5.332736298E-2
1.879881666E-1,-8.208236098E-1,-7.425094843E-1,-2.439907379E-2
1.980161667E-1,-9.239569306E-1,-1.591526031E0,-6.003243104E-2
2.080451667E-1,-9.512656331E-1,-2.080796719E0,6.491968036E-2
2.180741667E-1,-8.256227970E-1,-2.566857338E0,3.159066141E-1
2.281021667E-1,-6.579739451E-1,-3.107400656E0,5.435264111E-1
2.381311667E-1,-6.371083856E-1,-3.764524221E0,6.932796836E-1
2.481601667E-1,-5.697948337E-1,-4.138578892E0,7.380442023E-1
2.581837917E-1,-5.162879229E-1,-3.705107212E0,6.241237521E-1
2.682127916E-1,-7.557322979E-1,-3.286291361E0,2.224243283E-1
2.782417916E-1,-9.138830900E-1,-2.507422924E0,-1.396369487E-1
2.882697916E-1,-1.064710975E0,-1.372865915E0,-4.352408648E-1
2.982987916E-1,-1.012379885E0,-5.724331141E-1,-6.316058636E-1
3.083277916E-1,-8.775328398E-1,-1.781789213E-1,-6.533008814E-1
3.183557916E-1,-6.995279789E-1,-9.146533906E-2,-4.576394856E-1
3.283847916E-1,-5.783045888E-1,-2.681190670E-1,-1.136140898E-1
3.384137916E-1,-5.452121496E-1,-6.028272510E-1,2.256731689E-1
3.484417916E-1,-4.959225059E-1,-1.075159669E0,4.997330010E-1
3.584707916E-1,-3.623490036E-1,-1.644667387E0,6.941176653E-1
3.684987916E-1,-2.250996977E-1,-2.175142765E0,8.306502700E-1
3.785277916E-1,-2.192146480E-1,-2.777228594E0,5.954545736E-1
3.885567916E-1,-5.000717938E-2,-2.614169836E0,3.439604938E-1
3.985847917E-1,9.653592110E-2,-2.534177303E0,2.257995009E-1
4.086137917E-1,2.228891104E-1,-2.219372988E0,2.315032035E-1
4.186427917E-1,2.356160879E-1,-2.000981331E0,3.167688251E-1
4.286707917E-1,1.486868709E-1,-1.905374169E0,4.517572224E-1
4.386997917E-1,1.323792785E-1,-1.834906101E0,6.998295784E-1
4.487287917E-1,2.206961662E-1,-1.802801967E0,9.867135286E-1
4.587567917E-1,3.607440889E-1,-1.752524614E0,1.236876726E0
4.687857917E-1,5.681823492E-1,-1.631384134E0,1.393248916E0
4.788147917E-1,8.058564663E-1,-1.620348811E0,1.461246371E0
4.888427916E-1,1.121298313E0,-1.176235795E0,1.318799973E0
4.988717916E-1,1.305129170E0,-8.125743270E-1,1.137914062E0
5.089007916E-1,1.352028012E0,-1.269293070E0,1.111841321E0
5.189287916E-1,1.171543241E0,-1.568335414E0,1.028705955E0
5.289577916E-1,1.011934876E0,-1.696079016E0,9.367754459E-1
5.389867916E-1,9.600402713E-1,-1.745207667E0,7.140408754E-1
5.490147916E-1,9.451083541E-1,-1.756731033E0,3.969650865E-1
5.590437916E-1,8.924278021E-1,-1.209618688E0,1.054240465E-1
5.690727916E-1,7.452219725E-1,-9.346895814E-1,-7.179519162E-3
5.791007916E-1,5.504365563E-1,-5.327287912E-1,1.428770870E-1
5.891297916E-1,3.230853081E-1,-6.768803298E-2,5.375174880E-1
5.991577916E-1,1.996459067E-1,-9.313213825E-2,9.575765729E-1
6.091867916E-1,8.572268486E-2,-1.031309068E-1,1.447654247E0
6.192157916E-1,-5.698094144E-2,-8.397692442E-2,1.900710106E0
6.292437917E-1,-1.806980371E-1,-5.432222039E-2,2.068320751E0
6.392727917E-1,-1.677364260E-1,-1.148651913E-1,2.001546383E0
6.493017917E-1,-6.768839061E-2,-1.029507071E-1,1.874064088E0
6.593297917E-1,-8.191260695E-2,-1.390916705E-1,1.646328926E0
6.693587917E-1,4.912574589E-2,4.837249592E-2,1.456496239E0
6.793877917E-1,2.614904642E-1,-1.108437851E-1,1.395941377E0
6.894157917E-1,4.578028917E-1,-3.289534748E-1,1.364768624E0
6.994447917E-1,7.221514583E-1,-5.823947787E-1,1.386999369E0
7.094737916E-1,9.817010760E-1,-6.487822533E-1,1.494520307E0
7.195017916E-1,9.924407601E-1,-9.592216611E-1,1.971952438E0
7.295307916E-1,7.887168527E-1,-9.153360128E-1,2.288085699E0
7.395597916E-1,4.257064462E-1,-7.338370085E-1,2.271921635E0
7.495877916E-1,7.682599872E-2,-8.652811646E-1,2.096156597E0
7.596167916E-1,-1.590312719E-1,-1.054157019E0,1.862468123E0
7.696457916E-1,-4.355731606E-1,-9.707326889E-1,1.764662504E0
7.796737916E-1,-6.987068057E-1,-7.047116160E-1,1.956521511E0
7.897027916E-1,-9.868904352E-1,-5.459842682E-1,2.041500330E0
7.997307916E-1,-1.049239039E0,-3.931404054E-1,2.144059420E0
8.097597916E-1,-9.479056001E-1,-2.731366754E-1,2.363552094E0
8.197887916E-1,-7.436632514E-1,-1.429163814E-1,2.671148777E0
8.298167917E-1,-4.667667449E-1,-4.777740315E-2,2.991566896E0
8.398457917E-1,-1.363369077E-1,-5.304806679E-2,3.273955345E0
8.498747917E-1,2.115633786E-1,-1.869849861E-2,3.575611115E0
