"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.386997917E-1,4.331991577E0,1.363514557E0,9.551188202E0
4.487287917E-1,5.329217834E0,1.304088135E0,9.525591431E0
4.587567917E-1,5.716462555E0,1.317410431E0,9.098230133E0
4.687857917E-1,5.642516327E0,1.037941589E0,8.226443024E0
4.788147917E-1,5.599705353E0,5.078938293E-1,8.082741852E0
4.888427916E-1,5.359604645E0,-7.694000244E-2,8.342751160E0
4.988717916E-1,5.056335297E0,-5.763015747E-1,5.213957520E0
5.089007916E-1,6.667734375E0,-1.284329224E-1,1.042776535E1
5.189287916E-1,6.256988525E0,1.186881866E0,1.084449875E1
5.289577916E-1,5.694158936E0,2.142644348E0,8.532257080E0
5.389867916E-1,4.498894501E0,2.837948456E0,8.027806091E0
5.490147916E-1,4.954097900E0,2.320624237E0,9.214089203E0
5.590437916E-1,5.005590820E0,1.733245697E0,8.400231628E0
5.690727916E-1,5.445525970E0,1.303788757E0,8.018974457E0
5.791007916E-1,7.049739990E0,1.535806274E0,8.553363190E0
5.891297916E-1,7.981851654E0,1.476230164E0,7.180717621E0
5.991577916E-1,8.552465057E0,9.247769165E-1,7.652386780E0
6.091867916E-1,7.914791107E0,-1.573228455E-1,8.458610229E0
6.192157916E-1,6.416107635E0,8.741821289E-1,7.898175659E0
6.292437917E-1,6.371949463E0,4.697232056E-1,7.807015228E0
6.392727917E-1,6.486461334E0,-3.222798157E-1,8.449329529E0
6.493017917E-1,6.627917175E0,-3.752696228E-1,8.625064087E0
6.593297917E-1,5.742358704E0,-2.049238586E-1,8.701854401E0
6.693587917E-1,4.739294586E0,2.529739380E-2,8.213869171E0
6.793877917E-1,4.861590271E0,1.535057831E0,7.786058807E0
6.894157917E-1,4.486021271E0,1.819915466E0,9.149273987E0
6.994447917E-1,4.277355194E0,1.517394562E0,9.183403015E0
7.094737916E-1,4.183949432E0,1.119072876E0,8.644523621E0
7.195017916E-1,4.155358887E0,5.885760498E-1,7.947872314E0
7.295307916E-1,4.714446259E0,-8.105644226E-1,7.453600159E0
7.395597916E-1,4.552782440E0,-2.813998260E0,5.656138000E0
7.495877916E-1,2.880010986E0,-3.707639923E0,5.742658081E0
7.596167916E-1,1.267564087E0,-4.018842773E0,6.273154907E0
7.696457916E-1,7.809260559E-1,-4.791685638E0,5.298232269E0
7.796737916E-1,4.266128540E-1,-4.896018677E0,4.030069427E0
7.897027916E-1,-1.793270874E-1,-4.925956421E0,4.812192993E0
7.997307916E-1,-4.634362793E-1,-4.995262299E0,5.018613739E0
8.097597916E-1,-6.270460510E-1,-4.808151398E0,4.877307587E0
8.197887916E-1,-9.472302246E-1,-4.808151398E0,5.262606354E0
8.298167917E-1,-9.159452820E-1,-5.027894440E0,5.442382507E0
8.398457917E-1,-1.092278595E0,-5.520220642E0,5.624403992E0
8.498747917E-1,-1.143023071E0,-6.190526733E0,5.318739624E0
8.599027917E-1,-8.039781189E-1,-6.887627106E0,4.715344391E0
8.699317917E-1,-2.544708252E-1,-7.824678497E0,4.834047546E0
8.799607917E-1,6.813830566E-1,-9.309440918E0,4.553231506E0
8.899887917E-1,1.371747437E0,-1.121138580E1,4.105811920E0
9.000177917E-1,2.313439178E0,-1.316572174E1,4.069287872E0
9.100467917E-1,3.209176483E0,-1.436906937E1,2.911445618E0
9.200747916E-1,3.922592926E0,-1.395547943E1,4.608167267E0
9.301037916E-1,4.947212219E0,-1.314386719E1,5.357059937E0
9.401327916E-1,5.898484039E0,-1.277683044E1,5.044809265E0
9.501607916E-1,6.624324646E0,-1.259406052E1,5.916746063E0
9.601897916E-1,7.805069275E0,-1.276410690E1,4.701423340E0
9.702187916E-1,9.158704376E0,-1.364831818E1,3.267854462E0
9.802467916E-1,1.089045319E1,-1.462892899E1,2.736160126E0
9.902757916E-1,1.261292130E1,-1.527902710E1,1.588796082E0
1.000303792E0,1.373543701E1,-1.588646393E1,5.017565918E-1
1.010332792E0,1.454151077E1,-1.646411270E1,-1.114133148E0
1.020361792E0,1.468266724E1,-1.694206879E1,-2.870430908E0
1.030389792E0,1.453103256E1,-1.700179459E1,-4.544100494E0
1.040418792E0,1.434916077E1,-1.686303314E1,-5.486840057E0
1.050447792E0,1.365505417E1,-1.632250717E1,-5.730533295E0
1.060475792E0,1.253957382E1,-1.548559753E1,-4.550537109E0
1.070504792E0,1.125569366E1,-1.501901779E1,-2.805466003E0
1.080533792E0,1.070169571E1,-1.424377991E1,-1.806443481E0
1.090561792E0,9.920170898E0,-1.301962555E1,-3.897894287E-1
1.100590792E0,8.706794128E0,-1.118025055E1,3.330574036E-1
1.110619792E0,7.769742737E0,-8.646918640E0,6.984475708E-1
1.120647792E0,6.948101349E0,-5.728138275E0,7.458988953E-1
1.130676792E0,6.307583313E0,-3.175945587E0,-4.360432434E-1
1.140705792E0,6.039790192E0,-2.426154785E0,-1.136586456E0
1.150733792E0,6.324348450E0,-3.948638763E0,-1.431173859E0
1.160762792E0,6.591393127E0,-5.971083069E0,-2.420616302E0
1.170790792E0,6.896458740E0,-8.805438995E0,-2.801723785E0
1.180819792E0,7.413483582E0,-1.092997101E1,-3.103047180E0
1.190848792E0,7.373666382E0,-1.112411728E1,-3.225941620E0
1.200876792E0,6.721173248E0,-1.045021866E1,-2.765050049E0
1.210905792E0,5.757626953E0,-9.246721344E0,-2.422412567E0
1.220934792E0,4.380490723E0,-8.216862946E0,-2.313289490E0
1.230962792E0,3.012934570E0,-7.928712158E0,-2.704126740E0
1.240991792E0,2.396217041E0,-8.198151855E0,-3.734284515E0
1.251020792E0,1.780547333E0,-8.377928009E0,-4.775519257E0
1.261048917E0,8.213420105E-1,-8.400680695E0,-5.588029633E0
1.271077917E0,1.055305481E-1,-8.577612762E0,-6.912475433E0
1.281106917E0,-3.002755737E-1,-9.095984802E0,-7.323820038E0
1.291134917E0,-1.032253418E0,-9.588610382E0,-7.083869019E0
1.301163917E0,-1.277742920E0,-9.842482452E0,-8.047265625E0
1.311192917E0,-5.306465149E-1,-1.047117508E1,-8.397986298E0
1.321220917E0,8.577163696E-2,-1.073268127E1,-7.908953247E0
1.331249917E0,9.653425598E-1,-1.071846085E1,-7.297624512E0
1.341278917E0,2.908601532E0,-1.199066528E1,-2.183060303E0
1.351306917E0,5.317093048E0,-1.123862915E1,-1.753753052E0
1.361335917E0,8.371192017E0,-6.659950562E0,1.808539124E0
1.371363917E0,8.797505493E0,-4.963528290E0,3.940705261E0
1.381392917E0,8.234975281E0,-4.929698639E0,1.203197937E0
1.391421917E0,5.228477325E0,-5.762416992E0,-2.032772827E-1
1.401449917E0,3.941753082E0,-8.003406830E0,-5.105882263E-1
1.411478917E0,2.308798828E0,-8.784183197E0,-1.039737854E0
1.421507917E0,1.125659180E0,-8.853638763E0,-1.643432465E0
1.431535917E0,1.425785065E0,-9.252858582E0,-1.689686279E0
1.441564917E0,1.779349823E0,-8.217461700E0,-1.649270325E0
1.451593917E0,1.840871887E0,-5.714965668E0,-1.920955353E0
1.461621917E0,2.414029999E0,-3.937861176E0,-1.982627106E0
1.471650917E0,2.104024658E0,-2.924767914E0,-2.020648041E0
1.481679917E0,8.723858643E-1,-2.887196045E0,-3.234623566E0
1.491707917E0,-9.235794067E-1,-4.385280762E0,-5.088518372E0
1.501736917E0,-1.762285309E0,-5.291496277E0,-5.181175690E0
1.511765917E0,-2.016007690E0,-6.993157654E0,-4.160897369E0
1.521793917E0,-2.273771667E-1,-5.615422668E0,-5.063969421E0
1.531822917E0,1.463207245E0,-5.167853394E0,-4.746180267E0
1.541850917E0,1.194515991E0,-7.931556244E0,-2.862198029E0
1.551879917E0,1.833387451E0,-1.001657043E1,-3.084186401E0
1.561908917E0,2.235151978E0,-1.021894958E1,-2.930156708E0
1.571936917E0,1.329535217E0,-1.188154221E1,-2.422262878E0
1.581965917E0,3.150947571E-1,-1.171523804E1,-3.315605164E0
1.591994917E0,-8.854087830E-1,-1.143412262E1,-4.351451111E0
1.602022917E0,-1.817670135E0,-1.220756424E1,-4.736749878E0
1.612051917E0,-2.405797119E0,-1.390248962E1,-4.018543396E0
1.622080917E0,-2.045795746E0,-1.634765488E1,-2.542013855E0
1.632108917E0,-3.948788452E-1,-1.629227005E1,-4.018543396E0
1.642137917E0,1.208437042E0,-1.362197296E1,-3.515738983E0
1.652166917E0,2.396067352E0,-1.059960800E1,-9.068142700E-1
1.662194917E0,2.994971924E0,-8.930279388E0,1.214723969E0
1.672223917E0,3.277135162E0,-8.196804657E0,1.604513397E0
1.682252917E0,2.823578339E0,-7.406298523E0,1.135987701E0
1.692280917E0,1.930236053E0,-5.310057678E0,6.848258972E-1
1.702309917E0,1.367107086E0,-3.488495636E0,-8.785231018E-1
1.712338917E0,8.071215820E-1,-2.145039368E0,-2.316732330E0
1.722366917E0,-2.161505127E-1,-1.502126312E0,-2.770438843E0
1.732395917E0,-3.823049927E-1,-1.576222229E0,-3.020718384E0
1.742423917E0,-4.061054993E-1,-2.721640320E0,-3.807033234E0
1.752452917E0,-7.229965210E-1,-5.373226318E0,-4.928950195E0
1.762481917E0,-1.434916077E0,-8.642427979E0,-7.539521484E0
1.772509917E0,-2.434986420E0,-1.288625290E1,-9.835147705E0
1.782538917E0,-2.452050934E0,-1.698712509E1,-9.820777588E0
1.792567917E0,-1.243164825E0,-1.896181870E1,-7.483388214E0
1.802595917E0,-5.098397827E-1,-1.728261063E1,-4.509223022E0
1.812624917E0,4.511618042E-1,-1.458911179E1,4.326004028E-1
1.822653917E0,1.338965607E0,-1.110615463E1,5.320086823E0
1.832681917E0,1.200653229E0,-9.102271729E0,5.485642548E0
1.842710917E0,6.556365967E-2,-9.057963867E0,3.975882111E0
1.852739917E0,-1.797611847E0,-8.302784271E0,1.552721100E0
1.862767917E0,-1.692530365E0,-8.480464783E0,-9.280700684E-1
1.872796917E0,-1.306782532E0,-8.783734131E0,-2.430944824E0
1.882825917E0,-6.015989685E-1,-1.010967682E1,-2.629881134E0
1.892853917E0,3.812571716E-1,-1.209140579E1,-3.545077972E0
1.902882917E0,9.834548950E-1,-1.308429108E1,-3.909120941E0
1.912911917E0,3.297642517E-1,-1.203497314E1,-3.590134277E0
1.922939917E0,-6.724017334E-1,-9.117240601E0,-3.298540649E0
1.932968917E0,-1.268611908E0,-7.371121674E0,-2.702031097E0
1.942996917E0,-5.366340637E-1,-8.144563293E0,-1.588347015E0
1.953025917E0,5.390290833E-1,-8.241711273E0,-1.045126648E0
1.963054917E0,9.657916260E-1,-8.675209808E0,-6.710545349E-1
1.973082917E0,1.106499023E0,-9.160800018E0,-1.196162567E0
1.983111917E0,8.699908447E-1,-9.113947449E0,-2.216590576E0
1.993140917E0,6.738986206E-1,-8.959019623E0,-3.183879089E0
2.003168917E0,1.171164551E0,-9.647138672E0,-2.578238525E0
2.013197917E0,1.579365692E0,-1.178828613E1,-2.133213959E0
2.023226917E0,5.080435181E-1,-1.217912338E1,-1.375938721E0
2.033254917E0,-5.539979553E-1,-1.084943848E1,-8.014334106E-1
2.043283917E0,-1.514101410E0,-9.142987061E0,-1.281485138E0
2.053312917E0,-2.681074677E0,-8.403824158E0,-2.024989014E0
2.063340917E0,-3.545976105E0,-8.780291290E0,-3.212619324E0
2.073369917E0,-3.253035278E0,-8.754395142E0,-2.927013245E0
2.083398917E0,-1.665586395E0,-9.937983856E0,-2.638114014E0
2.093426917E0,-8.746311951E-1,-1.063388672E1,-2.978057098E0
2.103455917E0,-7.806266785E-1,-9.805209961E0,-2.263592834E0
2.113484917E0,-1.030606842E0,-9.090446320E0,-2.324965210E0
2.123512917E0,-9.666897583E-1,-9.512119446E0,-1.325792999E0
2.133541917E0,-6.137237549E-1,-1.071022797E1,-1.672921143E0
2.143570917E0,-1.839524689E0,-1.125045456E1,-2.350861359E0
2.153598917E0,-1.722767487E0,-1.074420731E1,-1.807940369E0
2.163627917E0,4.863386536E-1,-9.303453369E0,-9.904902649E-1
2.173656917E0,2.175126801E0,-8.005203094E0,-3.835025024E-1
2.183684917E0,2.006726990E0,-7.069947968E0,-1.516646118E0
2.193713917E0,7.192543030E-1,-6.807843018E0,-3.009641418E0
2.203742917E0,-2.612068176E-1,-7.252418518E0,-4.292473755E0
2.213770917E0,-8.910969543E-1,-7.375312958E0,-4.493505707E0
2.223799917E0,-1.078357544E0,-7.984246674E0,-4.115541687E0
2.233828917E0,-8.553213501E-1,-9.508975983E0,-2.973267059E0
2.243856917E0,-1.863624573E-1,-1.035127441E1,-1.952839050E0
2.253885792E0,-1.137634277E-2,-1.188947571E1,4.191284180E-3
2.263914792E0,-1.244661713E0,-1.227716949E1,7.759863281E-1
2.273942792E0,-1.614991608E0,-1.158186539E1,4.285588074E-1
2.283971792E0,-2.927911377E-1,-1.004426285E1,2.080673218E-2
2.294000792E0,-5.158273315E-1,-9.716294861E0,8.854087830E-1
2.304028792E0,-1.172062683E0,-1.069451065E1,-1.902843018E0
2.314057792E0,-1.494641876E0,-1.039273819E1,-4.272116089E0
2.324086792E0,-1.085692291E0,-8.776998138E0,-4.204157410E0
2.334114792E0,-9.683363342E-1,-7.622299347E0,-3.118465118E0
2.344143792E0,-6.903643799E-1,-7.883506165E0,-2.348466339E0
2.354172792E0,-2.933898926E-2,-9.133406982E0,-3.119512939E0
2.364200792E0,1.425036621E-1,-9.631421356E0,-2.752476196E0
2.374229792E0,1.861229553E0,-9.970316620E0,-2.351160736E0
2.384258792E0,1.137185211E0,-9.410929871E0,-2.703078918E0
2.394286792E0,-2.405497742E-1,-9.984387360E0,-5.809868317E0
2.404315792E0,-6.211483154E0,-8.960067444E0,-4.232747955E0
2.414344792E0,-5.620362396E0,-8.948391724E0,-2.618504791E0
2.424372792E0,-5.843398590E0,-9.428443451E0,-4.912035370E0
2.434401792E0,-4.416416016E0,-1.066921326E1,-7.753726044E0
2.444429792E0,-1.686692505E0,-1.018781433E1,-3.454366608E0
2.454458792E0,-2.060764618E0,-8.926986237E0,-6.375242615E-1
2.464487792E0,-1.644480286E0,-9.158554688E0,-2.878514099E-1
2.474515792E0,-1.207838287E0,-9.463620300E0,-1.565744019E-1
2.484544792E0,-7.653584290E-1,-9.323361969E0,-3.029699707E-1
2.494573792E0,-1.338217163E-1,-9.079968109E0,-9.116043091E-2
2.504601792E0,4.469705200E-1,-9.165440369E0,-2.121089172E-1
2.514630792E0,3.231779480E-1,-1.010234207E1,-9.849517822E-2
2.524659792E0,-1.014889526E-1,-9.841883698E0,-1.008003845E0
2.534687792E0,4.511618042E-1,-9.701325989E0,-1.419348450E0
2.544716792E0,4.897814941E-1,-1.011386810E1,-1.682052155E0
2.554745792E0,-1.709445190E-1,-1.007749374E1,-1.272204437E0
2.564773792E0,-7.235952759E-1,-9.736353149E0,-1.276695099E0
2.574802792E0,-9.859996033E-1,-9.521549835E0,-1.985321503E0
2.584831792E0,-8.657995605E-1,-9.652377777E0,-2.685265961E0
2.594859792E0,-4.206253052E-1,-9.813293152E0,-2.847977600E0
2.604888792E0,-2.712359619E-1,-9.599387970E0,-2.596799927E0
2.614917792E0,-8.696914673E-1,-9.383536835E0,-2.867886200E0
2.624945792E0,-1.027762756E0,-9.143885193E0,-3.487298126E0
2.634974792E0,-1.353485413E0,-8.458610229E0,-3.207380219E0
2.645003792E0,-7.378157043E-1,-8.770262146E0,-4.022135925E-1
2.655031792E0,1.590442657E0,-9.778415680E0,2.618055725E0
2.665060792E0,1.128802643E0,-8.657097473E0,1.477727051E0
2.675089792E0,-2.628533936E-1,-7.762258301E0,2.480342102E-1
2.685117792E0,-1.396895142E0,-7.950866089E0,-1.392105103E0
2.695146792E0,-1.173409882E0,-8.172854462E0,-1.842668152E0
2.705175792E0,7.194039917E-1,-9.844877472E0,-2.266736298E0
2.715203792E0,2.116897888E0,-1.117396362E1,-1.799557800E0
2.725232792E0,3.274291077E0,-1.113773895E1,-7.887098694E-1
2.735261792E0,4.135749664E0,-1.108474915E1,-5.179229736E-1
2.745289792E0,3.794459381E0,-1.306797501E1,1.231938171E-1
2.755318792E0,2.049088898E0,-1.259780273E1,-8.693920898E-1
2.765347792E0,6.864724731E-1,-1.089105194E1,-9.375004578E-1
2.775375792E0,9.491761780E-1,-1.094239517E1,-5.872288513E-1
2.785404792E0,7.484436035E-1,-1.052281769E1,-1.231489105E0
2.795433792E0,9.395960999E-1,-1.002345612E1,-1.429527283E0
2.805461792E0,1.213975525E0,-1.003947281E1,-1.659898224E0
2.815490792E0,1.366208954E0,-9.793234863E0,-1.939217377E0
2.825519792E0,1.402134247E0,-9.699380035E0,-2.189646606E0
2.835547792E0,1.284179535E0,-9.068591766E0,-2.079775085E0
2.845576792E0,1.156045990E0,-8.812474365E0,-2.062261505E0
2.855605792E0,7.331753540E-1,-8.326435089E0,-1.652563477E0
2.865633792E0,4.941224670E-1,-7.841144257E0,-2.257605286E0
2.875662792E0,2.415975952E-1,-8.022866364E0,-3.172353058E0
2.885690792E0,4.394860840E-1,-8.264164581E0,-3.695814514E0
2.895719792E0,9.003776550E-1,-7.888445892E0,-3.170107727E0
2.905748792E0,1.378333740E0,-7.502847748E0,-2.348466339E0
2.915776792E0,1.756148071E0,-7.214846649E0,-1.316961365E0
2.925805792E0,1.799258423E0,-7.424111481E0,-6.682104492E-1
2.935834792E0,1.615290985E0,-7.941435699E0,-6.239025879E-1
2.945862792E0,1.469045105E0,-8.550968170E0,-9.328601074E-1
2.955891792E0,1.138083344E0,-9.224866791E0,-1.211131439E0
2.965920792E0,6.583309937E-1,-9.358389130E0,-1.161584473E0
2.975948792E0,2.969824219E-1,-9.394613800E0,-1.161434784E0
2.985977792E0,1.546284485E-1,-9.601483612E0,-8.217910767E-1
2.996006792E0,5.315446472E-1,-9.785451050E0,-1.405726776E0
3.006034792E0,1.027912445E0,-9.728269958E0,-1.748663635E0
3.016063792E0,1.388063507E0,-9.511670380E0,-9.726773071E-1
3.026092792E0,2.155367889E0,-8.955726471E0,-3.156935120E-1
3.036120792E0,2.133663025E0,-9.043444061E0,-1.238524475E0
3.046149792E0,1.403930511E0,-9.372908936E0,-1.855691071E0
3.056178792E0,6.297404480E-1,-9.847422180E0,-2.108515320E0
3.066206792E0,7.319778442E-2,-1.001836670E1,-2.145787811E0
3.076235792E0,-1.161584473E-1,-1.020936951E1,-1.923500061E0
3.086264792E0,-1.414558411E-1,-1.018317398E1,-1.376986542E0
3.096292792E0,-3.071612549E-1,-1.002465363E1,-1.123713226E0
3.106321792E0,-8.565188599E-1,-1.022209305E1,-1.338516541E0
3.116350792E0,-9.821076965E-1,-1.040156982E1,-1.654659119E0
3.126378792E0,-7.080276489E-1,-1.027912445E1,-1.742676086E0
3.136407792E0,-4.617897034E-1,-1.016521133E1,-1.557062073E0
3.146436792E0,-3.794609070E-1,-1.026804749E1,-1.489552460E0
3.156464792E0,-2.713856506E-1,-1.035726196E1,-1.314865723E0
3.166493792E0,-2.305206299E-2,-1.032298325E1,-1.494043121E0
3.176522792E0,1.047821045E-1,-9.310937805E0,-1.732946320E0
3.186550792E0,4.108955383E-1,-4.130061493E0,-2.138153687E0
3.196579792E0,9.562115479E-1,-6.122268677E0,1.209634552E0
3.206608792E0,1.906136169E0,-7.237749023E0,-9.804611206E-2
3.216636792E0,1.658401337E0,-8.266709290E0,-1.119372253E0
3.226665792E0,1.281934204E0,-1.013093262E1,-8.906478882E-1
3.236693792E0,1.028062134E0,-1.119447098E1,-8.337661743E-1
3.246722792E0,8.903485107E-1,-1.124282043E1,-1.129401398E0
3.256752167E0,7.487429810E-1,-9.963580627E0,-9.871971130E-1
3.266780167E0,6.218069458E-1,-1.240814713E1,-2.418071594E0
3.276809167E0,1.663191376E0,-1.741688141E1,-1.535656586E0
3.286838167E0,1.680704956E0,-1.715672241E1,-1.120420074E0
3.296866167E0,1.052311707E0,-1.259376114E1,-8.991801453E-1
3.306895167E0,1.180295563E0,-9.676777039E0,-1.269360352E0
3.316924167E0,8.217910767E-1,-8.955876160E0,-1.002465363E0
3.326952167E0,5.284011841E-2,-8.108937378E0,-3.100053406E-1
3.336981167E0,-4.641847229E-1,-7.543712769E0,6.620732117E-1
3.347010167E0,-1.570084991E0,-7.488477631E0,-8.924441528E-1
3.357038167E0,-2.409838715E0,-8.360863495E0,-2.332898712E0
3.367067167E0,-2.890938263E0,-1.035486694E1,-2.329156494E0
3.377096167E0,-2.041454773E0,-1.130928223E1,-2.923570404E0
3.387124167E0,1.108145599E0,-1.095511871E1,-1.569785614E0
3.397153167E0,3.419339447E0,-1.031490005E1,-1.031654663E0
3.407182167E0,3.782633972E0,-1.011880783E1,-7.044351196E-1
3.417210167E0,3.213667145E0,-9.779912567E0,-3.315605164E-1
3.427239167E0,2.378104706E0,-9.433383179E0,-4.273612976E-1
3.437268167E0,2.410138092E0,-9.165590057E0,-1.102307739E0
3.447296167E0,3.680995331E0,-9.052275696E0,-1.713935852E0
3.457325167E0,4.825814667E0,-8.788673859E0,-2.158960419E0
3.467353167E0,5.235812073E0,-8.568182373E0,-1.872456207E0
3.477382167E0,5.591472473E0,-7.470814362E0,-2.128573608E0
3.487411167E0,6.050268402E0,-6.457571411E0,-2.265987854E0
3.497439167E0,5.245392151E0,-6.763984222E0,-1.714384918E0
3.507468167E0,3.881129150E0,-7.850125580E0,-1.594184875E0
3.517497167E0,3.375330963E0,-9.032217407E0,-1.206790466E0
3.527525167E0,3.029100952E0,-1.035965698E1,-7.960446167E-1
3.537554167E0,2.357297974E0,-1.098161362E1,-7.358697510E-1
3.547583167E0,2.216590576E0,-1.105780518E1,-8.384065247E-1
3.557611167E0,2.248025208E0,-1.092877350E1,-9.069639587E-1
3.567640167E0,2.333347778E0,-1.029334488E1,-1.295855255E0
3.577669167E0,2.477947083E0,-1.007539810E1,-1.680106201E0
3.587697167E0,2.706222382E0,-1.006147705E1,-1.980531464E0
3.597726167E0,2.865191803E0,-9.947264557E0,-2.050136719E0
3.607755167E0,2.919229431E0,-9.883497162E0,-1.804497528E0
3.617783167E0,3.073259125E0,-9.337732086E0,-1.582958221E0
3.627812167E0,3.361409912E0,-9.059460754E0,-1.058149567E0
3.637841167E0,3.894451447E0,-8.864715729E0,-7.792794800E-1
3.647869167E0,3.515888672E0,-9.716893616E0,-8.596623230E-1
3.657898167E0,2.966531067E0,-9.960437164E0,-1.236279144E0
3.667927167E0,2.374811554E0,-1.034513718E1,-1.330283661E0
3.677955167E0,1.657054138E0,-1.071067703E1,-1.244212646E0
3.687984167E0,7.577243042E-1,-1.053733749E1,-1.326092377E0
3.698013167E0,-2.109114075E-1,-1.013961456E1,-1.039139099E0
3.708041167E0,8.861572266E-2,-9.710606689E0,-7.728428650E-1
3.718070167E0,4.345463562E-1,-9.672436066E0,-8.646020508E-1
3.728098167E0,8.292755127E-2,-9.373208313E0,-1.690135345E0
3.738127167E0,-6.351292419E-1,-8.975635071E0,-2.065554657E0
3.748156167E0,-1.516346741E0,-9.154513092E0,-2.293231201E0
3.758184167E0,-2.722987518E0,-9.662855988E0,-2.329755249E0
3.768213167E0,-3.458857269E0,-1.006402176E1,-2.282154236E0
3.778242167E0,-4.275409241E0,-1.096649506E1,-9.322613525E-1
3.788270167E0,-3.706741791E0,-1.105795486E1,2.409988403E-2
3.798299167E0,-2.140698395E0,-1.166673889E1,-1.843715973E0
3.808328167E0,-5.701643372E-1,-1.007420059E1,-4.335584106E0
3.818356167E0,1.332678680E0,-7.385791168E0,-3.491339722E0
3.828385167E0,2.113754425E0,-9.081914063E0,-7.575746155E-1
3.838414167E0,2.443818054E0,-1.003004242E1,-5.484594727E-1
3.848442167E0,2.613115997E0,-9.526639252E0,-1.673968964E0
3.858471167E0,3.096909943E0,-9.056017914E0,-2.977757721E0
3.868500167E0,2.998414764E0,-8.477920074E0,-2.713257751E0
3.878528167E0,2.998863831E0,-8.519982605E0,-2.630030823E0
3.888557167E0,2.912343750E0,-8.536747742E0,-2.569406891E0
3.898586167E0,2.642005920E0,-8.629704437E0,-2.715203705E0
3.908614167E0,2.161505127E0,-8.676107941E0,-2.632575531E0
3.918643167E0,1.724264374E0,-8.757987671E0,-2.570454712E0
3.928672167E0,1.520238647E0,-8.997789001E0,-2.791095886E0
3.938700167E0,1.430874481E0,-9.273365936E0,-2.810555420E0
3.948729167E0,1.523082733E0,-9.456734619E0,-3.192261658E0
3.958757167E0,1.482217712E0,-9.424102478E0,-3.258124695E0
3.968786167E0,1.290915527E0,-9.421857147E0,-3.101250916E0
3.978815167E0,1.044078827E0,-9.411378937E0,-3.052751770E0
3.988843167E0,9.636959839E-1,-9.452992401E0,-3.098257141E0
3.998872167E0,7.559280396E-1,-9.477691040E0,-2.950214996E0
4.008901167E0,5.578898621E-1,-9.415420532E0,-2.869233398E0
