"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,6.185621262E0,2.020725250E0,7.208855152E0
1.694061000E-3,6.176897049E0,1.982389450E0,7.162388802E0
3.694061000E-3,6.138206482E0,1.952442765E0,7.104065895E0
5.694061000E-3,6.088953018E0,1.931249261E0,7.050512314E0
7.694061000E-3,6.041643620E0,1.922888637E0,7.001680374E0
9.695623000E-3,5.999888897E0,1.923310041E0,6.969367504E0
1.172218600E-2,5.151316643E0,1.666594267E0,6.013841629E0
1.569406100E-2,4.113650322E0,1.368736386E0,4.881911278E0
1.769406100E-2,4.851466656E0,1.648082256E0,5.821434498E0
1.969406100E-2,5.228208542E0,1.799865127E0,6.339750290E0
2.169406100E-2,5.417015553E0,1.891850352E0,6.653189659E0
2.369406100E-2,5.514899731E0,1.945470810E0,6.848259926E0
2.569406100E-2,5.549328804E0,1.985224128E0,7.000300884E0
2.769406100E-2,5.550056458E0,2.014567614E0,7.146778107E0
2.969406100E-2,5.554768085E0,2.029545546E0,7.293408871E0
3.169406100E-2,5.555218220E0,2.040032148E0,7.452469826E0
3.369406100E-2,5.551617622E0,2.047042370E0,7.617094994E0
3.569406100E-2,5.545861721E0,2.058084488E0,7.774298191E0
3.769406100E-2,5.538114071E0,2.071951628E0,7.930831432E0
3.969874800E-2,5.531506538E0,2.078846931E0,8.085659981E0
4.369406100E-2,5.470444202E0,2.089046478E0,8.423807144E0
4.569406100E-2,5.417178154E0,2.087111712E0,8.540798187E0
4.769406100E-2,5.341502666E0,2.085455179E0,8.592761040E0
4.969406100E-2,5.253089428E0,2.083932400E0,8.607366562E0
5.169406100E-2,5.170594692E0,2.083367109E0,8.606532097E0
5.369406100E-2,5.138090611E0,2.077467918E0,8.602204323E0
5.569874800E-2,5.063018322E0,2.069241524E0,8.603065491E0
5.969406100E-2,4.917240143E0,2.022889853E0,8.601188660E0
6.169406100E-2,4.868676186E0,2.008562803E0,8.596371651E0
6.369562300E-2,4.816137791E0,1.994130611E0,8.563111305E0
6.770343600E-2,4.726949215E0,1.963140011E0,8.463244438E0
7.169406100E-2,4.651934147E0,1.931000233E0,8.316595078E0
7.369406100E-2,4.631190300E0,1.923511267E0,8.237787247E0
7.569406100E-2,4.629724979E0,1.915964723E0,8.170443535E0
7.769406100E-2,4.644042492E0,1.906349659E0,8.115309715E0
7.969406100E-2,4.670455456E0,1.898965836E0,8.064130783E0
8.170187300E-2,4.715178967E0,1.885960579E0,8.020814896E0
8.569406100E-2,4.804712772E0,1.889915824E0,7.955865383E0
8.769406100E-2,4.851686954E0,1.867515683E0,7.934240818E0
8.969406100E-2,4.894878387E0,1.858092070E0,7.940657139E0
9.169406100E-2,4.909646034E0,1.847461820E0,7.949870110E0
9.369406100E-2,4.969854832E0,1.844914436E0,7.968018055E0
9.569406100E-2,5.069367886E0,1.851330757E0,7.976503372E0
9.770499800E-2,5.097351074E0,1.852125764E0,7.974846840E0
1.016940610E-1,5.166763783E0,1.854883790E0,7.973697186E0
1.036940610E-1,5.168133259E0,1.840260029E0,7.969167709E0
1.057018730E-1,5.143492222E0,1.839474678E0,7.978705883E0
1.096940610E-1,5.071503639E0,1.859538198E0,8.040495872E0
1.116940610E-1,5.054351330E0,1.871279240E0,8.052150726E0
1.136940610E-1,5.017518997E0,1.887138605E0,8.079903603E0
1.156940610E-1,4.974040031E0,1.893047333E0,8.093149185E0
1.176940610E-1,4.931059361E0,1.896313071E0,8.108136177E0
1.196940610E-1,4.894141197E0,1.908092499E0,8.119331360E0
1.216940610E-1,4.855010033E0,1.922974944E0,8.137872696E0
1.237003110E-1,4.809836388E0,1.930080891E0,8.149968147E0
1.276940610E-1,4.719325542E0,1.954846501E0,8.168058395E0
1.296940610E-1,4.661376476E0,1.981067896E0,8.179521561E0
1.317003110E-1,4.622514248E0,2.003621101E0,8.171994209E0
1.356940610E-1,4.562716484E0,2.025216818E0,8.167655945E0
1.376940610E-1,4.539253235E0,2.052798033E0,8.192401886E0
1.397003110E-1,4.525031567E0,2.079000235E0,8.217991829E0
1.436940610E-1,4.470644951E0,2.122057676E0,8.276430130E0
1.456940610E-1,4.463414669E0,2.144840717E0,8.291657448E0
1.476940610E-1,4.452630997E0,2.166235447E0,8.302603722E0
1.496940610E-1,4.424724102E0,2.156898022E0,8.324084282E0
1.516940610E-1,4.426390648E0,2.124040127E0,8.357066154E0
1.536940610E-1,4.467226028E0,2.062729359E0,8.388421059E0
1.557003110E-1,4.487270355E0,2.036737680E0,8.439876556E0
1.596940610E-1,4.511700630E0,2.067613602E0,8.573512077E0
1.616940610E-1,4.509124279E0,2.094552994E0,8.642762184E0
1.636940610E-1,4.501338482E0,2.135627985E0,8.742044449E0
1.656971860E-1,4.497594357E0,2.167327166E0,8.826808929E0
1.696940610E-1,4.459966660E0,2.193136692E0,8.994670868E0
1.716940610E-1,4.423594475E0,2.180447340E0,9.080872536E0
1.737940610E-1,4.358931541E0,2.160048723E0,9.171429634E0
1.776940610E-1,4.095741749E0,1.920427442E0,9.367524147E0
1.796940610E-1,4.028301716E0,1.893583775E0,9.469785690E0
1.817018730E-1,3.970687628E0,1.885184765E0,9.544705391E0
1.856940610E-1,3.891592979E0,1.879314184E0,9.645587921E0
1.876940610E-1,3.874287605E0,1.874372721E0,9.671904564E0
1.896956230E-1,3.857384443E0,1.864460588E0,9.674510002E0
1.936940610E-1,3.875982761E0,1.852345943E0,9.621942520E0
1.956940610E-1,3.904665232E0,1.856885433E0,9.597886086E0
1.976987480E-1,3.925101995E0,1.852202296E0,9.572381973E0
2.016940610E-1,3.962413311E0,1.852020383E0,9.553094864E0
2.036940610E-1,3.978167295E0,1.845115423E0,9.529142380E0
2.056940610E-1,3.988261223E0,1.829208374E0,9.479458809E0
2.076940610E-1,3.997512341E0,1.818913341E0,9.423596382E0
2.096940610E-1,4.003995895E0,1.799386263E0,9.359049797E0
2.116940610E-1,3.996717453E0,1.772676468E0,9.288286209E0
2.136940610E-1,3.987849474E0,1.738812923E0,9.205006599E0
2.156956230E-1,3.980503798E0,1.706979632E0,9.114582062E0
2.196940610E-1,3.973915100E0,1.641139030E0,8.906881332E0
2.216940610E-1,3.950375319E0,1.602937102E0,8.807874680E0
2.236940610E-1,3.921558857E0,1.574561119E0,8.718552589E0
2.256940610E-1,3.904263020E0,1.570261121E0,8.637322426E0
2.276940610E-1,3.893058062E0,1.554670095E0,8.576509476E0
2.296940610E-1,3.896228075E0,1.555053115E0,8.522256851E0
2.316940610E-1,3.899627924E0,1.561795235E0,8.485797882E0
2.336940610E-1,3.905297279E0,1.579550624E0,8.455821991E0
2.356940610E-1,3.927822113E0,1.596310019E0,8.430711746E0
2.376940610E-1,3.956743956E0,1.622253656E0,8.419114113E0
2.396940610E-1,3.988136768E0,1.632548690E0,8.404844284E0
2.416940610E-1,4.035474777E0,1.657764435E0,8.380597115E0
2.436940610E-1,4.068916798E0,1.683324933E0,8.365187645E0
2.456940610E-1,4.096450329E0,1.710130334E0,8.348955154E0
2.476971860E-1,4.122068405E0,1.740852833E0,8.317762375E0
2.497018730E-1,4.119099617E0,1.753388762E0,8.286284447E0
2.536940610E-1,4.132363319E0,1.787070394E0,8.263998985E0
2.556971860E-1,4.134336472E0,1.814680457E0,8.258119583E0
2.596940610E-1,4.115824223E0,1.853935719E0,8.241580009E0
2.616940610E-1,4.099237442E0,1.859020948E0,8.240056992E0
2.636940610E-1,4.057884693E0,1.858580470E0,8.251252174E0
2.657049980E-1,4.010910511E0,1.873261690E0,8.273058891E0
2.696940610E-1,3.933462620E0,1.921624660E0,8.370272636E0
2.716940610E-1,3.892799616E0,1.946208239E0,8.439801216E0
2.736971860E-1,3.846926689E0,1.981498837E0,8.524621964E0
2.776940610E-1,3.768243551E0,2.046515703E0,8.673608780E0
2.796940610E-1,3.734533310E0,2.084037542E0,8.741144180E0
2.816987480E-1,3.714738131E0,2.125888109E0,8.798470497E0
2.856940610E-1,3.676105261E0,2.201535463E0,8.945293427E0
2.876940610E-1,3.657392025E0,2.233244419E0,9.024253845E0
2.897003110E-1,3.660332203E0,2.259580612E0,9.040218353E0
2.937065610E-1,3.626937628E0,2.306602478E0,9.103922844E0
2.976940610E-1,3.551645041E0,2.328399420E0,9.202459335E0
2.997065610E-1,3.511489391E0,2.322480917E0,9.210235596E0
3.036940610E-1,3.403922796E0,2.283656836E0,9.168566704E0
3.056940610E-1,3.352447510E0,2.257588625E0,9.129742622E0
3.076940610E-1,3.283293247E0,2.241078138E0,9.120941162E0
3.096940610E-1,3.222317934E0,2.223724842E0,9.118078232E0
3.116940610E-1,3.175458431E0,2.202780485E0,9.090410233E0
3.136940610E-1,3.138089895E0,2.183760881E0,9.035315514E0
3.157034360E-1,3.121952772E0,2.153258801E0,8.970259666E0
3.196940610E-1,3.108401537E0,2.086604357E0,8.785943985E0
3.216940610E-1,3.126539946E0,2.057672501E0,8.687571526E0
3.236940610E-1,3.146603584E0,2.031422615E0,8.586153030E0
3.256940610E-1,3.184077740E0,1.991075516E0,8.477121353E0
3.276940610E-1,3.207387447E0,1.960515976E0,8.356405258E0
3.296940610E-1,3.240657330E0,1.911789179E0,8.219418526E0
3.316971860E-1,3.267415047E0,1.868865967E0,8.097860336E0
3.337003110E-1,3.299679279E0,1.815772057E0,7.997150898E0
3.376940610E-1,3.383131504E0,1.724677563E0,7.827631950E0
3.396987480E-1,3.415242434E0,1.689952016E0,7.776577473E0
3.436940610E-1,3.537634134E0,1.661853790E0,7.789247990E0
3.456940610E-1,3.631678581E0,1.646473408E0,7.846220016E0
3.476940610E-1,3.707191467E0,1.639530182E0,7.925209999E0
3.496940610E-1,3.787521839E0,1.641742468E0,8.014935493E0
3.516940610E-1,3.840730429E0,1.631246209E0,8.097841263E0
3.536940610E-1,3.881355286E0,1.623632669E0,8.167598724E0
3.556940610E-1,3.918762207E0,1.618547320E0,8.233276367E0
3.577065610E-1,3.949427128E0,1.609928250E0,8.276640892E0
3.616940610E-1,3.968935251E0,1.585631967E0,8.336658478E0
3.636940610E-1,3.959444523E0,1.560923696E0,8.354509354E0
3.656956230E-1,3.936642170E0,1.541655183E0,8.353637695E0
3.696940610E-1,3.898536205E0,1.491472721E0,8.294300079E0
3.716940610E-1,3.868120193E0,1.463604212E0,8.259842873E0
3.736940610E-1,3.837972403E0,1.424952269E0,8.255772591E0
3.757112480E-1,3.810707331E0,1.383858204E0,8.292940140E0
3.797018730E-1,3.753667831E0,1.310720086E0,8.472811699E0
3.836940610E-1,3.677110910E0,1.266915798E0,8.690866470E0
3.856940610E-1,3.614037752E0,1.230188727E0,8.825841904E0
3.876940610E-1,3.545764923E0,1.215430856E0,8.940465927E0
3.897299980E-1,3.457610369E0,1.192082644E0,9.107351303E0
