Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.319950642,-1.562815189,-9.816825867,-0.501585245
1.337987673,-1.548449993,-9.80246067,-0.511162043
1.356025017,-1.562815189,-9.869498253,-0.496796846
1.374062517,-1.510142684,-9.84076786,-0.539892495
1.392099809,-1.467047095,-9.759365082,-0.544680893
1.41013684,-1.414374709,-9.706692696,-0.501585245
1.428173871,-1.409586191,-9.682749748,-0.472854823
1.446210902,-1.419163108,-9.663596153,-0.453701228
1.464247934,-1.356913805,-9.692327499,-0.448912829
1.482284965,-1.33776021,-9.721057892,-0.477643251
1.500321996,-1.33776021,-9.701904297,-0.458489627
1.518359027,-1.3760674,-9.721057892,-0.448912829
1.536396059,-1.395220995,-9.716269493,-0.429759204
1.55443309,-1.356913805,-9.749788284,-0.424970806
1.572470121,-1.371279001,-9.80246067,-0.477643251
1.590507152,-1.3760674,-9.812037468,-0.535104096
1.608544236,-1.3760674,-9.764153481,-0.554257691
1.626581736,-1.33776021,-9.749788284,-0.55904609
1.644619236,-1.304241419,-9.754576683,-0.549469292
1.662656736,-1.328183413,-9.783307076,-0.535104096
1.680693975,-1.328183413,-9.807249069,-0.544680893
1.698731007,-1.323395014,-9.831191063,-0.515950441
1.716768038,-1.323395014,-9.792883873,-0.487220049
1.734805069,-1.328183413,-9.754576683,-0.472854823
1.7528421,-1.352125406,-9.759365082,-0.511162043
1.770879132,-1.328183413,-9.788095474,-0.539892495
1.788916163,-1.33776021,-9.783307076,-0.578199685
1.806953194,-1.33776021,-9.759365082,-0.592564941
1.824990225,-1.3760674,-9.754576683,-0.573411286
1.843027257,-1.347337008,-9.744999886,-0.592564941
1.861064288,-1.356913805,-9.768941879,-0.616506934
1.879101319,-1.332971811,-9.754576683,-0.616506934
1.897138402,-1.304241419,-9.759365082,-0.654814184
1.915175902,-1.304241419,-9.773730278,-0.626083732
1.933213402,-1.323395014,-9.754576683,-0.597353339
1.951250902,-1.323395014,-9.788095474,-0.611718535
1.969288142,-1.3760674,-9.792883873,-0.626083732
1.987325173,-1.395220995,-9.821614265,-0.654814184
2.005362205,-1.371279001,-9.816825867,-0.664390981
2.023399236,-1.342548609,-9.764153481,-0.635660529
2.041436267,-1.318606615,-9.768941879,-0.573411286
2.059473298,-1.352125406,-9.778518677,-0.563834488
2.07751033,-1.366490602,-9.764153481,-0.626083732
2.095546111,-1.356913805,-9.740211487,-0.66917938
2.113561684,-1.3760674,-9.735423088,-0.678756177
2.131622413,-1.390432596,-9.749788284,-0.611718535
2.149659444,-1.366490602,-9.768941879,-0.616506934
2.167696475,-1.404797792,-9.730634689,-0.616506934
2.185733507,-1.471835494,-9.80246067,-0.568622887
2.203770538,-1.380855799,-9.874286652,-0.501585245
2.221807569,-1.29945302,-9.888651848,-0.424970806
2.2398446,-1.275510907,-9.869498253,-0.41060558
2.257881632,-1.256357312,-9.807249069,-0.386663586
2.275918663,-1.270722508,-9.778518677,-0.434547603
2.293955694,-1.361702204,-9.773730278,-0.530315697
2.311992725,-1.471835494,-9.759365082,-0.606930137
2.330029757,-1.48620069,-9.654019356,-0.55904609
2.348066788,-1.4478935,-9.754576683,-0.477643251
2.366104184,-1.428739905,-9.821614265,-0.281318694
2.384141684,-1.222838521,-9.759365082,-0.132878199
2.402179184,-1.241992116,-9.821614265,-0.094570965
2.42021658,-1.213261724,-9.84076786,-0.046686932
2.438253611,-1.246780515,-9.859921455,0.029927522
2.456290642,-1.26593411,-9.869498253,0.154426009
2.474327673,-1.294664621,-9.912593842,0.288501293
2.492364705,-1.246780515,-9.936535835,0.422576606
2.510401736,-1.184531331,-9.912593842,0.441730201
2.528438767,-1.127070427,-9.888651848,0.551863492
2.546475798,-1.112705231,-9.989208221,0.724246025
2.56451283,-1.021725535,-10.00836182,1.212663174
2.582549861,-0.925957501,-9.898228645,1.753752708
2.600586892,-0.758363366,-9.764153481,2.122459888
2.618623923,-0.729632974,-10.20468616,2.495955229
2.636661007,-0.518943191,-10.83675575,2.558204412
2.654698507,-0.983418346,-11.07138729,2.275688648
2.672736007,-1.443105102,-11.00434971,2.558204412
2.690773507,-1.778293371,-10.91337013,3.669114113
2.708810746,-1.912368655,-10.29566574,3.017891169
2.726847777,-2.142211914,-9.280524254,1.739387512
2.744884809,-1.830965757,-9.438541412,0.776918471
2.76292184,-0.758363366,-9.290101051,1.15520227
2.780958871,-0.29867667,-9.232640266,1.763329506
2.798995902,-0.700902522,-9.132083893,2.132036686
2.817032934,-1.122282028,-8.787319183,1.9309237
2.835069965,-1.256357312,-8.150461197,2.151190281
2.853106996,-1.246780515,-7.628525257,2.534262419
2.871144027,-1.117493629,-7.590218067,2.979583979
2.889181059,-0.964264751,-7.92061758,3.247734547
2.90721809,-0.662595332,-8.255805969,3.151966572
2.92525533,-0.293888271,-8.63408947,3.338714361
2.94329283,0.026934769,-8.935759544,3.377021551
2.96133033,0.007781155,-9.251793861,3.745728493
2.97936783,0.161010072,-9.687539101,3.956418276
2.997404913,-0.317830265,-9.596558571,4.0090909
3.015441944,-0.437540352,-9.381080627,3.989937067
3.033478975,-0.399233133,-9.419387817,4.028244495
3.051516007,-0.523731649,-9.505578995,4.147954464
3.069553038,-1.112705231,-9.625288963,4.248510838
3.087590069,-1.581968784,-9.304466248,3.946841478
3.10560533,-1.548449993,-8.48086071,3.391386747
3.123659236,-1.184531331,-8.078635216,3.123236179
3.141702048,-0.911592305,-8.222287178,3.089717388
3.15973908,-0.724844575,-8.183979988,2.941276789
3.177776111,-0.801459014,-7.954136372,2.725798607
3.195813142,-0.89243871,-7.820061207,2.60130024
3.213850173,-0.66738373,-8.016386032,2.505532026
3.231887205,-0.672172129,-9.14166069,2.893392801
3.249924236,-1.984194636,-12.3881979,3.017891169
3.267961267,-2.937086821,-17.51178932,2.816778183
3.285998298,-3.502118587,-18.68973732,2.41455245
3.30403533,-3.626616955,-11.35390282,2.668337822
3.322072361,-2.185307503,-6.057929039,-1.286883354
3.340109392,0.017357962,-4.444236755,-3.657143116
3.35814684,2.186504602,-4.650138378,-4.274847031
3.37618434,3.057994127,-7.906252384,-2.742558002
3.39422184,0.433949053,-13.01069069,0.436941803
3.412259184,-2.352901697,-12.99153709,2.730587006
3.430296215,-2.917933226,-10.25735855,1.997961283
3.448333246,-1.438316703,-8.260594368,-0.487220049
3.466370277,0.433949053,-7.853579998,-0.554257691
3.484407309,1.291073322,-9.184756279,-0.875080705
3.50244434,1.549647093,-10.90858173,-1.104924083
3.520481371,0.850540161,-12.31158352,-0.228646264
3.538518402,-0.250792623,-11.78964806,2.122459888
3.556555434,-0.715267777,-10.80802536,2.596511841
3.574592465,-0.126294136,-9.706692696,0.934935749
3.592629496,0.4818331,-8.859145164,-0.377086759
3.610667725,0.678157628,-8.55747509,-0.659602583
3.628704757,0.869693756,-8.653243065,-0.434547603
3.646741788,0.879270554,-9.012373924,-0.233434662
3.664778819,0.70688808,-9.02673912,-0.281318694
3.68281585,0.66858083,-8.911817551,0.403422982
3.700852882,0.462679476,-9.194333076,0.944512546
3.718889913,0.572812736,-9.199121475,1.198297977
3.736926944,0.572812736,-9.007585526,1.37546885
3.754963975,0.66858083,-9.208698273,1.174355984
3.773001007,0.606331587,-10.17595577,1.136048675
3.791038038,0.697311223,-11.18630886,1.102529883
3.80907533,0.955885053,-11.47361279,0.978031397
3.82711283,0.749983668,-11.92851162,1.121683478
3.845150694,0.654215634,-14.15511894,2.553416014
3.863185277,1.382052898,-16.11836433,2.33793807
3.881224809,1.86089325,-15.70177364,1.796848416
3.899262048,0.180163682,-14.21257973,0.74339962
3.91729908,-2.71203208,-12.49354267,1.715445518
3.935336111,-2.927510023,-10.38664532,1.26533556
3.953373142,-3.636193752,-9.357138634,1.399410844
3.971410173,-3.679289579,-9.270947456,-0.29568392
3.989447205,0.266354948,-10.74098778,-0.70748663
4.007484236,2.708440781,-10.75056458,-0.645237386
4.025521267,1.74597156,-9.95568943,-0.396240383
4.043558298,-0.63386488,-10.61170006,0.547075093
4.06159533,-1.677736878,-10.62127686,0.566228688
4.079632361,-1.802235365,-10.05145741,0.887051702
4.097663194,-1.558026791,-9.692327499,1.255758762
4.115689132,-1.720832467,-9.673172951,1.183932781
4.133745017,-1.639429569,-9.079411507,0.523133099
4.151782048,-1.361702204,-8.638877869,0.173579618
4.16981908,-1.07918644,-7.561487675,0.25977087
4.187856111,-0.969053149,-6.383540154,0.240617275
4.205893142,-1.48620069,-5.852027416,0.470460624
4.223930173,-1.93152225,-6.12975502,0.810437262
4.241967205,-2.38163209,-6.512827396,1.231816769
4.260004236,-2.185307503,-6.4984622,1.725022316
4.278041267,-1.639429569,-6.694786549,3.199850559
4.296078298,-0.916380703,-7.235876083,4.727351189
4.31411533,0.635061979,-7.159261703,5.565321922
4.332152725,2.411559582,-6.426635742,5.90529871
4.350190225,3.670909643,-5.617395878,5.273229122
4.368227725,3.12503171,-5.655703068,4.214992046
4.386265173,3.335721493,-5.061941147,2.93648839
4.404302205,1.180940032,-4.899135113,0.642843127
4.422339236,-10.82837582,-27.95529747,-7.985859871
4.440376267,-3.980958939,-51.9499855,13.64814663
4.458413298,-8.362347603,-8.681973457,1.322796464
4.47645033,-11.30242729,1.804629564,-1.722628117
4.494487361,-2.989759445,2.312200308,-9.877279282
4.512524392,3.86723423,3.380014181,-12.07036781
4.530561423,3.618237257,-8.136096001,-0.994790793
4.548598455,0.840963364,-22.4390564,4.818330765
4.566635486,1.841739655,-17.75120926,1.33716166
4.58467283,1.496974587,-9.189544678,-0.970848799
4.602711007,1.4490906,-6.895899296,-1.30124867
4.620748038,0.438737452,-5.377975464,-0.942118347
4.638785069,-1.433528304,-6.364386559,2.874239206
4.6568221,-1.294664621,-9.242217064,3.429693937
4.674859132,0.486621499,-11.56459236,0.005985504
4.692896163,1.923142552,-11.66036129,-1.018732786
4.710933194,1.640626669,-9.845556259,0.561440289
4.728970225,1.224035621,-8.653243065,1.054645896
4.747007257,0.936731398,-8.72507,1.332373261
4.765044288,0.620696783,-8.902240753,1.744175911
4.783081319,0.55844754,-8.792107582,1.011550188
4.801118767,0.496198297,-8.935759544,0.350750536
4.819156267,0.381276608,-9.189544678,0.709880829
4.837193767,0.328604192,-9.510367393,1.121683478
4.855204705,0.400430232,-9.496002197,0.901416957
4.873260121,0.946308196,-9.151237488,0.207098454
4.891305434,1.453878999,-8.988431931,-0.654814184
4.909342465,1.200093627,-10.18553257,-1.023521185
4.927379496,1.295861721,-10.34833813,-1.219845772
4.945416527,0.237624526,-10.98040771,-0.386663586
4.963453559,-0.509366393,-12.32116032,1.121683478
4.98149059,-0.087986909,-13.12561226,2.309207439
4.999527621,1.219247222,-13.24053383,3.080140591
5.017564652,3.49373889,-12.77605915,2.701856613
5.035601684,5.198410511,-13.41770458,2.290053844
5.053638715,4.298190594,-13.12561226,0.89184016
5.071676111,-1.07918644,-13.18307304,0.55665189
5.089713611,-5.163694382,-12.87182713,-0.606930137
5.107727517,-13.44763279,-15.15110683,-1.59812963
5.12578684,-8.980051994,-14.44721127,-0.29568392
5.143825642,3.843292236,-15.38094997,3.070563793
5.161862673,3.90554142,-14.33707809,2.835932016
5.179899705,1.808220863,-12.24454594,-1.55982244
5.197936736,-0.188543379,-12.17271996,-2.776076794
5.215973767,-0.791882217,-10.50156689,-1.765723705
5.234010798,-0.902015507,-7.820061207,-0.506373644
5.25204783,-0.964264751,-5.267842293,-0.52073884
5.270084861,-1.514931083,-3.807379246,-1.128866076
5.288121892,-2.362478495,-3.577535868,-1.349132657
5.306159027,-2.448669672,-3.180098295,-1.650802016
5.324196527,-2.060809135,-2.299032211,-1.344344258
5.342234027,-1.93152225,-1.652597666,-0.056263741
5.360271527,-2.027290344,-1.384447098,1.624465823
5.378308819,-2.094327927,-3.213617325,3.750516891
5.39634585,-0.55725044,-7.934982777,7.303512096
5.414382882,1.942296147,-14.73451614,9.793481827
5.432419913,2.440289974,-18.7663517,10.58835697
5.450456944,-0.796670616,-13.38897419,8.763975143
5.468493975,-3.612251759,-8.346785545,3.300406933
5.486531007,-4.263474464,-6.072294235,-0.152031809
5.504568038,-4.699219227,-9.970054626,-2.570175409
5.522605069,-8.922591209,-19.69051361,-3.336320162
5.5406421,-10.9002018,-33.20817566,0.235828862
5.558679548,-1.883638144,-17.55967331,8.893261909
5.576717048,2.387617588,-1.145026922,-7.013813972
5.594754548,5.883152008,2.316988707,-17.25620842
5.612791996,2.986168146,1.215655923,-15.44140339
5.630829027,-1.160589218,-3.702034473,-5.658695698
5.648866059,-2.281075716,-12.53663826,9.175778389
5.66690309,-0.902015507,-21.0935154,6.46554184
5.684940121,1.707664371,-12.9867487,-1.564610839
5.702977152,0.060453594,-7.604583263,-2.800018787
5.721014184,-1.404797792,-8.083423615,-1.080982089
5.739051215,1.310226917,-9.036315918,1.121683478
5.757088246,2.435501575,-9.347561836,2.428917646
5.775125277,2.674921751,-9.050681114,1.217451572
5.793162725,1.530493379,-8.638877869,-1.607706428
5.811200225,1.056441545,-8.394669533,-2.943670988
5.829237725,0.850540161,-9.390657425,-0.693121374
5.847267621,0.366911411,-10.33397293,1.097741485
5.865289548,-0.868496656,-10.64521885,0.322020143
5.883349496,-1.270722508,-10.41058731,-0.927753151
5.901386527,-0.303465068,-9.778518677,-0.310049117
5.919423559,0.769137323,-9.788095474,0.614112735
5.93746059,0.740406871,-10.04666901,1.399410844
5.955497621,0.864905357,-10.0849762,1.361103654
5.973534652,1.444302201,-10.04666901,1.069011092
5.991571684,1.793855667,-10.31003094,0.724246025
6.009608715,1.722029567,-10.95646572,1.092953086
6.027645746,0.850540161,-10.99956131,1.768117905
6.045682882,0.342969388,-10.66437244,3.415328741
6.063720382,1.386841297,-11.56938076,4.066551685
6.081757882,2.492962599,-12.05779839,3.228580952
6.099783298,4.5663414,-11.27250004,1.365892053
6.117815902,4.259883404,-11.0474453,1.44729495
6.135869913,2.593518972,-12.0147028,0.274136096
6.153906944,-2.439092875,-17.0568924,-3.336320162
6.171943975,-12.14997482,-21.24195671,-5.529408932
6.189981007,-8.199542046,-16.66903114,-1.071405292
6.208018038,3.225588322,-13.76725864,1.600523829
6.226055069,3.996521235,-14.16469574,3.439270735
6.2440921,2.895188332,-12.81436634,3.075352192
6.262129132,-0.293888271,-12.30200672,0.164002821
6.280166163,-0.571615636,-9.577404976,-1.59812963
6.298203298,-0.763151765,-6.4984622,-2.670732021
6.316240798,-1.529296279,-4.487332344,-2.986766577
6.334278298,-3.12383461,-3.031657934,-2.220622063
6.352315798,-3.573944569,-2.41874218,-1.00436759
6.370353194,-3.286640406,-3.050811529,-0.788889468
6.388390225,-2.362478495,-2.797026157,-0.650025785
6.406427257,-1.888426542,-2.404376984,-0.405817181
6.424464288,-1.759139657,-2.064400434,0.312443316
6.442501319,-1.639429569,-3.797802448,1.89740479
6.46053835,-1.998559833,-7.805696011,3.82713151
6.478575382,-0.801459014,-13.31235981,6.690596581
6.496612413,1.927930951,-17.52615547,10.07120991
6.514649444,2.650979757,-17.55967331,11.64659405
6.532686632,0.893635809,-13.9300642,7.935581684
6.550724132,-2.654571056,-11.0282917,4.368220806
6.568761632,-3.688866377,-8.935759544,2.931699991
6.586799132,-3.650558949,-13.01069069,0.317231715
6.604836475,-6.001665115,-19.82937622,-3.551798105
6.622873507,-6.169259071,-23.27702713,3.894169092
6.640910538,-0.63386488,-9.400234222,5.986701488
6.658947569,-3.617040157,-0.752377868,-4.001908302
6.6769846,-1.074398041,0.463876575,-8.723274231
6.695021632,3.057994127,1.93391645,-10.52850151
6.713058663,5.083488941,-4.367622375,-3.963600874
6.731095694,0.697311223,-18.44074059,3.017891169
6.749132725,-1.04087913,-19.58037949,5.345055103
6.767170173,-0.624288082,-10.98040771,1.408987641
6.785207673,0.625485182,-7.13531971,-1.282094955
6.803245173,1.501762986,-6.2063694,-1.847126603
6.821282673,3.096301317,-7.566276073,-0.798466265
6.839319757,2.674921751,-8.930971146,-0.970848799
6.857331423,1.664568782,-10.4536829,-0.037110128
6.8753921,0.453102678,-10.66437244,1.868674397
6.893431319,0.007781155,-9.888651848,1.681926727
6.91146835,-0.629076481,-8.945336342,0.389057785
6.929505382,-1.112705231,-7.963713169,-0.702698171
6.947542413,-0.585980892,-7.575852871,0.211886853
6.965579444,0.271143347,-8.011597633,0.700303972
6.983616475,1.496974587,-8.930971146,-0.017956512
7.001653507,0.783502519,-9.553462982,-0.199915841
7.019690538,0.271143347,-10.14243698,0.824802458
7.037727882,1.506551385,-11.25813484,2.031480074
7.055765382,3.508104086,-12.04822159,1.442506552
7.073802882,4.489726543,-11.63162994,-0.391451985
7.091840382,2.727594376,-11.39221001,-0.463278025
7.109877621,0.898424208,-12.82394314,1.595735431
7.127914652,0.611119986,-13.58529854,3.199850559
7.145951684,1.492186189,-13.18786144,3.49673152
7.163988715,3.029263735,-13.14476585,2.256535053
7.182025746,4.02046299,-12.63240719,0.748188019
7.200062777,3.235165119,-11.94287682,-0.032321721
7.218099809,0.338180989,-10.70268059,-0.918176353
7.23613684,-4.349666119,-10.54945087,-1.631648421
7.254174184,-9.281721115,-15.47192955,-0.922964752
7.272211684,-13.2177887,-17.90443802,-3.412934542
7.290249184,-4.794987679,-14.49030685,1.059434295
7.308286684,4.858433723,-13.02984428,2.160767078
7.326323923,4.98772049,-12.57015705,1.648407817
7.344360955,1.204882026,-13.20701504,0.776918471
7.362397986,-0.935534298,-13.21180344,-1.74657011
7.380435017,-1.682525277,-9.036315918,-1.923741102
7.398472048,-1.246780515,-5.382763863,-1.334767461
7.41650908,-1.658583283,-3.927089453,-0.544680893
7.434546111,-2.60189867,-3.433883905,0.005985504
7.452583142,-2.764704466,-3.520075083,-0.506373644
7.47062059,-2.180519104,-3.036446333,-1.66995573
7.48865809,-1.48620069,-2.04524684,-1.976413488
7.50669559,-0.997783542,-1.461061597,-0.85592711
7.52473309,-0.839766264,-1.978209138,0.848744512
7.542770277,-2.046443939,-4.659715176,2.716221809
7.560807309,-1.701678872,-8.375515938,4.550180435
7.57884434,-0.006584055,-15.32827759,9.214085579
7.596881371,1.482609391,-21.64418221,12.4079504
7.614918402,-0.834977865,-16.90845108,11.14860058
7.632955434,-3.784634352,-9.893440247,6.546944618
7.650992465,-3.909132719,-7.187992096,3.171120167
7.669029548,-2.630629063,-5.033210754,-0.731428623
7.687067048,-2.467823505,-8.471283913,-1.804031014
7.705104548,-5.240308762,-13.81514263,-7.756016254
7.723142048,-4.953004837,-24.27780342,6.76721096
7.741179548,-2.683301449,-21.36166573,9.147047997
7.759216632,-3.770269156,-5.60781908,-8.962694168
7.777253663,-1.131858826,-2.299032211,-9.283516884
7.795290694,2.919130325,-2.050035238,-8.512583733
7.813327725,3.656544447,-5.95258379,-2.843114614
7.831364757,2.373252392,-11.72261047,2.8981812
7.849390121,-0.442328751,-14.3179245,2.347514868
7.867421632,-0.274734646,-12.46960068,1.241393566
7.885477152,2.052429438,-9.251793861,-1.569399238
7.903514184,2.11946702,-7.949347973,-1.066616893
7.921551215,1.276708007,-7.508815289,-1.138442874
7.939588246,0.582389593,-7.360374451,-0.195127443
7.957625277,-1.103128433,-8.782530785,2.524685621
7.975662309,-0.566827238,-9.074623108,2.342726469
7.99369934,0.678157628,-8.993220329,0.164002821
8.011736527,0.840963364,-8.729858398,-1.55982244
8.029774027,0.295085371,-8.686761856,-1.052251697
8.047811527,0.012569559,-8.873510361,-0.003591303
8.065849027,0.213682503,-9.496002197,0.829590917
8.083886527,0.26156655,-11.11927128,1.045069098
8.101923559,0.678157628,-12.67550278,1.303642869
8.11996059,1.276708007,-12.02427959,1.011550188
8.137997621,2.133832216,-11.36347961,0.231040463
8.156034652,2.04285264,-11.92851162,1.250970364
8.174071684,1.315015316,-12.68986797,1.590947032
8.192108715,1.080383539,-13.42249298,2.840720415
8.210145798,2.272696018,-13.59966373,3.046621561
8.228183298,4.006097794,-13.61881828,1.854309201
8.246220798,5.174468517,-12.43608189,1.049857497
8.264258298,3.71400547,-12.76169395,1.006761789
8.282295798,0.989403844,-10.99956131,-0.664390981
8.300332986,-3.617040157,-12.44565868,-2.139219284
8.318370017,-11.69028854,-18.33539581,-4.236539841
8.336407048,-12.55698967,-17.93795776,-1.535880446
8.35444408,-0.432751954,-14.86380291,2.630030632
8.372481111,6.136937618,-13.78162384,2.946065187
8.390518142,3.460220098,-12.24933434,-0.324414343
8.408555173,0.386065036,-11.75134087,-1.296460271
8.426592569,-1.663371682,-10.4488945,-2.570175409
8.444630069,-2.060809135,-6.148908615,-3.254917145
8.462667569,-1.591545582,-3.907935619,-2.527079821
8.480705069,-2.137423515,-1.959055543,-2.239775658
8.498742465,-1.902791858,-2.131438017,-1.353921056
8.516779496,-1.433528304,-3.395576477,-0.549469292
8.534816527,-0.916380703,-3.587112665,-0.29568392
8.552853559,-0.969053149,-3.108272314,0.681150377
8.57089059,-1.026513934,-2.686892748,1.22702837
8.588927621,-1.78308177,-3.730764866,1.78248322
8.606964652,-1.701678872,-7.278971672,3.434482336
8.625001944,0.376488209,-14.51424885,8.941145897
8.643039444,4.269460201,-19.15421295,13.14536476
8.661076944,2.718017578,-16.68339539,10.79904652
8.679114444,-2.415150881,-11.35390282,7.064092159
8.697151944,-3.684077978,-5.267842293,3.065775394
8.715189027,-2.247556925,-4.688445568,0.566228688
8.733226059,-1.400009394,-10.0562458,0.642843127
8.75126309,-1.878849745,-15.62515926,-3.743334293
8.769300121,-6.269815922,-28.59215546,16.98087502
8.787337152,-8.759785652,-27.00719452,3.520673513
8.805374184,-4.431068897,2.714426279,-13.94263363
8.823411319,-1.021725535,-0.216076702,-9.642647743
8.841448819,5.849633217,-1.614290476,-12.52526665
8.85948684,5.835268021,-10.38185692,-3.829525709
8.877523871,-1.309029818,-18.7759285,4.344278812
8.895560902,-4.081515312,-16.03217316,1.906981707
8.913597934,-2.846107244,-10.51593208,1.873462796
8.931634965,-0.030526072,-7.422623634,0.350750536
8.949671996,3.129820108,-7.733870029,0.575805485
8.967709236,2.665344954,-7.824849606,-0.582988143
8.985746736,0.390853435,-6.28298378,-0.606930137
9.003784236,-0.542885244,-6.685209751,1.471236944
9.021821736,-0.389656335,-8.983643532,2.064998865
9.039859236,1.573589087,-10.0897646,2.759317398
9.057896423,2.622249365,-9.792883873,2.615665436
9.075933455,1.473032594,-8.820837975,1.279700756
9.093970486,1.516128182,-8.974066734,0.475249052
9.112007517,2.047641039,-9.749788284,-0.180762231
9.130044548,1.674145579,-9.99399662,0.585382342
9.14808158,0.984615445,-9.859921455,1.466448545
9.166118819,1.401206493,-10.04188061,2.562992811
9.184156319,2.363675594,-9.931747437,1.437718153
9.202193819,2.928707123,-10.01793861,-0.032321721
9.220231319,2.167351007,-11.17194366,-0.199915841
9.238268819,1.042076349,-12.58931065,0.652419984
9.256306059,0.606331587,-13.9300642,2.275688648
9.27434309,0.477044702,-13.90133381,3.27167654
9.292380121,2.334945202,-12.82394314,3.649960518
9.310417152,3.862445831,-11.54543877,2.299630642
9.328454184,4.901529312,-11.13363647,1.428141356
9.346491215,3.876811028,-11.4065752,0.096965171
9.364528402,-1.404797792,-11.78007126,-1.74657011
9.382565902,-8.774150848,-16.0273838,-0.760159016
9.400603402,-15.46833897,-18.53171921,-3.446453333
9.418640902,-5.158905983,-14.8829565,1.22702837
9.436678402,5.658097267,-13.79598904,3.673902512
9.454715746,5.519233704,-13.3602438,2.37624526
9.472752777,3.043628931,-11.83274364,0.044292733
9.490789809,-0.734421372,-11.81837845,-1.995567083
9.50882684,-0.844554663,-9.127295494,-2.498349428
9.526863871,-1.744774461,-4.669291973,-2.335543871
9.544900902,-1.850119352,-3.79301405,-1.11450088
9.56293809,-2.362478495,-2.935889721,-0.439336002
9.58097559,-2.237980127,-4.008491993,-0.113724582
9.59901309,-2.15657711,-4.12341404,-0.841561914
9.61705059,-1.974617839,-3.687669277,-1.329979062
