"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.396253860E-1,-2.215848416E-1,-3.671191931E-1,-1.896680743E-1
1.420967920E-1,-2.118112892E-1,-3.610107303E-1,-1.884463727E-1
1.445680940E-1,-2.044811249E-1,-3.573456407E-1,-1.884463727E-1
1.470393440E-1,-1.959292591E-1,-3.536805511E-1,-1.896680743E-1
1.495105940E-1,-1.873773932E-1,-3.475720882E-1,-1.896680743E-1
1.519817920E-1,-1.776038408E-1,-3.426853120E-1,-1.921114624E-1
1.544528860E-1,-1.702736765E-1,-3.377985358E-1,-1.921114624E-1
1.569239270E-1,-1.641651988E-1,-3.304683566E-1,-1.933331639E-1
1.593949690E-1,-1.580567211E-1,-3.231382072E-1,-1.957765520E-1
1.618659590E-1,-1.519482583E-1,-3.170297146E-1,-1.982199401E-1
1.643368440E-1,-1.470614821E-1,-3.084778786E-1,-1.994416267E-1
1.668076770E-1,-1.409530044E-1,-2.999260128E-1,-1.994416267E-1
1.692785110E-1,-1.336228400E-1,-2.913741469E-1,-2.018850148E-1
1.717041360E-1,-1.275143623E-1,-2.840439677E-1,-2.043284029E-1
1.741245520E-1,-1.201841980E-1,-2.767138183E-1,-2.067717910E-1
1.765458540E-1,-1.140757278E-1,-2.693836391E-1,-2.079934925E-1
1.789678860E-1,-1.079672500E-1,-2.620534599E-1,-2.092151791E-1
1.813891360E-1,-1.006370857E-1,-2.583884001E-1,-2.104368806E-1
1.838096040E-1,-9.452861547E-2,-2.510582209E-1,-2.116585821E-1
1.862309060E-1,-8.842013776E-2,-2.425063550E-1,-2.128802687E-1
1.886529380E-1,-8.231166750E-2,-2.339545041E-1,-2.128802687E-1
1.910741880E-1,-7.620319724E-2,-2.254026383E-1,-2.116585821E-1
1.934947090E-1,-7.375980914E-2,-2.131856978E-1,-2.104368806E-1
1.959159590E-1,-7.131642103E-2,-2.021904439E-1,-2.079934925E-1
1.983379900E-1,-6.887302548E-2,-1.924168915E-1,-2.043284029E-1
2.007592920E-1,-6.887302548E-2,-1.814216375E-1,-2.018850148E-1
2.031797610E-1,-6.887302548E-2,-1.740914732E-1,-2.006633282E-1
2.056010110E-1,-7.009471953E-2,-1.606528312E-1,-1.969982386E-1
2.080230940E-1,-7.131642103E-2,-1.508792788E-1,-1.945548505E-1
2.104443440E-1,-7.375980914E-2,-1.459924877E-1,-1.921114624E-1
2.128648130E-1,-7.375980914E-2,-1.423274130E-1,-1.896680743E-1
2.152860630E-1,-7.620319724E-2,-1.374406368E-1,-1.860029846E-1
2.177081980E-1,-7.742489129E-2,-1.349972486E-1,-1.860029846E-1
2.201293960E-1,-7.620319724E-2,-1.349972486E-1,-1.860029846E-1
2.225498650E-1,-7.742489129E-2,-1.325538605E-1,-1.872246861E-1
2.249711150E-1,-7.620319724E-2,-1.276670843E-1,-1.872246861E-1
2.273932500E-1,-7.498150319E-2,-1.301104724E-1,-1.884463727E-1
2.298144480E-1,-7.742489129E-2,-1.203369126E-1,-1.896680743E-1
2.322349170E-1,-7.375980914E-2,-1.191152185E-1,-1.933331639E-1
2.346562190E-1,-7.253811508E-2,-1.288887709E-1,-1.969982386E-1
2.370783020E-1,-6.520794332E-2,-1.521009654E-1,-1.982199401E-1
2.394995000E-1,-5.787777901E-2,-1.789782494E-1,-2.018850148E-1
2.419199690E-1,-5.054761097E-2,-1.973036677E-1,-2.031067163E-1
2.443412710E-1,-4.566083103E-2,-2.156290859E-1,-2.055501044E-1
2.467633540E-1,-4.077405483E-2,-2.241809368E-1,-2.043284029E-1
2.491845520E-1,-3.588727489E-2,-2.363978922E-1,-2.067717910E-1
2.516050730E-1,-3.222219273E-2,-2.437280566E-1,-2.067717910E-1
2.540263230E-1,-2.855710872E-2,-2.510582209E-1,-2.092151791E-1
2.564484060E-1,-2.367033064E-2,-2.596100867E-1,-2.116585821E-1
2.588696040E-1,-2.122694254E-2,-2.644968629E-1,-2.153236568E-1
2.612901250E-1,-1.878355257E-2,-2.693836391E-1,-2.202104330E-1
2.637113750E-1,-1.634016447E-2,-2.754921019E-1,-2.263189107E-1
2.661334590E-1,-1.511846948E-2,-2.791571915E-1,-2.299840003E-1
