"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.005929200E-2,-1.597508192E0,6.083751678E0,6.792924404E0
3.248095900E-2,-1.583151340E0,6.083751678E0,6.840780735E0
3.490220900E-2,-1.583151340E0,6.090929985E0,6.888637066E0
3.732309400E-2,-1.542473316E0,6.083751678E0,6.898208618E0
3.974434400E-2,-1.525723577E0,6.069394588E0,6.900601387E0
4.216559400E-2,-1.497009635E0,6.076572895E0,6.893423080E0
4.458731300E-2,-1.463211060E0,6.069394588E0,6.869494915E0
4.700856300E-2,-1.453639746E0,6.071787357E0,6.847959518E0
4.942939600E-2,-1.424925923E0,6.052644730E0,6.831209660E0
5.185111500E-2,-1.408176184E0,6.033502102E0,6.802495480E0
6.914799000E-2,-1.319641709E0,5.822634697E0,6.596413612E0
7.162345900E-2,-1.290927768E0,5.781956673E0,6.598806858E0
7.409851100E-2,-1.269392371E0,5.793920994E0,6.620342255E0
7.657330200E-2,-1.262213945E0,5.765207291E0,6.634698868E0
7.904783400E-2,-1.240678549E0,5.738885880E0,6.654140472E0
8.152215600E-2,-1.202393413E0,5.688636780E0,6.723532677E0
8.399621900E-2,-1.197607756E0,5.645565987E0,6.771389008E0
8.647007300E-2,-1.149751306E0,5.542674541E0,6.800102711E0
8.894377100E-2,-1.101894855E0,5.310271740E0,6.850352287E0
9.141726100E-2,-9.583254457E-1,4.992026329E0,6.857530594E0
9.389059400E-2,-8.838488460E-1,5.013561726E0,6.955636501E0
9.636377100E-2,-8.503493667E-1,5.145166874E0,7.032206535E0
9.883679200E-2,-7.618148923E-1,5.293521881E0,7.137490749E0
1.013096560E-1,-6.972087026E-1,5.387141228E0,7.293323517E0
1.037823130E-1,-6.972087026E-1,5.437390327E0,7.432106972E0
1.062548650E-1,-7.402794957E-1,5.446961880E0,7.544569969E0
1.087273650E-1,-8.024929166E-1,5.430212021E0,7.647460938E0
1.111997610E-1,-8.694919348E-1,5.384748459E0,7.740781307E0
1.136720000E-1,-9.702895880E-1,5.336592674E0,7.803293705E0
1.161441360E-1,-1.054038405E0,5.283950806E0,7.817650795E0
1.186162190E-1,-1.130608678E0,5.240880013E0,7.858328819E0
1.210881980E-1,-1.214357495E0,5.221737385E0,7.843971729E0
1.235600730E-1,-1.271785259E0,5.204987526E0,7.817650795E0
1.260318440E-1,-1.276570916E0,5.219344616E0,7.808079243E0
1.285035110E-1,-1.281356573E0,5.228915691E0,7.788936615E0
1.309751770E-1,-1.300499082E0,5.245665550E0,7.781758308E0
1.334467400E-1,-1.290927768E0,5.264808178E0,7.757531166E0
1.359181980E-1,-1.286142230E0,5.286343575E0,7.757531166E0
1.383896560E-1,-1.278963685E0,5.305486202E0,7.762316704E0
1.408611150E-1,-1.298106313E0,5.295914650E0,7.752745152E0
1.433324690E-1,-1.255035520E0,5.305486202E0,7.728816986E0
1.458037190E-1,-1.240678549E0,5.300700188E0,7.719245911E0
1.482749690E-1,-1.221535921E0,5.307878971E0,7.716853142E0
1.507462190E-1,-1.204786181E0,5.307878971E0,7.683353424E0
1.532173650E-1,-1.188036442E0,5.288736343E0,7.657032490E0
1.556884060E-1,-1.171286702E0,5.291129112E0,7.664210796E0
1.581594480E-1,-1.156929731E0,5.264808178E0,7.637889862E0
1.606304900E-1,-1.147358418E0,5.281557560E0,7.623532772E0
1.631014270E-1,-1.109073281E0,5.276772022E0,7.618747234E0
1.655722610E-1,-1.089930773E0,5.257629395E0,7.633104324E0
1.680430940E-1,-1.092323542E0,5.255236626E0,7.642675400E0
1.704913230E-1,-1.087537885E0,5.252843857E0,7.635497093E0
1.729143440E-1,-1.068395257E0,5.271986485E0,7.609176159E0
1.753352290E-1,-1.085145116E0,5.248058319E0,7.623532772E0
1.777568960E-1,-1.073180914E0,5.257629395E0,7.594819069E0
1.801785110E-1,-1.097109199E0,5.262415409E0,7.582854748E0
1.825993960E-1,-1.089930773E0,5.257629395E0,7.542177200E0
1.850202810E-1,-1.113858938E0,5.240880013E0,7.530212879E0
1.874419480E-1,-1.106680512E0,5.269593716E0,7.530212879E0
1.898635630E-1,-1.125823021E0,5.269593716E0,7.491927624E0
1.922844480E-1,-1.135394335E0,5.255236626E0,7.484749317E0
1.947053340E-1,-1.156929731E0,5.250451088E0,7.470392227E0
1.971270000E-1,-1.168893814E0,5.252843857E0,7.453642368E0
1.995486670E-1,-1.149751306E0,5.271986485E0,7.446464062E0
2.019695520E-1,-1.171286702E0,5.252843857E0,7.446464062E0
2.043903860E-1,-1.171286702E0,5.271986485E0,7.458428383E0
2.068120520E-1,-1.149751306E0,5.271986485E0,7.475177765E0
2.092337190E-1,-1.133001566E0,5.279164791E0,7.475177765E0
2.116546040E-1,-1.128215909E0,5.288736343E0,7.441678524E0
2.140754380E-1,-1.104287624E0,5.257629395E0,7.424928665E0
2.164971560E-1,-1.094716311E0,5.274379253E0,7.429714203E0
2.189188230E-1,-1.046859860E0,5.252843857E0,7.460821152E0
2.213396560E-1,-1.034895778E0,5.257629395E0,7.484749317E0
2.237604900E-1,-1.001396298E0,5.248058319E0,7.496713161E0
2.261822090E-1,-9.990034699E-1,5.231308460E0,7.532605648E0
2.286038750E-1,-9.631111026E-1,5.236093998E0,7.558926582E0
2.310247090E-1,-9.511470199E-1,5.221737385E0,7.539783955E0
2.334455940E-1,-9.269196987E-1,5.252843857E0,7.580461979E0
2.358672610E-1,-8.670991063E-1,5.307878971E0,7.592426300E0
2.382889270E-1,-8.335995674E-1,5.367998600E0,7.688138962E0
2.407097610E-1,-8.455637097E-1,5.372784138E0,7.784151077E0
2.431306460E-1,-8.790631890E-1,5.331807137E0,7.884649754E0
2.455523130E-1,-9.053842425E-1,5.298307419E0,7.942077637E0
2.479739790E-1,-9.269196987E-1,5.260022163E0,7.989933968E0
2.503948130E-1,-9.197412133E-1,5.204987526E0,8.042575836E0
2.528156980E-1,-9.101698995E-1,5.183452129E0,8.095217705E0
2.552373650E-1,-8.742775917E-1,5.183452129E0,8.119146347E0
2.576590310E-1,-8.575277925E-1,5.188237667E0,8.155038834E0
2.600798650E-1,-8.264211416E-1,5.195415974E0,8.178966522E0
2.625007500E-1,-7.713862062E-1,5.200201988E0,8.207680702E0
2.649224170E-1,-7.259225845E-1,5.248058319E0,8.222037315E0
2.673440840E-1,-7.067800164E-1,5.233701229E0,8.234002113E0
2.697649690E-1,-6.948158741E-1,5.264808178E0,8.265108109E0
2.721858020E-1,-6.876373887E-1,5.271986485E0,8.305786133E0
2.746075210E-1,-6.661019921E-1,5.279164791E0,8.351549149E0
2.770291880E-1,-6.637091637E-1,5.252843857E0,8.406583786E0
2.794500210E-1,-6.613163352E-1,5.245665550E0,8.461619377E0
2.818708540E-1,-6.469594240E-1,5.226522923E0,8.487939835E0
2.842925730E-1,-6.373881102E-1,5.219344616E0,8.569295883E0
2.867142400E-1,-6.397809386E-1,5.219344616E0,8.619544983E0
2.891350730E-1,-6.062814593E-1,5.214558601E0,8.643473625E0
2.915559590E-1,-5.751747489E-1,5.209773064E0,8.653044701E0
2.939776250E-1,-5.703890920E-1,5.188237667E0,8.681758881E0
2.963992920E-1,-5.009972453E-1,5.157131195E0,8.662615776E0
2.988201250E-1,-4.651049078E-1,5.202594757E0,8.645866394E0
3.012410110E-1,-4.172484577E-1,5.173880577E0,8.636295319E0
