"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.682137200E-2,-5.053198934E-1,2.621804774E-1,3.914731443E-1
5.929678800E-2,-4.893414080E-1,2.493976802E-1,4.127778113E-1
6.176283000E-2,-4.733629227E-1,2.419410497E-1,4.319519997E-1
6.422887200E-2,-4.563191831E-1,2.334191799E-1,4.500609636E-1
6.669491300E-2,-4.382102489E-1,2.195711583E-1,4.703003764E-1
6.914428800E-2,-4.201012850E-1,2.110492885E-1,4.894745648E-1
7.161845500E-2,-4.062532485E-1,2.067883611E-1,5.118444562E-1
7.409262200E-2,-3.892095089E-1,2.067883611E-1,5.310186744E-1
7.656678800E-2,-3.732310236E-1,2.163754553E-1,5.544537902E-1
7.904095500E-2,-3.583177626E-1,2.248973250E-1,5.768237114E-1
8.150699700E-2,-3.402087986E-1,2.334191799E-1,6.002588272E-1
8.397303800E-2,-3.210346103E-1,2.451367527E-1,6.226286888E-1
8.643908000E-2,-3.029256463E-1,2.557890713E-1,6.428681016E-1
8.890512200E-2,-2.794905007E-1,2.632457018E-1,6.652380228E-1
9.137116300E-2,-2.603163123E-1,2.685718834E-1,6.865426898E-1
9.383720500E-2,-2.400768995E-1,2.675066292E-1,7.067821026E-1
9.630324700E-2,-2.209026963E-1,2.696371078E-1,7.259563208E-1
9.875314300E-2,-1.964023411E-1,2.675066292E-1,7.451304793E-1
1.012191840E-1,-1.740324497E-1,2.675066292E-1,7.643046975E-1
1.036852260E-1,-1.548582464E-1,2.653761804E-1,7.812152505E-1
1.061512680E-1,-1.335535944E-1,2.611152530E-1,7.993242145E-1
1.086173090E-1,-1.111836955E-1,2.611152530E-1,8.163679838E-1
1.110833510E-1,-9.733566642E-2,2.643109560E-1,8.344769478E-1
1.135342880E-1,-8.135717362E-2,2.717675865E-1,8.536511064E-1
1.160055380E-1,-6.218297780E-2,2.770937383E-1,8.706948161E-1
1.184767880E-1,-4.940018058E-2,2.856155932E-1,8.866733313E-1
1.209428300E-1,-3.555215150E-2,2.961347699E-1,9.079779983E-1
1.234088720E-1,-2.276935615E-2,3.099828064E-1,9.260869622E-1
1.258749130E-1,-8.921326138E-3,3.248960674E-1,9.410002232E-1
1.283409550E-1,-1.464695437E-3,3.355484009E-1,9.591091871E-1
1.307894970E-1,3.861469682E-3,3.462007344E-1,9.718919992E-1
1.332597570E-1,1.238333434E-2,3.557878435E-1,9.889357090E-1
1.357300180E-1,2.197043039E-2,3.643096983E-1,1.000653267E0
1.382002780E-1,2.729659714E-2,3.749620318E-1,1.014501333E0
1.406663200E-1,3.049229458E-2,3.813534081E-1,1.030479789E0
1.431323610E-1,3.155753016E-2,3.866795897E-1,1.044327855E0
1.455802260E-1,3.262276202E-2,3.930709958E-1,1.053914905E0
1.480497050E-1,3.368799388E-2,3.962666988E-1,1.062436819E0
1.505192360E-1,3.368799388E-2,3.983971477E-1,1.070958614E0
1.529887680E-1,3.368799388E-2,3.983971477E-1,1.082676172E0
1.554582990E-1,3.155753016E-2,3.930709958E-1,1.090132833E0
1.579277780E-1,3.368799388E-2,3.941362202E-1,1.095458984E0
1.603938200E-1,2.729659714E-2,3.898752928E-1,1.107176542E0
1.628598610E-1,2.729659714E-2,3.856143653E-1,1.112502694E0
1.653081430E-1,2.623136342E-2,3.760272563E-1,1.118894100E0
1.677769970E-1,2.303566411E-2,3.696358502E-1,1.127416015E0
1.702457990E-1,1.877473295E-2,3.643096983E-1,1.134872675E0
1.727146530E-1,1.557903271E-2,3.525921404E-1,1.140198827E0
1.751835070E-1,1.770949923E-2,3.408745527E-1,1.145524979E0
1.776523610E-1,1.557903271E-2,3.334179223E-1,1.147655487E0
1.801186110E-1,1.557903271E-2,3.280917704E-1,1.149785876E0
1.825873610E-1,1.877473295E-2,3.227656186E-1,1.150851130E0
1.850561630E-1,2.090519853E-2,3.153089881E-1,1.149785876E0
1.875249660E-1,2.090519853E-2,3.153089881E-1,1.148720622E0
1.899937680E-1,2.516612969E-2,3.131785095E-1,1.149785876E0
1.924625180E-1,2.623136342E-2,3.014609516E-1,1.148720622E0
1.949312680E-1,2.623136342E-2,2.940043211E-1,1.152981639E0
1.974000700E-1,2.729659714E-2,2.856155932E-1,1.152981639E0
1.998468410E-1,3.262276202E-2,2.728328109E-1,1.156177282E0
2.023150700E-1,3.794892505E-2,2.643109560E-1,1.161503434E0
2.047832990E-1,4.327509180E-2,2.547238469E-1,1.163633943E0
2.072515280E-1,5.073172227E-2,2.493976802E-1,1.163633943E0
2.097197570E-1,5.925358832E-2,2.451367527E-1,1.165764332E0
2.121879860E-1,6.564498693E-2,2.398105860E-1,1.166829586E0
2.146562160E-1,6.990591437E-2,2.366148829E-1,1.155112028E0
2.171244450E-1,6.564498693E-2,2.376801223E-1,1.129546523E0
