"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.970126800E-2,-2.996412039E0,7.890631676E0,6.123831272E0
3.217673600E-2,-3.042174816E0,7.933702469E0,6.198009014E0
3.465215300E-2,-3.032603502E0,7.940881252E0,6.294020653E0
3.711350700E-2,-3.018246651E0,7.952845097E0,6.370591164E0
3.957486100E-2,-2.958127022E0,7.869096279E0,6.432804585E0
4.202314300E-2,-2.936591625E0,7.797311783E0,6.605386734E0
4.447142400E-2,-2.919841766E0,7.718348503E0,6.705885410E0
4.691970500E-2,-2.883949518E0,7.581658363E0,6.746563435E0
4.939512200E-2,-2.778665304E0,7.421040535E0,6.816254616E0
5.187053800E-2,-2.730509758E0,7.279863834E0,6.947859764E0
5.434595500E-2,-2.656332254E0,7.176972389E0,7.089335442E0
5.682137200E-2,-2.577368975E0,7.092924595E0,7.235297680E0
5.929678800E-2,-2.558226585E0,7.013961315E0,7.307381153E0
6.176283000E-2,-2.534298182E0,6.915855408E0,7.436593533E0
6.422887200E-2,-2.539083958E0,6.803093910E0,7.446165085E0
6.669491300E-2,-2.579761982E0,6.709774017E0,7.472486019E0
6.914428800E-2,-2.639582396E0,6.616154671E0,7.501199722E0
7.161845500E-2,-2.697010279E0,6.606583118E0,7.458128929E0
7.409262200E-2,-2.646760941E0,6.503692150E0,7.517949581E0
7.656678800E-2,-2.630011082E0,6.427121639E0,7.503592491E0
7.904095500E-2,-2.572583437E0,6.436692715E0,7.546663284E0
8.150699700E-2,-2.522334099E0,6.391229153E0,7.503592491E0
8.397303800E-2,-2.505584478E0,6.328716755E0,7.609176159E0
8.643908000E-2,-2.486441851E0,6.340681076E0,7.623532772E0
8.890512200E-2,-2.426322222E0,6.352644920E0,7.623532772E0
9.137116300E-2,-2.443071842E0,6.333502293E0,7.661818027E0
9.383720500E-2,-2.390429735E0,6.307181358E0,7.652246952E0
9.630324700E-2,-2.325823545E0,6.302395821E0,7.716853142E0
9.875314300E-2,-2.344966173E0,6.311966896E0,7.712067604E0
1.012191840E-1,-2.282752752E0,6.290431499E0,7.657032490E0
1.036852260E-1,-2.256431818E0,6.280860424E0,7.640282631E0
1.061512680E-1,-2.251646042E0,6.352644920E0,7.623532772E0
