"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.119270390E-1,1.392731816E-1,6.795676053E-2,-8.551861346E-2
1.143565700E-1,1.539335102E-1,5.573981255E-2,-7.452336699E-2
1.167859450E-1,1.502684206E-1,6.551336497E-2,-6.597150117E-2
1.192152160E-1,1.563768983E-1,6.184828654E-2,-6.108472496E-2
1.216443310E-1,1.637070626E-1,6.062658876E-2,-5.253286287E-2
1.240732890E-1,1.649287641E-1,6.184828654E-2,-5.131116882E-2
1.265020910E-1,1.685938388E-1,6.673506647E-2,-4.764608666E-2
1.289307890E-1,1.710372269E-1,7.040014863E-2,-4.642439261E-2
1.313593830E-1,1.710372269E-1,7.895200700E-2,-4.398100078E-2
1.337878200E-1,1.685938388E-1,8.383878320E-2,-4.520269856E-2
1.362161540E-1,1.759240031E-1,8.750387281E-2,-4.398100078E-2
1.386444350E-1,1.698155403E-1,9.849911928E-2,-4.642439261E-2
1.410726120E-1,1.612636745E-1,1.094943732E-1,-4.764608666E-2
1.434675080E-1,1.575985998E-1,1.253764033E-1,-4.642439261E-2
1.458456330E-1,1.514901221E-1,1.400367320E-1,-4.642439261E-2
1.482245910E-1,1.417165697E-1,1.571404636E-1,-4.520269856E-2
1.506027680E-1,1.331647038E-1,1.754658818E-1,-4.275930673E-2
1.529801640E-1,1.258345395E-1,1.925695986E-1,-4.153761268E-2
1.553583410E-1,1.123958975E-1,2.157817930E-1,-4.031591862E-2
1.577372470E-1,1.014006436E-1,2.365505993E-1,-3.909422457E-2
1.601154240E-1,9.407047927E-2,2.512109280E-1,-3.909422457E-2
1.624928200E-1,8.307522535E-2,2.707580328E-1,-3.542914242E-2
1.648709970E-1,7.452336699E-2,2.878617644E-1,-3.542914242E-2
1.672499560E-1,6.597150117E-2,3.013004065E-1,-3.542914242E-2
1.696281330E-1,5.741964281E-2,3.171824515E-1,-3.298575059E-2
1.720055290E-1,5.497625470E-2,3.269560039E-1,-3.298575059E-2
1.743837060E-1,4.642439261E-2,3.440597057E-1,-2.932066843E-2
1.767626120E-1,3.909422457E-2,3.562766612E-1,-2.687728032E-2
1.791407890E-1,3.298575059E-2,3.672719002E-1,-2.321219631E-2
1.815181850E-1,2.687728032E-2,3.819322586E-1,-1.710372418E-2
1.838963620E-1,1.954711229E-2,3.953709006E-1,-1.221694518E-2
1.862753200E-1,1.221694518E-2,3.990359604E-1,-4.886778072E-3
1.886534970E-1,3.665083554E-3,4.100312293E-1,-1.221694518E-3
1.910308930E-1,-2.443389036E-3,4.161396921E-1,3.665083554E-3
1.934090180E-1,-1.099525020E-2,4.222481549E-1,6.108472589E-3
1.957879770E-1,-1.588202827E-2,4.308000207E-1,1.099525020E-2
1.981661540E-1,-2.199050039E-2,4.417952895E-1,1.343864016E-2
2.005435490E-1,-2.687728032E-2,4.479037523E-1,1.343864016E-2
2.029217270E-1,-3.176405653E-2,4.540122151E-1,1.343864016E-2
2.053006850E-1,-3.420744836E-2,4.527905285E-1,1.221694518E-2
2.076788100E-1,-3.665083647E-2,4.515688419E-1,8.551862091E-3
2.100562580E-1,-3.665083647E-2,4.503471553E-1,2.443389036E-3
2.124344350E-1,-3.542914242E-2,4.466820657E-1,-2.443389036E-3
2.148133410E-1,-3.420744836E-2,4.417952895E-1,-6.108472589E-3
2.171915180E-1,-3.298575059E-2,4.381301999E-1,-1.221694518E-2
2.195689140E-1,-3.298575059E-2,4.344651103E-1,-1.710372418E-2
2.219470910E-1,-2.809897438E-2,4.259132445E-1,-2.076880634E-2
2.243260490E-1,-2.443389036E-2,4.185830951E-1,-2.199050039E-2
2.267041740E-1,-2.199050039E-2,4.136963189E-1,-2.199050039E-2
2.290816220E-1,-1.954711229E-2,4.112529159E-1,-2.076880634E-2
2.314597470E-1,-1.710372418E-2,4.051444530E-1,-2.321219631E-2
2.338387060E-1,-1.343864016E-2,4.027010500E-1,-2.076880634E-2
2.362168830E-1,-1.221694518E-2,4.088095427E-1,-1.710372418E-2
2.385942790E-1,-1.466033421E-2,4.149180055E-1,-1.343864016E-2
2.409724560E-1,-9.773556143E-3,4.136963189E-1,-1.099525020E-2
2.433514140E-1,-7.330167107E-3,4.136963189E-1,-8.551862091E-3
2.457295390E-1,-4.886778072E-3,4.136963189E-1,-3.665083554E-3
2.481069350E-1,-3.665083554E-3,4.112529159E-1,0.000000000E0
2.504851120E-1,-2.443389036E-3,4.149180055E-1,4.886778072E-3
2.528640700E-1,-2.443389036E-3,4.161396921E-1,7.330167107E-3
2.552422470E-1,-3.665083554E-3,4.185830951E-1,1.099525020E-2
2.576196430E-1,-1.221694518E-3,4.161396921E-1,1.466033421E-2
2.599978200E-1,1.221694518E-3,4.149180055E-1,1.710372418E-2
2.623767270E-1,-1.221694518E-3,4.185830951E-1,1.954711229E-2
2.647549040E-1,-0.000000000E0,4.173613787E-1,2.076880634E-2
2.671322990E-1,-0.000000000E0,4.198047817E-1,2.076880634E-2
2.695104770E-1,-0.000000000E0,4.210264683E-1,2.076880634E-2
2.718894350E-1,-0.000000000E0,4.234698713E-1,2.076880634E-2
2.742676120E-1,1.221694518E-3,4.259132445E-1,2.076880634E-2
2.766450080E-1,2.443389036E-3,4.246915579E-1,1.832541823E-2
2.790231850E-1,4.886778072E-3,4.259132445E-1,1.710372418E-2
2.814020910E-1,6.108472589E-3,4.259132445E-1,1.588202827E-2
2.837802680E-1,4.886778072E-3,4.271349311E-1,1.466033421E-2
2.861576640E-1,7.330167107E-3,4.210264683E-1,1.221694518E-2
2.885358410E-1,8.551862091E-3,4.173613787E-1,1.343864016E-2
2.909147990E-1,7.330167107E-3,4.149180055E-1,1.343864016E-2
2.932929770E-1,8.551862091E-3,4.100312293E-1,1.466033421E-2
2.956703720E-1,1.343864016E-2,4.039227366E-1,1.832541823E-2
2.980485490E-1,1.099525020E-2,4.051444530E-1,2.076880634E-2
3.004274560E-1,1.588202827E-2,4.002576768E-1,2.565558441E-2
3.028056330E-1,1.588202827E-2,3.978142738E-1,3.054236248E-2
3.051830290E-1,1.832541823E-2,3.917058110E-1,3.542914242E-2
3.075612060E-1,1.832541823E-2,3.868190348E-1,4.153761268E-2
3.099401640E-1,2.076880634E-2,3.831539452E-1,4.642439261E-2
3.123183410E-1,2.443389036E-2,3.733803928E-1,5.008947477E-2
3.146957370E-1,2.443389036E-2,3.721587062E-1,5.253286287E-2
3.170739140E-1,2.932066843E-2,3.623851240E-1,5.375456065E-2
3.194528200E-1,3.298575059E-2,3.611634374E-1,5.619794875E-2
3.218309970E-1,3.542914242E-2,3.672719002E-1,5.619794875E-2
3.242083930E-1,4.275930673E-2,3.611634374E-1,5.619794875E-2
3.265865700E-1,4.642439261E-2,3.623851240E-1,5.619794875E-2
3.289655290E-1,4.886778072E-2,3.672719002E-1,5.497625470E-2
3.313437060E-1,5.497625470E-2,3.672719002E-1,5.253286287E-2
3.337211020E-1,6.108472496E-2,3.599417508E-1,4.764608666E-2
3.360992270E-1,6.719319522E-2,3.599417508E-1,4.398100078E-2
3.384781850E-1,7.085828483E-2,3.648285270E-1,3.787253052E-2
3.408563620E-1,7.085828483E-2,3.697153032E-1,3.420744836E-2
3.432337580E-1,7.574506104E-2,3.684936166E-1,2.809897438E-2
3.456119350E-1,7.941014320E-2,3.697153032E-1,2.199050039E-2
3.479908930E-1,8.063183725E-2,3.709369898E-1,1.710372418E-2
3.503690700E-1,8.551861346E-2,3.672719002E-1,1.099525020E-2
3.527464660E-1,8.796200156E-2,3.611634374E-1,6.108472589E-3
3.551245910E-1,8.551861346E-2,3.660502136E-1,1.221694518E-3
3.575035490E-1,8.796200156E-2,3.672719002E-1,-2.443389036E-3
3.598817270E-1,8.551861346E-2,3.684936166E-1,-4.886778072E-3
3.622591220E-1,8.551861346E-2,3.721587062E-1,-8.551862091E-3
3.646372990E-1,8.307522535E-2,3.709369898E-1,-1.221694518E-2
3.670162580E-1,8.185353130E-2,3.758237660E-1,-1.343864016E-2
3.693944350E-1,8.063183725E-2,3.794888556E-1,-1.466033421E-2
3.717718310E-1,7.818844914E-2,3.855973184E-1,-1.343864016E-2
3.741499560E-1,7.574506104E-2,3.868190348E-1,-1.343864016E-2
