"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.742806300E-2,3.366241455E0,4.249710083E0,6.531387329E0
2.993050500E-2,3.337524414E0,4.182662964E0,6.756439209E0
3.243294600E-2,3.253723145E0,4.046203613E0,6.880935669E0
3.499642300E-2,3.246536255E0,3.962402344E0,7.043746948E0
3.749886400E-2,3.287231445E0,3.825927734E0,7.285552979E0
4.000130500E-2,3.320755005E0,3.687072754E0,7.594406128E0
4.250374700E-2,3.385406494E0,3.476379395E0,8.013397217E0
4.500618800E-2,3.457229614E0,3.315963745E0,8.429977417E0
4.750863000E-2,3.409347534E0,3.145980835E0,8.853759766E0
5.004158900E-2,3.311187744E0,3.026275635E0,9.179367065E0
5.254403000E-2,3.229782104E0,2.873046875E0,9.516952515E0
5.501595400E-2,3.181900024E0,2.741363525E0,9.890441895E0
5.751839500E-2,3.090911865E0,2.679107666E0,1.015141296E1
6.005135400E-2,3.016693115E0,2.609680176E0,1.044830322E1
6.255379600E-2,2.992752075E0,2.561798096E0,1.073320007E1
6.505623700E-2,2.870651245E0,2.506729126E0,1.086967468E1
6.755867900E-2,2.777267456E0,2.482788086E0,1.110191345E1
7.006112000E-2,2.767700195E0,2.427719116E0,1.120246887E1
7.256356100E-2,2.798828125E0,2.408569336E0,1.134133911E1
7.506600300E-2,2.777267456E0,2.339141846E0,1.144189453E1
7.756844400E-2,2.774887085E0,2.300827026E0,1.139401245E1
8.010140300E-2,2.767700195E0,2.205062866E0,1.137484741E1
8.260384500E-2,2.827545166E0,2.185913086E0,1.135330200E1
8.510628600E-2,2.918533325E0,2.147598267E0,1.122880554E1
8.760872700E-2,3.004730225E0,2.068588257E0,1.103248596E1
9.011116900E-2,3.016693115E0,2.063796997E0,1.087925720E1
9.261361000E-2,3.069366455E0,2.085342407E0,1.063743591E1
9.511605200E-2,3.169921875E0,2.087738037E0,1.035491943E1
9.761849300E-2,3.145980835E0,2.118865967E0,1.011788940E1
1.001209340E-1,3.256118774E0,2.130844116E0,9.840164185E0
1.026233760E-1,3.351882935E0,2.188293457E0,9.516952515E0
1.051258170E-1,3.442855835E0,2.293640137E0,9.234436035E0
1.076587760E-1,3.485961914E0,2.384628296E0,8.963897705E0
1.101612180E-1,3.464416504E0,2.470809937E0,8.781936646E0
1.126636590E-1,3.452438354E0,2.597702026E0,8.578430176E0
1.151661000E-1,3.519470215E0,2.719818115E0,8.432373047E0
1.176685420E-1,3.438079834E0,2.868255615E0,8.312667847E0
1.201709830E-1,3.368637085E0,2.990356445E0,8.207321167E0
1.226734250E-1,3.268081665E0,3.064575195E0,8.147460938E0
1.252063840E-1,3.227386475E0,3.227386475E0,8.073242188E0
1.277088250E-1,3.122039795E0,3.289627075E0,7.972686768E0
1.302112660E-1,3.057388306E0,3.371032715E0,8.006210327E0
1.327137080E-1,2.966415405E0,3.354278564E0,8.068466187E0
1.352161490E-1,2.863464355E0,3.320755005E0,8.317459106E0
1.377491080E-1,2.719818115E0,3.205841064E0,8.877700806E0
1.402515500E-1,2.592926025E0,3.227386475E0,8.837005615E0
1.427539910E-1,2.537857056E0,3.227386475E0,8.772354126E0
1.452564320E-1,2.542648315E0,3.280059814E0,8.908828735E0
1.477588740E-1,2.446868896E0,3.327941895E0,9.026138306E0
1.502613150E-1,2.401382446E0,3.301605225E0,9.205703735E0
1.527637570E-1,2.334350586E0,3.323150635E0,9.311050415E0
1.552967160E-1,2.197875977E0,3.320755005E0,9.416397095E0
1.577991570E-1,2.104507446E0,3.320755005E0,9.560043335E0
1.603015980E-1,2.025497437E0,3.282455444E0,9.677368164E0
1.628040400E-1,1.941696167E0,3.236953735E0,9.825805664E0
1.653064810E-1,1.752548218E0,3.157958984E0,9.995788574E0
1.678089230E-1,1.580169678E0,3.112457275E0,1.015141296E1
1.703113640E-1,1.450881958E0,3.138793945E0,1.028788757E1
1.728138050E-1,1.264144897E0,3.119644165E0,1.051293945E1
1.753162470E-1,1.094146729E0,3.064575195E0,1.059913635E1
1.778492060E-1,9.744415283E-1,2.985565186E0,1.065898132E1
1.803516470E-1,8.427581787E-1,2.952056885E0,1.085292053E1
1.828540890E-1,7.254486084E-1,2.916137695E0,1.094389343E1
1.853565300E-1,6.655883789E-1,2.827545166E0,1.109472656E1
