"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.330533440E-1,-1.067455560E-1,-1.899735034E-1,-1.982199401E-1
1.355073030E-1,-1.128540337E-1,-2.082989216E-1,-1.982199401E-1
1.379285530E-1,-1.201841980E-1,-2.205158621E-1,-1.957765520E-1
1.403490730E-1,-1.262926757E-1,-2.315111160E-1,-1.896680743E-1
1.427703750E-1,-1.336228400E-1,-2.376195788E-1,-1.750077456E-1
1.451924590E-1,-1.433963925E-1,-2.363978922E-1,-1.493521482E-1
1.476137610E-1,-1.495048702E-1,-2.388412803E-1,-1.114796251E-1
1.500342820E-1,-1.495048702E-1,-2.486148328E-1,-7.238540053E-2
1.524555320E-1,-1.470614821E-1,-2.669402659E-1,-4.062134400E-2
1.548776150E-1,-1.385096163E-1,-2.901524603E-1,-1.985253580E-2
1.572989170E-1,-1.311794519E-1,-3.084778786E-1,-3.970507067E-3
1.597194380E-1,-1.238492802E-1,-3.121429384E-1,8.246437646E-3
1.621407400E-1,-1.177408099E-1,-3.048127890E-1,1.191152167E-2
1.645628230E-1,-1.104106456E-1,-2.913741469E-1,1.557660475E-2
1.669841250E-1,-1.079672500E-1,-2.657185495E-1,1.801999472E-2
1.694045940E-1,-1.018587798E-1,-2.400629669E-1,2.046338283E-2
1.718258960E-1,-9.941539168E-2,-2.107423097E-1,2.412846684E-2
1.742479800E-1,-9.330692142E-2,-1.875301152E-1,2.535016090E-2
1.766692820E-1,-8.475505561E-2,-1.704263836E-1,2.412846684E-2
1.790898030E-1,-7.620319724E-2,-1.582094431E-1,2.290677279E-2
1.815111050E-1,-6.887302548E-2,-1.484358907E-1,1.801999472E-2
1.839331880E-1,-5.909947306E-2,-1.411057115E-1,1.191152167E-2
1.863544380E-1,-4.810422286E-2,-1.411057115E-1,3.359660041E-3
1.887749590E-1,-3.466558084E-2,-1.411057115E-1,-8.857285604E-3
1.911962610E-1,-2.611372061E-2,-1.411057115E-1,-2.351761982E-2
1.936183440E-1,-1.389677543E-2,-1.398840249E-1,-3.817795217E-2
1.960396460E-1,-5.344913341E-3,-1.374406368E-1,-5.650337040E-2
1.984601670E-1,5.650337320E-3,-1.313321590E-1,-7.482878864E-2
2.008814170E-1,1.420219894E-2,-1.313321590E-1,-9.559759498E-2
2.033035530E-1,2.275406010E-2,-1.264453828E-1,-1.151447073E-1
2.057248030E-1,3.130592033E-2,-1.276670843E-1,-1.359135211E-1
2.081453230E-1,3.985778242E-2,-1.240019947E-1,-1.566823274E-1
2.105666250E-1,4.963133857E-2,-1.288887709E-1,-1.762294322E-1
2.129887610E-1,5.696150661E-2,-1.276670843E-1,-1.945548505E-1
2.154100110E-1,6.673506647E-2,-1.301104724E-1,-2.116585821E-1
2.178305320E-1,7.162184268E-2,-1.240019947E-1,-2.263189107E-1
2.202517820E-1,8.017370105E-2,-1.240019947E-1,-2.422009408E-1
2.226739170E-1,8.506047726E-2,-1.154501289E-1,-2.519744933E-1
2.250951670E-1,9.116895497E-2,-1.105633527E-1,-2.629697323E-1
2.275156880E-1,9.727742523E-2,-9.834641218E-2,-2.715215981E-1
2.299369900E-1,1.033858955E-1,-8.857285231E-2,-2.788517773E-1
2.323591250E-1,1.070509851E-1,-7.513421029E-2,-2.837385535E-1
2.347803750E-1,1.119377613E-1,-5.925218388E-2,-2.886253297E-1
2.372008440E-1,1.156028435E-1,-4.092676565E-2,-2.922904193E-1
2.396221460E-1,1.217113137E-1,-2.137965336E-2,-2.947337925E-1
2.420442820E-1,1.290414780E-1,-5.497625098E-3,-2.971771955E-1
2.444655320E-1,1.351499557E-1,1.527118124E-2,-2.983988822E-1
2.468860530E-1,1.388150454E-1,3.603998944E-2,-2.959555089E-1
2.493073550E-1,1.473668963E-1,5.558710173E-2,-2.959555089E-1
2.517294380E-1,1.522536725E-1,7.635590434E-2,-2.935121059E-1
2.541506880E-1,1.571404636E-1,9.834641218E-2,-2.922904193E-1
2.565712090E-1,1.632489264E-1,1.191152185E-1,-2.886253297E-1
2.589925110E-1,1.669140160E-1,1.337755471E-1,-2.861819267E-1
2.614146460E-1,1.705790907E-1,1.521009654E-1,-2.812951505E-1
2.638358960E-1,1.718007922E-1,1.679829955E-1,-2.776300907E-1
2.662563650E-1,1.754658818E-1,1.801999360E-1,-2.751866877E-1
2.686776670E-1,1.766875684E-1,1.887518018E-1,-2.739650011E-1
2.710998030E-1,1.791309565E-1,1.973036677E-1,-2.727433145E-1
2.735210530E-1,1.779092699E-1,2.034121305E-1,-2.702999115E-1
2.759415730E-1,1.791309565E-1,2.082989216E-1,-2.690782249E-1
2.783628750E-1,1.791309565E-1,2.070772201E-1,-2.715215981E-1
2.807850110E-1,1.766875684E-1,2.082989216E-1,-2.727433145E-1
2.832062610E-1,1.730224788E-1,2.046338320E-1,-2.764083743E-1
2.856267300E-1,1.705790907E-1,2.021904439E-1,-2.800734639E-1
2.880480320E-1,1.681357026E-1,2.021904439E-1,-2.849602401E-1
2.904701670E-1,1.644706279E-1,1.985253543E-1,-2.922904193E-1
2.928914170E-1,1.608055383E-1,1.899735034E-1,-2.996205688E-1
2.953119380E-1,1.571404636E-1,1.814216375E-1,-3.081724346E-1
2.977332400E-1,1.522536725E-1,1.728697717E-1,-3.179459870E-1
3.001553750E-1,1.522536725E-1,1.643179059E-1,-3.301629424E-1
3.025765730E-1,1.510319859E-1,1.545443535E-1,-3.436015844E-1
3.049970940E-1,1.522536725E-1,1.423274130E-1,-3.558185399E-1
3.074183960E-1,1.546970755E-1,1.349972486E-1,-3.692571819E-1
3.098405320E-1,1.559187621E-1,1.313321590E-1,-3.839175105E-1
3.122617820E-1,1.583621502E-1,1.276670843E-1,-3.949127495E-1
3.146822500E-1,1.632489264E-1,1.252236813E-1,-4.095730782E-1
3.171035530E-1,1.681357026E-1,1.288887709E-1,-4.205683470E-1
3.195256880E-1,1.730224788E-1,1.337755471E-1,-4.327852726E-1
3.219469380E-1,1.803526580E-1,1.435490996E-1,-4.437805414E-1
3.243674590E-1,1.852394342E-1,1.569877416E-1,-4.535540938E-1
3.267887610E-1,1.950129867E-1,1.716480851E-1,-4.633276463E-1
3.292108960E-1,2.011214644E-1,1.936385781E-1,-4.682144225E-1
3.316321460E-1,2.047865391E-1,2.144073844E-1,-4.743228853E-1
3.340526150E-1,2.121167034E-1,2.376195788E-1,-4.804313779E-1
3.364739170E-1,2.157817930E-1,2.632751763E-1,-4.840964675E-1
3.388960530E-1,2.194468826E-1,2.864873707E-1,-4.865398407E-1
3.413173030E-1,2.267770469E-1,3.121429384E-1,-4.877615273E-1
3.437378230E-1,2.279987335E-1,3.377985358E-1,-4.877615273E-1
3.461591250E-1,2.304421216E-1,3.658975065E-1,-4.865398407E-1
3.485812090E-1,2.341072112E-1,3.988832533E-1,-4.853181541E-1
3.510024590E-1,2.365505993E-1,4.318690002E-1,-4.840964675E-1
3.534229800E-1,2.402156889E-1,4.697415531E-1,-4.804313779E-1
3.558442820E-1,2.426590770E-1,5.088357925E-1,-4.755446017E-1
3.582664170E-1,2.451024652E-1,5.503733754E-1,-4.718795121E-1
3.606876670E-1,2.487675399E-1,5.919110179E-1,-4.657710493E-1
