"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.291068800E-2,4.615156651E-1,5.944967747E0,6.802495480E0
3.538058400E-2,4.567300081E-1,5.971288681E0,6.881458759E0
3.785048000E-2,4.567300081E-1,5.976074696E0,6.941279411E0
4.032037500E-2,4.495515525E-1,6.000002861E0,6.977171898E0
4.279032300E-2,4.495515525E-1,5.988038540E0,6.993921280E0
4.526021900E-2,5.021936297E-1,5.980860233E0,7.022635460E0
6.257360500E-2,8.614161611E-1,5.841777325E0,7.060920715E0
6.504928200E-2,8.901300430E-1,5.803492069E0,7.075277328E0
6.752454200E-2,9.427721500E-1,5.781956673E0,7.051349163E0
6.999949000E-2,9.762716293E-1,5.734100342E0,7.053741932E0
7.247407300E-2,9.954141974E-1,5.734100342E0,7.041778088E0
7.494844800E-2,1.000199914E0,5.671886921E0,7.041778088E0
7.742261500E-2,1.043270707E0,5.645565987E0,7.051349163E0
7.989657300E-2,1.048056364E0,5.645565987E0,7.013063908E0
8.237037500E-2,1.043270707E0,5.631208897E0,6.984350204E0
8.484396900E-2,1.060020447E0,5.631208897E0,6.950850487E0
8.731745900E-2,1.048056364E0,5.612066269E0,6.900601387E0
8.979074000E-2,1.033699393E0,5.595316887E0,6.852745056E0
9.226381300E-2,1.004985452E0,5.602495193E0,6.797709942E0
9.473678200E-2,9.906286001E-1,5.602495193E0,6.759424686E0
9.720954200E-2,9.379864931E-1,5.580959797E0,6.701997280E0
9.968219800E-2,8.829515576E-1,5.604887962E0,6.649055958E0
1.021546980E-1,8.279166222E-1,5.580959797E0,6.570092678E0
1.046270940E-1,7.537391186E-1,5.592923641E0,6.505486488E0
1.070994380E-1,7.175477147E-1,5.600102425E0,6.428916454E0
1.095716780E-1,6.361917257E-1,5.631208897E0,6.333203316E0
1.120437610E-1,6.098706722E-1,5.638387680E0,6.249454498E0
1.145157400E-1,5.404788256E-1,5.683851242E0,6.194419384E0
1.169876670E-1,4.710869491E-1,5.700600624E0,6.177670002E0
1.194594900E-1,4.495515525E-1,5.750850201E0,6.136991978E0
1.219312610E-1,4.686941206E-1,5.863312721E0,6.129813194E0
1.244029280E-1,5.237290859E-1,5.947360516E0,6.113063812E0
1.268745940E-1,5.380859971E-1,5.983253002E0,6.132206440E0
1.293461570E-1,4.758726060E-1,5.980860233E0,6.172883987E0
1.318176150E-1,4.160520434E-1,5.964110374E0,6.196812630E0
1.342803230E-1,3.729812205E-1,5.921039581E0,6.223133564E0
1.367179280E-1,3.011965454E-1,5.908776283E0,6.285346985E0
1.391388130E-1,1.764706671E-1,5.817849159E0,6.318846226E0
1.415597500E-1,-1.256231871E-2,5.731707573E0,6.352345943E0
1.439814170E-1,-2.949153781E-1,5.621637821E0,6.361917019E0
1.464031360E-1,-6.254240274E-1,5.557031631E0,6.364310265E0
1.488240210E-1,-6.684948206E-1,5.674279690E0,6.378666878E0
1.512449070E-1,-4.507479668E-1,5.884848118E0,6.400202274E0
1.536665730E-1,-2.135594189E-1,6.136393547E0,6.414559364E0
1.560882920E-1,-3.649054468E-2,6.291927338E0,6.527021885E0
1.585091780E-1,4.965107143E-2,6.380461693E0,6.654140472E0
1.609301150E-1,8.554340899E-2,6.375676155E0,6.802495480E0
1.633517820E-1,9.511470050E-2,6.323033810E0,6.936493874E0
1.657735000E-1,9.750752151E-2,6.200999737E0,7.063313484E0
1.681943860E-1,6.640082598E-2,6.074180126E0,7.111169815E0
1.706152710E-1,8.793623000E-2,5.988038540E0,7.149455070E0
1.730369380E-1,1.118644550E-1,5.870491028E0,7.137490749E0
1.754586570E-1,1.238285750E-1,5.786742687E0,7.123134136E0
1.778795420E-1,2.150549293E-1,5.748457432E0,7.087241650E0
1.803004800E-1,2.581257522E-1,5.736493111E0,7.096812725E0
1.827221460E-1,3.059822023E-1,5.724529266E0,7.101598740E0
1.851438130E-1,3.753740489E-1,5.710172176E0,7.118348122E0
1.875646980E-1,4.399802685E-1,5.734100342E0,7.154240608E0
1.899856360E-1,4.686941206E-1,5.741278648E0,7.226324558E0
1.924073030E-1,4.926223755E-1,5.753242970E0,7.267002583E0
1.948290210E-1,5.452644825E-1,5.765207291E0,7.305287361E0
1.972499070E-1,5.548357368E-1,5.753242970E0,7.336394310E0
1.996707920E-1,5.644070506E-1,5.722136021E0,7.348358154E0
2.020925110E-1,5.572285652E-1,5.743671417E0,7.379465103E0
2.045141780E-1,5.979065299E-1,5.746064663E0,7.369893551E0
2.069350630E-1,5.739783049E-1,5.743671417E0,7.343572617E0
2.093560000E-1,5.859424472E-1,5.772385597E0,7.317251682E0
2.117777190E-1,6.026921868E-1,5.789135456E0,7.314858913E0
2.141993860E-1,5.907281041E-1,5.813063622E0,7.314858913E0
2.166202710E-1,5.620142221E-1,5.841777325E0,7.276573658E0
2.190411570E-1,5.476573110E-1,5.875277042E0,7.283751965E0
2.214628750E-1,5.356931686E-1,5.896812439E0,7.269395351E0
2.238845420E-1,4.926223755E-1,5.923432350E0,7.262216568E0
2.263054280E-1,4.615156651E-1,5.944967747E0,7.259823799E0
2.287263650E-1,4.232304990E-1,5.966503143E0,7.247859955E0
2.311480840E-1,4.040879309E-1,5.978467464E0,7.252645493E0
2.335697500E-1,3.897309899E-1,5.992824078E0,7.243073940E0
2.359906360E-1,3.801597059E-1,6.007181168E0,7.231110096E0
2.384115210E-1,3.394817114E-1,6.009573936E0,7.233502865E0
2.408332400E-1,3.275175989E-1,6.028716564E0,7.228717327E0
2.432549070E-1,2.964109182E-1,6.011966705E0,7.228717327E0
2.456757920E-1,2.509472668E-1,6.016752720E0,7.247859955E0
2.480967300E-1,2.078764737E-1,6.011966705E0,7.228717327E0
2.505183960E-1,1.935195327E-1,6.007181168E0,7.240681171E0
2.529400630E-1,1.668993831E-1,6.016752720E0,7.228717327E0
2.553609480E-1,1.501496136E-1,6.009573936E0,7.238288403E0
2.577818860E-1,1.310070455E-1,6.023931026E0,7.233502865E0
2.602036050E-1,1.405783296E-1,6.004788399E0,7.219145775E0
2.626252710E-1,1.214357466E-1,5.968895912E0,7.202096939E0
2.650461570E-1,1.142572835E-1,5.976074696E0,7.170990467E0
2.674670420E-1,1.190429255E-1,5.976074696E0,7.175776005E0
2.698887610E-1,1.357926875E-1,5.954539299E0,7.156633377E0
2.723104280E-1,1.405783296E-1,5.911169052E0,7.149455070E0
2.747313130E-1,1.094716340E-1,5.896812439E0,7.139883518E0
2.771522500E-1,1.310070455E-1,5.868098259E0,7.161418915E0
2.795739690E-1,1.190429255E-1,5.839384556E0,7.149455070E0
2.819956360E-1,1.453639716E-1,5.815456390E0,7.123134136E0
2.844165210E-1,1.525424421E-1,5.789135456E0,7.108777046E0
2.868374070E-1,1.333998591E-1,5.753242970E0,7.175776005E0
2.892591250E-1,1.333998591E-1,5.707779408E0,7.154240608E0
2.916807920E-1,1.214357466E-1,5.695815086E0,7.120740891E0
2.941016780E-1,1.310070455E-1,5.679065228E0,7.123134136E0
2.965226150E-1,1.381855011E-1,5.700600624E0,7.108777046E0
2.989443340E-1,1.142572835E-1,5.717350483E0,7.120740891E0
3.013660000E-1,1.094716340E-1,5.681458473E0,7.125526905E0
3.037868340E-1,1.310070455E-1,5.686244011E0,7.147062302E0
3.062077710E-1,9.272187948E-2,5.662315845E0,7.166204929E0
3.086294900E-1,6.879365444E-2,5.631208897E0,7.192525864E0
3.110511570E-1,6.640082598E-2,5.628816128E0,7.175776005E0
3.134720420E-1,4.725824669E-2,5.590530872E0,7.192525864E0
3.158929280E-1,2.572284266E-2,5.568995476E0,7.206882477E0
3.183146460E-1,-2.991028363E-3,5.576174259E0,7.216753006E0
3.207363130E-1,-4.606183618E-2,5.566602707E0,7.243073940E0
3.231571980E-1,-8.434699476E-2,5.580959797E0,7.264609337E0
3.255781360E-1,-9.870393574E-2,5.585745335E0,7.312466145E0
3.279998550E-1,-1.058823988E-1,5.612066269E0,7.334001541E0
3.304215210E-1,-1.226321608E-1,5.614459038E0,7.353144169E0
3.328424070E-1,-1.322034448E-1,5.645565987E0,7.345965385E0
3.352632920E-1,-1.537388563E-1,5.674279690E0,7.343572617E0
3.376850110E-1,-1.585244983E-1,5.679065228E0,7.343572617E0
3.401066780E-1,-1.561316848E-1,5.681458473E0,7.334001541E0
3.425275630E-1,-1.800599098E-1,5.695815086E0,7.331608772E0
3.449485000E-1,-1.992024779E-1,5.707779408E0,7.334001541E0
3.473701670E-1,-2.159522474E-1,5.707779408E0,7.345965385E0
3.497918340E-1,-2.111666054E-1,5.702993870E0,7.393822193E0
3.522127190E-1,-2.398804724E-1,5.717350483E0,7.432106972E0
3.546336570E-1,-2.973082066E-1,5.748457432E0,7.487142086E0
3.570553750E-1,-2.973082066E-1,5.753242970E0,7.520641804E0
3.594770420E-1,-3.427718580E-1,5.755635738E0,7.558926582E0
3.618979280E-1,-3.475574851E-1,5.748457432E0,7.613961697E0
3.643188130E-1,-3.595215976E-1,5.765207291E0,7.680960655E0
3.667405320E-1,-3.981058598E-1,5.784349442E0,7.752745152E0
3.691621980E-1,-4.076771438E-1,5.793920994E0,7.803293705E0
3.715830840E-1,-4.387838542E-1,5.810670853E0,7.853542805E0
3.740040210E-1,-4.651049078E-1,5.769992828E0,7.930113316E0
3.764257400E-1,-5.057829022E-1,5.772385597E0,7.963613033E0
3.788474070E-1,-5.368895531E-1,5.734100342E0,8.016255379E0
3.812682920E-1,-5.703890920E-1,5.726922035E0,8.064111710E0
3.836891780E-1,-6.158527136E-1,5.741278648E0,8.138288498E0
3.861108960E-1,-6.445665956E-1,5.724529266E0,8.186145782E0
3.885325630E-1,-6.661019921E-1,5.755635738E0,8.262715340E0
3.909534480E-1,-6.852445602E-1,5.758028507E0,8.301000595E0
3.933743860E-1,-7.307082415E-1,5.755635738E0,8.356334686E0
3.957960530E-1,-7.163512707E-1,5.758028507E0,8.437690735E0
3.982177190E-1,-7.378866673E-1,5.743671417E0,8.514261246E0
4.006386050E-1,-7.450651526E-1,5.746064663E0,8.576474190E0
4.030595420E-1,-7.498508096E-1,5.741278648E0,8.648259163E0
4.054812610E-1,-7.307082415E-1,5.731707573E0,8.712865829E0
4.079029280E-1,-7.474579811E-1,5.712564945E0,8.743971825E0
4.103238130E-1,-7.642077208E-1,5.681458473E0,8.746364594E0
4.127446980E-1,-7.546364665E-1,5.643173218E0,8.755936623E0
4.151664170E-1,-7.594220638E-1,5.583352566E0,8.758329391E0
4.175880840E-1,-7.785646915E-1,5.545067310E0,8.729615211E0
4.200089690E-1,-7.666005492E-1,5.521139145E0,8.710473061E0
4.224299070E-1,-7.307082415E-1,5.504389286E0,8.681758881E0
4.248516250E-1,-7.618148923E-1,5.454140186E0,8.657830238E0
4.272732920E-1,-1.063609719E0,5.257629395E0,8.691329956E0
4.296941780E-1,-1.312463164E0,5.159523964E0,8.665008545E0
4.321150630E-1,-1.561615825E0,5.111667156E0,8.672187805E0
4.345367820E-1,-1.755434513E0,5.142774105E0,8.796614647E0
4.369584480E-1,-1.915753603E0,5.231308460E0,8.873184204E0
4.393793340E-1,-2.016252279E0,5.401497841E0,8.942875862E0
4.418002710E-1,-2.088335991E0,5.566602707E0,8.985946655E0
4.442219380E-1,-2.140978098E0,5.734100342E0,9.007481575E0
4.466436050E-1,-2.236690998E0,5.880062580E0,9.043374062E0
4.490644900E-1,-2.298904419E0,5.973681927E0,9.050552368E0
4.514854280E-1,-2.341975212E0,6.098108292E0,9.072088242E0
4.539071460E-1,-2.356332064E0,6.265605927E0,9.064909935E0
4.563288130E-1,-2.310868502E0,6.447460651E0,9.045766830E0
4.587496980E-1,-2.251047850E0,6.591329098E0,8.976374626E0
4.611705840E-1,-2.131406784E0,6.737291336E0,8.935696602E0
4.635923030E-1,-2.047358990E0,6.864110947E0,8.856434822E0
4.660139690E-1,-1.970788598E0,6.981359005E0,8.741579056E0
4.684348550E-1,-1.889432549E0,7.029215813E0,8.667402267E0
4.708557920E-1,-1.836790442E0,7.051050186E0,8.533403397E0
4.732775110E-1,-1.808076620E0,7.017251492E0,8.440083504E0
4.756991780E-1,-1.762612939E0,6.971787930E0,8.387441635E0
4.781200110E-1,-1.748256087E0,6.900003433E0,8.320143700E0
4.805409480E-1,-1.669292927E0,6.804290295E0,8.291429520E0
4.829626670E-1,-1.631007791E0,6.708577156E0,8.349156380E0
4.853843340E-1,-1.511366606E0,6.648756981E0,8.406583786E0
4.878052190E-1,-1.427318692E0,6.572186470E0,8.495118141E0
4.902261050E-1,-1.343569875E0,6.509973049E0,8.617152214E0
4.926478230E-1,-1.238285661E0,6.447460651E0,8.724829674E0
4.950694900E-1,-1.214357495E0,6.399604321E0,8.892327309E0
4.974903750E-1,-1.176072359E0,6.349354744E0,9.043374062E0
4.999113130E-1,-1.180858016E0,6.344569206E0,9.225228310E0
5.023330320E-1,-1.243071318E0,6.325426579E0,9.395118713E0
5.047546980E-1,-1.290927768E0,6.263213158E0,9.546165466E0
5.071755840E-1,-1.341177106E0,6.239284992E0,9.617950439E0
5.095964690E-1,-1.379462242E0,6.234499454E0,9.675378799E0
5.120181880E-1,-1.400997639E0,6.212964058E0,9.744770050E0
5.144398550E-1,-1.420140266E0,6.174678802E0,9.766305923E0
5.168607400E-1,-1.439282775E0,6.191428661E0,9.747162819E0
5.192816780E-1,-1.494616866E0,6.200999737E0,9.720842361E0
5.217033960E-1,-1.573580027E0,6.215356827E0,9.704092026E0
5.241250630E-1,-1.645364642E0,6.236892223E0,9.646664619E0
5.265458960E-1,-1.719542146E0,6.251249313E0,9.594022751E0
5.289668340E-1,-1.762612939E0,6.241677761E0,9.469595909E0
5.313885530E-1,-1.784148335E0,6.272784710E0,9.347262383E0
5.338102190E-1,-1.822433591E0,6.279963017E0,9.131908417E0
5.362311050E-1,-1.827219248E0,6.291927338E0,8.916554451E0
5.386519900E-1,-1.832004786E0,6.282355785E0,8.715258598E0
5.410737090E-1,-1.820040703E0,6.296712875E0,8.528617859E0
5.434953750E-1,-1.822433591E0,6.296712875E0,8.394619942E0
5.459162610E-1,-1.781755567E0,6.311069489E0,8.267500877E0
5.483371980E-1,-1.714756489E0,6.315855503E0,8.167002678E0
5.507589170E-1,-1.621436477E0,6.306283951E0,8.140681267E0
5.531805840E-1,-1.597508192E0,6.299105644E0,8.155038834E0
5.556014690E-1,-1.556830287E0,6.258427620E0,8.162217140E0
5.580223550E-1,-1.547258973E0,6.244070530E0,8.205287933E0
5.604440730E-1,-1.530509233E0,6.203392506E0,8.257929802E0
5.628657400E-1,-1.520937920E0,6.193821430E0,8.308178902E0
5.652866250E-1,-1.544866085E0,6.196214199E0,8.387441635E0
5.677075630E-1,-1.518545032E0,6.236892223E0,8.464012146E0
5.701292300E-1,-1.516152263E0,6.256034851E0,8.557332039E0
5.725508960E-1,-1.511366606E0,6.337390900E0,8.674580574E0
5.749717820E-1,-1.482353687E0,6.406782627E0,8.765507698E0
5.773927190E-1,-1.520937920E0,6.457031727E0,8.863613129E0
5.798144380E-1,-1.511366606E0,6.502794743E0,8.918947220E0
5.822361050E-1,-1.482353687E0,6.526722908E0,8.892327309E0
5.846569900E-1,-1.472782373E0,6.519544601E0,8.923732758E0
5.870778750E-1,-1.458425403E0,6.524330139E0,8.911768913E0
5.894995940E-1,-1.491924882E0,6.514758587E0,8.849256516E0
5.919212610E-1,-1.489532113E0,6.531508446E0,8.787042618E0
5.943421460E-1,-1.523330688E0,6.545865536E0,8.729615211E0
5.967630840E-1,-1.609472275E0,6.586543560E0,8.686544418E0
5.991848030E-1,-1.688435435E0,6.636792660E0,8.557332039E0
6.016064690E-1,-1.762612939E0,6.706184387E0,8.449654579E0
6.040273030E-1,-1.855933070E0,6.782754898E0,8.315358162E0
6.064482400E-1,-1.975574136E0,6.871289253E0,8.238787651E0
6.088699590E-1,-2.100300074E0,6.931109905E0,8.202895164E0
6.112916250E-1,-2.219941139E0,6.988537788E0,8.183753014E0
6.137125110E-1,-2.330011129E0,7.082156658E0,8.210073471E0
6.161333960E-1,-2.435295343E0,7.151548862E0,8.267500877E0
6.185551150E-1,-2.514258385E0,7.249654293E0,8.382656097E0
6.209767820E-1,-2.547757864E0,7.326224804E0,8.516654015E0
6.233976670E-1,-2.578864574E0,7.462615490E0,8.617152214E0
6.258186050E-1,-2.564507723E0,7.579864025E0,8.789435387E0
6.282403230E-1,-2.586043119E0,7.671090126E0,8.930911064E0
6.306619900E-1,-2.602792740E0,7.769196033E0,9.069695473E0
6.330828750E-1,-2.612364054E0,7.848159313E0,9.203693390E0
6.355037610E-1,-2.631805897E0,7.896015644E0,9.292227745E0
6.379254800E-1,-2.602792740E0,7.929515362E0,9.289834976E0
6.403471460E-1,-2.571686029E0,7.951050758E0,9.275477409E0
6.427680320E-1,-2.485544443E0,7.931908131E0,9.246764183E0
6.451889690E-1,-2.440080881E0,7.924729347E0,9.215657234E0
6.476106880E-1,-2.375474691E0,7.884051323E0,9.155837059E0
6.500323550E-1,-2.284547329E0,7.852944851E0,9.103194237E0
6.524531880E-1,-2.222334146E0,7.836194992E0,9.029017448E0
6.548741250E-1,-2.138585329E0,7.819445133E0,8.942875862E0
6.572958440E-1,-2.085943222E0,7.812266827E0,8.813364029E0
6.597175110E-1,-1.987538338E0,7.819445133E0,8.684151649E0
6.621383960E-1,-1.927717686E0,7.821837902E0,8.504690170E0
6.645592820E-1,-1.860718727E0,7.814659595E0,8.382656097E0
