"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.922826250E-1,-2.623698990E1,-7.573650513E0,1.306498123E1
8.022076250E-1,-2.542432983E1,-2.608625336E0,1.300765045E1
8.121316250E-1,-2.437396408E1,1.864672394E0,1.112187195E1
8.220556250E-1,-2.306194244E1,3.972289581E0,8.858428802E0
8.319806250E-1,-2.187356369E1,4.478087769E0,7.085515594E0
8.419046250E-1,-2.038610687E1,4.652475128E0,5.779481506E0
8.518286250E-1,-1.854254059E1,4.439168701E0,4.852159882E0
8.617526250E-1,-1.660272446E1,3.742068329E0,4.309388580E0
8.716776250E-1,-1.494207779E1,2.617906036E0,3.800297241E0
8.816016250E-1,-1.333621719E1,1.040635986E0,3.726949768E0
8.915256250E-1,-1.111633347E1,-7.726931763E-1,4.043391724E0
9.014506250E-1,-9.009464722E0,-2.046244812E0,4.281696167E0
9.113746250E-1,-7.370223541E0,-2.776276703E0,4.079766083E0
9.212986250E-1,-5.908812561E0,-3.422183533E0,3.729195099E0
9.312226250E-1,-4.520299988E0,-4.267625427E0,3.657643890E0
9.411476250E-1,-3.483256531E0,-5.981710968E0,3.534599762E0
9.510716250E-1,-2.961142273E0,-7.335944824E0,3.213367767E0
9.609956250E-1,-2.909349976E0,-7.363637238E0,2.873125305E0
9.709206250E-1,-3.419489136E0,-6.743177490E0,2.478096771E0
9.808446250E-1,-4.407135315E0,-5.701942749E0,1.850002899E0
9.907686250E-1,-5.886658630E0,-3.782933350E0,1.632056122E0
1.000693625E0,-7.579787750E0,-1.446891174E0,1.824855194E0
1.010617625E0,-8.772208099E0,8.339158630E-1,2.167342987E0
1.020541625E0,-8.620423737E0,2.168989563E0,2.374961243E0
1.030465625E0,-8.233179016E0,2.064057770E0,2.909948730E0
1.040390625E0,-8.303383026E0,1.269809418E0,3.353177032E0
1.050314625E0,-8.621321869E0,-1.471440125E-1,3.454965363E0
1.060238625E0,-9.155411224E0,-2.294129333E0,2.957849121E0
1.070163625E0,-9.189240875E0,-5.239703979E0,1.636696472E0
1.080087625E0,-9.462273102E0,-7.827372894E0,6.617738342E-1
1.090011875E0,-9.110205231E0,-8.266409912E0,7.843688965E-1
1.099935875E0,-8.483159180E0,-7.480544128E0,1.320553894E0
1.109860875E0,-8.536298676E0,-6.394851837E0,1.712289276E0
1.119784875E0,-9.607321472E0,-5.223387909E0,2.306703186E0
1.129708875E0,-9.141340485E0,-6.663094025E0,2.243235168E0
1.139633875E0,-8.208031311E0,-8.985514526E0,1.563648376E0
1.149557875E0,-8.811276855E0,-7.476502533E0,2.469265137E0
1.159481875E0,-8.872050476E0,-6.383026428E0,4.880151672E0
1.169406875E0,-1.079869400E1,-8.282576294E0,7.271728363E0
1.179330875E0,-8.584498444E0,-8.343349915E0,1.036908737E1
1.189254875E0,-7.029981079E0,-1.065125061E1,9.976603546E0
1.199178875E0,-8.468040619E0,-1.101140167E1,1.255334518E1
1.209103875E0,-5.308411102E0,-1.133188522E1,1.364816849E1
1.219027875E0,-3.184178467E0,-9.638756104E0,1.303833664E1
1.228951875E0,-1.867815857E0,-7.630232849E0,1.244586868E1
1.238876875E0,-2.257904663E0,-5.763464813E0,1.243030106E1
1.248800875E0,-3.694317627E0,-3.690276031E0,1.181298477E1
1.258724875E0,-5.362299042E0,-1.460063782E0,1.057610687E1
1.268648875E0,-7.643704834E0,3.820056152E-1,9.767787781E0
1.278573875E0,-9.750423889E0,6.926097107E-1,9.223220215E0
1.288497875E0,-1.169996979E1,6.704557800E-1,9.303902435E0
1.298421875E0,-1.313458649E1,7.369175720E-1,9.811796265E0
1.308346875E0,-1.312335983E1,9.539662170E-1,8.784332886E0
1.318270875E0,-1.223271194E1,1.704804840E0,5.918093262E0
1.328194875E0,-1.131227600E1,2.548600159E0,5.781726837E0
1.338118875E0,-9.776619415E0,2.087409210E0,6.233337708E0
1.348043875E0,-8.383466492E0,8.791218567E-1,4.582121429E0
1.357967875E0,-7.615114288E0,-3.040177917E-1,4.907245331E0
1.367891875E0,-6.820117493E0,-1.817969513E0,7.311994629E0
1.377816875E0,-5.274132385E0,-3.207829285E0,6.311026154E0
1.387740875E0,-4.456382904E0,-3.051254883E0,4.697381744E0
1.397664875E0,-5.359005890E0,-1.649420013E0,3.236419830E0
1.407588875E0,-7.456294556E0,1.457668762E0,3.505260773E0
1.417513875E0,-9.813891907E0,6.086343384E0,5.303920441E0
1.427437875E0,-7.889344025E0,4.556674347E0,2.250719604E0
1.437361875E0,-4.319417725E0,2.067051544E0,5.320386200E0
1.447286875E0,-5.291346588E0,2.821632385E-1,1.179487244E1
1.457210875E0,-8.184380493E0,-3.684737549E0,1.016700760E1
1.467134875E0,-8.497678986E0,-4.264931030E0,8.174950104E0
1.477058875E0,-6.775210876E0,1.127156067E-1,8.474776611E0
1.486983875E0,-6.669530640E0,1.020428009E0,6.087989960E0
1.496907875E0,-6.027066650E0,-1.496138763E0,2.530936890E0
1.506831875E0,-4.999752960E0,-2.759661255E0,3.082390137E0
1.516756875E0,-5.773793335E0,-2.411335602E0,4.389022980E0
1.526680875E0,-5.189558258E0,-2.500699768E0,3.950435028E0
1.536604875E0,-5.037025452E0,-2.865191803E0,3.801045685E0
1.546528875E0,-2.611619110E0,-1.110869934E1,8.075407104E0
1.556453875E0,-8.752299500E0,-9.541159058E-1,2.148033142E-1
1.566377875E0,-4.717440033E0,2.985092468E0,3.249742126E-1
1.576301875E0,-2.092947693E0,9.327104187E-1,4.111649780E0
1.586226875E0,-3.365002441E0,1.772015076E0,5.369184723E0
1.596150875E0,-2.111658783E0,-2.828218689E0,5.852230225E0
1.606074875E0,2.292482758E0,-1.635828278E1,6.801256714E0
1.615998875E0,-3.830684052E0,-8.330626373E0,-2.780018921E0
1.625923875E0,-1.248808090E1,1.587987762E1,-7.000941467E-1
1.635847875E0,-1.131841324E1,3.195405121E0,-1.889820099E0
1.645771875E0,-1.004875351E1,1.911225586E0,2.383792877E0
1.655695875E0,-1.019425095E1,-2.415526886E0,6.204597473E0
1.665620875E0,-8.200397186E0,-5.363496552E0,8.231233063E0
1.675544875E0,-6.093229065E0,-6.044879608E0,7.910899200E0
1.685468875E0,-4.735252991E0,-6.966513062E0,7.100484467E0
1.695393875E0,-3.723955994E0,-7.660020905E0,7.286547546E0
1.705317875E0,-4.411625977E0,-8.473878479E0,5.792354736E0
1.715241875E0,-7.961793365E0,-9.265432434E0,4.996010742E0
1.725165875E0,-1.064885559E1,-9.918374634E0,7.392227783E0
1.735090875E0,-1.176882660E1,-9.508377228E0,8.957373047E0
1.745014875E0,-1.298863998E1,-8.554710388E0,8.608149261E0
1.754938875E0,-1.402852753E1,-7.132068787E0,7.992778931E0
1.764863875E0,-1.470976089E1,-5.298082581E0,7.521708527E0
1.774787875E0,-1.464180222E1,-3.885170746E0,7.637717285E0
1.784711875E0,-1.389335861E1,-3.458258514E0,7.464377747E0
1.794635875E0,-1.285017792E1,-3.123853912E0,6.775659943E0
1.804560875E0,-1.220157669E1,-2.897674255E0,6.401737518E0
1.814484875E0,-1.216639984E1,-3.200045471E0,5.968388672E0
1.824408875E0,-1.172092621E1,-4.147126007E0,3.961212616E0
1.834333875E0,-1.098535583E1,-4.890480194E0,2.402054901E0
1.844257875E0,-1.055964111E1,-4.824018402E0,2.463427277E0
1.854181875E0,-1.075408676E1,-4.354145508E0,2.779270477E0
1.864105875E0,-1.140193954E1,-4.026177521E0,2.726280670E0
1.874030875E0,-1.149250122E1,-4.193828888E0,2.250869293E0
1.883954875E0,-1.076725937E1,-4.755011902E0,1.320254517E0
1.893878875E0,-8.995843048E0,-5.786367188E0,7.798782349E-2
1.903802875E0,-6.648125153E0,-6.729855194E0,-6.303392029E-1
1.913727875E0,-4.591551819E0,-7.181166687E0,-3.387455750E-1
1.923651875E0,-3.537443848E0,-7.313341827E0,1.761836243E-1
1.933575875E0,-3.689677277E0,-7.540269928E0,1.284329224E-1
1.943500875E0,-4.103117523E0,-7.161856842E0,1.257385254E-1
1.953424875E0,-4.186494141E0,-5.836063843E0,6.050418091E-1
1.963348875E0,-4.476590881E0,-4.837490387E0,7.599696350E-1
1.973272875E0,-4.736151123E0,-4.039649506E0,-6.004014587E-1
1.983197875E0,-5.210215302E0,-3.492836609E0,-1.195264435E0
1.993121875E0,-6.253545685E0,-3.718417511E0,-6.628216553E-1
2.003045875E0,-6.913672943E0,-4.515360260E0,-3.444337463E-1
2.012969875E0,-7.328610077E0,-5.603896637E0,-3.763174438E-1
2.022894875E0,-7.450007629E0,-7.008874969E0,3.989204407E-1
2.032818875E0,-7.314389648E0,-8.097111969E0,1.123264160E0
2.042742875E0,-7.280110931E0,-9.413624268E0,-8.205935669E-1
2.052667875E0,-7.647297363E0,-1.021535706E1,-7.388635254E-1
