Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.4485543,-2.671929121,5.104437828,-3.102885485
1.46857617,-4.319139957,5.813121796,-3.131615877
1.4885668,-6.598419666,5.928043365,-3.332728863
1.50855742,-7.603984833,6.282385349,-4.491522312
1.5285793,-8.025363922,5.602431774,-4.817133904
1.54857148,-9.691728592,6.177040577,-5.793968201
1.56856211,-9.567230225,7.048529625,-6.866570473
1.58858398,-7.738059998,9.117119789,-3.754108191
1.60857461,-5.324704647,15.19839191,1.8579005
1.6285668,-1.551442742,13.35964584,-3.294421434
1.64855742,-2.604891539,12.58392429,-4.367023945
1.6685793,-3.620033026,11.10909557,-4.175487995
1.68856992,-2.901772499,11.5879364,-0.095768064
1.70856211,-1.8579005,14.10663605,0.124498487
1.72858242,-0.603338838,14.72912884,-0.727837324
1.74857461,-1.829170108,11.5783596,-3.658340216
1.76856523,-3.725377798,9.184157372,-5.851428986
1.78855586,-3.466804028,8.916007042,-11.12824917
1.80857773,-2.327163935,7.441178799,-7.249642849
1.82856836,-2.691082716,4.57771349,1.704671621
1.84856055,-1.714248419,5.535394192,-2.633621931
1.86858242,-1.963245392,6.454767704,-1.934514999
1.88857305,-2.48996973,7.096413612,-2.097320795
1.90856367,-1.934514999,7.402871609,-1.570596337
1.9285543,-2.30801034,7.479485989,-1.331176162
1.94857773,-2.164358377,7.65186882,-1.580173135
1.96856836,-2.537853718,8.887276649,-2.614468336
1.98855898,-2.212242365,9.998186111,-3.552995205
2.00858086,-2.087743998,9.864110947,-3.888183594
2.02857148,-2.049436569,8.226476669,-3.888183594
2.04856211,-1.829170108,7.211335659,-4.395754337
2.0685543,-1.723825216,8.322244644,-3.476380825
2.08857617,-1.628057122,9.662998199,-4.204218388
2.1085668,-1.589749932,9.921571732,-4.079719543
2.12855898,-2.011129379,9.299078941,-2.56658411
2.14858086,-2.068590164,8.46589756,-1.532289028
2.16857148,-3.074155092,6.885724068,-0.909796655
2.18856211,-5.181052685,5.956773758,-1.321599364
2.20858398,-3.476380825,5.870582581,-0.124498487
2.22857461,-2.557007313,9.040505409,-0.478840351
2.2485668,-5.123591423,16.26141739,-1.312022567
2.26855742,-6.081272125,17.42978859,-4.118026733
2.2885793,-6.426037312,18.33958435,-6.598419666
2.30856992,-7.038952827,15.4665432,7.422025204
2.32856055,-4.472368717,8.609549522,1.886630893
2.34858398,-4.34787035,5.008669853,-2.001552582
2.36857461,-5.832275391,6.167463779,-3.055001259
2.38856523,-3.303998232,7.278373241,-0.871489406
2.40855586,-1.628057122,7.163451672,-0.89064306
2.42857773,-0.612915635,6.636727333,-1.8579005
2.44856836,-0.287304193,5.516240597,-2.470816135
2.46856055,-1.00556469,4.845864296,-2.691082716
2.48858242,-1.800439715,4.941632271,-2.212242365
2.50857305,-2.509123325,5.363011837,-2.806004286
2.52856367,-3.983951569,5.592854977,-3.734954596
2.54855586,-5.928043365,6.473921299,-4.520252705
2.56857773,-8.341399193,7.929595947,-5.899312973
2.58856836,-8.638279915,8.42759037,-5.832275391
2.60855898,-9.165003777,5.851428986,-5.659893036
2.62858242,-10.0460701,5.631162167,-6.320692539
2.64857305,-8.887276649,5.497087002,-6.263231754
2.66856367,-4.30956316,7.134721279,-2.19308877
2.6885543,-2.892195702,13.27345467,0.651222885
2.70857617,-3.447650433,16.51999092,-1.59932673
2.7285668,-3.648763418,16.66364288,-3.466804028
2.74855742,-4.884171486,10.71644688,-3.715801001
2.76858086,-3.658340216,10.39083576,-1.924938202
2.78857148,-0.938527048,14.34605694,0.63206923
2.80856211,3.572149038,14.21198082,0.814028561
2.82858398,-0.392649084,12.20085144,-4.242525578
2.84857461,-4.127603531,10.83136845,-11.5783596
2.86856523,-5.123591423,8.46589756,-11.26232433
2.88855742,-3.648763418,4.520252705,3.428496838
2.9085793,-2.221819162,6.129156113,-1.254561663
2.92856992,-0.162805721,7.163451672,-2.576161146
2.94856055,-1.455674648,6.789956093,-1.800439715
2.96858398,-3.189076662,6.569689274,-1.436521053
2.98857461,-3.399766445,6.99106884,-1.206677675
3.00856523,-3.19865346,7.230489254,-1.59932673
3.02855586,-2.997540474,8.07324791,-2.087743998
3.04857773,-2.422932148,9.184157372,-2.786850691
3.06856992,-1.905784607,9.672574997,-3.591302633
3.08856055,-1.474828243,8.054094315,-4.884171486
3.10858242,-0.995987892,7.99663353,-5.506663799
3.12857461,-0.507570744,9.366117477,-4.481945515
3.14856523,-1.139639974,9.739612579,-4.826710701
3.16855586,-2.183511972,9.069235802,-4.941632271
3.18857773,-2.537853718,7.824251175,-3.351882458
3.20856836,-2.853888512,6.588842869,-1.532289028
3.22855898,-3.955221176,5.736507416,-0.019153614
3.24858086,-4.34787035,6.215347767,0.507570744
3.26857305,-2.547430515,7.134721279,0.871489406
3.28856367,-2.691082716,11.19528675,-0.67037648
3.3085543,-4.414907932,17.34359741,-2.384624958
3.32857617,-5.363011837,17.3723278,-4.434061527
3.34856836,-5.726930618,17.51597977,-6.540958881
3.36855898,-9.289502144,15.67723274,7.565677166
3.38858086,-5.497087002,8.916007042,3.12203908
3.40857148,-4.453215122,5.430049419,-1.398213744
3.42856211,-6.167463779,6.579266071,-3.361459255
3.44858398,-3.763684988,8.015787125,-1.407790542
3.46857617,-2.049436569,7.565677166,-0.641646028
3.4885668,-0.948103845,6.904877663,-1.158793569
3.50855742,-0.469263524,5.257667065,-1.953668594
3.5285793,-0.833182216,4.050989151,-2.461239338
3.54856992,-0.995987892,3.687070608,-2.595314741
3.56856211,-1.398213744,4.098873138,-2.968810081
3.58858398,-2.911349297,4.922478676,-3.600879431
3.60857461,-4.414907932,5.98550415,-4.328716755
3.62859961,-8.379706383,8.063671112,-5.248090267
3.64855586,-9.730035782,8.197746277,-5.228936672
3.6685793,-8.781931877,5.793968201,-5.35343504
3.68856992,-9.404424667,6.042964935,-5.746084213
3.70856055,-9.059659004,9.078812599,-6.081272125
3.72858242,-6.521805286,14.55674648,-2.26970315
3.74857305,-3.907337189,18.18635559,0.181959331
3.76856367,-1.407790542,12.09550667,-4.079719543
3.78855586,-2.911349297,9.222464561,-3.313575268
3.80857773,-1.972822189,10.40041256,-0.957680702
3.82856836,-1.359906554,13.48414421,-0.861912608
3.84855898,-1.810016513,15.8496151,-1.714248419
3.86858242,-2.959233284,13.20641613,-2.145204782
3.88857305,-4.319139957,9.337387085,-2.719813108
3.90856367,-4.548983097,8.475474358,-6.588842869
3.9285543,-1.829170108,8.38928318,-9.31823349
3.94857617,-0.775721371,6.885724068,-4.156333923
3.96856836,-2.614468336,5.602431774,-0.957680702
3.98855898,-3.179499865,6.177040577,-2.039859772
4.00858086,-3.045424461,6.521805286,-0.804451764
4.02857148,-2.375048161,6.95276165,-1.177947283
4.04856211,-2.422932148,8.044517517,-1.647210717
4.0685543,-2.020706177,8.485051155,-2.442085743
4.08857617,-2.30801034,8.868123055,-2.767697096
4.1085668,-2.41335535,9.346963882,-3.217807055
4.12855742,-2.52827692,9.375694275,-4.481945515
4.1485793,-2.250549555,9.672574997,-4.520252705
4.16857148,-0.794874966,8.686163902,-3.888183594
4.18856211,-0.775721371,9.452308655,-4.778826714
4.20858398,-1.762132406,10.0269165,-5.439626217
4.22857461,-3.045424461,8.025363922,-4.855441093
4.24856523,-3.16034627,6.694188118,-3.801992416
4.26855586,-2.834734917,5.813121796,-1.56101954
4.2885793,-3.830722809,5.525817394,0.92895025
4.30856992,-2.662352324,6.636727333,0.986411095
4.32856055,-3.035847664,9.998186111,0.478840351
4.34858398,-4.472368717,15.71553993,-1.302445769
4.36857461,-4.38617754,17.45851898,-3.371036053
4.38856523,-4.922478676,17.21909904,-7.7284832
4.40855586,-9.481039047,17.04671669,4.951209068
4.42857773,-3.667917013,9.777919769,3.581725836
4.44856992,-3.725377798,7.096413612,-0.392649084
4.46855898,-4.951209068,6.244078159,-1.733402014
4.48858242,-4.127603531,6.301538944,-2.355894566
4.50857305,-2.700659513,6.579266071,-1.580173135
4.52856367,-1.800439715,6.110002518,-1.417367458
4.5485543,-0.574608386,5.27682066,-1.618480325
4.56857617,-0.430956304,4.491522312,-1.89620769
4.58856836,-0.814028561,3.907337189,-2.681505919
4.60855898,-1.714248419,4.041412354,-3.236960649
4.62858242,-3.514688015,5.219359875,-3.217807055
4.64857148,-5.784391403,7.058106422,-3.687070608
4.66856211,-8.724471092,9.461885452,-4.855441093
4.6885543,-8.724471092,8.283937454,-4.855441093
4.70857617,-7.833827972,5.401319027,-6.72291851
4.7285668,-8.552088737,4.558559895,-7.460332394
4.74855742,-7.220912457,7.019799232,-6.655880928
4.7685793,-4.27125597,11.45386124,-1.053448796
4.78857148,-2.059013367,15.00685596,-0.02873042
4.80856211,-3.964797974,16.57745171,-2.240972757
4.82858398,-4.663905144,13.78102493,-4.520252705
4.84857461,-4.453215122,12.08592987,-2.882618904
4.86856523,-2.968810081,13.5224514,-0.842759013
4.88855742,-0.019153614,14.12578964,-0.248996973
4.9085793,0.402225882,11.65497398,-1.733402014
4.92856992,-3.45722723,11.80820274,-3.993528366
4.94856055,-3.715801001,10.28549004,-10.00776291
4.96858242,-1.177947283,7.402871609,-8.360552788
4.98857461,-1.235408068,5.018246651,1.120486379
5.00856523,-1.695094824,6.177040577,-2.442085743
5.02855586,-0.814028561,7.345410824,-2.327163935
5.04857773,-1.915361404,7.201758862,-1.379060149
5.06856836,-2.403778553,7.163451672,-1.110909581
5.08856055,-2.518700123,7.374141216,-1.493981838
5.10858242,-2.920926094,7.422025204,-1.714248419
5.12857305,-2.52827692,7.603984833,-2.930502892
5.14856523,-2.585737944,8.38928318,-3.179499865
5.16855586,-2.164358377,9.31823349,-3.45722723
5.18857773,-1.388636947,8.331821442,-4.060565948
5.20856836,-1.22583127,8.379706383,-4.357447147
5.22855898,-1.532289028,10.42914295,-4.38617754
5.24858086,-2.288856745,10.86967564,-4.740519524
5.26857148,-3.016694069,10.21845245,-4.855441093
5.28856367,-2.940079689,8.322244644,-4.30956316
5.3085543,-2.518700123,6.87614727,-3.12203908
5.32857617,-2.671929121,5.707777023,-1.905784607
5.3485668,-3.275267839,4.46279192,0.268150598
5.36855742,-3.658340216,5.209783077,1.312022567
5.38858086,-3.41892004,8.283937454,1.350329757
5.40857148,-3.169923067,14.11621284,-1.407790542
5.42856211,-3.801992416,17.30529022,-3.390189648
5.44858398,-3.485957623,15.71553993,-5.458779812
5.46857617,-5.458779812,15.68680954,-4.644751072
5.48856523,-7.450755596,14.17367363,5.784391403
5.50855742,-4.960785866,9.720458984,1.89620769
5.5285793,-5.104437828,7.201758862,-0.325611442
5.54857148,-5.746084213,7.077260017,-1.532289028
5.56856055,-3.706224203,7.891288757,-1.934514999
5.58858398,-2.164358377,7.546523571,-1.8579005
5.60857461,-0.804451764,6.598419666,-2.049436569
5.62857305,-0.737414122,5.248090267,-2.681505919
5.64855586,-1.503558636,4.826710701,-2.624045134
5.6685793,-2.078166962,4.807557106,-2.518700123
5.68856992,-3.284844637,5.142745018,-3.53384161
5.70856055,-5.363011837,5.918466568,-4.118026733
5.72858242,-7.948749542,7.939172745,-3.715801001
5.74857305,-7.80509758,7.546523571,-4.031835556
5.76856367,-6.828263283,5.880159378,-4.252102375
5.78855586,-7.69017601,5.535394192,-5.449203014
5.80857773,-9.58638382,7.374141216,-6.981492043
5.82856836,-7.02937603,8.532935143,-5.928043365
5.84855898,-5.133168221,11.22401714,-0.354341865
5.86858086,-2.738966703,13.28303146,0.248996973
5.88857305,-4.003105164,13.85763931,-2.279279947
5.90856367,-4.673481941,12.45942593,-3.524264812
5.9285543,-3.026270866,9.768342972,-3.926490784
5.94857617,-2.863465309,12.28704357,-0.861912608
5.9685668,-1.647210717,13.39795303,0.603338838
5.98855898,0.191536129,12.60307789,-0.057460841
6.00858086,-2.777273893,11.04205799,-4.568136692
6.02857148,-3.524264812,10.43871975,-10.96544361
6.04856211,-2.815581083,9.232041359,-10.41956615
6.06858398,-2.059013367,6.847416878,4.003105164
6.08857617,-2.518700123,5.98550415,0.181959331
6.1085668,-0.737414122,6.72291851,-2.777273893
6.12855742,-2.509123325,6.732495308,-2.279279947
6.14858086,-2.384624958,6.99106884,-1.580173135
6.16856992,-1.877054095,7.335834026,-1.426944256
6.18856055,-1.426944256,7.824251175,-1.8579005
6.20858398,-2.15478158,8.552088737,-2.470816135
6.22857461,-2.442085743,8.935160637,-2.853888512
6.24856523,-2.537853718,9.299078941,-3.026270866
6.26855586,-1.886630893,8.906430244,-3.361459255
6.2885793,-1.810016513,8.379706383,-4.012681961
6.30856836,-1.685518026,8.935160637,-4.510675907
6.32856055,-1.465251446,9.950302124,-3.49553442
6.34858242,-2.011129379,10.52491093,-4.290409565
6.36857461,-2.384624958,9.988609314,-4.922478676
6.38856367,-2.624045134,8.73404789,-3.620033026
6.40855586,-2.959233284,7.230489254,-1.398213744
6.42857773,-3.821146011,5.726930618,0.134075299
6.44856836,-4.357447147,5.420472622,0.679953277
6.46855898,-2.260126352,6.473921299,0.555454791
6.48858242,-2.671929121,10.50575733,-0.143652096
6.50857305,-3.936067581,15.61977196,-1.915361404
6.52856367,-4.299986362,16.6157589,-3.888183594
6.5485543,-6.110002518,17.18079185,-6.282385349
6.56857617,-8.714894295,16.26141739,7.460332394
6.5885668,-4.769249916,9.902418137,3.332728863
6.60855898,-5.23851347,6.263231754,-0.9672575
6.62858086,-6.435614109,5.391742229,-2.719813108
6.64857148,-4.740519524,7.450755596,-2.126051188
6.66856211,-2.767697096,8.264783859,-1.18752408
6.6885543,-1.302445769,7.546523571,-1.742978811
6.70857617,-0.172382519,6.06211853,-2.30801034
6.7285668,-0.900219858,4.836287498,-2.777273893
6.74855742,-1.130063176,4.625597477,-2.48996973
6.7685793,-1.742978811,4.759673119,-2.671929121
6.78857148,-3.150769472,5.420472622,-3.227383852
6.80856211,-5.430049419,6.253654957,-4.108449936
6.82858398,-8.025363922,8.025363922,-4.405331135
6.84857461,-8.408436775,7.565677166,-4.472368717
6.86856523,-7.173028469,6.655880928,-4.252102375
6.88855742,-7.249642849,7.249642849,-5.861005783
6.9085793,-7.910442352,8.801085472,-6.349422932
6.92856992,-7.795520782,8.408436775,-6.770802498
6.94856055,-4.213795185,6.780379295,-4.970362663
6.96858242,-3.466804028,11.21444035,-0.114921682
6.98857305,-5.458779812,17.72666931,-0.565031588
7.00856523,-3.38061285,13.60864258,-3.208230257
7.02855586,-2.240972757,8.705317497,-3.476380825
7.04857773,-2.020706177,9.414001465,-2.853888512
7.06856836,-1.513135433,13.5224514,-0.823605359
7.08856055,-0.114921682,14.69082165,1.292868972
7.10858242,-3.189076662,11.89439392,-1.972822189
7.12857305,-4.520252705,9.193734169,-6.789956093
7.14856367,-3.064578056,9.959878922,-9.308655739
7.1685543,-0.517147541,8.762778282,-7.718906403
7.18857617,-1.063025594,6.272808552,1.551442742
7.2085668,-2.365471363,6.339846134,-3.169923067
7.22855898,-3.102885485,6.244078159,-2.011129379
7.24858086,-3.543418407,6.502651691,-1.752555609
7.26857305,-2.700659513,6.732495308,-1.63763392
7.28856211,-2.240972757,6.789956093,-1.379060149
7.3085543,-2.26970315,6.981492043,-1.8579005
7.32857617,-2.968810081,7.738059998,-2.576161146
7.3485668,-2.873042107,8.954314232,-3.035847664
7.36855742,-2.11647439,10.06522369,-3.256114244
7.3885793,-0.584185243,10.08437729,-3.725377798
7.40857148,0.430956304,8.61912632,-4.031835556
7.42856211,-0.852335811,9.787496567,-3.543418407
7.44858398,-2.221819162,10.69729328,-3.476380825
7.46857461,-3.801992416,10.27591324,-3.610456228
7.48856523,-4.089296341,9.260771751,-3.849876404
7.50855742,-3.41892004,8.121131897,-3.600879431
7.5285793,-2.26970315,6.95276165,-2.442085743
7.54856992,-2.327163935,5.31512785,-1.417367458
7.56856055,-3.246537447,5.324704647,-0.114921682
7.58858242,-2.959233284,7.527369976,0.095768064
7.60857461,-3.093308687,12.21042824,0.105344877
7.62856523,-3.888183594,14.26944256,-1.312022567
7.64855586,-4.903325081,14.44182491,-2.758120298
7.66857773,-5.717353821,15.92622948,-5.592854977
7.68856836,-8.523358345,16.67322159,3.035847664
7.70855898,-3.763684988,11.28147888,2.461239338
7.72858242,-3.19865346,7.603984833,-0.679953277
7.74857305,-4.893748283,6.713341713,-1.465251446
7.76856367,-3.983951569,7.345410824,-1.628057122
7.7885543,-2.767697096,8.054094315,-1.312022567
7.80857617,-1.493981838,7.125144482,-1.991975784
7.82856836,-0.804451764,6.033388138,-2.011129379
7.84855898,-1.053448796,5.382165432,-1.982398987
7.86858086,-1.388636947,5.27682066,-2.068590164
7.88857148,-2.518700123,5.286397457,-2.48996973
7.90856211,-3.639186621,5.20020628,-2.940079689
7.9285543,-5.363011837,5.928043365,-3.629609823
7.94857617,-6.971915245,6.91445446,-4.702212334
7.9685668,-7.134721279,6.110002518,-4.979939461
7.98855742,-7.297526836,4.788403511,-5.123591423
8.00858086,-7.479485989,5.037400246,-6.483498096
8.02857148,-9.327810287,7.268796444,-7.240066051
8.04856211,-6.770802498,8.341399193,-5.31512785
8.06858398,-4.146757126,13.30218506,1.455674648
8.08857461,-2.221819162,17.10417747,-2.815581083
8.10856523,-2.173935175,16.2231102,-2.671929121
8.12855742,-4.280832767,10.08437729,-4.367023945
8.1485793,-3.811569214,10.14183807,-2.710236311
8.16856992,-1.934514999,13.02445698,0.344765037
8.18856055,-0.660799682,13.5320282,1.024718285
8.20858398,-0.134075299,12.65096188,-2.327163935
8.22857461,-1.8579005,10.95586681,-5.209783077
8.24856523,-4.414907932,10.66856289,-6.866570473
8.26855586,-3.294421434,7.182605267,-9.069235802
8.28857773,-1.369483352,5.975927353,-0.076614454
8.30856836,-2.183511972,6.148310184,-1.503558636
8.32856055,-2.480392933,6.971915245,-1.59932673
8.34858242,-3.284844637,7.623138428,-1.168370485
8.36857305,-3.007117271,7.220912457,-0.622492433
8.38856367,-2.537853718,7.441178799,-0.976834297
8.4085543,-1.541865945,7.173028469,-1.89620769
8.42857773,-1.455674648,8.07324791,-2.576161146
8.44856836,-1.647210717,9.270348549,-3.064578056
8.46855898,-1.752555609,9.873687744,-3.34230566
8.48858086,-2.030282974,9.404424667,-3.916913986
8.50857305,-1.608903527,8.992621422,-4.50109911
8.52856211,-1.00556469,10.0364933,-3.696647406
8.5485543,-1.015141487,11.80820274,-4.472368717
8.56857617,-2.221819162,11.80820274,-5.046977043
8.5885668,-2.614468336,9.902418137,-4.683058739
8.60855742,-2.480392933,7.99663353,-3.16034627
8.62858086,-2.700659513,6.588842869,-1.388636947
8.64857148,-3.390189648,5.372588634,0.957680702
8.66856211,-4.079719543,5.037400246,0.488417149
8.68858398,-3.438073635,6.856993675,-0.478840351
8.70857617,-2.873042107,10.6398325,-1.695094824
8.7285668,-2.346317768,14.72912884,-2.652775526
8.74855742,-3.227383852,15.95495987,-4.299986362
8.7685793,-5.679046631,17.43936539,-4.223371983
8.78856992,-7.115567684,15.38035202,7.594407558
8.80856211,-4.031835556,10.24718285,1.877054095
8.82858398,-4.261679173,6.627150536,-2.001552582
8.84857461,-5.027823448,5.889736176,-2.068590164
8.86856523,-3.888183594,8.111555099,-2.52827692
8.88855586,-2.365471363,7.910442352,-1.742978811
8.9085793,-1.647210717,6.7612257,-1.924938202
8.92856836,-1.89620769,5.23851347,-2.078166962
8.94856055,-1.675941229,5.075707436,-2.202665567
8.96858242,-1.359906554,4.989516258,-2.394201756
8.98857305,-1.752555609,5.123591423,-2.748543501
9.00856367,-2.911349297,5.16189909,-3.217807055
9.02855586,-4.836287498,5.841852188,-3.869029999
9.04857773,-6.809109688,7.048529625,-4.568136692
9.06856836,-8.121131897,7.88171196,-5.774814606
9.08855898,-7.671022415,7.412448406,-5.659893036
9.10858086,-7.441178799,7.536946774,-5.114014626
9.12857305,-7.88171196,7.776367188,-5.650316238
9.14856367,-7.508216381,7.862558365,-5.995080948
9.1685543,-5.018246651,8.628703117,-4.367023945
9.18857773,-3.246537447,12.68926907,-1.312022567
9.2085668,-4.098873138,14.03002167,-2.786850691
9.22855742,-5.056553841,12.37323475,-1.742978811
9.24858086,-3.543418407,9.442731857,-2.987963676
9.26857148,-2.633621931,11.19528675,-0.804451764
9.28856211,-1.742978811,13.23514652,-0.402225882
9.30858398,0.038307227,12.98614979,-0.660799682
9.32857617,-1.963245392,11.07078838,-2.470816135
9.3485668,-3.150769472,8.944737434,-7.92001915
9.36855742,-3.371036053,8.877699852,-9.643844604
9.3885793,-2.595314741,8.140285492,-6.540958881
9.40856992,-2.26970315,5.822698593,2.183511972
9.42856211,-2.480392933,6.493074894,-2.863465309
9.44858398,-3.217807055,7.096413612,-2.786850691
9.46857461,-4.098873138,7.354987621,-1.608903527
9.48856523,-2.671929121,7.125144482,-1.024718285
9.50855742,-1.771709204,7.393294811,-0.909796655
9.5285793,-1.982398987,7.891288757,-1.829170108
9.54856992,-2.250549555,8.46589756,-3.41892004
9.56856055,-2.719813108,8.705317497,-3.687070608
9.58858242,-1.867477298,8.65743351,-3.830722809
9.60857305,-1.197100878,8.954314232,-4.175487995
9.62856523,-1.388636947,9.806650162,-3.821146011
9.64855586,-2.039859772,10.36210537,-3.744531393
9.66857773,-2.585737944,11.07078838,-3.763684988
9.68856836,-2.365471363,10.19929886,-3.945644379
9.70855898,-1.723825216,8.81066227,-3.725377798
9.72858242,-1.541865945,8.044517517,-2.940079689
9.74857305,-2.288856745,6.7612257,-1.283292055
9.76856367,-3.49553442,5.420472622,0.63206923
9.7885543,-4.108449936,5.602431774,0.450109929
9.80857617,-2.45166254,7.000645638,0.517147541
9.8285668,-2.365471363,10.28549004,-0.651222885
9.84855898,-3.993528366,16.00284386,-2.710236311
9.86858086,-5.841852188,16.07945824,-4.635174274
9.88857305,-6.464344501,15.87834549,-4.098873138
9.90856367,-7.374141216,14.33648014,7.431602001
9.9285543,-4.692635536,8.992621422,1.810016513
9.94857617,-4.941632271,6.282385349,-1.331176162
9.9685668,-5.31512785,6.397306919,-2.26970315
9.98855742,-4.434061527,7.431602001,-2.15478158
10.0085793,-2.949656487,6.971915245,-1.015141487
10.02857148,-1.771709204,6.540958881,-1.379060149
10.04856211,-1.484405041,5.832275391,-2.030282974
10.06858398,-0.919373453,5.23851347,-2.547430515
10.08857461,-0.708683729,5.16189909,-2.806004286
10.10856523,-1.56101954,5.027823448,-3.189076662
10.12855742,-3.734954596,5.937620163,-3.620033026
10.1485793,-5.190629482,6.971915245,-3.284844637
10.16856992,-7.61356163,7.814674377,-4.060565948
10.18856055,-8.140285492,6.99106884,-4.596867085
10.20858242,-7.584830761,5.918466568,-4.999093056
10.22857461,-8.111555099,6.809109688,-7.010222435
10.24856367,-9.107542992,6.809109688,-7.201758862
10.26855586,-4.644751072,6.531382084,-4.884171486
10.28857773,-2.806004286,10.88882923,1.149216771
10.30856836,-3.447650433,15.72511673,0.258573771
10.32856055,-5.726930618,15.40908241,-2.719813108
10.34858242,-5.305551052,11.89439392,-5.870582581
10.36857305,-3.505111217,9.519346237,-3.696647406
10.38856367,-1.388636947,13.79060173,-0.248996973
10.4085543,2.738966703,16.98925591,1.407790542
10.42857773,-0.220266551,12.19127464,-3.543418407
10.4485668,-3.955221176,10.85052204,-4.261679173
10.46855898,-4.635174274,9.950302124,-9.538499832
10.48858086,-3.45722723,7.948749542,-8.868123055
10.50857305,-1.915361404,6.627150536,0.622492433
10.52856367,-1.130063176,7.10599041,-3.208230257
10.5485543,-1.656787634,6.301538944,-3.150769472
10.56857617,-2.633621931,6.521805286,-1.647210717
10.5885668,-2.710236311,6.904877663,-1.197100878
10.60855898,-2.844311714,7.249642849,-1.273715258
10.62858086,-3.217807055,7.95832634,-2.806004286
10.64857148,-2.920926094,8.236053467,-3.323152065
10.66856211,-3.016694069,8.925583839,-3.552995205
10.68858398,-2.834734917,8.858546257,-3.667917013
10.70857617,-1.742978811,8.303091049,-3.141192675
10.72856523,-0.507570744,9.011775017,-3.38061285
10.74855742,-0.679953277,10.22802925,-3.811569214
