"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.505900200E-2,-4.824493408E0,3.514312744E0,5.929733276E0
2.756144300E-2,-4.752670288E0,3.557418823E0,6.049438477E0
3.000285000E-2,-4.637741089E0,3.440093994E0,6.063812256E0
3.247477400E-2,-4.537185669E0,3.425735474E0,6.094924927E0
3.494669700E-2,-4.477325439E0,3.387420654E0,6.130844116E0
3.741862100E-2,-4.472549438E0,3.358688354E0,6.140426636E0
3.986002700E-2,-4.388748169E0,3.358688354E0,6.197875977E0
4.233195100E-2,-4.355224609E0,3.260528564E0,6.319992065E0
4.477335800E-2,-4.357620239E0,3.265319824E0,6.521102905E0
4.724528100E-2,-4.386352539E0,3.222229004E0,6.568984985E0
4.968668800E-2,-4.316925049E0,3.224624634E0,6.640808105E0
5.215861100E-2,-4.343261719E0,3.258132935E0,6.825164795E0
5.460001800E-2,-4.379165649E0,3.253356934E0,6.956848145E0
5.707194100E-2,-4.362411499E0,3.306015015E0,7.074157715E0
5.957438300E-2,-4.436630249E0,3.310806274E0,7.203445435E0
6.204630700E-2,-4.446212769E0,3.337142944E0,7.234573364E0
6.451823100E-2,-4.424652100E0,3.313201904E0,7.359069824E0
6.699015400E-2,-4.467758179E0,3.337142944E0,7.476379395E0
6.946207800E-2,-4.479721069E0,3.327575684E0,7.550613403E0
7.193400200E-2,-4.448593140E0,3.325180054E0,7.646377563E0
7.440592600E-2,-4.486907959E0,3.296447754E0,7.679901123E0
7.687785000E-2,-4.422271729E0,3.265319824E0,7.725387573E0
7.931925600E-2,-4.374374390E0,3.207855225E0,7.778060913E0
8.179118000E-2,-4.364807129E0,3.171951294E0,7.823547363E0
8.426310400E-2,-4.281005859E0,3.109695435E0,7.828338623E0
8.670451000E-2,-4.247482300E0,3.124069214E0,7.818756104E0
8.917643400E-2,-4.271423340E0,3.069000244E0,7.799606323E0
9.164835800E-2,-4.240310669E0,2.987594604E0,7.785232544E0
9.408976400E-2,-4.187637329E0,2.978012085E0,7.778060913E0
9.656168800E-2,-4.158905029E0,2.875061035E0,7.782852173E0
9.900309400E-2,-4.115798950E0,2.877456665E0,7.787628174E0
1.014750180E-1,-4.113418579E0,2.810424805E0,7.816360474E0
1.039469410E-1,-4.111022949E0,2.796051025E0,7.837905884E0
1.064188650E-1,-4.041580200E0,2.733810425E0,7.806793213E0
1.088602720E-1,-4.017639160E0,2.697891235E0,7.758895874E0
1.113321950E-1,-4.036804199E0,2.635650635E0,7.780456543E0
1.138041190E-1,-4.010467529E0,2.602127075E0,7.866638184E0
1.162455250E-1,-3.991302490E0,2.563812256E0,7.928894043E0
1.187174490E-1,-3.962570190E0,2.535095215E0,7.883407593E0
1.211893730E-1,-3.955398560E0,2.530303955E0,7.940856934E0
1.236612970E-1,-3.921875000E0,2.494384766E0,8.022262573E0
