"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-7.537499769E-4,-3.183729401E0,9.043144684E0,-1.772464142E0
9.201250039E-3,-3.179089050E0,9.089847565E0,-1.794468384E0
1.915525005E-2,-3.189267883E0,9.125024414E0,-1.804198151E0
2.911025006E-2,-3.203937378E0,9.212742004E0,-1.751058655E0
3.906425007E-2,-3.204386444E0,9.364676056E0,-1.725162506E0
4.901925009E-2,-3.198698273E0,9.515113220E0,-1.705104218E0
5.897324998E-2,-3.191064148E0,9.576784973E0,-1.665736084E0
6.892825000E-2,-3.154540100E0,9.597442017E0,-1.596879272E0
7.888225000E-2,-3.087479553E0,9.706565094E0,-1.520987091E0
8.883725002E-2,-3.018622742E0,9.839039612E0,-1.415007477E0
9.879125003E-2,-2.970273285E0,9.973011017E0,-1.280137939E0
1.087462500E-1,-2.958298187E0,1.012838791E1,-1.120270386E0
1.187002501E-1,-2.974165192E0,1.023197250E1,-1.022972717E0
1.286552501E-1,-2.898273010E0,1.008857071E1,-1.395398254E0
1.386092501E-1,-2.796634369E0,9.799222412E0,-1.643133087E0
1.485632501E-1,-2.598745880E0,9.536369019E0,-1.305585022E0
1.585182500E-1,-2.357747040E0,9.220226440E0,-5.180726624E-1
1.684722500E-1,-2.068997498E0,8.974886627E0,4.908293152E-1
1.784272500E-1,-1.848206635E0,8.925040283E0,1.111588440E0
1.883812500E-1,-2.068099365E0,8.750952301E0,3.597019958E-1
1.983362500E-1,-2.700384521E0,8.361761627E0,-1.250200195E0
2.082902500E-1,-3.282374268E0,8.171806641E0,-2.714006195E0
2.182452501E-1,-3.540138245E0,8.172704773E0,-3.441194000E0
2.281992501E-1,-3.544928284E0,8.289611664E0,-3.454815674E0
2.381542501E-1,-3.482657776E0,8.575517120E0,-3.252885590E0
2.481082501E-1,-3.531007233E0,8.849746857E0,-2.837050323E0
2.580632500E-1,-3.618575134E0,8.945547638E0,-2.229763184E0
2.680172500E-1,-3.786825256E0,8.996142426E0,-1.409319305E0
2.779722500E-1,-3.992946625E0,8.993747406E0,-5.649252319E-1
2.879262500E-1,-4.184398499E0,8.944948883E0,1.264869690E-1
2.978812500E-1,-4.275558929E0,8.857231293E0,3.802093506E-1
3.078352500E-1,-4.259691925E0,8.867709503E0,4.162843323E-1
3.177902501E-1,-4.218377838E0,9.262887726E0,4.590953064E-1
3.277442501E-1,-4.160747681E0,9.555529175E0,2.155517578E-2
3.376992501E-1,-3.839964752E0,9.614057465E0,-4.616400146E-1
3.476532500E-1,-3.686833191E0,9.496252441E0,-6.583309937E-1
3.576082500E-1,-3.554807739E0,9.248367920E0,-8.378077698E-1
3.675622500E-1,-3.399580536E0,9.139394531E0,-1.034798126E0
3.775172500E-1,-3.216361542E0,9.066645813E0,-1.277892609E0
3.874712500E-1,-3.131038971E0,8.993148651E0,-1.291065216E0
3.974262500E-1,-3.117866364E0,9.018146667E0,-1.188528442E0
4.073802500E-1,-3.103645935E0,9.132957916E0,-1.051712952E0
4.173352501E-1,-3.095562744E0,9.141340485E0,-1.402283936E0
4.272892501E-1,-2.912044373E0,9.037007446E0,-2.055226135E0
4.372442501E-1,-2.626887360E0,8.896300049E0,-2.360890503E0
4.471982500E-1,-2.391277313E0,8.860674133E0,-2.273322601E0
4.571532500E-1,-2.198478241E0,9.201665039E0,-1.943258972E0
4.671072500E-1,-2.145488434E0,9.674980774E0,-1.346899109E0
4.770622500E-1,-2.140848083E0,9.848919067E0,-9.153465271E-1
4.870162500E-1,-2.216889954E0,9.882149963E0,-6.932084656E-1
4.969702500E-1,-2.400108948E0,9.753866730E0,-6.005511475E-1
5.069252501E-1,-2.456242218E0,9.614955597E0,-6.358776855E-1
5.168792501E-1,-2.464924164E0,9.500294037E0,-5.703140259E-1
5.268342501E-1,-2.665956116E0,9.476643219E0,-4.706213379E-1
5.367882501E-1,-2.872526550E0,9.494755554E0,-5.324427795E-1
5.467432500E-1,-2.969824219E0,9.480684814E0,-6.944059753E-1
5.566972500E-1,-2.934048615E0,9.508077850E0,-7.469467163E-1
5.666522500E-1,-2.858306122E0,9.436526642E0,-7.050338745E-1
5.766062500E-1,-2.869832153E0,9.224268036E0,-6.978488159E-1
5.865612500E-1,-3.061583405E0,9.042994995E0,-7.325765991E-1
5.965152500E-1,-3.372037811E0,8.928782501E0,-6.755451965E-1
6.064702501E-1,-3.636088715E0,8.753197632E0,-7.475454712E-1
6.164242501E-1,-3.848047943E0,8.742569733E0,-9.189390564E-1
6.263792501E-1,-3.934568024E0,8.905431061E0,-8.976832581E-1
6.363332501E-1,-3.799997864E0,9.078022156E0,-7.497908020E-1
6.462891251E-1,-3.535497894E0,9.207053833E0,-6.177653503E-1
6.562431250E-1,-3.329226837E0,9.265432434E0,-4.523593140E-1
6.661981250E-1,-3.190914459E0,9.298663330E0,-2.838098145E-1
6.761521250E-1,-3.077749786E0,9.344168701E0,-1.194515991E-1
6.861071250E-1,-3.020718384E0,9.204359436E0,8.981323242E-4
6.960611250E-1,-3.047812042E0,8.961863708E0,8.232879639E-2
7.060161250E-1,-3.234473877E0,8.755742340E0,1.116677856E-1
7.159701250E-1,-3.583697662E0,8.624165955E0,2.993774414E-3
7.259251251E-1,-3.845802612E0,8.556506653E0,-3.098556519E-1
7.358791251E-1,-4.029470673E0,8.602012024E0,-5.200186157E-1
7.458341251E-1,-4.042643280E0,8.787027283E0,-4.529580688E-1
7.557881250E-1,-3.908522186E0,8.876541138E0,-3.312611389E-1
7.657431250E-1,-3.777993622E0,9.029822388E0,-1.947450256E-1
7.756971250E-1,-3.692221985E0,9.095236359E0,-1.408570862E-1
7.856521250E-1,-3.608396301E0,9.119186554E0,-3.891906738E-2
7.956061250E-1,-3.505709839E0,9.126221924E0,4.939727783E-2
8.055611250E-1,-3.444786530E0,9.183552704E0,2.106120300E-1
8.155151251E-1,-3.400179291E0,9.276958466E0,3.143463135E-1
8.254691251E-1,-3.348985748E0,9.346713409E0,2.661465454E-1
8.354241251E-1,-3.371588745E0,9.311686249E0,3.068618774E-2
8.453781251E-1,-3.420237579E0,9.254505157E0,-2.263293457E-1
8.553331250E-1,-3.563938751E0,9.200766907E0,-3.638932800E-1
8.652871250E-1,-3.623664551E0,9.077124023E0,-5.974076843E-1
8.752421250E-1,-3.680097198E0,8.876391449E0,-1.000220032E0
8.851961250E-1,-3.777245178E0,8.658294983E0,-1.445094910E0
8.951511250E-1,-3.790717163E0,8.545579376E0,-1.915416870E0
9.051051250E-1,-3.726201324E0,8.545729065E0,-2.368075562E0
9.150601251E-1,-3.587589569E0,8.729247437E0,-2.670746155E0
9.250141251E-1,-3.431613922E0,8.969198456E0,-2.755619659E0
9.349691251E-1,-3.168760529E0,9.120533752E0,-2.647694092E0
9.449231251E-1,-2.924917603E0,9.249864807E0,-2.285447388E0
9.548781250E-1,-2.738555145E0,9.424401855E0,-1.894759827E0
9.648321250E-1,-2.641856232E0,9.496402130E0,-1.678908691E0
