"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.064702501E-1,-5.184228718E-2,4.179110527E-1,-9.399412572E-2
6.164242501E-1,3.734087944E-2,3.702561259E-1,-9.439162910E-2
6.263792501E-1,1.030637026E-1,3.255618811E-1,-8.668417484E-2
6.363332501E-1,1.321942955E-1,3.236846924E-1,-6.648443639E-2
6.462891251E-1,1.350049973E-1,3.636590242E-1,-3.530521318E-2
6.562431250E-1,1.280579865E-1,4.112954140E-1,-5.390646867E-3
6.661981250E-1,1.190402731E-1,4.576903582E-1,2.435260080E-2
6.761521250E-1,1.030425131E-1,5.041764975E-1,5.003673583E-2
6.861071250E-1,1.013801694E-1,5.251995325E-1,5.360537022E-2
6.960611250E-1,1.106943637E-1,5.281845331E-1,6.041742861E-2
7.060161250E-1,1.283854693E-1,4.988607168E-1,6.875072420E-2
7.159701250E-1,1.610713303E-1,4.655810893E-1,7.425453514E-2
7.259251251E-1,2.263216972E-1,4.377590418E-1,6.218668818E-2
7.358791251E-1,2.785574794E-1,3.974278867E-1,6.116265059E-2
7.458341251E-1,3.147463799E-1,3.677498996E-1,6.275521964E-2
7.557881250E-1,3.257204592E-1,3.440768421E-1,6.693281233E-2
7.657431250E-1,3.263127506E-1,3.656489849E-1,6.517698616E-2
7.756971250E-1,3.078767061E-1,4.043276608E-1,8.330143988E-2
7.856521250E-1,2.708728909E-1,4.599983692E-1,9.757705033E-2
7.956061250E-1,2.321723700E-1,5.197804570E-1,1.109919250E-1
8.055611250E-1,1.814290285E-1,5.502976179E-1,1.241143867E-1
8.155151251E-1,1.206138954E-1,5.253314972E-1,1.533270180E-1
8.254691251E-1,7.664989680E-2,4.686564803E-1,1.816846132E-1
8.354241251E-1,4.902257025E-2,4.170276225E-1,2.155710310E-1
8.453781251E-1,2.269509248E-2,3.669982851E-1,2.384856641E-1
8.553331250E-1,-1.102170092E-3,3.292241096E-1,2.579544783E-1
8.652871250E-1,-9.694593027E-3,2.994007170E-1,2.808696628E-1
8.752421250E-1,-1.155506074E-2,2.689242959E-1,2.893024981E-1
8.851961250E-1,-2.327802964E-2,2.590226829E-1,2.876971364E-1
8.951511250E-1,-2.679845132E-2,2.710547447E-1,2.780718505E-1
9.051051250E-1,-8.913727477E-3,3.052966297E-1,2.655693889E-1
9.150601251E-1,2.549933642E-2,3.644368052E-1,2.334183455E-1
9.250141251E-1,7.739795744E-2,4.264727533E-1,2.085622698E-1
9.349691251E-1,1.303035021E-1,4.548085034E-1,1.966539323E-1
9.449231251E-1,1.446821839E-1,4.450946450E-1,1.993788928E-1
9.548781250E-1,1.567715704E-1,4.155653119E-1,2.180661857E-1
9.648321250E-1,1.646529287E-1,3.848547935E-1,2.381059378E-1
9.747871250E-1,1.295769960E-1,4.150445759E-1,2.708424330E-1
9.847411250E-1,9.634235501E-2,4.099875093E-1,2.971536517E-1
9.946961250E-1,6.188637391E-2,3.845087886E-1,3.249378800E-1
1.004650125E0,2.572437376E-2,3.704430461E-1,3.399977982E-1
1.014605125E0,3.441704670E-3,3.771121204E-1,3.568489552E-1
1.024559125E0,1.007643808E-2,3.814525306E-1,3.755145073E-1
1.034514125E0,1.883897372E-2,3.568049371E-1,3.738062382E-1
1.044468125E0,4.558570683E-3,3.113455772E-1,3.783288300E-1
1.054423125E0,-2.302556112E-2,2.351882011E-1,3.995935619E-1
1.064377125E0,-7.501286268E-2,1.451123655E-1,4.326039851E-1
1.074332125E0,-1.829994321E-1,4.988727719E-2,4.909881651E-1
1.084286125E0,-3.732503057E-1,-1.016955823E-1,5.440625548E-1
1.094241125E0,-6.154172421E-1,-2.671505809E-1,5.226079226E-1
1.104195125E0,-8.214117289E-1,-3.986761272E-1,4.160431921E-1
1.114150125E0,-9.206548929E-1,-4.141997993E-1,3.183649778E-1
1.124104125E0,-8.930677772E-1,-3.530893028E-1,2.486796230E-1
1.134058125E0,-8.001458645E-1,-3.797184825E-1,2.114537507E-1
1.144013125E0,-7.132287621E-1,-5.913942456E-1,1.757562160E-1
1.153967125E0,-7.024469972E-1,-9.094045758E-1,1.364220679E-1
1.163922125E0,-8.690295815E-1,-1.284253001E0,1.370551139E-1
1.173876125E0,-1.202820539E0,-1.678860784E0,1.681944579E-1
1.183831125E0,-1.562240720E0,-1.859828353E0,2.169106007E-1
1.193785125E0,-1.818029046E0,-1.794811010E0,2.485262305E-1
1.203740125E0,-1.971036077E0,-1.580664873E0,2.629557848E-1
1.213694125E0,-1.961353064E0,-1.128944635E0,2.569310367E-1
1.223649125E0,-1.819243789E0,-5.787564516E-1,2.160576284E-1
1.233603125E0,-1.661255598E0,-2.671309710E-1,8.778326958E-2
1.243558125E0,-1.593357205E0,-1.354496479E-1,-5.036767572E-2
1.253512125E0,-1.563298821E0,-1.713100821E-1,-1.764678061E-1
1.263467125E0,-1.514602661E0,-2.675170302E-1,-2.861618102E-1
1.273421125E0,-1.434897661E0,-3.326508999E-1,-3.468951285E-1
1.283376125E0,-1.327213764E0,-3.763075471E-1,-4.086629152E-1
1.293330125E0,-1.225810528E0,-4.274623990E-1,-4.616565704E-1
1.303285125E0,-1.103438020E0,-6.060659885E-1,-4.749279022E-1
1.313239125E0,-1.095174432E0,-6.232703328E-1,-4.574710727E-1
1.323194125E0,-1.115075469E0,-5.631151199E-1,-4.672254324E-1
1.333148125E0,-1.045749545E0,-5.836772323E-1,-4.925752282E-1
1.343103125E0,-9.428405166E-1,-6.551596522E-1,-4.887634516E-1
1.353057125E0,-9.193542004E-1,-7.474066615E-1,-4.753483236E-1
1.363012125E0,-9.614321589E-1,-8.751971126E-1,-4.423517585E-1
1.372966125E0,-9.884340167E-1,-8.705334663E-1,-4.580630660E-1
1.382921125E0,-9.807749987E-1,-7.474810481E-1,-4.882260263E-1
1.392875125E0,-9.245498180E-1,-6.195614338E-1,-5.004337430E-1
1.402830125E0,-8.391675353E-1,-6.160689592E-1,-5.076282620E-1
1.412784125E0,-7.504443526E-1,-7.554578185E-1,-5.031169653E-1
1.422739125E0,-6.412553191E-1,-1.064941883E0,-4.911069572E-1
1.432693125E0,-5.465372205E-1,-1.351209283E0,-4.667404592E-1
1.442647125E0,-4.860685766E-1,-1.594790697E0,-4.369567037E-1
1.452602125E0,-4.692901969E-1,-1.804351449E0,-3.856943846E-1
1.462556125E0,-4.632903636E-1,-2.016619205E0,-3.235833347E-1
1.472511125E0,-4.512615502E-1,-2.146007299E0,-2.954186499E-1
1.482465125E0,-4.341105223E-1,-2.131868601E0,-2.909282744E-1
1.492420125E0,-4.242958426E-1,-2.120518208E0,-3.063292503E-1
1.502374125E0,-4.331452549E-1,-1.884716868E0,-3.116084337E-1
1.512329125E0,-3.742382228E-1,-1.617201805E0,-3.348203599E-1
1.522283125E0,-2.803972363E-1,-1.417279840E0,-3.791334927E-1
1.532238125E0,-1.833820790E-1,-1.263279557E0,-4.264524281E-1
1.542192125E0,-1.006709561E-1,-1.117950082E0,-4.717884958E-1
1.552147125E0,-3.950810805E-2,-9.999642968E-1,-5.011967421E-1
1.562101125E0,5.328254774E-2,-9.437676072E-1,-5.229747295E-1
1.572056125E0,1.541500092E-1,-9.062208533E-1,-5.426961780E-1
1.582010125E0,2.690014839E-1,-9.295980930E-1,-5.526337624E-1
1.591965125E0,4.058702886E-1,-9.354793429E-1,-5.570513010E-1
1.601919125E0,5.369340181E-1,-9.091500044E-1,-5.694137216E-1
1.611874125E0,6.638023853E-1,-8.345631361E-1,-5.859146118E-1
1.621828125E0,7.830696702E-1,-7.427397370E-1,-6.034994125E-1
1.631783125E0,8.914824128E-1,-6.437185407E-1,-6.306686401E-1
1.641740375E0,9.754247069E-1,-5.530954003E-1,-6.594414711E-1
1.651695375E0,1.059673309E0,-3.977930248E-1,-6.813180447E-1
1.661649375E0,1.161393881E0,-2.387437224E-1,-6.999707818E-1
1.671604375E0,1.268451452E0,-1.245300993E-1,-6.843088865E-1
1.681558375E0,1.339875817E0,-3.999737650E-2,-6.354255080E-1
1.691513375E0,1.324816465E0,-1.880932786E-2,-5.654145479E-1
1.701467375E0,1.197558641E0,-7.113085687E-2,-4.892571568E-1
1.711422375E0,9.562990665E-1,-1.878429949E-1,-4.313988388E-1
1.721376375E0,6.430354118E-1,-3.615801632E-1,-3.894809484E-1
1.731331375E0,3.121182621E-1,-4.901391268E-1,-3.437779844E-1
1.741285375E0,5.046400800E-2,-5.419107676E-1,-2.706944346E-1
1.751239375E0,-8.714997768E-2,-5.688773394E-1,-1.845147163E-1
1.761194375E0,-1.348775625E-1,-6.946589947E-1,-1.450932771E-1
1.771148375E0,-1.422654986E-1,-8.483080864E-1,-1.571592093E-1
1.781103375E0,-5.689519271E-2,-9.500125647E-1,-1.246175170E-1
1.791057375E0,6.166213378E-2,-9.965213537E-1,-1.216486692E-1
1.801012375E0,1.563686579E-1,-9.138293862E-1,-1.644501984E-1
1.810966375E0,1.935985088E-1,-7.530403137E-1,-2.064608335E-1
1.820921375E0,2.531657219E-1,-5.700957775E-1,-1.284624338E-1
1.830875375E0,3.410458267E-1,-1.613314152E-1,-1.575334743E-2
1.840830375E0,3.743822277E-1,4.464056492E-1,8.948732167E-2
1.850784375E0,2.330040485E-1,1.006344914E0,2.064978331E-1
1.860739375E0,-2.446410805E-1,1.187998056E0,1.972044706E-1
1.870693375E0,-6.930963993E-1,7.116599679E-1,-2.473262884E-2
1.880648375E0,-7.312054634E-1,-9.113689512E-2,-2.084497362E-1
1.890602375E0,-6.027211547E-1,-3.991864622E-1,-2.855616212E-1
1.900557375E0,-2.734602094E-1,1.762967184E-2,-3.995462358E-1
1.910511375E0,1.487847567E-1,8.189707994E-1,-4.720874727E-1
1.920466375E0,5.451244116E-1,1.450298667E0,-4.131890237E-1
1.930420375E0,8.852216005E-1,1.725870252E0,-1.730059087E-1
1.940375375E0,8.936536908E-1,1.723888874E0,9.318822622E-2
1.950329375E0,5.513411760E-1,1.514245033E0,2.169803232E-1
1.960284375E0,1.486741155E-1,1.449795485E0,2.847311497E-1
1.970238375E0,-1.709111966E-2,1.697432876E0,4.553261697E-1
1.980193375E0,3.110011108E-2,2.002704620E0,6.402685642E-1
1.990147375E0,2.261994332E-1,2.397656441E0,7.082430720E-1
2.000102375E0,4.419215918E-1,2.543913126E0,5.572615266E-1
2.010056375E0,6.359724402E-1,2.320358992E0,2.566776872E-1
2.020011375E0,7.571736574E-1,2.001988411E0,-1.525889337E-1
2.029965375E0,8.382881880E-1,1.671161652E0,-4.460901618E-1
2.039920375E0,8.849334717E-1,1.370049834E0,-4.347685575E-1
2.049874375E0,9.253035188E-1,1.040975690E0,-5.162784457E-1
2.059828375E0,9.028392434E-1,7.317081690E-1,-5.828934312E-1
2.069783375E0,8.353317976E-1,6.586786509E-1,-5.179083943E-1
2.079737375E0,7.404854298E-1,6.006851196E-1,-4.213006794E-1
2.089692375E0,6.523955464E-1,5.428603292E-1,-2.723371089E-1
2.099646375E0,5.527725220E-1,5.426694155E-1,-1.059537381E-1
2.109601375E0,4.915527999E-1,5.406032801E-1,6.271747872E-3
2.119555375E0,5.108226538E-1,6.089655757E-1,1.049154997E-1
2.129510375E0,5.773394704E-1,8.072040081E-1,1.906488985E-1
2.139464375E0,6.478272080E-1,1.078838110E0,2.361247689E-1
2.149419375E0,6.920094490E-1,1.264349222E0,2.507788539E-1
2.159373375E0,7.321243882E-1,1.283605456E0,2.216337621E-1
2.169328375E0,7.023898959E-1,1.267320752E0,1.762898564E-1
2.179282375E0,6.704601645E-1,1.138165951E0,1.187559888E-1
2.189237375E0,6.483201981E-1,1.055885792E0,9.637538344E-2
2.199191375E0,6.381373405E-1,1.069248199E0,1.044423655E-1
2.209146375E0,6.524747610E-1,1.043152571E0,1.225635111E-1
2.219100375E0,7.064807415E-1,9.564456344E-1,1.708652675E-1
2.229055375E0,7.356881499E-1,1.018104315E0,1.884076595E-1
2.239009375E0,7.468712926E-1,1.042237163E0,1.886561364E-1
2.248964375E0,7.775582671E-1,1.040580869E0,1.842810214E-1
2.258918375E0,8.215475678E-1,1.083933473E0,1.810045242E-1
2.268873375E0,8.798219562E-1,1.155545950E0,1.765850782E-1
2.278827375E0,9.587708116E-1,1.197488904E0,1.852667183E-1
2.288782375E0,1.034592271E0,1.179250479E0,1.962776780E-1
2.298736375E0,1.072031856E0,1.107873559E0,2.064514905E-1
2.308691375E0,1.072971821E0,1.024319530E0,2.475879192E-1
2.318645375E0,1.008408189E0,8.448341489E-1,3.488112092E-1
2.328600375E0,9.025450349E-1,6.344386339E-1,3.498111963E-1
2.338554375E0,8.137267828E-1,5.704266429E-1,3.165211380E-1
2.348509375E0,7.046465278E-1,6.787720919E-1,3.061510623E-1
2.358463375E0,5.853712559E-1,7.793317437E-1,2.708042562E-1
2.368418375E0,4.692042470E-1,7.983182073E-1,2.512317896E-1
2.378372375E0,3.467891216E-1,7.575880885E-1,2.532094419E-1
2.388326375E0,2.167213857E-1,7.786441445E-1,2.883701026E-1
2.398281375E0,7.722952962E-2,8.163126707E-1,3.008648455E-1
2.408235375E0,-5.472014099E-2,8.350030780E-1,2.992438078E-1
2.418190375E0,-1.571320146E-1,8.355594277E-1,2.832203507E-1
2.428144375E0,-2.435771972E-1,8.480256796E-1,2.819771469E-1
2.438099375E0,-3.291717172E-1,9.007458687E-1,2.980735600E-1
2.448053375E0,-4.455046952E-1,9.383158684E-1,3.268874586E-1
2.458008375E0,-5.821993947E-1,9.483274817E-1,3.489022255E-1
2.467962375E0,-7.028548717E-1,8.985612392E-1,3.796611726E-1
2.477917375E0,-8.238260746E-1,8.057886958E-1,4.062070549E-1
2.487871375E0,-9.711419344E-1,6.256733537E-1,4.116887152E-1
2.497826375E0,-1.100802660E0,3.415771723E-1,3.734270930E-1
2.507780375E0,-1.155440331E0,2.487257496E-2,3.039369881E-1
2.517735375E0,-1.169443488E0,-2.717058063E-1,2.336066365E-1
2.527689375E0,-1.249804139E0,-5.282503366E-1,1.762440056E-1
2.537644375E0,-1.411877751E0,-8.165969253E-1,1.417195797E-1
2.547598375E0,-1.720209122E0,-1.215860844E0,1.666222662E-1
2.557553375E0,-2.043880939E0,-1.682777166E0,2.129080147E-1
2.567507375E0,-2.205627441E0,-2.054836750E0,2.106509805E-1
2.577462375E0,-2.257121086E0,-2.159164906E0,1.572735012E-1
2.587416375E0,-2.267834425E0,-2.126021385E0,1.202429458E-1
2.597371375E0,-2.353037596E0,-2.030131817E0,7.931522280E-2
2.607325375E0,-2.372856617E0,-1.798978329E0,1.789304987E-2
2.617280375E0,-2.351648808E0,-1.605078816E0,-2.217394486E-2
2.627234375E0,-2.233296156E0,-1.506461978E0,-3.995093703E-2
2.637189375E0,-2.054678679E0,-1.390636325E0,-5.209148675E-2
2.647138917E0,-1.863344550E0,-1.149305344E0,-1.884763688E-2
2.657093917E0,-1.701888800E0,-9.476395249E-1,2.361806296E-2
2.667047917E0,-1.626926303E0,-8.659981489E-1,-3.775772080E-2
2.677001917E0,-1.676233411E0,-7.819897532E-1,-1.566628069E-1
2.686956917E0,-1.729624510E0,-8.327016830E-1,-2.381725758E-1
2.696910917E0,-1.575214386E0,-1.239263296E0,-2.485921979E-1
2.706865917E0,-1.457333446E0,-1.380072355E0,-2.240752429E-1
2.716819917E0,-1.528965473E0,-1.171829700E0,-1.677728295E-1
2.726774917E0,-1.554572701E0,-1.028671622E0,-1.567797810E-1
2.736728917E0,-1.505910635E0,-8.610932231E-1,-2.013736218E-1
2.746683917E0,-1.383247972E0,-8.393585086E-1,-2.108253688E-1
2.756637917E0,-1.166505218E0,-1.155836225E0,-2.552237213E-1
2.766592917E0,-1.005107522E0,-1.380662799E0,-3.188503385E-1
2.776546917E0,-9.616155028E-1,-1.455455303E0,-3.998003006E-1
2.786501917E0,-9.299161434E-1,-1.502605200E0,-5.097904801E-1
2.796455917E0,-8.051244617E-1,-1.645011425E0,-6.178961396E-1
2.806410917E0,-5.707289577E-1,-2.021237135E0,-7.984174490E-1
2.816364917E0,-3.613506854E-1,-2.179278851E0,-9.776897430E-1
2.826319917E0,-2.458144724E-1,-2.091243029E0,-1.091599226E0
2.836273917E0,-1.948261261E-1,-2.127361536E0,-1.120922804E0
2.846228917E0,-1.494366527E-1,-2.186332226E0,-1.058940530E0
2.856182917E0,-8.800578117E-2,-2.134921551E0,-9.406063557E-1
2.866137917E0,7.567032706E-3,-1.992429137E0,-8.368229866E-1
2.876091917E0,1.206182241E-1,-1.799934506E0,-7.479152679E-1
2.886046917E0,2.304880172E-1,-1.582638144E0,-6.832994223E-1
2.896000917E0,3.613262177E-1,-1.319318891E0,-6.533665657E-1
2.905955917E0,5.291152000E-1,-1.018803477E0,-6.531300545E-1
2.915909917E0,7.246838808E-1,-8.078452945E-1,-6.797581911E-1
2.925864917E0,9.185801744E-1,-7.523971200E-1,-6.861255169E-1
2.935818917E0,1.099672437E0,-7.313373685E-1,-6.787597537E-1
2.945772917E0,1.254868627E0,-6.618378758E-1,-6.656789780E-1
2.955727917E0,1.396997571E0,-5.022514462E-1,-6.502611041E-1
2.965681917E0,1.514776826E0,-3.195622265E-1,-6.599237323E-1
2.975636917E0,1.577310562E0,-1.720587760E-1,-6.547441483E-1
2.985590917E0,1.580524802E0,-1.069298610E-1,-6.370089650E-1
2.995545917E0,1.496938348E0,-1.452966928E-1,-6.148083210E-1
3.005499917E0,1.332937837E0,-2.614616156E-1,-5.944967866E-1
3.015454917E0,1.055053115E0,-4.778759480E-1,-5.688172579E-1
3.025408917E0,6.502587199E-1,-7.379519343E-1,-5.250297189E-1
3.035363917E0,1.958262324E-1,-8.416572809E-1,-4.485751688E-1
3.045317917E0,-1.898202598E-1,-5.914249420E-1,-3.711921573E-1
3.055272917E0,-4.176824391E-1,-1.604724824E-1,-3.042517304E-1
3.065226917E0,-4.762307703E-1,7.760864682E-3,-2.638246417E-1
3.075181917E0,-4.269367158E-1,-1.347954869E-1,-2.646028101E-1
3.085135917E0,-3.064108491E-1,-4.967451096E-1,-2.217060626E-1
3.095090917E0,-1.767977476E-1,-9.598892927E-1,-1.354603767E-1
3.105044917E0,-7.739079744E-2,-1.269890189E0,-7.643926144E-2
3.114999917E0,-4.270818830E-2,-1.386057973E0,-8.401915431E-2
3.124953917E0,-7.924350351E-2,-1.415203333E0,1.666447148E-2
3.134908917E0,-1.231784746E-1,-1.421391726E0,2.437455654E-1
3.144862917E0,-2.166845202E-1,-1.100163698E0,4.495031536E-1
3.154817917E0,-4.141379297E-1,-5.223669410E-1,6.128076315E-1
3.164771917E0,-9.845382571E-1,8.271849900E-2,5.030848384E-1
3.174726917E0,-1.130271792E0,1.756993085E-1,8.111786842E-2
3.184680917E0,-5.433101654E-1,-1.571607441E-1,-2.323612124E-1
3.194635917E0,-3.975592926E-2,1.517422348E-1,-4.579237700E-1
3.204589917E0,2.890743315E-1,1.061113000E0,-6.067777872E-1
3.214544917E0,6.714906693E-1,1.575850368E0,-6.620977521E-1
3.224498917E0,1.102946162E0,1.595280170E0,-5.994745493E-1
3.234452917E0,1.171619177E0,1.378069639E0,-5.511344075E-1
3.244407917E0,7.289805412E-1,1.491699815E0,-5.677571893E-1
3.254361917E0,2.915560603E-1,2.336298704E0,-5.117788315E-1
3.264316917E0,1.478782017E-2,3.326922894E0,-1.276178211E-1
3.274270917E0,-7.646247000E-2,3.706582069E0,1.851485968E-1
3.284225917E0,1.257289946E-1,3.444335699E0,3.057213128E-1
3.294179917E0,3.821663857E-1,2.897260189E0,3.317249417E-1
3.304134917E0,6.384150386E-1,2.269327402E0,2.871999443E-1
3.314088917E0,8.803416491E-1,1.731776118E0,6.818876415E-2
3.324043917E0,1.058275700E0,1.262892723E0,-1.261710972E-1
3.333997917E0,1.184862137E0,9.154734612E-1,-7.631112635E-2
3.343952917E0,1.243933797E0,6.065399051E-1,-1.701911539E-1
3.353906917E0,1.228939891E0,5.309934616E-1,-3.158791363E-1
3.363861917E0,1.187681317E0,6.571012735E-1,-3.364854455E-1
3.373815917E0,1.126229644E0,6.948183179E-1,-2.319763452E-1
3.383770917E0,1.172054291E0,5.338446498E-1,-1.562987715E-1
3.393724917E0,1.142107487E0,5.410562158E-1,-4.519382119E-2
3.403679917E0,1.122935295E0,5.952539444E-1,4.871506616E-2
3.413633917E0,1.193760157E0,6.232286096E-1,1.236691996E-1
3.423588917E0,1.282725930E0,7.224281430E-1,1.768709421E-1
3.433542917E0,1.372202516E0,8.083076477E-1,2.038660645E-1
3.443497917E0,1.364197969E0,9.358692169E-1,1.742587239E-1
3.453451917E0,1.288529277E0,1.036803126E0,1.280968189E-1
3.463406917E0,1.223887444E0,9.534024596E-1,3.352349997E-2
3.473360917E0,1.178371429E0,7.503241897E-1,-2.554994076E-2
3.483314917E0,1.095163345E0,7.135460377E-1,-4.247657210E-2
3.493269917E0,1.063140154E0,7.799530029E-1,-5.752289668E-2
3.503223917E0,1.036115408E0,9.706000090E-1,-1.877018809E-2
3.513178917E0,1.001787424E0,1.078892946E0,1.157729775E-1
3.523132917E0,9.552900195E-1,1.052298546E0,2.629713416E-1
3.533087917E0,9.319972396E-1,9.053995609E-1,3.749439418E-1
3.543041917E0,9.637560248E-1,8.076285720E-1,4.240788519E-1
3.552996917E0,1.092703342E0,7.700428367E-1,4.511903524E-1
3.562950917E0,1.243566036E0,8.418214917E-1,4.829784036E-1
3.572905917E0,1.372579336E0,9.849565625E-1,5.214405656E-1
3.582859917E0,1.463040590E0,1.207405925E0,5.618938804E-1
3.592814917E0,1.486803412E0,1.365551949E0,5.869441032E-1
3.602768917E0,1.343053460E0,1.393235683E0,6.138051748E-1
3.612723917E0,1.031769872E0,1.287910819E0,6.211619377E-1
3.622677917E0,6.868389249E-1,1.154032588E0,5.957949758E-1
3.632632917E0,4.403564632E-1,1.140079260E0,5.510687828E-1
3.642586917E0,3.417396843E-1,1.253033042E0,5.067069530E-1
3.652542625E0,3.264850974E-1,1.390609622E0,4.566040933E-1
3.662496625E0,2.816179991E-1,1.473504305E0,4.057203829E-1
3.672451625E0,2.088875771E-1,1.455085635E0,3.674795032E-1
3.682405625E0,1.114488691E-1,1.369933724E0,3.536472917E-1
3.692360625E0,-2.825246193E-3,1.261074066E0,3.238800764E-1
3.702314625E0,-1.236316562E-1,1.139988780E0,2.637092769E-1
3.712269625E0,-2.009139359E-1,1.063975811E0,2.085232437E-1
3.722223625E0,-2.435692400E-1,1.000182152E0,1.579713076E-1
3.732178625E0,-2.556634545E-1,8.115389943E-1,1.279343069E-1
3.742132625E0,-3.107235134E-1,8.285334110E-1,9.290920198E-2
3.752086625E0,-4.003535211E-1,7.955112457E-1,1.046598703E-1
3.762041625E0,-5.137248039E-1,5.275722146E-1,1.709935516E-1
3.771995625E0,-6.364957094E-1,1.603622735E-1,2.393201441E-1
3.781950625E0,-7.450027466E-1,-1.020468622E-1,2.688431740E-1
3.791904625E0,-8.327914476E-1,-2.416937053E-1,2.512702942E-1
3.801859625E0,-9.684517980E-1,-3.959126472E-1,2.281672955E-1
3.811813625E0,-1.157635331E0,-6.581842303E-1,1.924801320E-1
3.821768625E0,-1.332739830E0,-1.052052021E0,1.619076431E-1
3.831722625E0,-1.506573677E0,-1.576694489E0,1.212257296E-1
3.841677625E0,-1.759614348E0,-2.094346523E0,4.386427253E-2
