"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.621954900E-2,-1.537687659E0,3.751945972E0,7.657032490E0
3.868944500E-2,-1.511366606E0,3.773481369E0,7.599604607E0
4.115934100E-2,-1.436890006E0,3.821337700E0,7.604390144E0
4.362923700E-2,-1.386640668E0,3.876372576E0,7.659425259E0
4.609918400E-2,-1.317248821E0,3.936193228E0,7.714460373E0
4.856908000E-2,-1.281356573E0,3.967299938E0,7.786543846E0
5.103892400E-2,-1.288534999E0,3.991228104E0,7.827221870E0
5.350876800E-2,-1.298106313E0,3.998406649E0,7.817650795E0
5.597866400E-2,-1.314856052E0,3.988835335E0,7.788936615E0
7.083897600E-2,-1.298106313E0,3.852444410E0,7.915756226E0
7.331512200E-2,-1.240678549E0,3.828516245E0,7.985148430E0
7.579095500E-2,-1.197607756E0,3.830909014E0,8.068897247E0
7.826642400E-2,-1.113858938E0,3.821337700E0,8.183753014E0
8.074163200E-2,-1.075573802E0,3.840480328E0,8.303393364E0
8.321658000E-2,-1.003789067E0,3.842873096E0,8.382656097E0
8.569132000E-2,-9.750752449E-1,3.835694790E0,8.468797684E0
8.816579900E-2,-9.487541914E-1,3.787838221E0,8.552546501E0
9.064007000E-2,-9.293124676E-1,3.763910055E0,8.612366676E0
9.311418400E-2,-9.367900491E-1,3.763910055E0,8.655437469E0
9.558809100E-2,-9.343972206E-1,3.749552965E0,8.736793518E0
9.806178900E-2,-9.583254457E-1,3.749552965E0,8.784649849E0
1.005352780E-1,-1.013360381E0,3.711267948E0,8.866005898E0
1.030086640E-1,-1.087537885E0,3.672982693E0,8.897412300E0
1.054819450E-1,-1.197607756E0,3.636791229E0,8.973981857E0
1.079550180E-1,-1.322034478E0,3.567399502E0,9.017052650E0
1.104279340E-1,-1.497009635E0,3.505186081E0,9.093623161E0
1.129006950E-1,-1.652543187E0,3.517150164E0,9.198907852E0
1.153733510E-1,-1.800898194E0,3.486043453E0,9.292227745E0
1.178459030E-1,-1.994716763E0,3.500400543E0,9.416654587E0
1.203182990E-1,-2.160120726E0,3.502793312E0,9.577272415E0
1.227905910E-1,-2.215155602E0,3.612863064E0,9.739984512E0
1.252628300E-1,-2.246262312E0,3.706482172E0,9.974481583E0
1.277349660E-1,-2.186441660E0,3.878765583E0,1.009681416E1
1.302069450E-1,-1.949253201E0,4.108476639E0,1.004895782E1
1.326788200E-1,-1.695613980E0,4.266701698E0,9.952945709E0
1.351506430E-1,-1.556830287E0,4.355236530E0,9.960124016E0
1.376013200E-1,-1.475175142E0,4.333701134E0,1.002742195E1
1.400266840E-1,-1.365105271E0,4.276273251E0,1.004177952E1
1.424483510E-1,-1.314856052E0,4.204189301E0,1.000558758E1
1.448700700E-1,-1.329213023E0,4.034298897E0,1.007288647E1
1.472909550E-1,-1.405783296E0,3.871587038E0,1.016381359E1
1.497118930E-1,-1.475175142E0,3.718446493E0,1.024277687E1
1.521335590E-1,-1.508973837E0,3.677768469E0,1.020209885E1
1.545552780E-1,-1.518545032E0,3.660719633E0,1.016142082E1
1.569761640E-1,-1.516152263E0,3.667897940E0,1.011117077E1
1.593971010E-1,-1.465603828E0,3.728017569E0,1.003460121E1
1.618188200E-1,-1.405783296E0,3.768695593E0,9.905089378E0
1.642405390E-1,-1.389033556E0,3.811766386E0,9.850054741E0
1.666614240E-1,-1.355534077E0,3.852444410E0,9.785448074E0
1.690823620E-1,-1.312463164E0,3.854837179E0,9.742377281E0
1.715040280E-1,-1.226321578E0,3.830909014E0,9.665806770E0
1.739257470E-1,-1.121037364E0,3.821337700E0,9.651450157E0
1.763466320E-1,-9.320043921E-1,3.826123476E0,9.632308006E0
1.787675700E-1,-7.235297561E-1,3.761517286E0,9.608379364E0
1.811892370E-1,-5.297111273E-1,3.718446493E0,9.625128746E0
1.836109550E-1,-3.355933726E-1,3.643969774E0,9.625128746E0
1.860318410E-1,-1.178465188E-1,3.603291750E0,9.668199539E0
1.884527780E-1,9.750752151E-2,3.543471336E0,9.716055870E0
1.908744970E-1,3.155534863E-1,3.509971619E0,9.773484230E0
1.932962160E-1,5.404788256E-1,3.483650684E0,9.804591179E0
1.957171010E-1,7.342974544E-1,3.450151205E0,9.864411354E0
1.981380390E-1,9.164510965E-1,3.490829229E0,9.909874916E0
2.005597050E-1,1.119840980E0,3.486043453E0,9.952945709E0
2.029814240E-1,1.313958764E0,3.509971619E0,1.000080204E1
2.054023090E-1,1.469492197E0,3.533900023E0,1.008006477E1
2.078232470E-1,1.632204175E0,3.555435419E0,1.011835003E1
2.102449660E-1,1.739881158E0,3.593720436E0,1.015424156E1
2.126666320E-1,1.859522343E0,3.646362543E0,1.017577744E1
2.150875180E-1,1.969891191E0,3.725624800E0,1.018534851E1
2.175084550E-1,2.041675806E0,3.747160196E0,1.017817020E1
2.199301740E-1,2.132603168E0,3.806980848E0,1.015902805E1
2.223518930E-1,2.182852507E0,3.873979807E0,1.009920692E1
2.247727780E-1,2.216351986E0,3.905086517E0,1.006331444E1
2.271937160E-1,2.237887383E0,3.952943087E0,1.004656506E1
2.296154340E-1,2.257030010E0,3.981656790E0,9.996016502E0
2.320371010E-1,2.245065928E0,3.993621111E0,9.988838196E0
