"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.128729000E-3,-1.154005170E0,2.851494312E0,8.475474358E0
6.142889000E-3,-1.225831270E0,2.896984100E0,8.599972725E0
8.157049000E-3,-1.237802267E0,2.913743496E0,8.667010307E0
1.017121000E-2,-1.256955862E0,2.966415882E0,8.779537201E0
1.215485200E-2,-1.283292055E0,2.992752075E0,8.892065048E0
1.413849500E-2,-1.307234168E0,3.019088268E0,8.944737434E0
1.612213700E-2,-1.381454349E0,3.043030262E0,9.018958092E0
1.813629700E-2,-1.419761658E0,3.062183857E0,9.097966194E0
2.011994000E-2,-1.434126854E0,3.074155092E0,9.138668060E0
2.213410000E-2,-1.453280449E0,3.078943491E0,9.210494041E0
2.414826000E-2,-1.474828243E0,3.088520288E0,9.291896820E0
2.613190300E-2,-1.482010841E0,3.076549292E0,9.327810287E0
2.811554500E-2,-1.458068848E0,3.040636063E0,9.380482674E0
3.012970600E-2,-1.446097851E0,3.023876667E0,9.428366661E0
3.214386600E-2,-1.436521053E0,2.995146275E0,9.452308655E0
3.412750800E-2,-1.434126854E0,2.940079689E0,9.485827446E0
3.611115100E-2,-1.424550056E0,2.923320293E0,9.519346237E0
3.809479300E-2,-1.417367458E0,2.877830505E0,9.548076630E0
4.010895400E-2,-1.405396342E0,2.853888512E0,9.600749016E0
4.212311400E-2,-1.391031146E0,2.827552319E0,9.639056206E0
4.410675600E-2,-1.371877551E0,2.767697096E0,9.686940193E0
4.612091700E-2,-1.350329757E0,2.741360903E0,9.742006302E0
4.813507700E-2,-1.350329757E0,2.726995707E0,9.792284966E0
5.011871900E-2,-1.345541358E0,2.705447912E0,9.878476143E0
5.210236200E-2,-1.352723956E0,2.679111719E0,9.964667320E0
5.411652200E-2,-1.350329757E0,2.650381327E0,1.000297451E1
5.610016500E-2,-1.333570361E0,2.614468336E0,1.007719517E1
5.808380700E-2,-1.297657371E0,2.561795712E0,1.014423275E1
6.009796700E-2,-1.276109457E0,2.533065319E0,1.017056847E1
6.211212700E-2,-1.256955862E0,2.487575531E0,1.020887566E1
6.409577000E-2,-1.211466074E0,2.454056740E0,1.024957752E1
6.607941300E-2,-1.187524080E0,2.439691544E0,1.026633644E1
6.809357300E-2,-1.151610970E0,2.410961151E0,1.028788471E1
7.010773300E-2,-1.096544385E0,2.387019157E0,1.028309631E1
7.209137600E-2,-1.067813993E0,2.363077164E0,1.028788471E1
7.407501800E-2,-1.007958889E0,2.336740971E0,1.027591324E1
7.605866100E-2,-9.888052940E-1,2.329558372E0,1.024718285E1
7.807282100E-2,-9.528923035E-1,2.346317768E0,1.020408726E1
8.005646300E-2,-9.193734527E-1,2.331952572E0,1.018972206E1
8.204010600E-2,-8.930372596E-1,2.331952572E0,1.017775154E1
8.402374900E-2,-8.571242094E-1,2.329558372E0,1.017296314E1
8.600739100E-2,-8.044517636E-1,2.343923569E0,1.015380955E1
8.802155100E-2,-7.757213712E-1,2.353500366E0,1.014183807E1
9.000519400E-2,-7.278373241E-1,2.365471363E0,1.012507915E1
9.198883600E-2,-6.799532771E-1,2.363077164E0,1.010353088E1
9.397247900E-2,-6.440402865E-1,2.372653961E0,1.009874249E1
9.598663900E-2,-5.817909837E-1,2.382230759E0,1.010831928E1
9.797028200E-2,-5.243301988E-1,2.387019157E0,1.011071396E1
9.995392400E-2,-4.955997467E-1,2.387019157E0,1.012029076E1
1.019375670E-1,-4.261679053E-1,2.377442360E0,1.012747288E1
1.039212100E-1,-3.926490843E-1,2.375048161E0,1.013226128E1
1.059048520E-1,-3.280056417E-1,2.382230759E0,1.016578007E1
1.078884950E-1,-2.489969730E-1,2.372653961E0,1.017056847E1
1.099026550E-1,-2.178723514E-1,2.360682964E0,1.018253994E1
1.118862970E-1,-1.340752989E-1,2.341529369E0,1.021605873E1
1.139004580E-1,-4.070143029E-2,2.341529369E0,1.024000072E1
1.158841000E-1,2.394201700E-3,2.343923569E0,1.025915432E1
1.178677430E-1,6.943184882E-2,2.312798738E0,1.028549004E1
1.198819030E-1,1.460463107E-1,2.303221941E0,1.032140350E1
1.218960630E-1,1.915361285E-1,2.291250944E0,1.033576870E1
1.238797060E-1,2.537853718E-1,2.272097349E0,1.035013390E1
1.258938660E-1,3.232172430E-1,2.257732153E0,1.036689377E1
1.278775080E-1,3.543418646E-1,2.255337954E0,1.037647057E1
1.298916680E-1,4.022258818E-1,2.269703150E0,1.038844109E1
1.319058290E-1,4.548983276E-1,2.264914751E0,1.040280628E1
1.338894710E-1,4.812345505E-1,2.267308950E0,1.039562416E1
1.359036310E-1,5.027823448E-1,2.288856745E0,1.038125896E1
1.379177920E-1,5.219359994E-1,2.308010340E0,1.036449909E1
1.399014340E-1,5.123591423E-1,2.331952572E0,1.035731697E1
1.418850770E-1,5.003881454E-1,2.334346771E0,1.036689377E1
1.438687190E-1,4.908113480E-1,2.334346771E0,1.035492229E1
1.458828790E-1,4.716577232E-1,2.327163935E0,1.032858658E1
1.478970400E-1,4.692635238E-1,2.319981337E0,1.029746151E1
1.498806820E-1,4.620809257E-1,2.322375536E0,1.027591324E1
1.518643250E-1,4.405331016E-1,2.334346771E0,1.026154804E1
1.538479670E-1,4.118026793E-1,2.341529369E0,1.025436592E1
1.558621270E-1,4.022258818E-1,2.334346771E0,1.024718285E1
1.578457700E-1,3.567360640E-1,2.322375536E0,1.023760605E1
1.598294130E-1,3.471592367E-1,2.324769735E0,1.022563553E1
1.618435730E-1,3.399766386E-1,2.334346771E0,1.022324085E1
1.638272150E-1,2.920926213E-1,2.327163935E0,1.021127033E1
1.658413760E-1,2.394201756E-1,2.331952572E0,1.021605873E1
1.678250180E-1,2.154781520E-1,2.334346771E0,1.021366405E1
1.698086610E-1,1.867477298E-1,2.348711967E0,1.019451046E1
1.718228210E-1,1.484405100E-1,2.353500366E0,1.018493366E1
1.738064630E-1,1.412578970E-1,2.336740971E0,1.017775154E1
1.758206240E-1,1.508347094E-1,2.322375536E0,1.014662647E1
1.778042660E-1,1.628057212E-1,2.327163935E0,1.013704967E1
1.797879090E-1,1.628057212E-1,2.329558372E0,1.011550236E1
1.817715510E-1,1.987187415E-1,2.327163935E0,1.008677197E1
1.837551940E-1,2.106897533E-1,2.324769735E0,1.008677197E1
1.857693540E-1,2.250549644E-1,2.312798738E0,1.008916569E1
1.877529970E-1,2.250549644E-1,2.327163935E0,1.009395409E1
1.897671570E-1,2.322375625E-1,2.322375536E0,1.010113716E1
1.917507990E-1,2.513911724E-1,2.286462545E0,1.010831928E1
1.937344420E-1,2.585737705E-1,2.248155355E0,1.011310768E1
1.957486020E-1,2.657563984E-1,2.238578558E0,1.011789608E1
1.977322450E-1,2.825157940E-1,2.217030764E0,1.009874249E1
1.997464050E-1,3.040636182E-1,2.183511972E0,1.007001209E1
2.017300470E-1,3.040636182E-1,2.164358377E0,1.006522369E1
2.037136900E-1,2.968810201E-1,2.128445387E0,1.005804157E1
2.057278500E-1,2.992752194E-1,2.116474390E0,1.003409958E1
2.077114930E-1,2.992752194E-1,2.109291792E0,1.001733971E1
2.097256530E-1,2.657563984E-1,2.078166962E0,9.998186111E0
2.117092950E-1,2.442085743E-1,2.061407566E0,9.983820915E0
2.136929380E-1,2.274491638E-1,2.027888775E0,9.935936928E0
2.156765810E-1,1.867477298E-1,2.037465572E0,9.919178009E0
2.176602230E-1,1.651999205E-1,2.035071373E0,9.897629738E0
2.196438660E-1,1.340752989E-1,2.032677174E0,9.878476143E0
2.216275080E-1,8.379705995E-2,2.020706177E0,9.856928825E0
2.236416680E-1,5.746084079E-2,2.006340981E0,9.859322548E0
2.256253110E-1,4.788403399E-3,1.975216389E0,9.825803757E0
2.276394710E-1,-2.154781483E-2,1.982398987E0,9.806650162E0
2.296536310E-1,-4.070143029E-2,1.975216389E0,9.787496567E0
2.316372740E-1,-8.619125932E-2,1.970427990E0,9.777919769E0
2.336209170E-1,-1.221042871E-1,1.948880196E0,9.761159897E0
2.356045590E-1,-1.316810995E-1,1.941697598E0,9.742006302E0
2.376187190E-1,-1.484405100E-1,1.924938202E0,9.710882187E0
2.396023620E-1,-1.699883193E-1,1.915361404E0,9.698910713E0
2.416165220E-1,-1.939303428E-1,1.898601890E0,9.696516991E0
2.436001650E-1,-2.178723514E-1,1.877054095E0,9.679757118E0
2.455838070E-1,-2.130839527E-1,1.867477298E0,9.670180321E0
2.475674500E-1,-2.274491638E-1,1.857900500E0,9.653421402E0
2.495510920E-1,-2.537853718E-1,1.831564307E0,9.634267807E0
2.515347350E-1,-2.633621991E-1,1.826775908E0,9.631873131E0
2.535183770E-1,-2.585737705E-1,1.817199111E0,9.631873131E0
2.555325380E-1,-2.489969730E-1,1.800439715E0,9.639056206E0
2.575466980E-1,-2.537853718E-1,1.798045516E0,9.646238327E0
2.595303400E-1,-2.657563984E-1,1.778891921E0,9.646238327E0
2.615139830E-1,-2.753331959E-1,1.783680320E0,9.643844604E0
2.635281430E-1,-2.705447972E-1,1.781286120E0,9.658209801E0
2.654812680E-1,-2.992752194E-1,1.754949808E0,9.684545517E0
2.674954280E-1,-2.896983922E-1,1.757344007E0,9.703699112E0
2.694790710E-1,-2.920926213E-1,1.762132406E0,9.710882187E0
2.714627130E-1,-3.208230138E-1,1.750161409E0,9.713275909E0
2.734768740E-1,-3.280056417E-1,1.742978811E0,9.722852707E0
2.754605160E-1,-3.232172430E-1,1.731007814E0,9.744400978E0
2.774746760E-1,-3.280056417E-1,1.690306425E0,9.744400978E0
2.794888360E-1,-3.327940404E-1,1.683123827E0,9.744400978E0
2.814724790E-1,-3.280056417E-1,1.678335428E0,9.763554573E0
2.834866390E-1,-3.303998411E-1,1.663970232E0,9.763554573E0
2.854702820E-1,-3.351882398E-1,1.656787634E0,9.765948296E0
2.874844420E-1,-3.711012602E-1,1.635239720E0,9.763554573E0
2.894680850E-1,-4.189853072E-1,1.644816518E0,9.765948296E0
2.914822450E-1,-4.429273009E-1,1.637633920E0,9.753977776E0
2.934658870E-1,-4.836287498E-1,1.620874524E0,9.703699112E0
2.954495300E-1,-5.003881454E-1,1.625662923E0,9.665391922E0
2.974331720E-1,-5.003881454E-1,1.613691926E0,9.658209801E0
2.994168150E-1,-4.908113480E-1,1.606509328E0,9.665391922E0
3.014309750E-1,-4.716577232E-1,1.584961534E0,9.658209801E0
3.034146180E-1,-4.596867263E-1,1.577778935E0,9.651026726E0
3.054287780E-1,-4.381389022E-1,1.556231141E0,9.653421402E0
3.074429380E-1,-4.333505034E-1,1.551442742E0,9.653421402E0
3.094265810E-1,-4.357447028E-1,1.537077546E0,9.651026726E0
3.114102230E-1,-4.381389022E-1,1.515529633E0,9.605537415E0
3.133938660E-1,-4.477157295E-1,1.503558636E0,9.591172218E0
3.154080260E-1,-4.692635238E-1,1.525106430E0,9.586383820E0
3.174221860E-1,-5.003881454E-1,1.546654344E0,9.598354340E0
3.194058290E-1,-5.482721925E-1,1.544260144E0,9.612719536E0
3.213894710E-1,-6.129156351E-1,1.580173135E0,9.631873131E0
3.233731140E-1,-6.847416759E-1,1.611297727E0,9.639056206E0
3.253872740E-1,-7.254431248E-1,1.625662923E0,9.655815125E0
3.273709170E-1,-7.900865674E-1,1.651999116E0,9.686940193E0
3.293850770E-1,-8.355764151E-1,1.680729628E0,9.679757118E0
3.313992370E-1,-8.523358107E-1,1.699883223E0,9.689333916E0
3.333828790E-1,-8.738836050E-1,1.714248419E0,9.691728592E0
3.353665220E-1,-9.169792533E-1,1.707065821E0,9.703699112E0
3.373501650E-1,-9.457096457E-1,1.709460020E0,9.710882187E0
3.393643250E-1,-9.672574997E-1,1.716642618E0,9.727641106E0
3.413479670E-1,-9.888052940E-1,1.716642618E0,9.720458984E0
3.433621270E-1,-1.010353088E0,1.675941229E0,9.715670586E0
3.453457700E-1,-1.039083481E0,1.666364431E0,9.710882187E0
3.473599300E-1,-1.048660398E0,1.663970232E0,9.701305389E0
3.493740900E-1,-1.060631394E0,1.649604917E0,9.686940193E0
3.513577330E-1,-1.055842996E0,1.630451322E0,9.670180321E0
3.533413760E-1,-1.058237195E0,1.642422318E0,9.655815125E0
3.553250180E-1,-1.058237195E0,1.649604917E0,9.634267807E0
3.573391780E-1,-1.070208192E0,1.644816518E0,9.639056206E0
3.593228210E-1,-1.082179189E0,1.644816518E0,9.648633003E0
3.613369810E-1,-1.072602391E0,1.668758631E0,9.631873131E0
3.633511410E-1,-1.067813993E0,1.680729628E0,9.624691010E0
3.653347840E-1,-1.063025594E0,1.680729628E0,9.622296333E0
3.672879090E-1,-1.058237195E0,1.714248419E0,9.624691010E0
3.693020690E-1,-1.048660398E0,1.757344007E0,9.655815125E0
3.712857110E-1,-1.048660398E0,1.776497602E0,9.646238327E0
3.732693540E-1,-1.058237195E0,1.802833915E0,9.641449928E0
3.752835140E-1,-1.046266198E0,1.817199111E0,9.655815125E0
3.772976740E-1,-1.029506683E0,1.877054095E0,9.658209801E0
3.792813170E-1,-1.005564690E0,1.932120800E0,9.674968719E0
3.812649600E-1,-9.864110947E-1,1.948880196E0,9.682151794E0
3.832486020E-1,-9.433154464E-1,1.982398987E0,9.694122314E0
3.852627620E-1,-9.002198577E-1,2.030282974E0,9.686940193E0
3.872464050E-1,-8.834604025E-1,2.047042370E0,9.694122314E0
3.892605650E-1,-8.331822157E-1,2.075772762E0,9.696516991E0
3.912747250E-1,-7.541735172E-1,2.092532396E0,9.706093788E0
3.932583680E-1,-7.206547260E-1,2.106897593E0,9.696516991E0
3.952420100E-1,-6.177040339E-1,2.149993181E0,9.672574997E0
3.972256530E-1,-5.315127969E-1,2.190694571E0,9.682151794E0
3.992398130E-1,-4.932055473E-1,2.212242365E0,9.677363396E0
4.012234560E-1,-4.165911078E-1,2.214636564E0,9.648633003E0
4.032376160E-1,-3.256114423E-1,2.250549555E0,9.624691010E0
4.051907410E-1,-2.801215947E-1,2.260126352E0,9.600749016E0
4.072049010E-1,-1.963245422E-1,2.264914751E0,9.576807022E0
4.091885430E-1,-1.460463107E-1,2.276885748E0,9.540893555E0
4.111721860E-1,-1.197100878E-1,2.315192938E0,9.524134636E0
4.131558290E-1,-9.337386489E-2,2.324769735E0,9.504981041E0
4.151394710E-1,-7.900865376E-2,2.339135170E0,9.478644371E0
4.171536310E-1,-5.985504389E-2,2.377442360E0,9.442731857E0
4.191372740E-1,-6.943184882E-2,2.406172752E0,9.406818390E0
4.211514340E-1,-8.619125932E-2,2.422932148E0,9.392453194E0
4.231350770E-1,-1.197100878E-1,2.456450939E0,9.368511200E0
4.251492370E-1,-1.628057212E-1,2.489969730E0,9.368511200E0
4.271633970E-1,-1.843535304E-1,2.513911724E0,9.363722801E0
4.291470400E-1,-2.466027737E-1,2.540247917E0,9.387664795E0
4.311306820E-1,-2.944868207E-1,2.559401512E0,9.411606789E0
4.331143250E-1,-3.256114423E-1,2.564189911E0,9.409213066E0
4.351284850E-1,-3.878606856E-1,2.573766708E0,9.375694275E0
4.371121270E-1,-4.285621047E-1,2.580949545E0,9.356540680E0
4.391262880E-1,-4.429273009E-1,2.602497339E0,9.351752281E0
