"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.070593320E-1,6.963659078E-2,-4.810422286E-2,3.420744836E-2
1.094381340E-1,6.719319522E-2,-3.344388679E-2,4.153761268E-2
1.118162070E-1,6.474980712E-2,-1.756185852E-2,4.764608666E-2
1.141934470E-1,6.352811307E-2,-2.901524538E-3,5.619794875E-2
1.165714680E-1,7.085828483E-2,1.985253533E-3,6.597150117E-2
1.189503220E-1,6.719319522E-2,1.420219894E-2,7.207997888E-2
1.213283430E-1,6.597150117E-2,2.153236605E-2,7.941014320E-2
1.237055820E-1,7.207997888E-2,1.985253533E-3,9.040539712E-2
1.260836550E-1,1.062874198E-1,-1.189625040E-1,1.111742035E-1
1.284624570E-1,1.331647038E-1,-2.350234836E-1,1.540862173E-1
1.308404780E-1,1.136175916E-1,-2.264716178E-1,2.029540092E-1
1.332177700E-1,8.063183725E-2,-1.714953631E-1,2.347180545E-1
1.355957910E-1,4.886778072E-2,-1.201841980E-1,2.396048307E-1
1.379746450E-1,3.420744836E-2,-8.475505561E-2,2.225011140E-1
1.403526660E-1,2.199050039E-2,-4.688252881E-2,2.005106062E-1
1.427299050E-1,4.886778072E-3,5.650337320E-3,1.821851879E-1
1.451079780E-1,-1.221694518E-3,4.596625641E-2,1.736333370E-1
1.474867800E-1,-0.000000000E0,5.940489471E-2,1.675248593E-1
1.498648010E-1,-2.443389036E-3,6.551336497E-2,1.650814712E-1
1.522420930E-1,1.221694518E-3,4.718795046E-2,1.626380831E-1
1.546201130E-1,2.443389036E-3,2.519745007E-2,1.614163816E-1
1.569989680E-1,3.665083554E-3,-1.679830020E-3,1.601946950E-1
1.593769880E-1,4.886778072E-3,-2.489202656E-2,1.553079188E-1
1.617542800E-1,6.108472589E-3,-4.810422286E-2,1.516428292E-1
1.641323010E-1,6.108472589E-3,-6.520794332E-2,1.443126649E-1
1.665111030E-1,4.886778072E-3,-8.353336155E-2,1.331647038E-1
1.688891240E-1,3.665083554E-3,-1.030804738E-1,1.221694499E-1
1.712664160E-1,1.221694518E-3,-1.128540337E-1,1.099525094E-1
1.736444360E-1,6.108472589E-3,-1.299577504E-1,9.895725548E-2
1.760232910E-1,4.886778072E-3,-1.397313178E-1,8.918370306E-2
1.784013110E-1,7.330167107E-3,-1.470614821E-1,8.307522535E-2
1.807786030E-1,6.108472589E-3,-1.580567211E-1,7.696675509E-2
1.831566240E-1,7.330167107E-3,-1.702736765E-1,7.452336699E-2
1.855354260E-1,3.665083554E-3,-1.776038408E-1,6.841489673E-2
1.879134990E-1,-0.000000000E0,-1.849340051E-1,6.474980712E-2
1.902907380E-1,-3.665083554E-3,-1.824906170E-1,5.986303091E-2
1.926687590E-1,-6.108472589E-3,-1.837123185E-1,5.375456065E-2
1.950476130E-1,-9.773556143E-3,-1.763821393E-1,4.886778072E-2
1.974256340E-1,-1.466033421E-2,-1.690519750E-1,4.520269856E-2
1.998029260E-1,-2.076880634E-2,-1.543916464E-1,4.520269856E-2
2.021809470E-1,-2.443389036E-2,-1.385096163E-1,4.398100078E-2
2.045597490E-1,-3.176405653E-2,-1.177408099E-1,4.520269856E-2
2.069378220E-1,-3.420744836E-2,-1.055238619E-1,4.275930673E-2
2.093150610E-1,-3.665083647E-2,-9.330692142E-2,4.398100078E-2
2.116931340E-1,-3.909422457E-2,-8.108997345E-2,4.275930673E-2
2.140719360E-1,-3.909422457E-2,-6.887302548E-2,4.275930673E-2
2.164499570E-1,-3.787253052E-2,-5.909947306E-2,4.031591862E-2
2.188272490E-1,-3.542914242E-2,-5.299099907E-2,3.787253052E-2
