"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.079908000E-2,-5.264131427E-1,6.499606371E-1,1.241583601E-1
9.310880600E-2,-4.870123267E-1,6.157521605E-1,1.313360333E-1
9.537528600E-2,-4.437935948E-1,5.816964507E-1,1.372919679E-1
9.763810500E-2,-4.005748928E-1,5.464189649E-1,1.432479024E-1
9.992417600E-2,-3.597996235E-1,5.109887719E-1,1.455386430E-1
1.021969420E-1,-3.165809214E-1,4.732678533E-1,1.527163088E-1
1.044730660E-1,-2.806925774E-1,4.366159439E-1,1.576032341E-1
1.067393630E-1,-2.425135076E-1,4.013384581E-1,1.598939747E-1
1.090035840E-1,-2.102903575E-1,3.622430861E-1,1.609629989E-1
1.112881910E-1,-1.805106848E-1,3.242167234E-1,1.595885456E-1
1.135610180E-1,-1.557706445E-1,2.900082767E-1,1.583668143E-1
1.158368360E-1,-1.359175146E-1,2.544253767E-1,1.545489132E-1
1.181033160E-1,-1.233947799E-1,2.273945808E-1,1.496619880E-1
1.203663780E-1,-1.284344196E-1,2.249511331E-1,1.447750628E-1
1.226522060E-1,-1.444696337E-1,2.408336252E-1,1.435533315E-1
1.249252170E-1,-1.679879427E-1,2.664899528E-1,1.424843222E-1
1.271988380E-1,-1.974621862E-1,2.872593701E-1,1.449277848E-1
1.294540860E-1,-2.307543457E-1,2.994766831E-1,1.560760736E-1
1.317300880E-1,-2.603813112E-1,2.982549667E-1,1.768454909E-1
1.340157320E-1,-2.886338234E-1,2.936734557E-1,2.038762718E-1
1.362909400E-1,-3.193297982E-1,2.852740586E-1,2.345722616E-1
1.385583970E-1,-3.514002264E-1,2.829833329E-1,2.663372457E-1
1.408287820E-1,-3.859141171E-1,2.906191349E-1,2.958115041E-1
1.431043570E-1,-4.204280078E-1,3.029891551E-1,3.179553747E-1
1.453665640E-1,-4.549418986E-1,3.127630055E-1,3.350595832E-1
1.476392690E-1,-4.893030524E-1,3.202461004E-1,3.486513495E-1
1.499107530E-1,-5.238169432E-1,3.164281845E-1,3.535382748E-1
1.521853520E-1,-5.581781268E-1,3.052799106E-1,3.573561609E-1
1.544579960E-1,-5.923865438E-1,2.929098904E-1,3.597996235E-1
1.567311280E-1,-6.206390858E-1,2.755002379E-1,3.562871516E-1
1.590042600E-1,-6.499606371E-1,2.556470931E-1,3.514002264E-1
1.612770270E-1,-6.731734872E-1,2.284636050E-1,3.465133011E-1
1.635504040E-1,-6.914994717E-1,1.988366395E-1,3.416263759E-1
1.658223770E-1,-7.011205554E-1,1.656972021E-1,3.416263759E-1
1.680994150E-1,-7.082982659E-1,1.301143020E-1,3.416263759E-1
1.703871970E-1,-7.081455588E-1,9.330966324E-2,3.452915847E-1
1.726572170E-1,-6.980662346E-1,6.154467165E-2,3.550654352E-1
1.749308370E-1,-6.831000447E-1,2.611448988E-2,3.634648323E-1
1.771985370E-1,-6.632469296E-1,-9.315694682E-3,3.744603992E-1
1.794723420E-1,-6.409503818E-1,-4.948008433E-2,3.853032589E-1
1.817456580E-1,-6.113234162E-1,-9.086620808E-2,4.036292136E-1
1.840147000E-1,-5.754350424E-1,-1.397354305E-1,4.169155359E-1
1.862794710E-1,-5.334380865E-1,-1.860084683E-1,4.289801121E-1
1.885631030E-1,-4.937318265E-1,-2.359467000E-1,4.434881806E-1
1.908361130E-1,-4.480696619E-1,-2.858849466E-1,4.543310404E-1
1.931115030E-1,-4.034765065E-1,-3.371976018E-1,4.615086913E-1
1.953782880E-1,-3.565925956E-1,-3.897320330E-1,4.650211632E-1
1.976420220E-1,-3.095559776E-1,-4.360050559E-1,4.697553813E-1
1.999283380E-1,-2.626720667E-1,-4.885394871E-1,4.732678533E-1
2.021998830E-1,-2.156354338E-1,-5.398521423E-1,4.755585790E-1
2.044759440E-1,-1.673770845E-1,-5.887213945E-1,4.778493345E-1
2.067419980E-1,-1.204931661E-1,-6.339253783E-1,4.776966274E-1
2.090042660E-1,-7.101308554E-2,-6.827946305E-1,4.787656367E-1
2.112860050E-1,-2.046398632E-2,-7.254024744E-1,4.773911834E-1
2.135638980E-1,2.779436857E-2,-7.644978762E-1,4.809036553E-1
2.158403270E-1,8.200865984E-2,-7.973318696E-1,4.856378734E-1
2.181088210E-1,1.337794960E-1,-8.226827979E-1,4.903720617E-1
2.203698680E-1,1.879937798E-1,-8.396342993E-1,4.951062799E-1
2.226564280E-1,2.457205504E-1,-8.539896011E-1,5.047274232E-1
2.249277300E-1,3.011565804E-1,-8.634580374E-1,5.143485069E-1
2.272003740E-1,3.625485301E-1,-8.715519905E-1,5.239696503E-1
2.294605670E-1,4.190535545E-1,-8.735373020E-1,5.384777188E-1
2.317464560E-1,4.743368626E-1,-8.743008971E-1,5.566509366E-1
2.340195890E-1,5.320636034E-1,-8.726209998E-1,5.737552047E-1
2.362962620E-1,5.861251950E-1,-8.732318878E-1,5.980370641E-1
2.385612760E-1,6.365215778E-1,-8.677340746E-1,6.259841323E-1
2.408243990E-1,6.829473376E-1,-8.512406945E-1,6.528622508E-1
2.431102280E-1,7.270823717E-1,-8.323038816E-1,6.832527518E-1
2.453848250E-1,7.625125647E-1,-8.060367107E-1,7.089090943E-1
2.476655860E-1,7.918340564E-1,-7.773260474E-1,7.357872128E-1
2.499286480E-1,8.162686825E-1,-7.461718917E-1,7.625125647E-1
2.522011100E-1,8.332201838E-1,-7.151705027E-1,7.881689072E-1
2.544739370E-1,8.590292335E-1,-7.292203903E-1,8.297077417E-1
2.567471910E-1,8.843801618E-1,-8.950703144E-1,9.138544202E-1
2.590200790E-1,9.048441648E-1,-1.077718973E0,1.017548800E0
