"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.647140000E-1,-1.171164551E0,1.964963837E0,8.896150360E0
4.747330000E-1,-1.132095795E0,1.778152313E0,8.701555023E0
4.847520000E-1,-1.165476379E0,1.839075623E0,8.936865692E0
4.947710000E-1,-1.103654938E0,2.010319519E0,8.919202423E0
5.047900000E-1,-1.030157776E0,2.051633606E0,8.759783936E0
5.148090000E-1,-1.112935638E0,1.924398193E0,8.768465881E0
5.248290000E-1,-1.745220795E0,2.562521210E0,7.392078094E0
5.348480000E-1,-1.254690857E0,2.476749573E0,7.759863281E0
5.448670000E-1,-3.360511780E-1,1.651515656E0,9.384135590E0
5.548860000E-1,-1.765129395E0,1.450633392E0,8.944799194E0
5.649050000E-1,-1.870510254E0,1.698667603E0,9.106762390E0
5.749240000E-1,-1.554068298E0,1.881736908E0,8.788524170E0
5.849430000E-1,-1.786834259E0,1.897903290E0,8.312364349E0
5.949620000E-1,-2.120640106E0,1.666484528E0,8.643176422E0
6.049810000E-1,-2.367626495E0,1.533261566E0,8.780440979E0
6.150000000E-1,-2.437980194E0,1.838626556E0,8.493787079E0
6.250200000E-1,-2.357447662E0,2.117496643E0,7.895780640E0
6.350390000E-1,-2.429597626E0,2.010618896E0,6.907386017E0
6.450580000E-1,-2.731819153E0,1.637444916E0,5.802234192E0
6.550770000E-1,-2.969225464E0,1.339714050E0,5.324278107E0
6.650960000E-1,-3.166814575E0,1.025068359E0,4.811145172E0
6.751150000E-1,-3.572171631E0,8.614585876E-1,3.490740967E0
6.851340000E-1,-3.672762451E0,1.031654663E0,3.055446167E0
6.951529999E-1,-3.914509735E0,9.707313538E-1,3.241060181E0
7.051720000E-1,-4.164190521E0,8.149053955E-1,4.025578766E0
7.151910000E-1,-4.219126282E0,6.313870239E-1,4.348906403E0
7.252110000E-1,-4.338877258E0,2.733316040E-1,3.738775177E0
7.352300000E-1,-4.373754730E0,-2.031275940E-1,2.737058258E0
7.452490000E-1,-4.232298889E0,-5.938151550E-1,1.839973755E0
7.552679999E-1,-3.643273773E0,-1.113684082E0,1.256936188E0
7.652870000E-1,-2.641257477E0,-1.565145264E0,1.303339691E0
7.753060000E-1,-3.378175049E0,-2.001038818E0,1.663790131E0
7.853250000E-1,-5.013823700E0,-2.384691010E0,1.539548492E0
7.953440000E-1,-5.138963470E0,-2.714604950E0,1.307081909E0
8.053630000E-1,-5.435945892E0,-2.717299347E0,2.329904938E0
8.153847500E-1,-6.187832336E0,-2.369123383E0,4.388873291E0
8.254047500E-1,-6.458319855E0,-2.399510193E0,5.938151550E0
8.354237500E-1,-6.432423706E0,-2.903811493E0,6.389013977E0
8.454427500E-1,-6.353687439E0,-3.414699097E0,5.819298706E0
8.554617500E-1,-5.915099487E0,-3.639082489E0,4.754113770E0
8.654807500E-1,-5.377567291E0,-3.961661682E0,4.031117249E0
8.754997500E-1,-5.464686127E0,-4.472100220E0,3.886368256E0
8.855187500E-1,-5.617817688E0,-4.364623718E0,4.386927338E0
8.955377500E-1,-6.057603149E0,-4.301155701E0,5.495821381E0
9.055567500E-1,-6.764882355E0,-4.280348969E0,7.126829681E0
9.155757500E-1,-7.152127075E0,-4.219725037E0,8.344098358E0
9.255957500E-1,-7.312294006E0,-4.173321533E0,8.656947784E0
9.356147500E-1,-7.392078094E0,-4.225712585E0,8.063282318E0
9.456337500E-1,-7.340136108E0,-4.985831909E0,8.869655457E0
9.556527500E-1,-7.591313782E0,-5.939648438E0,9.193132782E0
9.656717500E-1,-8.327333221E0,-7.035220184E0,9.016051025E0
9.756907500E-1,-8.806636505E0,-7.723638611E0,9.165140991E0
9.857097500E-1,-8.981622620E0,-7.497159576E0,9.976902924E0
9.957287500E-1,-9.808802490E0,-6.993606720E0,1.114881592E1
1.005747750E0,-1.057086777E1,-6.150410156E0,1.205847427E1
1.015766750E0,-1.105511078E1,-5.058281250E0,1.267848495E1
1.025786750E0,-1.132769394E1,-4.381837921E0,1.303788757E1
1.035805750E0,-1.133757339E1,-4.208797760E0,1.340357712E1
1.045824750E0,-1.154608978E1,-4.290827179E0,1.410397064E1
1.055843750E0,-1.175715088E1,-4.089795227E0,1.543350586E1
1.065862750E0,-1.172362061E1,-3.733087006E0,1.541763885E1
1.075881750E0,-1.153531219E1,-3.531905365E0,1.533695663E1
1.085900750E0,-1.130224686E1,-3.633843384E0,1.631307678E1
1.095919750E0,-1.135553604E1,-3.612437897E0,1.539802963E1
1.105938750E0,-1.123309067E1,-3.756588135E0,1.643642029E1
1.115957750E0,-1.137349869E1,-3.639232178E0,1.438224197E1
1.125977750E0,-1.139939484E1,-3.382665710E0,1.375789032E1
1.135996750E0,-1.092368408E1,-3.146307220E0,1.422252411E1
1.146015750E0,-1.065364563E1,-2.763403473E0,1.338815918E1
1.156034750E0,-1.034109558E1,-2.242187347E0,1.247730331E1
1.166053750E0,-1.007958939E1,-2.262994080E0,1.218615875E1
1.176072750E0,-9.880653076E0,-2.739902344E0,1.216490295E1
1.186091750E0,-9.992919617E0,-3.072810059E0,1.267399429E1
1.196110750E0,-1.001836670E1,-3.660787354E0,1.346165634E1
1.206129750E0,-1.010114456E1,-4.079167328E0,1.381402359E1
1.216148750E0,-9.501491547E0,-3.853287048E0,1.329625031E1
1.226168750E0,-8.689729614E0,-3.533102875E0,1.256202713E1
1.236187750E0,-8.614286499E0,-3.547922058E0,1.058957886E1
1.246206750E0,-8.570577393E0,-1.159039764E0,4.318369904E0
1.256225750E0,-9.403595123E0,1.651515656E0,2.769241333E-2
1.266244750E0,-1.220442078E1,-9.613009644E-1,-4.113446045E-1
1.276263750E0,-1.552795944E1,-4.035458221E0,5.245092773E-1
1.286282750E0,-1.363993561E1,-6.538852386E0,3.533701630E0
1.296301750E0,-1.044273422E1,-9.104666748E0,3.021616516E0
1.306320750E0,-9.403894501E0,-9.193731537E0,1.768871613E0
1.316339750E0,-9.241332550E0,-9.079069977E0,3.508703613E-1
1.326359750E0,-9.251062317E0,-9.716743927E0,-6.740483093E-1
1.336378750E0,-8.236472168E0,-1.027583130E1,-9.912387085E-1
1.346397750E0,-7.603737946E0,-1.089209976E1,7.635621643E-1
1.356416750E0,-8.419691162E0,-1.150462601E1,2.962339783E0
1.366435750E0,-8.769064636E0,-1.155147858E1,4.364773407E0
1.376454750E0,-7.394323425E0,-1.087772964E1,4.979694672E0
1.386473750E0,-6.425388336E0,-9.965526581E0,5.929319916E0
1.396492750E0,-6.302793274E0,-8.850794678E0,6.336473236E0
1.406511750E0,-5.899831238E0,-7.646399231E0,5.442083130E0
1.416530750E0,-6.026168518E0,-7.296876068E0,5.634133759E0
1.426550750E0,-5.802533569E0,-7.405101013E0,5.928421783E0
1.436569750E0,-5.364244995E0,-7.799830170E0,6.599326630E0
1.446588750E0,-3.869603119E0,-7.422165527E0,6.087690582E0
1.456607750E0,-2.102228394E0,-6.691385193E0,3.507805481E0
1.466626750E0,-3.328927460E0,-8.159382477E0,4.002227325E0
1.476645750E0,-4.247118073E0,-9.290280762E0,4.786745911E0
1.486664750E0,-4.531676331E0,-9.803264008E0,6.297254791E0
1.496683750E0,-3.661386108E0,-8.610544281E0,6.203849030E0
1.506702750E0,-2.587369537E0,-6.183940430E0,2.576741638E0
1.516721750E0,-2.576591949E0,-5.143603821E0,2.535876617E0
1.526741750E0,-2.833158417E0,-5.737868042E0,4.853956146E0
1.536760750E0,-2.717299347E0,-6.937922516E0,6.350094910E0
1.546779750E0,-2.813399506E0,-8.368347931E0,7.363936615E0
1.556798750E0,-1.979184265E0,-9.507479095E0,7.752528534E0
1.566817750E0,-1.737137604E0,-1.044692551E1,6.630012817E0
1.576836750E0,-3.076252899E0,-1.221265366E1,5.212161255E0
1.586855750E0,-2.879262543E0,-1.182076859E1,1.232087860E1
1.596874750E0,2.220931549E0,-5.288053436E0,4.388124847E0
1.606893750E0,-1.207389221E0,-3.339705048E0,-8.655001831E-1
1.616912750E0,-3.097209320E0,-7.142247620E0,2.392175446E0
1.626932750E0,-2.382894745E0,-9.739346924E0,6.156248016E0
1.636951750E0,-3.914360046E0,-1.070259384E1,1.121737335E1
1.646970750E0,-3.488196259E0,-1.074271042E1,1.255948242E1
1.656989750E0,1.948049011E0,-8.394244080E0,8.538244629E0
1.667008750E0,1.074914703E0,-6.068380737E0,4.060007172E0
1.677027750E0,-3.124752045E0,-6.000571747E0,6.691085815E-1
1.687046750E0,-1.820214844E-1,-9.995464325E0,5.538632355E0
1.697065750E0,1.166224823E0,-1.057655594E1,1.191746750E1
1.707084750E0,4.330494690E-1,-8.957522736E0,1.139056320E1
1.717103750E0,5.412744141E-1,-7.094197540E0,9.613009644E0
1.727122750E0,6.876699829E-1,-6.766379242E0,8.039930878E0
1.737142750E0,-3.035687256E-1,-6.703210602E0,5.846392365E0
1.747161750E0,-5.734574890E-1,-6.018983459E0,4.189038849E0
1.757180750E0,-5.683680725E-1,-6.285130005E0,5.312452698E0
1.767199750E0,-7.128176880E-1,-6.893614655E0,6.976093140E0
1.777218750E0,-3.900888062E-1,-6.926995239E0,8.024213562E0
1.787237750E0,-1.267863464E-1,-5.971232758E0,8.030650177E0
1.797256750E0,-6.369255066E-1,-5.956712952E0,7.146438904E0
1.807275750E0,-3.159928894E-1,-6.162385254E0,7.394473114E0
1.817291500E0,2.377056885E-1,-6.743177490E0,7.125332794E0
1.827310500E0,-2.275268555E-1,-6.033054199E0,3.976929932E0
1.837330500E0,-5.460644531E-1,-5.065017242E0,2.764451294E0
1.847349500E0,-2.293231201E-1,-5.011129303E0,3.676504669E0
1.857368500E0,2.245330811E-2,-5.664071503E0,4.727020111E0
1.867387500E0,5.319937134E-1,-5.333708496E0,5.294340363E0
1.877406500E0,-3.966751099E-2,-5.394482117E0,6.012995911E0
1.887425500E0,1.059796143E-1,-5.654641113E0,5.851631470E0
1.897444500E0,-3.281176758E-1,-3.476071472E0,4.955594788E0
1.907463500E0,-4.834945679E-1,-2.402054901E0,3.194656677E0
1.917482500E0,-2.251318359E-1,-3.693868561E0,3.219505005E0
1.927501500E0,-7.381150818E-1,-4.086951141E0,2.756817169E0
1.937520500E0,-1.182989960E0,-4.064198456E0,2.130369873E0
1.947540500E0,-1.534608765E0,-4.623136139E0,2.525847473E0
1.957559500E0,-1.834584961E0,-5.169200592E0,3.347189484E0
1.967578500E0,-1.585802307E0,-5.632936249E0,4.032763824E0
1.977597500E0,-8.949888611E-1,-5.666466522E0,4.492158508E0
1.987616500E0,-7.590715027E-1,-5.458848267E0,4.679269409E0
1.997635500E0,-8.822653198E-1,-5.532495117E0,5.045108643E0
2.007654500E0,-7.647596741E-1,-5.211113434E0,5.492827606E0
2.017673500E0,-1.058598633E0,-5.800437927E0,5.724545746E0
2.027692500E0,-1.038091278E0,-5.899232483E0,5.888754272E0
2.037711500E0,-7.740403748E-1,-5.966442719E0,5.597460022E0
2.047731500E0,-1.195863190E0,-6.538852386E0,5.298831024E0
2.057750500E0,-1.385818176E0,-6.771768036E0,5.674250336E0
2.067769500E0,-1.106648712E0,-6.877148895E0,6.001918945E0
2.077788500E0,-1.585353241E0,-7.066205750E0,5.547014923E0
2.087807500E0,-1.957180023E0,-7.070247345E0,5.480253754E0
2.097826500E0,-1.887874146E0,-6.659052429E0,6.010451202E0
2.107845500E0,-1.986668701E0,-6.144572296E0,6.299500122E0
2.117864500E0,-2.107018433E0,-5.535937958E0,6.570885773E0
2.127883500E0,-2.195933533E0,-5.289250946E0,6.949149170E0
2.137902500E0,-2.204615479E0,-5.443879395E0,7.063361664E0
2.147921500E0,-2.496807861E0,-5.904471588E0,6.598129120E0
2.157941500E0,-3.000360718E0,-6.540798340E0,6.308331757E0
2.167960500E0,-3.456162872E0,-6.685996399E0,6.445446625E0
2.177979500E0,-3.770658875E0,-7.022496643E0,6.175857239E0
2.187998500E0,-3.830833740E0,-7.285050659E0,5.392236786E0
2.198017500E0,-3.775598602E0,-7.311844940E0,4.641697540E0
2.208036500E0,-3.571123810E0,-7.227121124E0,4.245621185E0
2.218055500E0,-3.468137970E0,-7.205715637E0,3.864364014E0
2.228074500E0,-3.220852203E0,-7.603139191E0,3.460503845E0
2.238093500E0,-2.551743622E0,-7.510481873E0,3.246299286E0
2.248112500E0,-2.784808960E0,-7.451055450E0,3.398083649E0
2.258131500E0,-3.169359283E0,-7.681426392E0,3.869902496E0
2.268151500E0,-3.207529907E0,-7.683522034E0,4.528233490E0
2.278170500E0,-3.147504730E0,-7.545059967E0,4.771926727E0
2.288189500E0,-2.923869781E0,-6.914870453E0,5.467979279E0
2.298208500E0,-2.846480713E0,-7.045848083E0,6.724616089E0
2.308227500E0,-3.423530731E0,-7.958949280E0,6.957980804E0
2.318246500E0,-2.952909393E0,-8.511150970E0,6.925797729E0
2.328265500E0,-3.180885315E0,-8.998387756E0,6.579118652E0
2.338284500E0,-3.798351288E0,-9.388177185E0,5.694308624E0
2.348303500E0,-4.012256470E0,-9.104217682E0,4.877906342E0
2.358322500E0,-3.855532379E0,-8.280630341E0,4.824018402E0
2.368341500E0,-4.398752747E0,-8.294252014E0,3.606450348E0
2.378361500E0,-4.076323242E0,-8.758885803E0,2.900218964E0
2.388380500E0,-3.126847687E0,-9.451944580E0,3.135829010E0
2.398399500E0,-2.545007629E0,-1.027927414E1,4.486620026E0
2.408418500E0,-1.522034912E0,-1.117067047E1,6.862928467E0
2.418437500E0,-1.946851501E0,-1.201850739E1,6.696324921E0
2.428456500E0,-3.101550293E0,-1.204395447E1,4.821473694E0
2.438475500E0,-3.914360046E0,-1.119027969E1,3.059338074E0
2.448494500E0,-4.579726410E0,-1.020113663E1,2.344125366E0
2.458513500E0,-5.300327911E0,-9.562115479E0,1.892215118E0
2.468532500E0,-5.357658691E0,-9.504635010E0,1.586550751E0
2.478551500E0,-4.631369019E0,-9.683812408E0,1.568139038E0
2.488570500E0,-4.571343842E0,-9.520801392E0,1.989512787E0
2.498590500E0,-4.812642059E0,-9.462273102E0,2.427951050E0
2.508609500E0,-5.017416229E0,-9.202862549E0,2.152972870E0
2.518628500E0,-5.471122742E0,-7.748337250E0,1.758393402E0
2.528647500E0,-5.784271545E0,-6.216422882E0,1.376687164E0
2.538666500E0,-4.760700073E0,-4.472998352E0,1.599124603E0
2.548685500E0,-2.392325134E0,-1.239422607E0,2.155667267E0
2.558704500E0,-3.287763062E0,-2.314037933E0,3.032992859E0
2.568723500E0,-4.371060333E0,-6.103258209E0,4.834795990E0
2.578742500E0,-4.954996033E0,-9.477541351E0,6.043083344E0
2.588761500E0,-4.602628784E0,-1.099658249E1,6.275250549E0
2.598780500E0,-2.988086243E0,-1.085198318E1,5.484145660E0
2.608800500E0,-1.016685791E0,-9.365274811E0,2.554138641E0
2.618819500E0,-1.250200195E0,-9.186546478E0,2.758164368E0
2.628838500E0,-1.209484863E-1,-9.302255859E0,3.426225128E0
2.638857500E0,7.783813477E-1,-1.015952316E1,3.486399994E0
2.648876500E0,2.359094238E-1,-1.032388138E1,4.614304504E0
2.658895500E0,-4.252656555E-1,-9.254205780E0,5.334307251E0
2.668914500E0,-1.075363770E0,-8.308173065E0,4.633165283E0
2.678933500E0,-2.108665009E0,-8.680448914E0,3.349734192E0
2.688952500E0,-3.039429474E0,-9.516759796E0,2.316133575E0
2.698971500E0,-3.733835449E0,-1.000549347E1,1.544937286E0
2.708990500E0,-4.263134766E0,-1.003019211E1,1.264570312E0
2.719010500E0,-4.608316956E0,-9.624535675E0,1.400337982E0
2.729029500E0,-4.627327423E0,-9.417815552E0,1.930535431E0
2.739048500E0,-5.001998291E0,-9.573192444E0,2.404749298E0
2.749067500E0,-5.088817749E0,-9.456135864E0,3.363804932E0
2.759086500E0,-4.715793457E0,-9.314680023E0,3.955075378E0
2.769105500E0,-4.091142426E0,-9.379046173E0,4.116439819E0
2.779124500E0,-3.734583893E0,-9.794132996E0,3.606300659E0
2.789143500E0,-4.125570831E0,-9.636211395E0,1.957928467E0
2.799162500E0,-3.943100281E0,-9.386231232E0,3.417393494E-1
2.809181500E0,-3.591182098E0,-8.921597443E0,1.323248291E-1
2.819203917E0,-3.400778046E0,-8.166268158E0,8.773255920E-1
2.829222917E0,-2.956501923E0,-7.581134949E0,1.731299744E0
2.839242917E0,-2.863994293E0,-7.323969727E0,2.634521484E0
2.849261917E0,-3.173550568E0,-7.115752716E0,3.190914459E0
2.859280917E0,-3.077749786E0,-7.242688751E0,3.167113953E0
2.869299917E0,-3.233126678E0,-7.425009613E0,2.662662964E0
2.879318917E0,-3.343447266E0,-7.724836121E0,2.351609802E0
2.889337917E0,-3.745960236E0,-8.117918701E0,2.523452454E0
2.899356917E0,-4.204756165E0,-8.726403351E0,2.889591064E0
2.909375917E0,-4.193679199E0,-9.213340759E0,2.960992584E0
2.919394917E0,-4.069587250E0,-9.327403564E0,2.347568207E0
2.929413917E0,-3.932322693E0,-9.015452271E0,1.608554993E0
2.939432917E0,-3.698359222E0,-8.654852142E0,1.436263275E0
2.949452917E0,-3.715723114E0,-8.412356415E0,1.993255005E0
2.959471917E0,-4.316274261E0,-8.424481201E0,2.669698334E0
2.969490917E0,-4.640050964E0,-9.154363403E0,3.372337189E0
2.979509917E0,-3.964505768E0,-9.935139771E0,3.261866913E0
2.989528917E0,-1.911375275E0,-8.882378998E0,3.168012085E0
2.999547917E0,2.682421875E-1,-6.817722473E0,1.754651184E0
3.009566917E0,5.210664368E-1,-6.725364532E0,1.538800049E-1
3.019585917E0,-1.047821045E-3,-7.041507111E0,-7.110214233E-2
3.029604917E0,-2.694396973E-1,-7.038363647E0,3.351530457E-1
3.039623917E0,-7.917036438E-1,-7.445816345E0,1.152303772E0
3.049642917E0,-1.735940094E0,-8.405321045E0,2.716850281E0
3.059661917E0,-2.296823730E0,-7.425608368E0,4.311484222E0
3.069681917E0,-2.874023438E0,-7.117698669E0,4.383933563E0
3.079700917E0,-3.348386993E0,-7.843838654E0,4.899910583E0
3.089719917E0,-3.497926025E0,-7.178921356E0,4.868026886E0
3.099738917E0,-2.397115173E0,-5.715414734E0,4.478836212E0
3.109757917E0,-1.210382996E0,-4.173022156E0,3.156935120E0
3.119776917E0,-1.432521057E-1,-3.080743561E0,2.232756958E0
3.129795917E0,-1.675016785E-1,-3.140319672E0,1.142873383E0
3.139814917E0,-2.499801636E-1,-3.263663177E0,1.057251434E0
3.149833917E0,-3.216810608E-1,-3.599115601E0,1.377435608E0
3.159852917E0,-3.165916443E-1,-4.412524109E0,1.996248779E0
3.169871917E0,-2.906954956E-1,-5.077441406E0,1.695973206E0
3.179891917E0,-2.691403198E0,-1.382914215E1,2.814147949E-2
3.189910917E0,-7.715555420E0,-3.744193909E1,-4.528083801E-1
3.199929917E0,-1.005339386E1,-4.602628784E1,-1.219963074E-1
3.209948917E0,-6.055058441E0,-2.805241470E1,5.218148804E-1
3.219967917E0,-2.068398743E0,-1.317036209E1,2.247127075E0
3.229986917E0,-7.050338745E-2,-6.769223328E0,3.909570007E0
3.240005917E0,1.876198425E0,-3.920646973E0,4.544549561E0
3.250024917E0,3.853736115E0,-3.077450409E0,4.879552917E0
3.260043917E0,5.233417053E0,-4.472998352E0,4.841831360E0
3.270062917E0,5.094505920E0,-7.609426117E0,4.270319824E0
3.280081917E0,3.714974670E0,-1.031160690E1,2.132315826E0
3.290100917E0,1.783241730E0,-1.097338074E1,-1.064586182E0
3.300120917E0,-6.271957397E-2,-9.947414246E0,-2.493514709E0
3.310139917E0,-8.265811157E-1,-9.457333374E0,-2.073338470E0
3.320158917E0,-6.849755859E-1,-9.785301361E0,-5.677693176E-1
3.330177917E0,-1.616638184E-2,-9.930948486E0,9.672885132E-1
3.340196917E0,2.924917603E-1,-9.822124786E0,2.199526062E0
3.350215917E0,2.538720703E-1,-9.574389954E0,3.010988617E0
3.360234917E0,-5.897735596E-2,-9.191186829E0,3.361409912E0
3.370253917E0,-3.140469360E-1,-8.895401917E0,3.276686096E0
3.380272917E0,-4.550537109E-1,-8.702902222E0,2.894680481E0
3.390291917E0,-6.063890076E-1,-8.777447205E0,2.304457855E0
3.400310917E0,-5.282514954E-1,-9.226363678E0,1.657203827E0
3.410329917E0,-2.031275940E-1,-9.866133270E0,9.171427917E-1
3.420349917E0,4.505630493E-2,-9.600735168E0,4.626878357E-1
3.430368917E0,3.153941345E-1,-9.038803711E0,4.974156189E-1
3.440387917E0,6.303392029E-1,-8.985963593E0,8.111631775E-1
3.450406917E0,7.083270264E-1,-9.321565704E0,1.262324982E0
3.460425917E0,6.812333679E-1,-9.585317230E0,1.552421722E0
3.470444917E0,6.456074524E-1,-9.367969208E0,1.615889740E0
3.480463917E0,6.617738342E-1,-9.709858246E0,1.405128021E0
3.490482917E0,5.613327026E-1,-1.045066772E1,9.485774231E-1
3.500501917E0,4.324507141E-1,-1.031445099E1,9.310638428E-1
3.510520917E0,5.688171387E-3,-1.040725800E1,1.404678955E0
3.520539917E0,-1.181044006E-1,-1.045455963E1,9.824070740E-1
3.530558917E0,1.273851013E-1,-1.058568695E1,2.128573608E-1
3.540578917E0,2.802172852E-1,-9.605076141E0,1.356778564E0
3.550597917E0,1.679507446E-1,-9.429491272E0,1.143322449E0
3.560616917E0,1.776805115E-1,-9.511820068E0,1.366658020E0
3.570635917E0,1.595681763E-1,-9.437873840E0,1.325044556E0
3.580654917E0,1.944456482E-1,-9.398206329E0,1.444645844E0
3.590673917E0,2.574645996E-1,-9.355994110E0,1.631607056E0
3.600692917E0,1.445993042E-1,-9.122479706E0,1.734892273E0
3.610711917E0,1.716929626E-1,-9.082063751E0,1.754800873E0
3.620730917E0,1.293310547E-1,-9.425150299E0,1.830693054E0
3.630749917E0,6.286926270E-3,-9.380093994E0,1.740430756E0
3.640768917E0,1.511856079E-2,-9.268875275E0,1.724713440E0
3.650787917E0,-2.918930054E-2,-9.330547028E0,1.810784454E0
3.660807917E0,-8.801696777E-2,-9.339678040E0,1.936972046E0
3.670826917E0,-1.306782532E-1,-9.239685974E0,2.085163879E0
3.680845917E0,-2.478845215E-1,-9.421557770E0,2.285148010E0
3.690864917E0,-7.212002563E-1,-9.705816650E0,2.302212524E0
3.700883917E0,-6.352789307E-1,-9.627230072E0,2.157313843E0
3.710902917E0,-6.150709534E-1,-9.385482788E0,2.151475983E0
3.720921917E0,-6.318360901E-1,-9.284592590E0,2.043849792E0
3.730940917E0,-6.734495544E-1,-9.219328308E0,1.937870178E0
3.740959917E0,-6.194119263E-1,-9.150920563E0,1.851499786E0
3.750978917E0,-5.333409119E-1,-9.149423676E0,1.834734650E0
3.760997917E0,-5.369334412E-1,-9.262588348E0,1.857337646E0
3.771016917E0,-3.682342529E-1,-9.423803101E0,1.866019592E0
3.781036917E0,-4.760101318E-2,-9.594597931E0,1.827848969E0
3.791055917E0,1.210981750E-1,-9.960137787E0,1.760938110E0
3.801074917E0,3.176394653E-1,-1.004276596E1,1.718276825E0
3.811093917E0,4.138893127E-1,-9.956245880E0,1.736089783E0
3.821110417E0,2.845582581E-1,-9.932295685E0,1.825603638E0
3.831129417E0,1.763333130E-1,-1.006027954E1,1.926493835E0
3.841148417E0,1.871109009E-2,-1.034843033E1,1.962119751E0
3.851167417E0,-2.374063110E-1,-1.066876419E1,1.954186249E0
3.861186417E0,-1.820214844E-1,-1.102187988E1,1.835632782E0
3.871205417E0,-4.146377563E-2,-1.127380600E1,1.502874756E0
3.881224417E0,1.514849854E-1,-1.124461670E1,1.055754547E0
3.891243417E0,5.486091614E-1,-1.077758789E1,5.827381897E-1
3.901263417E0,9.247769165E-1,-1.019125717E1,2.076182556E-1
3.911282417E0,1.193767548E0,-9.907746735E0,3.083587646E-2
3.921301417E0,1.207389221E0,-9.774823151E0,2.095642090E-2
3.931320417E0,1.282682648E0,-9.602980499E0,1.721420288E-1
3.941339417E0,1.247056732E0,-9.537267151E0,6.282435608E-1
3.951358417E0,9.659413147E-1,-9.311087494E0,1.198557587E0
3.961377417E0,7.849676514E-1,-8.879684601E0,1.676962738E0
3.971396417E0,1.085243225E0,-8.772507477E0,1.998194733E0
3.981415417E0,1.382674713E0,-8.968599701E0,1.851350098E0
3.991434417E0,1.528172150E0,-9.191935272E0,1.741478577E0
4.001453417E0,1.408421173E0,-9.410480804E0,1.693578186E0
4.011472417E0,1.178199921E0,-9.624236298E0,1.713187408E0
4.021492417E0,9.304650879E-1,-9.761351166E0,1.742376709E0
4.031511417E0,7.825726318E-1,-9.710756378E0,1.745969238E0
4.041530417E0,7.873626709E-1,-9.624685364E0,1.656754761E0
4.051549417E0,6.712042236E-1,-9.573192444E0,1.459165649E0
