"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.484177100E-2,1.631306887E0,-9.137591362E0,-2.802892685E0
2.735625000E-2,1.645663738E0,-9.113663673E0,-2.810070992E0
2.987062500E-2,1.621735573E0,-9.132805824E0,-2.805285454E0
3.238500000E-2,1.631306887E0,-9.130413055E0,-2.783750057E0
3.489932300E-2,1.640878081E0,-9.149555206E0,-2.800499916E0
3.741359400E-2,1.614557028E0,-9.144769669E0,-2.946461916E0
3.992781200E-2,1.597508192E0,-9.211769104E0,-3.003889799E0
4.244203100E-2,1.573580027E0,-9.295517921E0,-2.752643347E0
4.495619800E-2,1.604985833E0,-9.345767021E0,-2.592025042E0
4.747036400E-2,1.662413478E0,-9.343374252E0,-2.532204628E0
4.998453100E-2,1.691127419E0,-9.364909172E0,-2.455634356E0
5.249869800E-2,1.691127419E0,-9.415159225E0,-2.426920414E0
6.761447900E-2,1.729412556E0,-9.570991516E0,-2.592025042E0
7.013645800E-2,1.748555183E0,-9.604491234E0,-2.582453728E0
7.265807300E-2,1.765304923E0,-9.616455078E0,-2.625524759E0
7.517937500E-2,1.738983870E0,-9.637990952E0,-2.694916487E0
7.770031200E-2,1.722234130E0,-9.623633385E0,-2.711965322E0
8.022093700E-2,1.715055585E0,-9.621240616E0,-2.795714140E0
8.274125000E-2,1.667199135E0,-9.580562592E0,-2.843570709E0
8.526125000E-2,1.648056626E0,-9.580562592E0,-2.929712296E0
8.778093700E-2,1.614557028E0,-9.551849365E0,-2.960819006E0
9.030041700E-2,1.633699656E0,-9.525228500E0,-3.006282568E0
9.281968700E-2,1.578365684E0,-9.489336014E0,-3.082852840E0
9.533864600E-2,1.556830287E0,-9.453444481E0,-3.106781006E0
9.785739600E-2,1.537687659E0,-9.419944763E0,-3.111566782E0
1.003759890E-1,1.508973837E0,-9.415159225E0,-3.142673492E0
1.028943750E-1,1.482652783E0,-9.374481201E0,-3.183351517E0
1.054125000E-1,1.444367528E0,-9.317052841E0,-3.192922831E0
1.079304690E-1,1.413260818E0,-9.273982048E0,-3.190529823E0
1.104482290E-1,1.394118309E0,-9.264410973E0,-3.200101137E0
1.129658850E-1,1.394118309E0,-9.214161873E0,-3.204886913E0
1.154833330E-1,1.396511078E0,-9.190233231E0,-3.207279682E0
1.180005730E-1,1.413260818E0,-9.166305542E0,-3.188137054E0
1.205177080E-1,1.427617788E0,-9.135198593E0,-3.197708368E0
1.230275000E-1,1.422832131E0,-9.132805824E0,-3.221636534E0
1.255106250E-1,1.444367528E0,-9.106484413E0,-3.240779161E0
1.279748440E-1,1.446760416E0,-9.075378418E0,-3.267100334E0
1.304398440E-1,1.441974759E0,-9.032307625E0,-3.264707327E0
1.329048960E-1,1.444367528E0,-9.029914856E0,-3.247957706E0
1.353691140E-1,1.461117268E0,-8.996415138E0,-3.238386393E0
1.378333850E-1,1.451546073E0,-9.003593445E0,-3.214458227E0
1.402983850E-1,1.468295813E0,-9.015557289E0,-3.195315599E0
1.427634370E-1,1.482652783E0,-9.037093163E0,-3.171387196E0
1.452276560E-1,1.470688581E0,-9.041878700E0,-3.125923634E0
1.476919270E-1,1.461117268E0,-9.058628082E0,-3.097209692E0
1.501569270E-1,1.482652783E0,-9.094520569E0,-3.011068106E0
1.526219790E-1,1.499402523E0,-9.135198593E0,-2.979961395E0
1.550861980E-1,1.497009635E0,-9.163912773E0,-2.893819809E0
1.575504690E-1,1.482652783E0,-9.211769104E0,-2.836392164E0
1.600154690E-1,1.532902002E0,-9.238089561E0,-2.788535595E0
1.624805210E-1,1.552044630E0,-9.259625435E0,-2.743072033E0
1.649447390E-1,1.575972795E0,-9.293125153E0,-2.682952404E0
1.674090100E-1,1.612164259E0,-9.312267303E0,-2.625524759E0
1.698740100E-1,1.624128342E0,-9.345767021E0,-2.582453728E0
1.723390620E-1,1.631306887E0,-9.367302895E0,-2.565704107E0
1.748032810E-1,1.636092424E0,-9.386445045E0,-2.539382935E0
1.772675000E-1,1.664806366E0,-9.407979965E0,-2.522633314E0
1.797325520E-1,1.652842283E0,-9.429515839E0,-2.510669231E0
1.821976040E-1,1.679163337E0,-9.422337532E0,-2.505883455E0
1.846618230E-1,1.667199135E0,-9.427123070E0,-2.508276224E0
1.871260420E-1,1.679163337E0,-9.424730301E0,-2.534597397E0
1.895910940E-1,1.667199135E0,-9.400801659E0,-2.565704107E0
1.920561460E-1,1.664806366E0,-9.379266739E0,-2.565704107E0
1.945203640E-1,1.683948994E0,-9.345767021E0,-2.580060959E0
1.969845830E-1,1.717448473E0,-9.295517921E0,-2.639881611E0
1.994496350E-1,1.710269928E0,-9.307481766E0,-2.668595552E0
2.019146870E-1,1.736590981E0,-9.273982048E0,-2.699702263E0
2.043789060E-1,1.738983870E0,-9.264410973E0,-2.680559635E0
2.068431250E-1,1.753340840E0,-9.235696793E0,-2.735893488E0
2.093081250E-1,1.762912035E0,-9.216554642E0,-2.743072033E0
2.117731770E-1,1.753340840E0,-9.197412491E0,-2.747857809E0
2.142374480E-1,1.786840320E0,-9.171091080E0,-2.752643347E0
2.167016670E-1,1.779661894E0,-9.156734467E0,-2.762214661E0
2.191666670E-1,1.815554142E0,-9.142376900E0,-2.781357288E0
2.216317190E-1,1.820339799E0,-9.116056442E0,-2.798106909E0
2.240959890E-1,1.870589137E0,-9.092127800E0,-2.814856768E0
2.265602080E-1,1.880160451E0,-9.049057007E0,-2.848356247E0
2.290252600E-1,1.920838356E0,-9.039485931E0,-2.843570709E0
2.314902600E-1,1.939980984E0,-9.010771751E0,-2.891427040E0
2.339544790E-1,1.944766641E0,-8.996415138E0,-2.889034271E0
2.364187500E-1,1.932802439E0,-8.979664803E0,-2.922533751E0
2.388838020E-1,1.949552298E0,-8.945866585E0,-2.972783089E0
2.413488020E-1,1.944766641E0,-8.933902740E0,-2.967997313E0
2.438130210E-1,1.959123492E0,-8.907581329E0,-2.979961395E0
2.462772920E-1,1.954337835E0,-8.890831947E0,-2.989532709E0
