"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.546368200E-2,-3.371002197E0,4.151504517E0,7.693847656E0
3.043804800E-2,-3.390151978E0,4.252059937E0,7.770462036E0
3.541241300E-2,-3.366210938E0,4.287979126E0,7.780044556E0
4.038677800E-2,-3.330291748E0,4.347839355E0,7.746520996E0
4.533062600E-2,-3.366210938E0,4.340652466E0,7.839889526E0
5.030499100E-2,-3.354232788E0,4.319107056E0,7.918899536E0
5.524883900E-2,-3.327896118E0,4.309524536E0,7.973968506E0
6.022320400E-2,-3.306350708E0,4.285583496E0,8.081710815E0
6.519756900E-2,-3.311141968E0,4.316711426E0,8.182266235E0
7.012766300E-2,-3.282409668E0,4.307128906E0,8.258880615E0
7.507151000E-2,-3.222564697E0,4.307128906E0,8.263671875E0
8.004587600E-2,-3.181854248E0,4.309524536E0,8.278030396E0
8.495920600E-2,-3.177062988E0,4.331069946E0,8.321121216E0
8.993357100E-2,-3.196228027E0,4.347839355E0,8.371398926E0
9.487741900E-2,-3.205795288E0,4.345443726E0,8.378585815E0
9.985178400E-2,-3.253677368E0,4.340652466E0,8.395355225E0
1.047956310E-1,-3.248901367E0,4.338256836E0,8.352249146E0
1.097699970E-1,-3.313537598E0,4.400512695E0,8.342681885E0
1.147138440E-1,-3.382965088E0,4.445999146E0,8.316345215E0
1.196882100E-1,-3.476348877E0,4.486694336E0,8.318740845E0
1.246320570E-1,-3.529022217E0,4.529800415E0,8.316345215E0
1.296064220E-1,-3.576904297E0,4.532180786E0,8.273239136E0
1.345502700E-1,-3.586471558E0,4.548950195E0,8.273239136E0
1.395246350E-1,-3.586471558E0,4.546554565E0,8.261276245E0
1.444684830E-1,-3.560134888E0,4.563308716E0,8.239730835E0
1.494428480E-1,-3.469161987E0,4.532180786E0,8.273239136E0
1.543866960E-1,-3.409301758E0,4.560913086E0,8.270843506E0
1.593610610E-1,-3.356628418E0,4.572891235E0,8.261276245E0
1.643049090E-1,-3.313537598E0,4.525009155E0,8.206207275E0
1.692792740E-1,-3.301559448E0,4.548950195E0,8.266067505E0
1.742231220E-1,-3.325515747E0,4.594436646E0,8.230148315E0
1.791974870E-1,-3.349456787E0,4.615982056E0,8.172683716E0
1.841413350E-1,-3.399734497E0,4.663864136E0,8.110443115E0
1.891157000E-1,-3.404510498E0,4.694992065E0,8.019454956E0
1.940595470E-1,-3.351837158E0,4.687805176E0,8.067337036E0
1.990339130E-1,-3.313537598E0,4.747665405E0,8.076919556E0
2.039777600E-1,-3.236923218E0,4.733306885E0,8.088882446E0
2.089521260E-1,-3.105239868E0,4.752456665E0,8.141555786E0
2.138959730E-1,-3.110031128E0,4.785980225E0,8.134384155E0
2.188703380E-1,-3.066940308E0,4.853012085E0,8.165496826E0
2.238141860E-1,-2.990325928E0,4.912872314E0,8.163116455E0
2.287885510E-1,-2.911315918E0,4.965545654E0,8.091278076E0
2.337323990E-1,-2.870605469E0,5.066101074E0,8.093673706E0
2.387067640E-1,-2.839492798E0,5.113983154E0,8.055374146E0
2.436506120E-1,-2.810760498E0,5.202560425E0,7.993118286E0
2.486249770E-1,-2.734146118E0,5.252838135E0,8.045791626E0
2.535688250E-1,-2.681472778E0,5.300720215E0,8.072128296E0
2.585431900E-1,-2.633590698E0,5.365371704E0,8.086502075E0
2.634870380E-1,-2.600067139E0,5.468322754E0,8.120010376E0
2.684614030E-1,-2.568939209E0,5.568878174E0,8.184661865E0
2.734052510E-1,-2.463592529E0,5.633514404E0,8.208602905E0
2.783796160E-1,-2.425292969E0,5.669433594E0,8.232543945E0
2.833234630E-1,-2.322341919E0,5.705352783E0,8.316345215E0
2.882978290E-1,-2.216995239E0,5.676620483E0,8.462387085E0
2.932416760E-1,-2.147567749E0,5.738861084E0,8.620407104E0
2.982160420E-1,-2.190658569E0,5.719711304E0,8.692230225E0
3.031598890E-1,-2.272064209E0,5.750839233E0,8.756866455E0
3.081037370E-1,-2.324737549E0,5.822662354E0,8.799972534E0
3.130781020E-1,-2.487533569E0,5.894485474E0,8.711380005E0
3.180524670E-1,-2.683868408E0,6.021377563E0,8.649139404E0
3.229963150E-1,-2.873001099E0,6.086029053E0,8.567733765E0
3.279706800E-1,-2.999893188E0,6.090820312E0,8.443237305E0
3.329145280E-1,-3.133972168E0,6.102783203E0,8.273239136E0
3.378888930E-1,-3.210586548E0,6.112365723E0,8.244506836E0
3.428327410E-1,-3.162704468E0,6.093200684E0,8.203811646E0
3.478071060E-1,-3.059753418E0,6.059692383E0,8.069732666E0
3.527509540E-1,-2.937652588E0,6.117141724E0,7.911712646E0
3.576948010E-1,-2.839492798E0,6.148269653E0,7.722579956E0
3.626691670E-1,-2.650344849E0,6.191375732E0,7.598083496E0
3.676130140E-1,-2.509078979E0,6.167434692E0,7.490341187E0
