"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.120416680E-3,-4.799619141E0,5.651797028E0,8.356672211E0
1.114841667E-2,-4.814138947E0,6.043981476E0,8.587043152E0
2.117741667E-2,-4.747976532E0,6.123915253E0,8.431516571E0
3.120541666E-2,-4.872667236E0,6.257886658E0,8.241711273E0
4.123441665E-2,-4.799319763E0,6.454577637E0,8.186775513E0
5.126241664E-2,-4.416865082E0,6.318510590E0,7.942184143E0
6.129141664E-2,-3.949985962E0,6.065087585E0,7.622449036E0
7.131941663E-2,-3.665577393E0,5.670508118E0,7.487429810E0
8.134841663E-2,-3.198398895E0,5.298831024E0,6.996301117E0
9.137641662E-2,-2.892734528E0,5.062622223E0,7.686815186E0
1.014054166E-1,-2.860252075E0,4.652325439E0,7.730224915E0
1.114334167E-1,-2.811902618E0,4.250860291E0,7.478598175E0
1.214619167E-1,-2.804567871E0,4.131558380E0,7.831414490E0
1.314899167E-1,-2.752925262E0,3.870351563E0,7.971223755E0
1.415189167E-1,-2.510130157E0,3.369493103E0,8.114775238E0
1.515469167E-1,-2.305655365E0,2.930306396E0,8.119565277E0
1.615759167E-1,-2.138453064E0,2.694696350E0,8.094267883E0
1.716039167E-1,-1.958976288E0,2.463576965E0,8.114176483E0
1.816329167E-1,-2.082469482E0,2.345622253E0,8.402027893E0
1.916609167E-1,-2.633323975E0,2.668051758E0,8.666078796E0
2.016899167E-1,-3.132386169E0,3.050955505E0,9.015003204E0
2.117179167E-1,-3.310665436E0,2.889890442E0,9.239835663E0
2.217469166E-1,-3.192111969E0,2.530787201E0,9.464668121E0
2.317749166E-1,-2.972219238E0,2.440075836E0,9.611063690E0
2.418039166E-1,-2.618355103E0,2.670895844E0,9.491761780E0
2.518319166E-1,-2.104473724E0,2.942730560E0,9.303603058E0
2.618609166E-1,-1.659299469E0,3.047662354E0,9.174721069E0
2.718889166E-1,-1.416504364E0,3.072810059E0,9.085057526E0
2.819179167E-1,-1.372346191E0,3.222648468E0,8.854087830E0
2.919459167E-1,-1.408870239E0,3.391946411E0,8.594677277E0
3.019749167E-1,-1.446591797E0,3.542682953E0,8.496182098E0
3.120029167E-1,-1.446891174E0,3.720662842E0,8.417146454E0
3.220309167E-1,-1.385967865E0,3.817361755E0,8.396788788E0
3.320599167E-1,-1.319506073E0,3.707639923E0,8.763226776E0
3.420889167E-1,-1.334325256E0,3.616629181E0,9.139693909E0
3.521169167E-1,-1.378633118E0,3.695215759E0,9.338330841E0
3.621459167E-1,-1.495689697E0,3.723806305E0,9.530980225E0
3.721739167E-1,-1.654359741E0,3.593277740E0,9.556427307E0
3.822019167E-1,-1.687890015E0,3.568429413E0,9.403595123E0
3.922309167E-1,-1.667981415E0,3.874093781E0,9.059011688E0
4.022589166E-1,-1.572030945E0,4.505630493E0,8.732839966E0
4.122879166E-1,-1.365161133E0,5.326523438E0,8.428223419E0
4.223159166E-1,-9.404942322E-1,6.080505524E0,7.955656128E0
4.323449166E-1,-4.236190796E-1,6.426136780E0,7.440427551E0
4.423729166E-1,2.180964661E-1,6.515351257E0,7.040309601E0
4.524019166E-1,6.012995911E-1,6.460714874E0,6.937922516E0
4.624299167E-1,6.598278809E-1,6.229745178E0,7.059320068E0
4.724589167E-1,4.098477173E-1,5.828429718E0,7.649542694E0
4.824869167E-1,-8.502319336E-2,5.720204773E0,8.750652924E0
4.925159167E-1,-8.741821289E-1,6.241121521E0,9.577683105E0
5.025439167E-1,-1.685045929E0,6.714886322E0,1.006462051E1
5.125729167E-1,-2.179767151E0,6.510411530E0,1.046533722E1
5.226009167E-1,-2.390828247E0,5.855523376E0,1.079599960E1
5.326299167E-1,-2.271376648E0,5.271288300E0,1.192255692E1
5.426579167E-1,-1.854792938E0,4.486620026E0,1.171613617E1
5.526869167E-1,-1.167122955E0,3.655248871E0,1.016057098E1
5.627149167E-1,-4.764591980E-1,2.806064758E0,9.240135040E0
5.727439167E-1,1.799258423E-1,1.490300903E0,8.950337677E0
5.827719166E-1,5.605842590E-1,2.149530029E-1,9.348659363E0
