"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.790717900E-2,5.842285156E-1,3.394943237E0,9.118392944E0
3.288154400E-2,6.488647461E-1,3.440429688E0,9.120788574E0
3.785590900E-2,6.608428955E-1,3.397338867E0,9.041778564E0
4.279975700E-2,5.890045166E-1,3.394943237E0,9.051361084E0
4.777412200E-2,4.740905762E-1,3.409301758E0,9.226135254E0
5.271797000E-2,8.834991455E-1,3.256072998E0,9.113601685E0
5.769233500E-2,1.221084595E0,3.169891357E0,8.986709595E0
6.263618300E-2,1.400650024E0,3.186645508E0,8.850250244E0
6.761054800E-2,1.477264404E0,3.234527588E0,8.694625854E0
7.258491300E-2,1.470077515E0,3.335083008E0,8.606033325E0
7.749824300E-2,1.450927734E0,3.344665527E0,8.625198364E0
8.247260800E-2,1.271362305E0,3.299179077E0,8.627578735E0
8.741645600E-2,9.122314453E-1,3.394943237E0,8.653915405E0
9.239082100E-2,5.387268066E-1,3.447616577E0,8.634765625E0
9.736518700E-2,5.698547363E-1,3.366210938E0,8.634765625E0
1.023395520E-1,7.206878662E-1,3.291992188E0,8.833480835E0
1.072528820E-1,8.787078857E-1,3.133972168E0,9.027420044E0
1.122272470E-1,1.000808716E0,3.002288818E0,9.013046265E0
1.172016120E-1,1.077423096E0,2.904129028E0,8.922073364E0
1.221454600E-1,9.720764160E-1,2.954406738E0,8.931655884E0
1.271198250E-1,7.613983154E-1,3.019058228E0,8.926864624E0
1.320636730E-1,6.177368164E-1,3.095672607E0,8.850250244E0
1.370380380E-1,5.315551758E-1,3.141159058E0,8.895736694E0
1.419818860E-1,4.118347168E-1,3.136367798E0,9.008270264E0
1.469562510E-1,3.115844727E-2,3.246505737E0,9.139938354E0
1.519000990E-1,-4.237365723E-1,3.430862427E0,9.202194214E0
1.568744640E-1,-7.517395020E-1,3.485916138E0,9.218948364E0
1.618183120E-1,-1.022293091E0,3.373397827E0,9.276412964E0
1.667926770E-1,-1.158752441E0,3.227340698E0,9.336273193E0
1.717365240E-1,-1.175521851E0,2.849060059E0,9.348236084E0
1.767108900E-1,-1.082138062E0,2.281631470E0,9.587661743E0
1.816547370E-1,-1.084533691E0,2.147567749E0,1.003536987E1
1.866291030E-1,-1.273681641E0,2.444442749E0,1.054295349E1
1.915729500E-1,-1.501129150E0,2.762878418E0,1.077996826E1
1.965473150E-1,-1.637603760E0,3.086090088E0,1.077517700E1
2.015216810E-1,-1.874618530E0,3.366210938E0,1.068420410E1
2.064655280E-1,-1.924896240E0,3.438034058E0,1.041606140E1
2.114398940E-1,-1.769271851E0,3.495498657E0,1.027239990E1
2.163837410E-1,-1.532257080E0,3.414093018E0,1.016705322E1
2.213275890E-1,-1.134811401E0,3.268051147E0,1.016944885E1
2.263019540E-1,-7.565307617E-1,3.162704468E0,1.017903137E1
2.312458020E-1,-5.721740723E-1,3.246505737E0,1.011917114E1
2.362201670E-1,-4.668273926E-1,3.354248047E0,9.839050293E0
2.411640150E-1,-1.292419434E-1,3.289596558E0,9.513442993E0
2.461383800E-1,7.186889648E-2,3.270446777E0,9.420059204E0
2.510822280E-1,1.460876465E-1,3.244110107E0,9.549346924E0
2.560565930E-1,1.772155762E-1,3.275238037E0,9.786376953E0
2.610309580E-1,1.245422363E-1,3.327911377E0,9.932418823E0
2.659748060E-1,-3.543090820E-1,3.591262817E0,1.043041992E1
2.709186530E-1,-4.740142822E-1,3.758865356E0,1.072489929E1
2.758930190E-1,-3.183898926E-1,3.722946167E0,1.063632202E1
2.808673840E-1,-3.950042725E-1,3.722946167E0,1.058364868E1
2.858112310E-1,-5.171051025E-1,3.517044067E0,1.038253784E1
2.907550790E-1,-6.871032715E-1,3.277633667E0,9.781585693E0
2.957294440E-1,-9.983367920E-1,3.572113037E0,9.309936523E0
3.006732920E-1,-1.273681641E0,3.969543457E0,9.166275024E0
3.056476570E-1,-1.508316040E0,4.381347656E0,9.104034424E0
3.105609870E-1,-1.623229980E0,4.405288696E0,8.835876465E0
3.155048350E-1,-1.515487671E0,4.436416626E0,8.412109375E0
3.204486830E-1,-1.422119141E0,4.666259766E0,8.225357056E0
3.254230480E-1,-1.237762451E0,4.872161865E0,8.383377075E0
3.303974130E-1,-9.600372314E-1,4.982299805E0,8.785598755E0
3.353717780E-1,-7.277984619E-1,4.979904175E0,9.156707764E0
3.403461440E-1,-7.349853516E-1,4.862594604E0,9.144729614E0
3.452899910E-1,-8.762359619E-1,4.900894165E0,8.938827515E0
3.502338390E-1,-8.139953613E-1,4.972717285E0,8.876586914E0
3.552082040E-1,-6.128845215E-1,4.994262695E0,8.960372925E0
3.601520520E-1,-4.093780518E-1,4.991867065E0,9.013046265E0
3.651264170E-1,-2.274169922E-1,4.958358765E0,8.919677734E0
3.701007820E-1,-2.633209229E-1,4.781188965E0,8.735321045E0
3.750446300E-1,-4.620361328E-1,4.639923096E0,8.428863525E0
3.800189950E-1,-5.649871826E-1,4.694992065E0,8.318740845E0
3.849628430E-1,-6.272430420E-1,4.774002075E0,8.246902466E0
3.899372080E-1,-6.439971924E-1,4.898498535E0,8.199020386E0
3.948810560E-1,-6.033020020E-1,5.044540405E0,8.273239136E0
3.998554210E-1,-4.093780518E-1,5.032577515E0,8.455200195E0
4.047992690E-1,-2.154388428E-1,4.920043945E0,8.589279175E0
4.097431160E-1,-2.633209229E-1,5.006240845E0,8.802368164E0
