"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.013602800E-2,-5.792398453E-1,1.632057428E-1,-1.982519478E-1
1.410634000E-2,-4.747295678E-1,1.721069217E-1,-1.531526446E-1
1.807665300E-2,-3.495021760E-1,1.762433499E-1,-1.081056967E-1
2.204696500E-2,-2.208016068E-1,1.670978218E-1,-6.911503524E-2
2.601727800E-2,-9.402088821E-2,1.361007690E-1,-3.546509147E-2
2.998759000E-2,2.659881860E-2,9.262461960E-2,-3.368485486E-3
3.395790300E-2,1.382998824E-1,5.735151842E-2,2.335250564E-2
3.792821500E-2,2.587625086E-1,2.872812003E-2,5.017821491E-2
4.190009000E-2,3.731339276E-1,3.071779385E-3,7.389724255E-2
4.587040300E-2,4.761607349E-1,-2.378883772E-2,9.827949107E-2
4.984071500E-2,5.523792505E-1,-4.194026068E-2,1.266236305E-1
5.381102800E-2,5.921378732E-1,-4.201007634E-2,1.532748193E-1
5.778134000E-2,6.015975475E-1,-4.003785178E-2,1.755975783E-1
6.175165300E-2,5.829923153E-1,-5.382595211E-2,1.815840602E-1
6.572196500E-2,5.371774435E-1,-8.134979755E-2,1.731890142E-1
6.969384000E-2,4.704360366E-1,-1.108284071E-1,1.524894089E-1
7.366415300E-2,3.916344345E-1,-1.332733482E-1,1.263269335E-1
7.763446500E-2,2.944544852E-1,-1.484577060E-1,9.539970011E-2
8.161259000E-2,1.859997362E-1,-1.503252089E-1,6.611306965E-2
8.557509000E-2,8.110544831E-2,-1.365022063E-1,3.769911081E-2
8.954540300E-2,-2.316051908E-2,-1.044579521E-1,2.303834539E-3
9.351571500E-2,-1.075471863E-1,-5.681046844E-2,-3.520328924E-2
9.748759000E-2,-1.697681695E-1,5.445427261E-3,-7.239625603E-2
1.014563400E-1,-2.076592743E-1,5.663593486E-2,-1.067792401E-1
1.054282150E-1,-2.253569067E-1,7.871434838E-2,-1.321563274E-1
1.093985280E-1,-2.241002768E-1,7.874925435E-2,-1.452637464E-1
1.133688400E-1,-2.075196505E-1,6.969099492E-2,-1.455080956E-1
1.173391530E-1,-1.732413769E-1,6.311110407E-2,-1.380380839E-1
1.213110280E-1,-1.185427606E-1,6.771877408E-2,-1.263094842E-1
1.252813400E-1,-5.204571784E-2,7.855726779E-2,-1.163087413E-1
1.292516530E-1,2.700024284E-2,8.592256159E-2,-1.132544130E-1
1.332219650E-1,1.042136103E-1,8.300785720E-2,-1.088561863E-1
1.371922780E-1,1.820203811E-1,7.428121567E-2,-9.882054478E-2
1.411625900E-1,2.581516504E-1,6.852162629E-2,-8.747590333E-2
1.451344650E-1,3.224146664E-1,7.122688740E-2,-7.489208132E-2
1.491032150E-1,3.671823740E-1,7.902850956E-2,-6.452482194E-2
1.530750900E-1,3.797661960E-1,7.852236181E-2,-6.106907129E-2
1.570454030E-1,3.577750325E-1,5.176646635E-2,-6.211626902E-2
1.610157150E-1,3.071430326E-1,6.370451767E-3,-6.902777404E-2
1.649860280E-1,2.436654121E-1,-2.970550396E-2,-7.218682021E-2
1.689563400E-1,1.765225977E-1,-4.214970022E-2,-7.225663215E-2
1.729266530E-1,1.147728488E-1,-3.303908184E-2,-7.031931728E-2
1.768969650E-1,4.373795167E-2,-1.288053021E-2,-6.633996218E-2
1.808688400E-1,-3.724532574E-2,7.417649496E-3,-6.771877408E-2
1.848391530E-1,-1.263967454E-1,1.619665511E-2,-7.438593358E-2
1.888079030E-1,-2.208714187E-1,1.560324337E-2,-8.712683618E-2
1.927797780E-1,-3.005980551E-1,2.220058814E-2,-1.045975834E-1
1.967500900E-1,-3.618940115E-1,4.469788074E-2,-1.222428605E-1
2.007204030E-1,-3.941476941E-1,6.640977412E-2,-1.369385272E-1
2.046922780E-1,-3.872187436E-1,7.445574552E-2,-1.443910897E-1
2.086610280E-1,-3.388905823E-1,8.091346174E-2,-1.464854777E-1
2.126313400E-1,-2.605078518E-1,9.688322991E-2,-1.432566196E-1
2.166032150E-1,-1.625076085E-1,1.171814054E-1,-1.378984600E-1
2.205735280E-1,-5.642649531E-2,1.239881888E-1,-1.310916841E-1
2.245438400E-1,4.572762549E-2,1.128355339E-1,-1.235867664E-1
2.285141530E-1,1.402895600E-1,9.484118968E-2,-1.079486161E-1
2.324907150E-1,2.221280485E-1,8.276351541E-2,-8.234463632E-2
2.364563400E-1,2.838254273E-1,7.405432314E-2,-5.082398653E-2
2.404266530E-1,3.286629617E-1,5.585053563E-2,-1.579522900E-2
2.443969650E-1,3.457846344E-1,2.535963431E-2,1.603957638E-2
2.483672780E-1,3.330960870E-1,-1.120501384E-2,3.474950418E-2
2.523375900E-1,2.930407822E-1,-3.970624134E-2,4.502949491E-2
2.563079030E-1,2.367015481E-1,-5.181882530E-2,4.878195375E-2
2.602797780E-1,1.644798219E-1,-5.284857005E-2,4.703662172E-2
2.642485280E-1,8.454374969E-2,-4.831071198E-2,3.830997646E-2
2.682188400E-1,-2.844886621E-3,-3.719296679E-2,2.188642882E-2
2.721907150E-1,-9.155996889E-2,-2.373647690E-2,-1.500983140E-3
2.761610280E-1,-1.697856337E-1,-7.592182141E-3,-3.138101846E-2
2.801313400E-1,-2.401747555E-1,1.345648803E-2,-6.267477572E-2
2.841016530E-1,-2.974913716E-1,3.731513768E-2,-9.505063295E-2
2.880719650E-1,-3.386636972E-1,6.010913849E-2,-1.235344037E-1
2.920422780E-1,-3.573736250E-1,8.934340626E-2,-1.416509151E-1
2.960141530E-1,-3.511253297E-1,1.320690662E-1,-1.478817463E-1
2.999844650E-1,-3.189240098E-1,1.614604145E-1,-1.448274255E-1
3.039532150E-1,-2.662674189E-1,1.579872072E-1,-1.362054944E-1
3.079250900E-1,-2.029817849E-1,1.377762854E-1,-1.222079545E-1
3.118954030E-1,-1.353328228E-1,1.182111502E-1,-1.099731922E-1
3.158657150E-1,-5.885250121E-2,9.534733742E-2,-9.911724925E-2
3.198375900E-1,1.698205434E-2,6.890559942E-2,-8.920377493E-2
3.238079030E-1,8.806931227E-2,3.974114731E-2,-8.000589162E-2
3.277766530E-1,1.463633180E-1,1.631882787E-2,-6.602580845E-2
3.317485280E-1,1.919687688E-1,5.078908056E-3,-5.227261037E-2
3.357188400E-1,2.175552845E-1,2.617993858E-3,-3.921754658E-2
3.396891530E-1,2.231752574E-1,7.086036727E-3,-2.977531776E-2
3.436594650E-1,2.077814490E-1,2.179916203E-2,-3.197443113E-2
3.476297780E-1,1.792278588E-1,4.354596511E-2,-4.234168679E-2
3.516000900E-1,1.395565271E-1,6.202900037E-2,-6.340780854E-2
3.555719650E-1,9.430013597E-2,7.813838869E-2,-8.621926606E-2
3.595422780E-1,4.424409568E-2,9.136798233E-2,-1.004611477E-1
3.635125900E-1,-5.969026126E-3,1.044405028E-1,-1.134987622E-1
3.674829030E-1,-5.246459693E-2,1.129926145E-1,-1.232202426E-1
3.714532150E-1,-9.742427617E-2,1.176177412E-1,-1.287703961E-1
3.754235280E-1,-1.356295347E-1,1.170243248E-1,-1.278104633E-1
3.793954030E-1,-1.710422635E-1,1.129402518E-1,-1.204800755E-1
3.833657150E-1,-1.979028881E-1,1.061683744E-1,-1.042659655E-1
3.873360280E-1,-2.110801190E-1,1.000248194E-1,-8.529423922E-2
3.913063400E-1,-2.045874894E-1,8.880235255E-2,-6.602580845E-2
3.952766530E-1,-1.769938320E-1,7.532840967E-2,-4.836307466E-2
3.992469650E-1,-1.342681795E-1,6.352998316E-2,-3.216641769E-2
4.032500900E-1,-8.321730047E-2,5.066690966E-2,-2.087413706E-2
