"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.220445300E-2,-4.916229248E-1,9.017379761E0,-6.960296631E-1
2.717881800E-2,-4.916229248E-1,9.017379761E0,-6.960296631E-1
3.215318400E-2,-4.916229248E-1,9.017379761E0,-6.960296631E-1
3.712754900E-2,-4.916229248E-1,9.017379761E0,-6.960296631E-1
4.210191400E-2,-4.916229248E-1,9.017379761E0,-6.960296631E-1
4.707627900E-2,-4.741210938E-1,9.009597778E0,-7.845306396E-1
5.205064500E-2,-4.222564697E-1,9.013580322E0,-8.754119873E-1
5.702501000E-2,-3.764953613E-1,9.050018311E0,-8.568572998E-1
6.199937500E-2,-3.865966797E-1,9.066284180E0,-8.719177246E-1
6.697374000E-2,-3.690643311E-1,9.049209595E0,-8.678894043E-1
7.194810600E-2,-4.055023193E-1,9.021591187E0,-9.132080078E-1
7.692247100E-2,-4.247131348E-1,9.000701904E0,-9.336090088E-1
8.189683600E-2,-4.198455811E-1,9.024993896E0,-9.310913086E-1
8.687120100E-2,-4.353027344E-1,9.065048218E0,-9.691619873E-1
9.184556600E-2,-4.903259277E-1,9.072418213E0,-9.619445801E-1
9.681993200E-2,-4.813995361E-1,9.070236206E0,-9.222259521E-1
1.017942970E-1,-5.325775146E-1,9.063125610E0,-8.840637207E-1
1.067686620E-1,-5.443267822E-1,9.046325684E0,-8.060607910E-1
1.117430270E-1,-5.514526367E-1,9.082260132E0,-8.035583496E-1
1.167173930E-1,-5.506744385E-1,9.084671021E0,-7.960510254E-1
1.216917580E-1,-5.354461670E-1,9.071838379E0,-7.492218018E-1
1.266661230E-1,-4.941711426E-1,9.101348877E0,-7.295989990E-1
1.316404880E-1,-5.069885254E-1,9.132934570E0,-7.545318604E-1
1.366148540E-1,-4.892272949E-1,9.141815186E0,-7.989196777E-1
1.415892190E-1,-4.892272949E-1,9.141815186E0,-7.989196777E-1
1.465635840E-1,-4.892272949E-1,9.141815186E0,-7.989196777E-1
1.515379490E-1,-4.892272949E-1,9.141815186E0,-7.989196777E-1
1.565123150E-1,-4.575195312E-1,9.143905640E0,-8.623504639E-1
1.614866800E-1,-4.220123291E-1,9.157623291E0,-8.930816650E-1
1.664610450E-1,-4.456634521E-1,9.172622681E0,-9.063568115E-1
1.714354100E-1,-4.807434082E-1,9.149520874E0,-9.436340332E-1
1.764097750E-1,-5.151672363E-1,9.169143677E0,-9.769592285E-1
1.813841410E-1,-5.422821045E-1,9.206741333E0,-9.642181396E-1
1.863585060E-1,-5.780487061E-1,9.208358765E0,-9.758758545E-1
1.913328710E-1,-5.847473145E-1,9.191955566E0,-9.527740479E-1
1.963072360E-1,-5.811004639E-1,9.148269653E0,-9.289398193E-1
2.012816020E-1,-6.088562012E-1,9.176208496E0,-8.577728271E-1
2.062559670E-1,-6.121978760E-1,9.208435059E0,-8.011169434E-1
2.112303320E-1,-6.545257568E-1,9.192642212E0,-8.027801514E-1
2.162046970E-1,-6.992645264E-1,9.162643433E0,-8.366546631E-1
2.211790630E-1,-7.460327148E-1,9.109436035E0,-8.475494385E-1
2.261534280E-1,-7.743835449E-1,9.046493530E0,-7.763824463E-1
2.311277930E-1,-7.945251465E-1,8.995803833E0,-6.901855469E-1
2.361021580E-1,-7.758178711E-1,8.938446045E0,-5.908966064E-1
2.410765230E-1,-7.445678711E-1,8.877395630E0,-4.623870850E-1
2.460508890E-1,-7.176818848E-1,8.845138550E0,-4.354553223E-1
2.510252540E-1,-6.762084961E-1,8.869949341E0,-4.296875000E-1
2.559996190E-1,-6.120147705E-1,8.901397705E0,-4.406127930E-1
2.609739840E-1,-5.240631104E-1,8.973831177E0,-4.646148682E-1
2.659483500E-1,-4.969787598E-1,9.046707153E0,-5.549163818E-1
2.709227150E-1,-4.234619141E-1,9.047622681E0,-5.854187012E-1
2.758970800E-1,-3.763885498E-1,9.016281128E0,-6.531219482E-1
2.808714450E-1,-3.512573242E-1,9.035110474E0,-6.318359375E-1
2.858458110E-1,-3.992462158E-1,9.069717407E0,-6.735534668E-1
2.908201760E-1,-3.712310791E-1,9.128295898E0,-7.096710205E-1
2.957945410E-1,-3.734588623E-1,9.150039673E0,-7.100067139E-1
3.007689060E-1,-3.671569824E-1,9.186294556E0,-6.443481445E-1
3.057432720E-1,-3.764648438E-1,9.202224731E0,-5.988769531E-1
3.107176370E-1,-3.666381836E-1,9.220626831E0,-5.198516846E-1
3.156920020E-1,-3.238677979E-1,9.223205566E0,-4.667358398E-1
3.206663670E-1,-2.862548828E-1,9.213317871E0,-4.529571533E-1
3.256407320E-1,-2.412719727E-1,9.209732056E0,-4.330749512E-1
3.306150980E-1,-1.978912354E-1,9.188446045E0,-3.819122314E-1
3.355894630E-1,-1.772460938E-1,9.225402832E0,-3.553924561E-1
3.405638280E-1,-1.821136475E-1,9.256896973E0,-3.608245850E-1
3.455381930E-1,-1.760711670E-1,9.261444092E0,-3.912658691E-1
