"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.428404400E-1,-2.175750732E-1,-7.595520020E-1,-7.982788086E-1
1.478148050E-1,-2.079467773E-1,-7.284088135E-1,-7.630920410E-1
1.527891700E-1,-4.562377930E-3,-7.000732422E-2,-1.942443848E-2
1.577635350E-1,-6.591796875E-3,-7.202148438E-2,-1.942443848E-2
1.627379000E-1,-1.074218750E-2,-7.746887207E-2,-1.966857910E-2
1.677122660E-1,-1.921081543E-2,-7.875061035E-2,-2.035522461E-2
1.726866310E-1,-2.166748047E-2,-8.039855957E-2,-1.924133301E-2
1.776609960E-1,-2.958679199E-2,-8.274841309E-2,-1.838684082E-2
1.826353610E-1,-3.919982910E-2,-8.370971680E-2,-1.466369629E-2
1.876097270E-1,-4.798889160E-2,-8.332824707E-2,-8.895874023E-3
1.925840920E-1,-5.567932129E-2,-8.030700684E-2,-5.996704102E-3
1.975584570E-1,-6.204223633E-2,-7.254028320E-2,-6.103515625E-3
2.025328220E-1,-6.387329102E-2,-6.427001953E-2,-8.682250977E-3
2.075071880E-1,-6.680297852E-2,-5.857849121E-2,-8.071899414E-3
2.124815530E-1,-7.406616211E-2,-5.323791504E-2,-4.226684570E-3
2.174559180E-1,-8.424377441E-2,-5.020141602E-2,-1.831054688E-4
2.224302830E-1,-1.024932861E-1,-4.777526855E-2,2.212524414E-3
2.274046480E-1,-1.213836670E-1,-4.522705078E-2,8.255004883E-3
2.323790140E-1,-1.361694336E-1,-4.432678223E-2,1.257324219E-2
2.373533790E-1,-1.421508789E-1,-4.310607910E-2,2.043151855E-2
2.423277440E-1,-1.466979980E-1,-4.425048828E-2,2.696228027E-2
2.473021090E-1,-1.410522461E-1,-5.120849609E-2,3.492736816E-2
2.522764750E-1,-1.358489990E-1,-5.685424805E-2,3.509521484E-2
2.572508400E-1,-1.231689453E-1,-5.541992188E-2,3.660583496E-2
2.622252050E-1,-1.109161377E-1,-6.071472168E-2,3.509521484E-2
2.671995700E-1,-9.556579590E-2,-6.639099121E-2,3.311157227E-2
2.721739360E-1,-8.139038086E-2,-7.910156250E-2,3.187561035E-2
2.771483010E-1,-6.985473633E-2,-8.746337891E-2,2.716064453E-2
2.821226660E-1,-5.703735352E-2,-9.617614746E-2,2.131652832E-2
2.870970310E-1,-4.583740234E-2,-1.079711914E-1,1.481628418E-2
2.920713970E-1,-3.894042969E-2,-1.228790283E-1,1.083374023E-2
2.970457620E-1,-3.544616699E-2,-1.408538818E-1,9.231567383E-3
3.020201270E-1,-3.468322754E-2,-1.537322998E-1,8.666992188E-3
3.069944920E-1,-3.572082520E-2,-1.611480713E-1,6.729125977E-3
3.119688570E-1,-3.489685059E-2,-1.658782959E-1,8.148193359E-3
3.169432230E-1,-3.295898438E-2,-1.652069092E-1,8.377075195E-3
3.219175880E-1,-3.103637695E-2,-1.616821289E-1,6.622314453E-3
