"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.816833337E-3,-1.207838287E0,9.745933228E0,1.291813660E0
1.279583333E-2,-1.233135681E0,9.741442566E0,1.223854980E0
2.280583333E-2,-1.286424866E0,9.751920776E0,1.145867157E0
3.278483333E-2,-1.282832336E0,9.730215912E0,1.119971008E0
4.279483332E-2,-1.245410156E0,9.696685638E0,1.119821320E0
5.280483334E-2,-1.211580505E0,9.663305054E0,1.123264160E0
6.281383333E-2,-1.172062683E0,9.638307037E0,1.103804626E0
7.282383332E-2,-1.153800659E0,9.619745636E0,1.115180969E0
8.283383334E-2,-1.208886108E0,9.574389954E0,1.184337158E0
9.284383334E-2,-1.246907043E0,9.579928436E0,1.223854980E0
1.028528333E-1,-1.303040314E0,9.623487854E0,1.201701050E0
1.128628333E-1,-1.355880432E0,9.628427582E0,1.179547119E0
1.228728333E-1,-1.417851562E0,9.591604156E0,1.210532684E0
1.328828333E-1,-1.456171875E0,9.557325439E0,1.212628326E0
1.428928333E-1,-1.445993042E0,9.563013611E0,1.206191711E0
1.529018333E-1,-1.396146698E0,9.632918243E0,1.196012878E0
1.629118333E-1,-1.337768097E0,9.674232330E0,1.207089844E0
1.729218333E-1,-1.306183777E0,9.699230347E0,1.186133423E0
1.829318333E-1,-1.310973816E0,9.689500580E0,1.176253967E0
1.929408333E-1,-1.374441833E0,9.664203186E0,1.191372528E0
2.029508333E-1,-1.396595764E0,9.639654236E0,1.213526459E0
2.129608333E-1,-1.378633118E0,9.625583496E0,1.228195953E0
2.229708333E-1,-1.358125763E0,9.629774780E0,1.260229340E0
2.329798333E-1,-1.342558136E0,9.657167816E0,1.279090118E0
2.430250000E-1,-1.323397980E0,9.692644043E0,1.299148407E0
2.530350000E-1,-1.337468719E0,9.682914276E0,1.275347900E0
2.630140000E-1,-1.338516541E0,9.634115753E0,1.228944397E0
2.730240000E-1,-1.347048798E0,9.583520966E0,1.210832062E0
2.830340000E-1,-1.383423157E0,9.572294312E0,1.195713501E0
2.930430000E-1,-1.382974091E0,9.580078125E0,1.193318481E0
3.030530000E-1,-1.378633118E0,9.600435791E0,1.209185486E0
3.130630000E-1,-1.345252533E0,9.654772797E0,1.214274902E0
3.230730000E-1,-1.283281403E0,9.686207428E0,1.197509766E0
3.330830000E-1,-1.227746887E0,9.695338440E0,1.157243500E0
3.430920000E-1,-1.210233307E0,9.721084900E0,1.106948090E0
3.531020000E-1,-1.224004669E0,9.706265717E0,1.045426025E0
3.631120000E-1,-1.247805176E0,9.667795715E0,1.033151550E0
3.731220000E-1,-1.261277161E0,9.682165833E0,1.087488556E0
3.831310000E-1,-1.259331207E0,9.682764587E0,1.126257935E0
3.931410000E-1,-1.221310272E0,9.671837311E0,1.108744354E0
4.031510000E-1,-1.210682373E0,9.647438049E0,1.102158051E0
4.131610000E-1,-1.271605682E0,9.608369293E0,1.095122681E0
4.231700000E-1,-1.367107086E0,9.607171783E0,1.080004120E0
4.331800000E-1,-1.463207245E0,9.637857971E0,1.088237000E0
4.431900000E-1,-1.510957947E0,9.702523499E0,1.105002136E0
4.532000000E-1,-1.468596039E0,9.736652527E0,1.103654938E0
4.632090000E-1,-1.383872223E0,9.727970581E0,1.079704742E0
4.732190000E-1,-1.308279419E0,9.695637817E0,1.054706726E0
4.831990000E-1,-1.294358368E0,9.686955872E0,1.011147308E0
4.932080000E-1,-1.378184052E0,9.685758362E0,9.883946228E-1
5.032180000E-1,-1.454375610E0,9.662107544E0,1.013093262E0
5.132280000E-1,-1.494492188E0,9.638905792E0,1.036594391E0
5.232380000E-1,-1.482816467E0,9.629625092E0,1.046773224E0
5.332470000E-1,-1.451980591E0,9.637408905E0,1.037791901E0
5.432570000E-1,-1.412462769E0,9.635313263E0,1.024170227E0
5.532670000E-1,-1.411564636E0,9.629325714E0,1.042282562E0
5.632770000E-1,-1.447040863E0,9.626631317E0,1.044378204E0
5.732860000E-1,-1.492995300E0,9.644743652E0,1.018032990E0
5.832960000E-1,-1.525926819E0,9.687704315E0,1.020727386E0
5.933060000E-1,-1.526675262E0,9.721533966E0,1.022523651E0
6.033160000E-1,-1.488804016E0,9.715546417E0,1.012195129E0
6.133250000E-1,-1.461261292E0,9.711654510E0,9.943821716E-1
6.233350000E-1,-1.473386078E0,9.679770813E0,9.874964905E-1
6.333450000E-1,-1.529369659E0,9.661808167E0,9.812095642E-1
6.433550000E-1,-1.576222229E0,9.608818359E0,9.668394470E-1
6.533650000E-1,-1.586999817E0,9.630972290E0,9.824070740E-1
6.633740000E-1,-1.579964447E0,9.684411163E0,1.024469604E0
6.733840000E-1,-1.540895691E0,9.723928986E0,1.068029022E0
6.833940000E-1,-1.499282227E0,9.705666962E0,1.062640228E0
6.934040000E-1,-1.494192810E0,9.633367310E0,1.047521667E0
7.034130000E-1,-1.512604523E0,9.572593689E0,1.035396881E0
7.133930000E-1,-1.558558960E0,9.599687347E0,1.060993652E0
7.234020000E-1,-1.608554993E0,9.637857971E0,1.085841980E0
7.334120000E-1,-1.610800323E0,9.661957855E0,1.113983459E0
7.434220000E-1,-1.581012268E0,9.667646027E0,1.111738129E0
7.534320000E-1,-1.529818726E0,9.631870422E0,1.082997894E0
7.634410000E-1,-1.507664795E0,9.629026337E0,1.044078827E0
7.734510000E-1,-1.491498413E0,9.642947388E0,1.045276337E0
7.834610000E-1,-1.518442383E0,9.688153381E0,1.034349060E0
